,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene01_cell394,0.13080625,0.3722364,3.0841732,1.1198008,0.24174525,2.4162397,0.5450545,1.4665912,0.6004887,1.0724821,1.5936693,0.17420676,0.0015179594,0.59665614,0.00038372277,0.0907773,0.0019750257,0.0750541,0.15027705,0.1086116,5.5352683,0.5473818,1.2304225,0.6724938,JE-TMA-62
JE-TMA-62_scene01_cell189,0.13155673,0.65542555,2.555749,0.80016744,0.5474379,1.4786509,0.5021309,1.3840895,0.67456496,0.89640313,0.5985612,0.3546839,0.053800978,0.6140962,0.002331794,0.08683382,0.0031577589,0.071368836,0.20476606,0.18906726,0.12028704,0.53912145,0.044218466,0.74654037,JE-TMA-62
JE-TMA-62_scene01_cell3124,0.17018579,0.3248216,1.1167971,1.4188797,1.3540184,2.2182708,0.5540759,2.1771848,0.76005995,3.0567975,1.139035,0.5363551,0.101731956,0.61994857,0.0015062714,0.086760506,0.004580475,0.08812806,0.1362501,0.10049144,0.11651658,0.6531526,0.031328447,0.69400233,JE-TMA-62
JE-TMA-62_scene01_cell460,0.13604267,0.53658485,2.2804286,0.8934088,0.62559223,1.8375739,0.4543067,1.5593952,0.42589486,0.76658744,1.1320086,0.106252134,0.013578188,0.6421897,0.00021728744,0.082634985,0.0011518787,0.06841973,0.13369294,0.07707396,0.08385166,0.5191461,0.0056989575,0.6406974,JE-TMA-62
JE-TMA-62_scene01_cell3277,0.14412151,0.2855673,1.1077939,1.6002258,1.822279,2.3211648,0.5158488,1.9481516,0.5700905,0.77935845,0.4361662,6.8257623,0.109155186,0.5759434,0.0014717408,0.08605528,0.001668184,0.08650268,0.13108829,0.09657252,0.08330492,0.5309538,0.034700073,0.72208744,JE-TMA-62
JE-TMA-62_scene01_cell1064,0.15330705,0.39989677,2.3627012,0.912562,0.30841604,1.016374,0.5586338,1.3673879,0.35340887,0.21142878,0.5604678,0.1170301,0.04956993,0.6343042,0.00073877734,0.08284944,0.0004652063,0.03659389,0.12970202,0.07654692,0.16065396,0.50619304,0.45820862,0.76879627,JE-TMA-62
JE-TMA-62_scene01_cell678,0.14962041,0.3212831,3.3449771,0.7223058,0.3883465,0.9959134,0.5765928,1.4871985,0.7134293,1.0027497,0.7236579,0.058991514,0.00075680204,0.66138685,9.8911274e-05,0.08811831,0.00167839,0.07222185,0.14783674,0.09745213,0.07725839,0.54387534,0.002249968,0.6965342,JE-TMA-62
JE-TMA-62_scene01_cell2051,0.13569407,0.3471182,3.849982,1.2782574,0.7927649,2.4803634,0.76001537,2.3302112,0.6612821,0.7687386,1.4560494,0.57970977,0.15194955,0.62487495,0.0018766936,0.09036086,0.0026026263,0.07165765,0.15144569,0.092475764,0.082250014,0.6886414,0.0056271106,0.7087206,JE-TMA-62
JE-TMA-62_scene01_cell3886,0.2095546,0.2605597,0.8697151,1.7328472,0.46063635,1.906774,0.53885967,1.9303101,0.25047314,1.1305923,0.2670869,0.21341884,0.021952242,0.6208009,0.031941924,0.08653058,0.022852685,0.04621539,0.12982453,0.20476823,0.10445445,0.5142348,0.18400653,0.88597244,JE-TMA-62
JE-TMA-62_scene01_cell1775,0.15095435,0.49746937,2.064393,1.0802287,2.4440906,1.2671406,0.4988402,1.4885743,0.5503667,0.59668964,0.86780703,0.06340384,0.052358452,0.6012757,0.00035454525,0.082641944,0.0017149335,0.08040112,0.117561564,0.116447166,0.12047044,0.70293874,0.31916842,0.86171854,JE-TMA-62
JE-TMA-62_scene01_cell4085,0.12643445,0.45178717,1.828397,1.7244425,0.6011342,3.765669,0.6379271,2.3923957,0.48413125,1.7067206,0.96631575,0.06274273,0.019126289,0.5841191,0.00053310406,0.08899178,0.0030279865,0.07215077,0.1285663,0.110046074,0.07378616,0.54686457,0.019965108,0.7691735,JE-TMA-62
JE-TMA-62_scene01_cell2012,0.18096885,0.28466251,2.0231628,1.3817047,2.2144227,2.6800995,0.6922177,2.885561,0.9445527,3.1337943,1.3733374,0.27180928,0.015001715,0.7036503,0.00096299185,0.08930904,0.001462436,0.08293837,0.14069502,0.09732219,0.0990486,0.5469604,0.029068591,0.85277283,JE-TMA-62
JE-TMA-62_scene01_cell3429,0.09807753,0.02438829,1.8905674,1.8553826,1.9634368,1.0400435,0.7013537,2.3286881,0.4460218,3.0342283,0.073152564,0.50436735,6.1844163,0.5682803,0.009274463,0.09312181,3.069606e-05,0.055391394,0.14037718,0.03513291,0.08456313,0.5894501,0.0013068642,0.6171733,JE-TMA-62
JE-TMA-62_scene01_cell3116,0.15569748,0.32317317,1.6137531,1.8643808,1.1679407,3.7393515,0.7354475,3.7999415,0.6606989,3.3842645,1.6032652,0.34004784,0.006337858,0.6648959,0.0028773618,0.086505234,0.0018368715,0.07851581,0.12591097,0.100863464,0.0978451,0.5244422,0.05317196,0.7527221,JE-TMA-62
JE-TMA-62_scene01_cell5148,0.11860152,0.39422122,0.9222483,1.4378219,0.5306386,1.2286344,0.4302725,1.1918869,0.21462269,0.7929285,0.30581784,0.006182672,0.0180185,0.48525542,0.0013425101,0.08623847,0.0048282994,0.045343228,0.11778913,0.06738698,0.09277659,0.5571905,0.039105315,0.65429753,JE-TMA-62
JE-TMA-62_scene01_cell2570,0.15203527,0.31397077,0.95190096,1.8652786,1.76944,2.312028,0.58245564,1.9204365,0.71753395,1.7984767,0.6230005,1.2833601,0.017851202,0.6475971,0.00011491163,0.08633626,0.001006303,0.08434211,0.12556127,0.090514846,0.09938792,0.9406169,0.016769791,0.81597745,JE-TMA-62
JE-TMA-62_scene01_cell3663,0.14123777,0.29914925,1.39333,2.003756,0.8544122,4.8033266,0.913788,3.1438801,0.6926412,0.7336413,1.2586104,0.48975033,0.037740808,0.57738143,0.0005714313,0.09153528,0.0013631075,0.075957544,0.14065312,0.09748903,0.083760925,0.54779214,0.054517504,0.68996066,JE-TMA-62
JE-TMA-62_scene01_cell6408,0.48403654,1.7794684,3.7307558,0.566886,0.4184682,0.5583511,0.51284486,1.6662678,0.07753996,2.7005486,2.0661082,1.0648279,0.017247612,0.3688258,0.013343892,0.08107124,0.12105718,0.025752077,0.14768103,0.284728,0.017616743,0.548705,0.05222086,0.14704518,JE-TMA-62
JE-TMA-62_scene01_cell4309,0.3864006,0.160222,0.8481853,1.0646834,0.40653807,1.1059628,0.37060183,0.75128794,0.13424267,1.5711004,0.27366698,0.0070800157,0.3453049,0.6650463,9.452408e-06,0.087234594,0.1460394,0.033000525,0.15143149,0.54573935,0.33702782,0.48555428,0.0,0.86973953,JE-TMA-62
JE-TMA-62_scene01_cell3177,0.116861284,0.36390385,1.5863602,0.94616604,0.8787677,2.6743367,0.53551203,1.761812,0.78329325,0.39870104,0.2247524,0.1217654,0.010625715,0.53333473,0.0,0.09261687,1.6201348e-05,0.09298917,0.15450568,0.034844056,0.13710588,1.7273412,0.0022766264,0.63303906,JE-TMA-62
JE-TMA-62_scene01_cell4682,0.08567689,0.8064097,0.8200128,0.6292293,0.09814745,0.52413577,0.30015972,0.3686718,0.03864973,0.17728432,0.65692675,0.17277215,0.0073580644,0.51501036,0.036292043,0.07849644,0.002085339,0.014582009,0.09933338,0.024960589,0.06764639,0.49994922,0.0024235055,0.6944274,JE-TMA-62
JE-TMA-62_scene01_cell386,0.1174309,0.67520887,2.5287035,0.8631795,0.43195936,1.474274,0.43751043,1.5741341,0.2846165,0.7682977,1.6759664,0.21651113,0.0024252655,0.61790013,0.0002806658,0.0816532,0.00048573985,0.05332166,0.12644055,0.026724761,0.108237274,0.48236504,0.0006491207,0.81775993,JE-TMA-62
JE-TMA-62_scene01_cell557,0.14237322,0.89382374,4.045108,0.64350593,0.4872544,0.4345664,0.45742935,1.0915247,0.88186127,1.3195444,1.471961,0.5789704,0.013136701,0.6050815,0.000648395,0.08344759,0.00014137269,0.09128019,0.14762843,0.06695685,1.4872215,0.5273753,0.3365003,0.73716754,JE-TMA-62
JE-TMA-62_scene01_cell3227,0.14917721,0.24895076,1.0845068,1.9253621,1.0262932,3.6739933,0.56557375,2.2875102,0.47632962,1.0435629,0.78917557,0.074362375,0.08370585,0.59311306,0.00024744304,0.08527759,0.0032962256,0.067825936,0.12240065,0.11256315,0.14914952,0.5164831,0.040920496,0.7221836,JE-TMA-62
JE-TMA-62_scene01_cell554,0.13798372,0.42220178,3.0313985,1.057446,0.5993934,2.0309587,0.58204406,1.4647126,0.9797752,0.79569274,0.922133,0.31293696,0.0014340894,0.59786737,0.00082075014,0.08912574,0.0010113391,0.06909752,0.14587827,0.08196419,0.078265555,0.7498985,0.01603722,0.6826162,JE-TMA-62
JE-TMA-62_scene01_cell139,0.11889268,0.9723534,3.1213198,1.2694896,1.3233651,2.675873,0.51263916,1.7246989,0.42459884,0.7305545,1.4116837,0.13928841,0.030148698,0.55228794,0.0003427189,0.08497476,0.0013915382,0.055550866,0.19781868,0.10116929,0.12501499,0.5446653,0.043782525,0.59017557,JE-TMA-62
JE-TMA-62_scene01_cell5430,0.14426412,0.35581934,0.78888905,1.0683008,0.25914094,1.569584,0.4251181,0.89547706,0.15869889,0.6463692,0.46317214,0.032957286,3.3821907e-05,0.51271915,0.0012270246,0.08281684,0.0030272414,0.032398924,0.11511263,0.075534336,0.070910424,0.50463164,0.003130968,0.6812956,JE-TMA-62
JE-TMA-62_scene01_cell3988,0.13548309,0.29653698,3.7664561,1.6199168,0.7351083,3.6807158,0.86848676,2.7803588,0.63096535,0.7409325,2.4139748,0.30234665,0.19872099,0.6013219,0.0006890039,0.09230977,0.00023921867,0.08176392,0.13820124,0.07057334,0.23665828,0.5762853,0.10333339,0.6625502,JE-TMA-62
JE-TMA-62_scene01_cell4167,0.12344578,0.34972146,0.9232182,2.0606318,1.0463481,2.9870431,0.6592842,3.0298092,0.8853131,2.4429252,0.762227,0.32761973,0.29957637,0.58139235,0.0016148915,0.08670683,0.0009761347,0.08191182,0.12845589,0.07893366,0.090212844,0.5444409,0.057117183,0.69607097,JE-TMA-62
JE-TMA-62_scene01_cell1573,0.16716193,0.48422605,1.9063119,0.73043144,2.2659817,0.4925494,0.4505344,0.7537461,0.5261042,1.6555325,0.54223037,2.4763806,0.156156,0.5137536,0.00046574918,0.08295723,0.0031003822,0.06195895,0.11964486,0.10651738,0.121645086,0.51926094,0.036303293,0.8370866,JE-TMA-62
JE-TMA-62_scene01_cell6216,0.14576249,0.94956833,0.965463,1.3253834,0.54748476,2.2019124,0.46177244,1.5071806,0.33366466,0.44248256,0.47484776,0.16769044,0.0014487256,0.5334907,0.0013626837,0.08580478,0.012749635,0.040227182,0.11985023,0.06330779,0.09264407,0.5880192,0.051471815,0.7442005,JE-TMA-62
JE-TMA-62_scene01_cell1849,0.14687197,0.44086415,2.8345017,1.2485068,0.70612633,2.788583,0.6638942,2.121582,0.7361802,0.7991591,0.7136933,0.04288554,0.0053179353,0.6024879,0.0,0.08678442,0.0008600538,0.07292153,0.13295464,0.09037504,0.0830182,0.52722156,0.0013150699,0.75699604,JE-TMA-62
JE-TMA-62_scene01_cell2307,0.17530486,0.25686634,1.072196,2.0143805,0.97527796,3.9237118,0.5568648,2.3339045,0.75161386,0.81925356,0.6171254,0.18427089,0.021075847,0.67318165,0.00017421356,0.08910847,0.0018377688,0.07664524,0.13370784,0.10475104,0.08421195,0.5698432,0.03733396,0.75915813,JE-TMA-62
JE-TMA-62_scene01_cell3218,0.13399692,0.2828132,0.9679005,2.1631026,0.53681326,3.668774,0.66522795,2.7401388,0.4335497,1.7999735,1.1557956,0.10491002,0.11610422,0.5850385,9.0642294e-05,0.08606785,0.0013780926,0.06274828,0.13171135,0.08613916,0.08343953,0.5818809,0.012688321,0.6931916,JE-TMA-62
JE-TMA-62_scene01_cell2162,0.26623738,0.30623606,1.1557587,1.7716966,1.4562432,3.2307296,0.5690814,2.2695332,0.6247795,2.430665,0.41459167,0.5476374,0.0028894804,0.6719749,0.0009061603,0.087513536,0.002777646,0.07227845,0.13224073,0.13092041,0.094715394,0.65746886,0.04772045,0.79740584,JE-TMA-62
JE-TMA-62_scene01_cell3408,0.13228771,0.33529145,0.96805537,1.6924278,0.7958265,1.4454243,0.55490386,1.7982129,0.4490616,3.3570988,0.6425784,0.23407413,0.7612993,0.53615576,0.0006574768,0.08393811,0.0005884781,0.06129345,0.12708071,0.08658787,0.07701124,0.5487242,0.038208295,0.6899839,JE-TMA-62
JE-TMA-62_scene01_cell3099,0.09631649,0.3313358,2.2119172,0.90748835,1.5009668,1.2153984,0.4834853,1.4749609,0.40519136,0.34385854,0.5371502,0.3608807,0.00044368842,0.44112554,0.034392994,0.082271494,0.0018416945,0.058501758,0.12023203,0.016414465,0.050871406,0.7236507,0.0015517441,0.47511375,JE-TMA-62
JE-TMA-62_scene01_cell220,0.12159501,0.61562645,2.311886,0.97502047,0.6835119,1.9182569,0.56063664,1.6259887,0.62740344,0.7240912,1.0710738,0.30254346,0.2229585,0.6225694,4.4767654e-05,0.08765742,0.001685922,0.07137872,0.18581241,0.1077663,0.08501774,0.534889,0.01261763,0.6874044,JE-TMA-62
JE-TMA-62_scene01_cell1570,0.2154994,0.2203918,2.318035,0.6479286,0.702329,0.5813138,0.35151523,0.849941,0.3662417,0.48164988,0.35079917,0.019585539,0.00089147536,0.75984794,0.000110592446,0.08600237,0.017279377,0.04015801,0.13428111,0.22682083,0.16170126,0.4729968,0.0,0.9332365,JE-TMA-62
JE-TMA-62_scene01_cell3778,0.1297042,0.305316,0.927768,1.9832658,1.3646184,3.4367151,0.6575938,2.6879992,0.5130201,3.0234594,0.6650875,0.032675464,0.0074466164,0.6028854,0.00038277995,0.08625166,0.0011558885,0.074118234,0.15055272,0.090732485,0.14928642,0.5128117,0.08425616,0.6624224,JE-TMA-62
JE-TMA-62_scene01_cell2895,0.15177137,0.3022943,1.1163121,2.2637498,1.2062898,4.549586,0.68609077,2.8054068,0.78500044,1.956371,0.65355724,0.39503703,0.013002728,0.6049598,0.00073592085,0.08373284,0.0018024096,0.079141304,0.12309459,0.11739036,0.095423624,0.5151976,0.05027428,0.7092563,JE-TMA-62
JE-TMA-62_scene01_cell1473,0.13765751,0.28511623,4.250728,0.9188735,0.8395388,1.1785121,0.5568898,1.3739527,0.7287569,0.9669632,0.59399354,0.25951672,0.052314114,0.56904346,0.004311167,0.08578267,0.0033137088,0.073309794,0.13613576,0.06962086,0.07558489,0.5364067,0.012084033,0.62126744,JE-TMA-62
JE-TMA-62_scene01_cell2133,0.1481458,0.3315152,1.2988175,1.1585641,0.8286661,1.2250283,0.47907183,1.1586468,0.51880085,1.5886197,0.36162582,1.5325323,0.013585174,0.6609891,0.0002074084,0.08938908,0.0012727058,0.0735376,0.13722171,0.24063227,0.080398284,1.8877962,0.15082763,0.99499446,JE-TMA-62
JE-TMA-62_scene01_cell3110,0.121028334,0.3367409,1.4877081,0.83980304,0.39865166,1.4541144,0.42202616,1.0039451,0.13751574,0.4960676,0.6641352,0.022935241,0.035399754,0.4210286,0.0011491163,0.081183866,0.0020577398,0.025921032,0.1143951,0.07497671,0.089835346,0.5766593,0.021790566,0.62665194,JE-TMA-62
JE-TMA-62_scene01_cell6462,0.14270858,0.6333435,1.3051982,1.3426456,0.25716096,3.2584102,0.602997,2.3385906,0.61541915,0.46325606,1.2475781,0.660702,0.0014970453,0.51559454,0.0004167462,0.08584722,0.0010908907,0.051715452,0.119270414,0.05095291,0.06287902,0.54659724,0.007930665,0.63850576,JE-TMA-62
JE-TMA-62_scene01_cell3368,0.1441622,0.3271942,0.99282867,2.1547031,1.1029778,3.9337137,0.64851683,2.9514265,0.49921644,3.2408912,0.6760678,0.06751616,0.00027166778,0.6228669,0.0,0.08593561,0.0007637258,0.07149167,0.12696251,0.10407001,0.0802112,0.520522,0.05009041,0.6607003,JE-TMA-62
JE-TMA-62_scene01_cell4982,0.12716056,0.34402162,0.827999,1.6939243,0.47793356,3.0557406,0.5827575,1.827332,0.15230675,0.64228433,0.38748932,0.057891298,0.005056375,0.49949998,0.0010216568,0.08428293,0.0023493478,0.040468454,0.11811591,0.06443437,0.06441888,0.51186,0.031255458,0.5529744,JE-TMA-62
JE-TMA-62_scene01_cell3001,0.14992392,0.26435417,0.9733396,1.7237535,0.93330145,2.8185084,0.6297237,2.8075304,1.1249124,4.6384053,1.8440568,0.43847635,0.0003749161,0.6016479,0.0015423248,0.08470564,0.0017604092,0.071144305,0.12682155,0.078671955,0.07614037,0.5421495,0.041011795,0.6563564,JE-TMA-62
JE-TMA-62_scene01_cell2007,0.12053401,0.18934092,2.1344476,0.68903047,0.21640673,0.63596624,0.31431293,0.45884123,0.028132055,0.1385872,0.28285855,0.02962158,9.71494e-05,0.42235038,0.00039193986,0.08122561,0.0023395119,0.013590542,0.10745292,0.061159063,0.04337645,0.54404014,0.014073395,0.42914194,JE-TMA-62
JE-TMA-62_scene01_cell4106,0.14360948,0.25108308,1.0307627,2.3612452,0.6996475,6.482402,0.6882255,4.2200766,0.83122826,0.5436532,4.7994337,0.13779545,0.33748025,0.5796335,0.0057938443,0.08505691,0.0006379086,0.079337224,0.131795,0.07631028,0.7390922,0.5858667,0.22601458,0.70073277,JE-TMA-62
JE-TMA-62_scene01_cell5785,0.14608006,0.37827757,0.87962013,2.0094507,1.194845,3.1013546,0.6279824,2.4665523,0.3797736,2.005929,0.7828107,0.27442083,0.004839408,0.57809407,0.00039069954,0.08846723,0.0034619148,0.05756171,0.1306266,0.084468395,0.07403809,0.5240831,0.053877093,0.72547823,JE-TMA-62
JE-TMA-62_scene01_cell2544,0.15175134,0.20086488,2.0036085,1.6374114,3.1080918,3.0622098,0.6787335,3.4134912,2.2017343,0.49367985,1.0701483,1.2810737,1.8469688,0.69859546,0.17916285,0.0902962,0.0001291705,0.21825986,0.13597631,0.12615703,0.8779253,0.73192626,0.30889776,0.82801366,JE-TMA-62
JE-TMA-62_scene01_cell3439,0.16766694,0.30061978,1.071455,1.8365009,0.5426125,3.495823,0.6198743,2.6678033,0.5858133,2.7344244,0.9330719,0.59124637,0.0059022843,0.5926199,0.003093161,0.08548749,0.0032064328,0.07519781,0.12962662,0.098618105,0.11441311,0.6057368,0.06864725,0.66247624,JE-TMA-62
JE-TMA-62_scene01_cell7058,0.60316527,0.4696137,3.6498675,0.48261085,0.12460621,0.09576554,0.33486947,0.3298323,0.14561939,0.3148623,0.37179288,0.035877306,0.048951324,0.59839374,0.04284488,0.24255198,1.8325942,0.07205049,0.29801643,0.61115307,0.16553791,0.5182801,0.09030906,0.5616148,JE-TMA-62
JE-TMA-62_scene01_cell6342,0.1392669,0.63214785,2.2674212,1.3919222,0.2433322,3.5530095,0.84830356,2.6915915,0.34428746,0.5038968,3.0768049,0.31299996,0.0009917335,0.5683799,7.371689e-06,0.08597775,0.0034195588,0.047584448,0.12217837,0.08942796,0.18216527,0.5471884,0.1135004,0.7536209,JE-TMA-62
JE-TMA-62_scene01_cell272,0.11126424,0.4569857,1.9252452,0.75688595,0.94196504,1.0486386,0.5369637,0.7047803,1.3671033,0.44270334,0.6942332,0.10688349,0.41122347,0.6601127,0.0010133338,0.09329491,0.0010208046,0.08603336,0.21594556,0.18974169,1.5440463,0.62664586,0.18943392,0.7901428,JE-TMA-62
JE-TMA-62_scene01_cell1116,0.14361195,0.30129054,4.9146953,0.8851401,0.46325424,1.783075,0.60821563,1.5438181,0.6674785,0.9245539,1.8609489,0.24339575,0.029147796,0.5773114,0.0008580068,0.08646258,0.0022284505,0.06740452,0.1455863,0.11981025,0.1096512,0.5374755,0.020054156,0.6317474,JE-TMA-62
JE-TMA-62_scene01_cell2896,0.14808173,0.37573677,1.7569822,1.4954362,3.2722785,3.7394323,0.7294026,2.1085052,3.5184298,1.6317754,0.73143816,0.44461736,0.037342604,0.691825,0.0017865468,0.09089259,0.00016514085,0.10314327,0.13614324,0.09878654,0.11032936,0.6128205,0.03824451,0.76116294,JE-TMA-62
JE-TMA-62_scene01_cell707,0.14693004,0.610683,4.4102006,0.6436678,0.46378866,0.54538083,0.36318707,1.1737963,5.396706,1.045517,0.75673175,0.010884167,0.00048226744,0.6748528,0.00054630765,0.086226985,0.0019905416,0.08319542,0.15352115,0.056099292,2.4471657,0.530964,1.0084198,0.6124856,JE-TMA-62
JE-TMA-62_scene01_cell835,0.048770785,0.3009233,1.8028828,1.0801209,0.83231074,1.8199952,0.6270208,2.0626285,0.5835946,0.49784186,1.2392853,0.17102848,1.0356869,0.24229464,0.0001743121,0.085062124,0.0,0.060368303,0.16313528,0.0076566134,0.017855555,0.5257348,0.0,0.047823783,JE-TMA-62
JE-TMA-62_scene01_cell3635,0.15726888,0.40088195,1.1031678,1.6810076,0.7510444,2.6145134,0.38811234,0.12287669,0.7216231,4.0863914,1.8257577,0.0,0.0011680176,0.5818598,0.0,0.085104726,0.0027889253,0.08725699,0.12797472,0.07404461,0.092868514,0.51361954,0.0,0.6661866,JE-TMA-62
JE-TMA-62_scene01_cell5847,0.12133846,1.2613941,1.1874719,1.4157794,0.5648733,2.9023597,0.46158898,1.7419279,0.23008761,0.9409873,0.89196616,0.32989702,0.036582943,0.46576947,0.0026181538,0.08556735,0.0019190352,0.03748639,0.11776583,0.05758484,0.06267887,0.5359049,0.011923855,0.60395426,JE-TMA-62
JE-TMA-62_scene01_cell7272,0.23708929,1.4076668,2.9681065,0.66619104,0.79554915,0.7264746,0.61065626,0.7679851,1.5877143,1.0850805,0.91459376,0.37462083,0.2205009,16.033716,2.56457,0.10187138,4.4932537,0.10138384,0.63072413,0.09621369,0.12231415,0.61472833,0.18832219,0.89982635,JE-TMA-62
JE-TMA-62_scene01_cell4959,0.13476801,0.38750175,1.0739902,1.201389,0.7854153,1.675455,0.45484495,1.2773004,0.49932867,0.8380557,0.32103112,0.049242176,6.0410162e-05,0.59006643,0.00096782425,0.08615081,0.0028331948,0.05279321,0.122125976,0.09113784,0.16496581,0.52950466,0.04404575,0.65894526,JE-TMA-62
JE-TMA-62_scene01_cell1358,0.16671947,0.427243,2.9090269,0.8498075,0.8036941,2.1940057,0.58585644,2.0021505,0.9615266,0.8972952,0.8502721,0.07733177,0.15571354,0.6964828,0.00018831501,0.08380508,0.0009543577,0.07945308,0.13159984,0.11215738,0.10330091,0.5073412,0.0073882965,0.7637334,JE-TMA-62
JE-TMA-62_scene01_cell2681,0.1627609,0.2642812,1.2031678,1.9644538,1.6714487,4.7358055,0.71758074,2.756875,0.7207858,0.80345476,1.4372414,0.15790634,0.0008065504,0.58322084,0.00042453967,0.084637925,0.0017663528,0.06773947,0.14234595,0.10907396,0.08952759,0.51315385,0.0416475,0.6502107,JE-TMA-62
JE-TMA-62_scene01_cell7010,0.14186376,0.5761434,5.378453,0.695908,0.8517566,0.94609755,0.5256223,2.8968132,0.7791393,0.99928916,3.6807332,0.33516708,0.022991298,0.53832686,0.0041852635,0.081833825,0.001106587,0.22487377,0.1114596,0.05019251,0.06937918,0.5101563,0.14340724,0.6472573,JE-TMA-62
JE-TMA-62_scene01_cell4874,0.16186789,0.39971006,5.0917835,0.7070545,0.4184389,0.9579433,0.50221556,1.4862498,0.16063352,1.0239737,0.5054977,0.020278249,0.020913457,0.5433109,0.00027301896,0.09012396,0.012162297,0.035176285,0.13161165,0.08044574,0.087003596,0.5496282,0.07800716,0.6685777,JE-TMA-62
JE-TMA-62_scene01_cell118,0.116303094,1.4052962,2.1605184,1.0357236,0.47748944,1.7317649,0.46064758,1.3008931,0.39326352,0.691391,0.97147924,0.22844599,0.09583155,0.54315066,0.0014533415,0.08341386,0.0008172998,0.057866227,0.18244608,0.1942848,0.08607319,0.5212621,0.009333209,0.72358185,JE-TMA-62
JE-TMA-62_scene01_cell4809,0.12371581,1.0775883,1.5751791,1.1929151,0.63990104,2.675306,0.56356704,2.109902,1.2158594,0.13305601,0.73520225,0.2033669,0.00017394994,0.66877025,0.008432473,0.085918084,0.0038240526,0.06779177,0.12866229,0.042435456,0.06977651,0.54335815,0.016840445,0.7002219,JE-TMA-62
JE-TMA-62_scene01_cell3650,0.1349839,0.3015356,1.9358022,2.5472088,0.9903286,3.50288,0.7824241,3.3580728,0.5027385,4.6952186,1.1099515,0.36089775,0.021653892,0.59863806,0.0021298311,0.08489153,0.00085042085,0.07329259,0.12611045,0.10097464,0.08281381,0.5145775,0.048356604,0.7386279,JE-TMA-62
JE-TMA-62_scene01_cell2993,0.17187281,0.3018786,0.98382336,2.035521,1.0950146,3.9256418,0.69566447,2.7979412,1.9154055,6.3160577,1.2352412,0.23531108,0.0005977822,0.5950038,0.0027575826,0.084553115,0.0023532528,0.0769835,0.1247724,0.09501601,0.08886617,0.5273638,0.044590224,0.7152179,JE-TMA-62
JE-TMA-62_scene01_cell3264,0.17534132,0.29227766,1.0351356,2.1992517,1.0772105,4.8262067,0.76604503,3.5575483,0.45627475,1.3113703,0.99348056,0.11743243,0.00029836447,0.5804764,0.00079433614,0.08481449,0.0057917037,0.069529705,0.1406894,0.1063563,0.07987722,0.52907115,0.06343174,0.70374805,JE-TMA-62
