,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-15_scene017_cell06227,11.229276482520001,10.390264399948082,10.393084673737539,10.449944104383663,9.252311733195402,10.297462716781988,8.866282318545453,9.352053741849769,9.316419000260058,8.084609727626635,10.818226500400904,10.403056833876501,10.810132390166245,8.585138994142085,11.758949779556792,10.369136200345107,10.393976779308554,10.18205201298737,10.983469802351312,9.683885602623974
BM-Her2N75-15_scene017_cell07909,11.749581001341149,10.308483432449984,10.407651799831488,10.537879179469558,9.28036034833967,10.695870714665007,8.958240385829797,9.26293505817837,9.320748487015805,7.966849266285908,10.85149008004705,10.20410082801329,11.693942586318611,8.553857365457738,12.871377299788453,10.554842885111558,10.467879830432178,10.53247956029742,11.214211690014022,10.064355934957904
BM-Her2N75-15_scene017_cell05454,11.825886948726536,10.017348987430866,10.721986784114458,10.70409250101929,9.317401636647897,10.775806026364423,9.149599153311746,10.417739883130004,9.2556015635434,9.891474047138967,13.436409867909545,12.414483842682328,11.819510620677606,8.759320902741417,11.077586784958145,11.272706987718891,10.472523261097095,9.912373435334237,10.468722887435645,10.170076685288196
BM-Her2N75-15_scene017_cell07960,11.467694920335019,10.565636589270648,10.386770112848135,10.466300113548105,9.104759664731372,10.378161737016859,8.667765169171819,9.630123399284951,9.16843020833616,9.764638832289107,10.878056057521198,10.401964830757926,11.261063921771632,8.515514641645462,10.597002658359148,10.446111873216132,10.313996821251143,10.707359132080883,10.619383405935757,9.90466997732223
BM-Her2N75-15_scene017_cell01490,11.534774307278694,10.534276791206938,10.394877407872013,10.848227203473133,9.223946212591528,10.552805256193166,8.70951301019302,9.18308869989638,9.05639375490185,7.953215279504961,10.904058669317338,10.103534015396013,11.28633867805919,8.569006883777103,11.150444476747673,10.5764068050915,10.35578564122104,9.690125113246593,10.437142197376499,10.035682568562097
BM-Her2N75-15_scene017_cell02237,12.094321628421042,10.731050631416922,10.635427454812964,11.029526151889767,9.795096117679856,11.062749590455528,9.155110123027574,9.583315858892695,9.190436742467295,8.588970835727826,13.573642449111528,11.74542653913924,11.692997293921456,8.611623659544742,10.741513498076465,11.109804513654655,10.460722789412904,10.078629812875237,10.712056621908463,10.423610501867474
BM-Her2N75-15_scene017_cell00569,11.923979431627536,10.70746458839034,10.68670477779863,11.338872537842965,11.181497390964696,11.48965844238464,9.07098555678813,9.352632010653775,9.430893888433507,8.277674856837637,11.072592393795386,10.251482410620213,10.322090889829935,8.772718864582142,12.122243297104447,10.782305020493196,10.615435507302704,10.596976541444322,11.469619207831185,10.262329025117271
BM-Her2N75-15_scene017_cell04744,12.321032848690995,11.66260381426192,10.599045623673007,10.883335755477425,9.509682716142617,11.395128969011997,9.239468682892712,9.274375135437863,9.33799156610135,8.250924276051908,11.152857979401581,10.20859448322733,10.815304477360355,8.716163455436705,10.856586111597194,11.233934284048567,10.53887243798406,10.442401019239549,11.154355758815312,10.756636075156667
BM-Her2N75-15_scene017_cell03088,12.127346128758662,11.301136259617271,10.522752764555634,10.828342207725685,10.168924108000189,11.119256804472943,8.984034104880699,9.337822454081039,9.211141504650245,8.214935821869581,11.047364719787778,10.437680525493858,11.809923338026335,8.606721005993546,11.816844285819236,10.792394292947211,10.337627800981293,10.211489196313758,10.706929922985951,10.187848090229988
BM-Her2N75-15_scene017_cell08085,11.568641598016619,10.045402362491872,10.303887987259955,10.573983876158195,9.185507396269948,10.617270226767046,8.744201739892224,9.197530062521977,9.213666952066523,7.870654338457209,10.838653281744804,10.176574787938986,10.349010285881894,8.534090170922607,12.263499539600346,10.435225901502758,10.424152194837971,11.787902559391432,12.994948978574742,9.925971777522694
BM-Her2N75-15_scene017_cell05224,11.529298772870176,10.379868388576453,10.450814316134174,10.56425668758303,9.215830244382998,10.586222899271323,8.900353624340275,10.88263349758869,9.308339030139408,10.313347899984214,12.704461092887895,11.69871660237489,10.923468627875142,8.562491953064795,10.609093478356426,10.457737996214226,10.41483583896695,9.749349896624743,10.879491355282303,9.816654470134674
BM-Her2N75-15_scene017_cell07098,12.11034479912487,11.097969990700197,10.51522562998899,10.675199780400312,9.793158508789114,11.039617449326279,9.10239667524701,9.1777955948265,9.19294410206639,8.124413977423231,11.088936829051768,10.090462000477956,12.13850727469536,8.903435146595246,11.233890738654445,10.846848868882853,10.401503443690496,10.231096621560281,11.119968825056223,10.269637801105667
BM-Her2N75-15_scene017_cell00502,11.979045899313956,9.975363422609059,10.719221696201021,11.004612883831834,9.558981126941985,11.212277590050723,9.153705485416802,11.710973757866721,9.3558767539876,11.110578881953634,12.995968046001375,12.46351790655607,11.355767257788608,8.636608545678433,10.814738760311291,10.653135028644536,10.49939359119168,9.886493149225107,10.534002032709003,9.969171119303565
BM-Her2N75-15_scene017_cell07290,11.678058682718147,10.277625347402397,10.72909403117926,10.709488510652669,9.309450928285838,10.873554671296038,9.213698212885784,10.711364605907779,9.475487410728794,11.399301815273999,13.002990278865635,11.912828372359975,11.115413506437081,11.31985260209352,10.911779599429327,11.67681882952536,10.458871721912379,9.770677084754936,11.228676564974373,9.762807161186137
BM-Her2N75-15_scene017_cell02529,11.644052888174176,9.848851729363018,10.364640564926846,10.623987143020214,9.265134016356587,10.7522149460566,9.06512395613908,10.831353930514302,9.244088909422112,10.575365316660994,13.032782583767188,12.654380073351799,11.779887732513009,9.483267726227663,10.598285508902283,10.982342169834945,10.304935118462241,9.690401611194504,10.507254706351937,9.989293411108875
BM-Her2N75-15_scene017_cell07838,11.63393543129336,10.342259133446795,10.70238466913178,10.719612490464012,9.249098695974798,10.680793564303874,9.123917463300927,11.22892344670588,9.386676449063277,11.132473064408915,12.733199159132226,11.803843061442034,11.440595667449667,9.62547602946089,11.173940688055776,11.233860641660415,10.408774569117663,9.885468547409529,11.102054650729018,9.887081086006276
BM-Her2N75-15_scene017_cell05637,11.277981403513348,10.27788108631688,10.373717991953098,10.548350684067083,9.208944840324703,10.416751971212996,8.714665562981011,9.248900226172347,9.25419596307862,7.927756649602512,10.75499730645383,10.185330025677226,10.390416424715582,8.618661374149985,11.903484083169092,10.297816141104555,10.443003144621436,10.318567192662721,10.67814412117111,9.703173890546028
BM-Her2N75-15_scene017_cell01569,11.579232526865713,9.898255770770573,10.530507242505012,10.717346289692527,9.072017067481454,10.765458205728201,8.893376584340098,11.417454019656523,9.218954385940823,10.45801301439266,13.01813014611151,12.285976207915391,11.681327324916673,8.653663325587692,10.410497189726984,10.55536251651833,10.340795988145086,9.512608695296716,10.380259845375143,9.767010069910537
BM-Her2N75-15_scene017_cell06552,11.678586802237465,10.07292430665155,10.295212352525287,10.586583938044054,9.221294173390122,10.439610545903221,8.725237138025786,9.11815456284147,9.015034845495334,7.837293439511551,10.865185165910585,10.079565591233838,11.77757911612267,9.028877549308913,10.160134618733688,10.64764620852369,10.309476353841106,9.664204835166528,10.404786774740977,10.153656420764952
BM-Her2N75-15_scene017_cell00395,11.87656716350561,10.087218770335092,10.525402712334985,10.811706296974922,9.17795956029318,10.998430360785864,9.02121560263746,10.439157404977227,9.291658016368702,9.605608280074916,12.45933013077962,11.300536211036462,10.786697240335679,8.563889110497648,11.429033666768655,11.176125451641232,10.3775787159117,10.123521081850098,10.667004485520094,10.171532301229576
BM-Her2N75-15_scene017_cell07397,12.168637300281814,10.856598441077454,10.530252309976635,10.96642955653822,10.16388503434025,11.142857215970475,9.192480287025237,9.211603719664982,9.164818734296109,7.980957966943324,11.007919195850285,10.137942375007713,11.826269711026615,8.517262676666679,10.433082450991854,10.747004671848075,10.293216168929394,10.110326852062151,11.098890134916626,10.300985924584513
BM-Her2N75-15_scene017_cell03096,11.805363077272972,10.33753864323725,10.477797683084733,10.659216933025496,9.250536832226953,10.714830908236495,9.188524623886405,10.81412204750338,9.257602130853593,9.529601680694581,12.787676951694142,12.600939381818266,12.013055246208769,8.767585344373952,10.513173552221417,10.814367443537074,10.310557456880533,9.790898526027867,10.682532940414307,10.134266853651013
BM-Her2N75-15_scene017_cell03683,11.837236905918465,10.980511148889448,10.590183848906463,10.813292390588648,9.47838325119515,10.764136641583738,9.113361021656793,9.210463469073979,9.164436863618564,8.008132514085746,11.099824561532344,10.134509799855302,11.91260033512326,8.650841804939576,11.31384769263967,10.663500886717587,10.354742122494752,10.632182490268367,10.922632744935045,10.301161892659469
BM-Her2N75-15_scene017_cell04910,11.7454929783868,10.922562167846825,10.555285566253522,10.876923540894436,9.79180294230406,10.78770377549635,8.846347585729049,9.270814421571961,9.286320802642038,8.037558686290158,10.912047695050637,10.246019857496774,10.737734855295713,8.605617215867815,11.732078618649307,10.54781317082653,10.455217434015179,9.999837427547103,11.137568657067206,10.001593999028405
BM-Her2N75-15_scene017_cell01963,11.654165016542413,10.578970014947465,10.578974133561918,10.80695056991261,9.443803150515087,10.760244193431776,9.043928704985497,10.516586038409185,9.333829144114107,9.41740113004136,12.968302052981121,11.551521474688487,11.146815984967132,8.85979732664911,11.054332866395427,10.92230146350104,10.44109576774027,9.838564019641753,10.996032453680186,9.973639461003964
BM-Her2N75-15_scene017_cell05771,11.437659777437402,10.00693648472862,10.452342484354224,10.587395302572423,9.26754455507183,10.564508212196168,9.063608467583865,11.406634535801771,9.386663752859382,10.390821047395226,13.442274455366475,11.844258887797016,11.091253034956166,8.568297201437971,10.666629619394797,10.504916251456637,10.414046380470355,9.62527083983052,10.522988359108307,9.761844062950269
BM-Her2N75-15_scene017_cell02680,12.261470337004466,10.743530393615469,10.6686560861333,11.178780256058486,9.858958741125484,11.346399987350866,9.400851168928945,9.77556122776011,9.38506241921381,8.83418847539216,13.105029521056903,11.589465133125838,11.189067707871319,8.639627894458986,11.006681700051717,11.015986375567952,10.430355621014343,10.201831813138629,10.870946432944573,10.394696346709313
BM-Her2N75-15_scene017_cell04682,11.73365407830373,10.604708804229446,10.350015582247792,10.60021110670038,9.065456325925958,10.669807238647662,8.864128383943827,9.331744181010862,9.263225398320817,8.030893562435383,10.974262543546068,10.264092431525638,11.281307258483213,8.625902438273496,12.349295488681861,10.694846774895568,10.462738793114626,9.923199968578555,11.2167164539142,10.075699423041073
BM-Her2N75-15_scene017_cell03936,11.458273543867987,11.22533623750076,11.375851904368202,11.190583384632477,9.102927339916706,11.095200709331227,8.988532925690551,10.032603103277951,9.374840388594526,9.035208346461493,11.440251366023332,10.726770650833796,10.596182641825031,9.765841592944165,10.457702428577084,10.672028125935347,10.921034610048608,10.15007669447531,10.861288203743928,9.947830131286235
BM-Her2N75-15_scene017_cell07856,11.836581276074211,10.14897865656327,10.374958957491604,10.572986718539935,9.184263149467506,10.690531557339142,8.822679011073465,9.21377929103174,9.016808287686555,7.884000880088792,10.889503963411476,10.06075430005232,11.623681130007732,8.462439098453991,10.834445738117546,10.678177083821346,10.265050654261326,9.800470533822569,10.801758248949868,10.250081563405635
BM-Her2N75-15_scene017_cell07786,12.14073392868072,10.640125610645281,10.536857196136152,11.245994716424972,12.323403848051454,11.647249742254523,9.222611385216352,9.226142414904626,9.15095563227507,8.376533498090723,11.167689332613916,10.164846603670702,11.626353346359494,8.64112638302132,10.67505683866787,11.060957494442546,10.449841963065989,10.429214229839586,11.159139715002198,10.805981681204768
BM-Her2N75-15_scene017_cell06029,11.91353154705209,11.268069857727179,10.54605184392969,10.798637704956494,9.264739333307885,10.966205733396116,8.937701742694047,9.559906858009933,9.201946748094919,8.725027410283904,11.347542279949257,10.510269670898177,11.081728062933543,9.050717836404031,12.211022771290706,10.779743778914144,10.595678764502598,10.293250030313219,11.85372525099948,9.894444869764138
BM-Her2N75-15_scene017_cell05831,12.283253079967341,12.1694438395975,10.515988233095776,10.881468405993415,9.152841306425938,11.256328565271843,8.906524010664127,9.333173535045582,9.05614202878608,8.18047521751533,11.087900982859743,10.054477480112805,11.32181812918428,8.48445557251656,10.386635014831821,11.048671038311504,10.461404577930894,10.202173607470543,11.470005724816712,10.37645614106497
BM-Her2N75-15_scene017_cell03443,11.434410306323905,10.131137591338895,10.670516228247521,10.664437240373218,9.327850736639828,10.567314283854778,9.08559623529874,10.972085351802347,9.480664710664302,9.963402280027532,13.873192449424497,11.740049895340807,11.129432198337497,8.6850599252914,10.862917039620282,10.607946123532647,10.39964302053444,9.566715199835347,10.56381297371724,9.784110565677087
BM-Her2N75-15_scene017_cell03746,11.772392206517083,10.738817499109135,10.995659092239087,11.297071356050509,9.511961893313114,10.9513018591912,8.79097130830895,9.334523058242011,9.088086709385852,8.061077294375709,11.129272662240828,10.09023698590357,11.07976711469385,8.529173163767496,11.428457794824707,10.798411892789531,10.40971538123662,10.012065787873997,10.698602539913622,10.138942575179534
BM-Her2N75-15_scene017_cell03119,11.829805304554725,10.873426310849824,10.681685788086261,11.00122572819712,9.69269621416437,10.990612855055716,9.041861919738867,10.659318737512633,9.193274371698859,10.438007272978323,12.891839913414461,11.714907316700929,11.705048344020291,8.64568466203538,10.8277849243795,10.749805370724923,10.31610864943335,10.012204202379916,10.53652155173536,9.89099837442727
BM-Her2N75-15_scene017_cell08075,11.909787530372496,10.190349688211963,10.399135377396817,10.77885272413456,9.50645737396179,11.038770180517165,9.021073591183644,9.190454691145108,9.336601446512038,8.057428038198216,10.802106317855337,10.123734576056854,10.325410973344498,8.556917470832456,12.428235007743,10.65660782365244,10.541221545644103,11.448098134455034,13.34837081370373,10.22198239601024
