,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene01_cell2509,-497.40143,623.77655,-1374.317,2870.429,22.86414,6036.7812,-85.15697,1181.1678,-153.99329,1283.2994,5.8106213,-99.75223,-362.06735,-373.961,-428.9967,-1410.7267,-474.95438,-2492.1968,-1869.9395,4257.9824,-208.06448,-2281.651,-736.0434,-1045.7736,-129.92358,JE-TMA-41
JE-TMA-41_scene01_cell3084,-516.4253,1439.2317,702.98474,1214.5911,21.626476,5315.664,-175.34834,390.09683,-159.99919,2069.0896,685.1919,-78.68706,-304.87234,-384.43164,-418.33084,-1412.9138,-524.9775,-2515.6233,-1816.5715,6211.3984,-237.7088,-3421.1235,-804.11035,-1261.9211,109.95205,JE-TMA-41
JE-TMA-41_scene01_cell2331,-476.40897,1431.9038,-1059.4462,2203.12,29.422398,10889.369,59.475662,1047.4906,-69.788185,2122.305,-110.87256,-52.511208,-264.00357,-374.78342,-428.25986,-1408.558,-555.0549,-2489.7905,-1846.1478,1401.787,-212.73683,-3414.528,-601.5155,-1149.611,-131.40192,JE-TMA-41
JE-TMA-41_scene01_cell2021,-585.54376,34.871845,-1788.8801,192.8842,-28.676964,851.0699,-452.56116,-324.6064,-196.75775,-543.86786,-154.19041,-125.61455,-400.60086,-461.38895,-433.00757,-1421.7893,-579.73663,-2560.978,-1910.5221,2658.5562,-299.35007,-3439.93,-844.45526,-1384.2078,-163.96516,JE-TMA-41
JE-TMA-41_scene01_cell402,-499.52222,-226.27843,11441.18,274.6697,-58.650043,368.8305,-433.50964,248.00429,172.35316,-30.005007,303.2039,-59.951424,-397.3202,-381.67957,-433.00757,-1413.4653,-529.77625,-2519.5105,-1585.6453,2164.2124,-273.39215,3780.347,-897.5915,-13.335356,-120.828926,JE-TMA-41
JE-TMA-41_scene01_cell3323,-478.83728,373.68332,4599.9023,45.834393,626.57434,1424.9906,489.51984,1060.7374,231.52803,483.20227,-128.93755,177.9734,-351.7144,2994.3157,1299.1332,383.31717,7127.3374,-1678.9005,2825.8933,5143.782,-215.75783,-3268.4092,-648.5963,-1011.7452,-152.36235,JE-TMA-41
JE-TMA-41_scene01_cell307,-509.36307,-140.33476,7059.8374,4.233805,-9.814533,372.8498,-454.14145,-142.12413,-137.74521,-372.45056,340.89523,-83.21515,-398.32227,-385.82285,-417.8274,-1418.2144,-496.93405,-2520.9324,-1702.7891,2682.0103,-266.1348,-3213.7844,-906.79694,-1019.6804,-92.80098,JE-TMA-41
JE-TMA-41_scene01_cell1578,-464.46225,2694.6882,-466.3417,1694.6099,354.76788,5618.423,1108.0697,1624.3798,819.53296,328.0047,-28.373552,79.72841,-89.25043,-382.06607,-430.513,-1370.9838,-572.098,-2521.2524,-1788.8846,4923.6074,-252.66617,-3346.4402,-476.15015,-1223.5222,-149.21706,JE-TMA-41
JE-TMA-41_scene01_cell590,-490.69165,-407.4393,10886.0205,159.53142,42.059185,812.9334,-159.11247,712.6002,-101.25677,121.40631,60.69328,-83.97625,-400.51523,-389.76822,-432.31253,-1400.4512,-542.67694,-2527.4678,-1263.8083,3773.3232,-287.80908,-3323.936,-538.6776,-1017.4818,-122.494,JE-TMA-41
JE-TMA-41_scene01_cell3592,-477.69617,-501.49973,-976.4657,55.59184,-27.563396,603.8681,115.948135,-60.39,174.65163,228.65814,-164.21837,92.63907,-383.05286,4741.137,1909.7026,-144.6506,21932.842,-2386.9033,5770.4917,918.83826,63.26703,-3006.4243,288.24,-395.14572,-124.86316,JE-TMA-41
JE-TMA-41_scene01_cell1069,-511.52438,-693.0307,15075.751,-20.00936,-30.71716,97.18286,-498.31433,654.1117,-137.1192,97.96857,197.64674,-85.95602,-400.76645,-364.0478,-432.99536,-1416.7002,-530.79663,-2521.032,-1800.9172,2487.6094,-253.74013,3750.7957,-906.2948,1358.9438,-139.79303,JE-TMA-41
JE-TMA-41_scene01_cell2174,-426.69815,1182.8385,-924.69714,2272.8499,59.716167,7559.1973,139.33394,1441.7614,361.24258,184.4256,133.13258,328.49292,-212.37352,-360.38852,-373.92346,-1417.5142,-507.28055,-2499.3655,-1826.481,6201.2744,-133.44763,-3359.07,-779.44464,-891.37054,-63.38667,JE-TMA-41
JE-TMA-41_scene01_cell1065,-511.62738,-667.0916,20570.729,336.26016,-5.7998543,1734.8676,-393.3677,817.39417,-92.88267,92.27319,2200.8335,-73.92388,-400.14206,-382.90076,-432.47958,-1415.5894,-514.0652,-2522.7324,-1763.1213,1208.6957,-267.70383,-47.47696,-901.609,370.22983,-144.84314,JE-TMA-41
JE-TMA-41_scene01_cell2674,-431.88586,-1.5536306,7853.433,-100.65218,23.081196,-305.55145,-246.7563,1107.1385,-78.303696,-155.77954,-185.15736,93.32344,-343.2266,-377.9498,-416.80603,-1411.5254,-543.0812,-2484.4363,-1870.749,4570.8804,-240.00919,-3398.323,-836.99445,-1123.2678,-116.75486,JE-TMA-41
JE-TMA-41_scene01_cell587,-477.84503,68.42544,6480.614,66.284706,49.57559,-79.40637,-229.44945,354.64883,-42.96192,115.58984,-38.76607,-64.28122,-398.4663,-388.8223,-430.5648,-1389.9739,-527.32996,-2509.6936,-1602.2974,2842.9668,-278.65228,-3463.8901,-851.6406,-1130.1522,-130.43991,JE-TMA-41
JE-TMA-41_scene01_cell115,-485.16382,-699.67993,12383.193,-63.094563,-23.490696,-218.84802,-500.05563,246.47426,-133.71605,-85.21106,-94.86516,-124.3995,-400.51053,-384.87253,-432.69037,-1406.7559,-555.48444,-2523.6152,-1541.7585,3687.7588,-279.77307,11418.49,-858.3757,-355.56497,-115.96006,JE-TMA-41
JE-TMA-41_scene01_cell3426,-480.39407,263.86893,1298.1747,726.4776,-20.075253,3906.0737,325.46588,1641.1132,526.2636,460.74146,392.5787,342.4882,-380.7136,5481.9697,3087.194,-1400.5527,6791.584,-2489.35,528.9986,3803.482,-201.54625,-3041.6848,-298.26758,-690.39453,-121.33874,JE-TMA-41
JE-TMA-41_scene01_cell993,-471.09906,356.23703,8042.231,-160.64778,32.675007,-87.727905,-18.444628,468.95328,-28.26124,93.828674,-108.243195,-8.474099,-348.63306,-381.64474,-424.53564,-1381.2418,-502.65796,-2497.5146,-1818.825,2190.7012,-274.2764,-3366.9453,-819.17035,-1115.4578,-112.27016,JE-TMA-41
JE-TMA-41_scene01_cell1496,-510.71115,-350.5985,10448.786,67.79887,424.6113,2.1438017,49.404922,600.23425,-25.724085,394.43237,13.562422,-6.599221,-400.45523,-380.75574,-432.9999,-1409.2736,-552.449,-2517.078,-1798.3164,3694.106,-238.93964,2882.9216,-797.9232,60.924774,-135.9944,JE-TMA-41
JE-TMA-41_scene01_cell910,-528.0865,-716.93805,11594.205,20.454508,-54.095627,146.901,-472.63248,44.399063,-66.120155,240.57263,79.33061,-81.23955,-400.78473,-394.7428,-432.92136,-1413.5906,-531.87714,-2532.0645,-1819.0559,740.61365,-278.72168,11737.624,-880.22687,875.7534,-151.0137,JE-TMA-41
JE-TMA-41_scene01_cell3260,-471.9867,806.7684,3460.2737,881.95807,67.09063,2748.1267,62.312637,1065.8868,-46.1641,-211.30164,60.80708,375.49228,-201.79843,-82.192116,-169.87057,-1392.1467,-444.4328,-2484.6265,-1769.7417,1164.7777,-297.37927,-3359.6328,-854.01886,-1158.1097,-90.04032,JE-TMA-41
JE-TMA-41_scene01_cell723,-500.13058,-689.58264,14459.187,-20.666952,-41.294792,-223.80106,-465.84302,332.215,-169.44778,40.342712,88.919846,-73.73053,-400.70224,-381.77228,-432.44055,-1417.2662,-504.9257,-2519.6118,-1739.8367,2147.3657,-251.18948,2078.0017,-910.91125,492.43137,-114.99004,JE-TMA-41
JE-TMA-41_scene01_cell439,-497.28757,-568.6704,9609.701,-34.323444,-6.4102974,685.24664,-463.2725,206.78822,1110.5702,214.61566,181.9622,-106.611015,-400.78473,-387.32758,-432.3503,-1405.5519,-521.4086,-2530.9736,-1212.2112,3477.7695,-267.72232,7113.967,-813.3752,5157.2524,-111.910706,JE-TMA-41
JE-TMA-41_scene01_cell1401,-497.36148,533.37994,-1581.6892,14.114665,-25.18877,56.735844,-339.03992,-198.12096,-120.54401,-387.25287,-282.02133,-104.18862,-350.44876,-394.94174,-428.21393,-1392.8726,-554.1315,-2516.48,-1906.7773,-228.17613,-313.27225,-3321.3406,-825.6381,-1333.4717,-129.77766,JE-TMA-41
JE-TMA-41_scene01_cell1020,-501.31192,-227.0963,10495.578,-169.02193,81.03501,271.2173,-77.82933,543.4049,33.717125,123.723145,-191.72374,-40.04776,-399.023,-380.22855,-432.10864,-1404.8177,-526.3544,-2519.5376,-1672.1013,1883.4432,-289.1139,-3442.2637,-903.222,-1070.2008,-120.269806,JE-TMA-41
JE-TMA-41_scene01_cell1755,-511.00568,-27.70866,10153.965,362.5203,55.688213,208.7857,-179.24846,662.2914,-110.59647,195.08972,-108.90758,52.99965,-400.68906,-383.36237,-432.91498,-1410.6879,-551.0565,-2506.1516,-1794.8942,3634.8325,-227.65285,83.91733,-436.91565,-691.5876,-146.32814,JE-TMA-41
JE-TMA-41_scene01_cell2023,-500.27997,247.47029,-218.69254,741.0069,396.29715,2677.7297,-154.22694,257.45743,41.277702,367.4618,-268.86832,-81.7408,-284.15683,-377.19897,-417.94113,-1416.6185,-533.64484,-2499.9146,-1877.9893,3893.9546,-242.58662,-3411.1428,-560.61035,-1247.0631,-136.65938,JE-TMA-41
JE-TMA-41_scene01_cell804,-478.42026,1365.6729,10884.194,-37.04378,55.344707,657.2293,-117.964096,623.6349,-80.275085,107.48889,-143.1732,57.992813,-333.18964,-393.94952,-426.14868,-1388.0269,-525.23865,-2509.0623,-1652.6696,1657.6971,-268.42755,-3317.8604,-852.7337,-1114.7273,-120.55282,JE-TMA-41
JE-TMA-41_scene01_cell864,-487.35727,27.23122,8742.232,-142.49544,98.91129,-203.13919,-213.97527,390.10562,-37.17208,184.05646,-118.988434,-31.829979,-391.4664,-387.45837,-430.35806,-1394.4843,-521.6289,-2514.657,-1726.0823,2891.2368,-283.97845,-3474.801,-837.0534,-1090.0052,-128.49681,JE-TMA-41
JE-TMA-41_scene01_cell320,-506.23172,-718.2288,15796.112,-59.174397,-23.996769,-154.32446,-495.6803,540.0575,-134.14592,52.39557,-79.44847,-109.12534,-400.78473,-380.85745,-431.53275,-1408.2965,-522.71906,-2530.858,-1566.3196,3639.105,-278.1994,7826.8447,-856.2427,102.68027,-132.1789,JE-TMA-41
JE-TMA-41_scene01_cell755,-497.81982,-711.4175,12505.981,545.4593,-1.58054,1398.9525,-459.48218,841.8468,-122.563736,86.32898,3068.9104,-57.293198,-399.60925,-376.26904,-430.43674,-1407.8151,-527.15375,-2523.6582,-1658.594,2230.252,-279.1006,-571.6047,-877.59174,-127.60501,-137.58746,JE-TMA-41
JE-TMA-41_scene01_cell1054,-493.80612,-334.49625,14459.497,-71.91012,55.944912,447.35785,-123.867294,554.4066,-128.31989,161.1767,-99.07417,-53.689636,-399.10556,-390.96368,-431.63556,-1396.2512,-533.82294,-2518.8208,-1716.2612,1823.1747,-294.58087,-3467.9302,-873.4497,-1154.3119,-144.38145,JE-TMA-41
JE-TMA-41_scene01_cell3298,-478.99863,-180.33214,3938.2595,273.64944,243.73523,984.35834,32.284256,540.30334,-3.9276514,398.22058,-73.26048,182.77696,-384.61493,6445.698,2399.7046,280.7305,13339.054,-1944.0802,3914.0642,957.37585,-139.87114,2240.4895,-295.9115,870.43384,-143.15793,JE-TMA-41
JE-TMA-41_scene01_cell731,-476.00858,24.355244,8269.928,-111.51925,19.102436,-198.82205,-326.36667,441.63516,-107.95034,201.00989,-234.78651,-28.907936,-385.42108,-380.34296,-425.1274,-1399.1423,-508.47098,-2492.9214,-1770.375,2055.5742,-299.37738,-3422.2856,-834.11035,-1178.557,-130.90167,JE-TMA-41
JE-TMA-41_scene01_cell3209,-511.84943,1894.4417,-1271.5372,2356.8076,30.822475,5822.084,215.21693,1243.6322,-55.913445,-16.051027,431.3461,518.76044,-196.32085,-351.86053,-366.2909,-1417.019,-514.12006,-2502.338,-1804.6633,5064.8115,-281.96774,-3488.7654,-824.5358,-1201.0419,-100.78006,JE-TMA-41
JE-TMA-41_scene01_cell3447,-501.4424,2232.999,2075.3923,283.82278,98.37342,1179.4512,418.80853,964.51965,-102.8441,184.97125,0.954481,512.58777,-161.95482,-377.8872,-428.01343,-1410.7827,-553.43115,-2521.25,-1761.3665,6341.9453,-278.77942,-3500.9465,-61.157722,-1154.6517,-133.51904,JE-TMA-41
JE-TMA-41_scene01_cell3336,-496.08337,1060.3649,2097.2273,636.3033,-0.52373904,3718.3428,-33.472458,744.0917,-41.38642,163.85455,-4.6705494,165.36726,-370.49384,-382.9267,-418.7409,-1412.7683,-558.6327,-2520.5203,-1812.8164,4712.6777,-285.17105,-3461.8918,-393.8037,-1195.6956,-101.571434,JE-TMA-41
JE-TMA-41_scene01_cell2172,-353.48215,832.06964,3188.8318,1257.7527,22.587399,2270.256,-120.59862,840.85,-55.738518,-117.91046,52.122387,-49.426216,-265.5964,-366.18546,-431.8431,-1419.5992,-534.0635,-2507.7688,-1851.3185,4339.7344,-192.33281,-3343.7715,-870.72266,-895.3969,-107.281944,JE-TMA-41
JE-TMA-41_scene01_cell2639,-480.1934,686.5981,-427.7023,149.81352,-28.612385,1048.2092,-360.08282,191.5453,15.035804,-367.768,-59.379932,12.71643,-338.3974,-388.52383,-428.00052,-1411.9019,-565.4662,-2501.6553,-1891.9279,1349.538,-242.55714,-3436.3726,-870.6171,-1187.9849,-102.38408,JE-TMA-41
JE-TMA-41_scene01_cell1328,-503.94394,397.27158,7806.351,-51.014484,69.934074,0.23303513,460.97076,558.2816,-63.1437,24.18579,-47.436024,0.73366463,-400.53918,-371.09286,-432.8781,-1408.1316,-566.03357,-2526.4382,-1797.1774,2858.2725,-266.96796,-3328.971,-895.61285,-1056.6421,-149.24799,JE-TMA-41
JE-TMA-41_scene01_cell1108,-506.61237,-22.881695,8193.499,100.270424,170.55573,947.77496,121.97102,460.246,83.21612,529.23706,326.68088,-54.318596,-399.29874,-385.7452,-432.63684,-1408.8538,-540.1684,-2525.9573,-1732.7955,2570.141,-294.2481,-3455.7305,-889.13007,-1117.5126,-132.63182,JE-TMA-41
JE-TMA-41_scene01_cell3223,-510.32065,1497.2378,-1614.2734,830.6834,-37.338547,3948.6182,-264.17493,107.70912,-164.76399,657.12427,-176.03384,-97.78169,-345.68964,-385.5531,-425.47733,-1416.4888,-542.9928,-2515.3484,-1877.3881,4456.1772,-258.7043,-3477.122,-725.8535,-1211.4989,-106.38982,JE-TMA-41
JE-TMA-41_scene01_cell102,-497.99872,-656.05817,8346.046,-105.37081,-16.04826,-156.40668,-503.41336,47.550186,-138.52808,-73.18848,-95.07077,-89.94219,-400.50485,-385.55414,-432.08606,-1400.7904,-538.2564,-2526.077,-1553.9336,5467.673,-280.05136,11449.299,-860.0268,442.6013,-113.36611,JE-TMA-41
JE-TMA-41_scene01_cell1228,-476.10544,-119.90867,3986.5403,1046.8398,-12.105747,2338.5454,-85.393234,601.7289,-95.59132,104.64166,69.034836,125.77901,-362.90732,-391.96286,-428.3624,-1375.1827,42.40699,-2509.0957,-1757.3413,327.0187,-262.1234,-3485.3967,-356.58655,-1036.176,-149.48897,JE-TMA-41
JE-TMA-41_scene01_cell1983,-509.38474,-632.3987,11925.17,36.819256,-37.730556,484.93317,-516.4906,748.1083,326.59616,256.80225,-44.20766,-123.19031,-399.49307,-388.07745,-432.8409,-1413.2622,-565.5736,-2511.19,-1797.1929,7125.541,-231.1269,7534.634,-773.2425,5722.7007,-136.85744,JE-TMA-41
JE-TMA-41_scene01_cell2345,-484.1111,813.1319,-1358.7196,2437.7742,-10.062267,7992.8027,-171.21355,1061.8864,-96.71716,1115.0269,-96.39435,-68.04312,-319.57693,-379.40808,-425.25,-1415.1908,-552.31494,-2488.1316,-1857.9662,2691.9854,-216.05843,-3421.9385,-772.1177,-1177.0034,-120.91406,JE-TMA-41
JE-TMA-41_scene01_cell238,-505.66855,1129.5334,11254.982,69.748085,9.699337,587.8824,-64.44432,197.27016,23.807913,9.412901,-114.45294,-19.406372,-366.65463,-383.52704,-430.59866,-1414.011,-515.91516,-2500.5842,-1268.3376,4026.0547,-268.0532,-3380.9963,-855.66034,-1154.7328,-108.565155,JE-TMA-41
JE-TMA-41_scene01_cell290,-482.6312,204.53932,7922.5786,-136.07845,41.59033,-45.438107,-291.04257,418.49747,-52.82972,-22.952578,-70.715775,28.230698,-377.33234,-377.83395,-417.53732,-1393.4023,-499.7538,-2496.117,-1400.1252,1615.2787,-303.53665,-3331.4983,-841.53217,-1224.7576,-53.860897,JE-TMA-41
JE-TMA-41_scene01_cell2062,-522.93024,11.055439,3260.341,43.316204,67.81443,967.80536,-207.99913,173.59364,106.71038,18.625303,-80.31206,-117.95373,-398.69992,-403.06607,-432.8029,-1417.7686,-572.7742,-2523.4587,-1853.9584,4380.597,-229.28946,-2798.654,-819.22845,-1187.6477,-160.29306,JE-TMA-41
JE-TMA-41_scene01_cell1349,-495.6223,-694.85236,9373.328,-74.85848,-71.37534,-229.0469,-515.8075,439.6381,-114.458244,180.54291,23.82524,-97.2262,-400.78473,-376.37192,-432.93475,-1406.245,-557.811,-2525.2205,-1812.4305,2972.419,-237.90666,10194.455,-845.7348,1846.729,-124.367874,JE-TMA-41
JE-TMA-41_scene01_cell842,-513.8252,-577.1575,13723.69,-39.609577,-45.84837,-176.09842,-462.8983,267.0248,-174.0101,36.989807,31.320478,-54.809387,-400.77612,-371.96005,-432.84998,-1418.0328,-518.15186,-2523.817,-1823.5021,1641.9945,-257.38406,4797.467,-902.49854,2121.0466,-146.00464,JE-TMA-41
JE-TMA-41_scene01_cell1234,-494.4193,88.66378,10993.165,-145.77962,306.77786,-193.97409,1296.4832,321.9247,-108.213394,168.80438,-95.465454,-88.08594,-399.40598,-383.58923,-432.50076,-1397.2383,-550.17566,-2522.8062,-1809.0361,1514.659,-281.87222,-3464.5762,-853.21454,-1091.7828,-141.8485,JE-TMA-41
JE-TMA-41_scene01_cell2834,-448.0064,4.075642,10161.227,-40.227497,38.73866,-106.61603,-189.57619,1411.7423,50.573647,239.03888,243.45103,155.93446,-270.83963,-366.55627,-399.95267,-1385.8734,-537.0498,-2474.909,-1855.9369,3823.6846,-268.40503,-3365.1633,-857.8939,-1232.4402,-125.73054,JE-TMA-41
JE-TMA-41_scene01_cell2458,-451.865,855.378,-701.2748,2194.4207,19.260303,5688.169,-224.19029,687.1742,-70.90177,320.64404,34.03172,210.12892,-183.99939,-338.78336,-380.8662,-1416.075,-512.0515,-2492.5256,-1856.5706,3582.7812,-182.2784,-2684.5776,-894.44464,-900.0569,-71.33794,JE-TMA-41
JE-TMA-41_scene01_cell3438,-487.643,-368.34473,17311.234,-133.16182,8.822475,167.7854,366.373,782.8014,62.721153,407.60913,-23.192522,245.94228,-375.08017,2782.2747,1466.9242,-283.785,6300.604,-2426.0308,915.2996,3521.7725,-223.5682,-2706.3066,-335.5974,-706.8629,-133.17636,JE-TMA-41
JE-TMA-41_scene01_cell1920,-492.6867,931.6364,406.92587,1341.3188,50.651318,4075.393,-110.90483,238.86684,-111.47477,-66.70953,76.124344,-7.0607004,-276.73602,-366.3071,-416.04346,-1419.9159,-545.5863,-2520.7349,-1878.98,2193.8794,-246.22649,-3418.4714,-876.932,-1177.0854,-119.98614,JE-TMA-41
JE-TMA-41_scene01_cell3334,-481.50812,-412.34753,771.057,-142.48055,-11.171276,412.45978,42.81282,172.61293,73.78933,266.00452,-199.79762,1087.3793,-391.62848,10607.721,9423.698,-1385.7815,17012.658,-2475.8928,4588.239,2034.5634,4.6354065,-2729.385,310.7827,-487.81345,-138.08347,JE-TMA-41
JE-TMA-41_scene01_cell2180,-502.77307,160.52296,11.844819,1773.8499,53.089993,6740.6313,117.039566,863.3082,150.29399,234.94427,124.001724,-109.89025,-386.0511,-387.76233,-432.8627,-1413.9674,-569.40674,-2506.1038,-1828.6398,3781.0068,-220.04688,-3377.0718,-829.8597,-1214.8835,-142.07143,JE-TMA-41
JE-TMA-41_scene01_cell1418,-506.51578,594.5141,768.01404,883.7579,72.01772,5112.578,-43.338974,598.5016,-128.88916,498.495,111.664474,-105.08797,-395.7037,-408.0509,-428.77972,-1406.5972,-544.36304,-2538.1282,-1820.8889,-17.179054,-285.36572,-2702.838,-894.3756,-1152.2596,-153.05052,JE-TMA-41
JE-TMA-41_scene01_cell3445,-495.91327,1554.344,-373.22012,325.0148,1521.3264,862.82135,1057.4048,376.36392,1.0382147,151.89899,-62.803883,200.33656,-317.61584,-361.29276,-414.4431,-1411.4729,-559.2456,-2518.7947,-1778.9489,4760.1396,-218.29816,-3490.5994,-468.84265,-1137.7117,18.078146,JE-TMA-41
JE-TMA-41_scene01_cell293,-487.64777,-580.0234,5925.4546,439.533,21.47334,2291.8518,-416.07556,398.73697,-38.23826,39.123535,2721.134,-81.621445,-400.6261,-392.204,-428.58,-1387.4889,-508.2789,-2517.3784,-1299.9318,3671.2021,-279.87292,-3099.6636,-803.9506,-1051.6383,-108.78808,JE-TMA-41
JE-TMA-41_scene01_cell495,-477.57922,-544.0113,18000.281,106.749306,110.87046,1375.945,-125.11534,606.0072,81.00735,159.01001,1343.9384,75.40915,-400.78473,-394.5495,-431.64737,-1396.5128,-534.3166,-2523.3904,-1085.2823,2510.5972,-269.8221,-3100.6672,-823.4546,-968.02747,-103.07991,JE-TMA-41
JE-TMA-41_scene01_cell1376,-501.31967,38.553486,8371.214,740.5081,80.6822,1786.9547,189.96669,1177.2823,-112.932045,274.9179,56.08238,-0.16798481,-398.9641,-385.51645,-432.79,-1407.9174,-537.77075,-2519.2327,-1803.6273,2758.0005,-249.01447,-3213.979,-883.3759,-1048.2812,-121.28154,JE-TMA-41
JE-TMA-41_scene01_cell1439,-482.42157,-90.58726,2082.489,924.7847,106.56164,4672.5747,183.70436,997.8822,-37.41877,241.12274,-14.492907,-44.880447,-390.01016,-387.6499,-430.86884,-1400.6088,-538.1409,-2519.628,-1709.6875,1573.4042,-261.47867,-3492.87,-893.6047,-1121.0657,-136.88562,JE-TMA-41
JE-TMA-41_scene01_cell199,-493.00275,-719.4407,11313.039,380.00674,-12.040897,1210.7257,-491.41714,623.31287,-103.983925,59.584778,428.32516,-76.28316,-400.78473,-389.04282,-432.0134,-1400.9033,-518.9397,-2522.6863,-1510.8499,3317.0767,-277.9097,-1445.8492,-863.1044,-501.12698,-125.03103,JE-TMA-41
JE-TMA-41_scene01_cell281,-499.9777,-684.09845,17429.398,407.0352,-10.71497,1736.0646,-464.34442,781.6378,-57.98487,35.08313,1256.8146,-57.39335,-400.3654,-382.77115,-432.27484,-1406.4371,-524.9875,-2526.705,-1447.0059,746.83386,-275.03845,-1339.6337,-874.1463,-858.9443,-131.9951,JE-TMA-41
JE-TMA-41_scene01_cell2598,-369.75052,2002.7676,-1311.7374,2067.309,-20.664845,4103.7124,252.3539,2108.7441,70.41976,-298.50125,191.43742,226.51225,-74.473145,-331.87405,-374.53293,-1393.0527,-530.53406,-2481.3816,-1790.3416,2682.4736,-214.95758,-3458.1848,-814.9303,-923.9894,-18.037958,JE-TMA-41
JE-TMA-41_scene01_cell2078,-503.27158,816.43427,-117.168365,2990.51,171.10574,3707.8237,189.41682,1287.3175,16.518682,3475.3884,-184.64883,-33.261337,-326.62878,-388.61655,-430.79657,-1416.3157,-531.89923,-2510.1953,-1834.2158,3936.8022,-228.49423,-3422.9404,-642.28516,-1220.8772,-149.79303,JE-TMA-41
JE-TMA-41_scene01_cell2342,-503.33347,1829.6372,188.63437,2913.1882,134.50793,6418.0063,146.79732,1459.2816,-70.21067,1294.2635,-45.98299,-87.9041,-263.67728,-377.47205,-428.17175,-1417.0455,-567.4613,-2494.626,-1862.8577,5291.622,-205.46806,-3407.0554,-777.8162,-1234.3761,-101.524994,JE-TMA-41
JE-TMA-41_scene01_cell1101,-503.293,-612.4381,8637.642,-87.246666,-43.68726,-213.04129,-526.12244,166.11513,-149.787,-110.121155,-24.870531,-112.75474,-400.40466,-368.36203,-431.0979,-1410.1932,-546.7042,-2511.0134,-1855.3625,2428.9224,-253.22594,4064.6301,-932.5548,-154.21707,-118.400345,JE-TMA-41
JE-TMA-41_scene01_cell1239,-504.1765,290.2413,8940.47,303.30704,204.28204,482.9439,48.084427,446.71988,1188.8147,844.4347,516.21686,-107.69277,-400.39148,-377.92444,-432.94415,-1400.0582,-564.6485,-2528.861,-1762.7483,2304.3228,-261.1372,-3057.5369,-825.63464,-968.10486,-155.55739,JE-TMA-41
JE-TMA-41_scene01_cell1399,-499.9846,-674.5402,10307.411,-47.951252,-34.109005,-25.15997,-475.3349,606.75867,-125.90069,153.30078,-99.67148,-51.514725,-399.5991,-381.64227,-431.6503,-1404.634,-549.7041,-2508.7322,-1827.2266,3463.8872,-235.40771,5321.206,-783.31976,804.27515,-138.6837,JE-TMA-41
JE-TMA-41_scene01_cell3547,-477.70953,-168.48009,-1194.4213,165.89775,27.872395,879.102,321.70862,259.42276,164.36516,375.39136,-6.055254,4682.9766,-398.70734,7698.7607,8476.875,-618.8016,16131.945,-2497.178,781.9661,2658.2178,-236.87753,-3449.31,826.3843,-883.1787,-123.84334,JE-TMA-41
JE-TMA-41_scene01_cell3080,-473.99063,-488.94617,-141.31314,-22.463583,-16.38873,2726.8103,-450.8767,-27.664167,-161.60722,-240.54086,1305.3306,-71.786964,-381.55484,-378.204,-424.47882,-1399.7947,-563.4777,-2513.3577,-1864.7283,-1146.3856,-296.89084,-3434.4888,-961.6642,-1271.7308,-146.71901,JE-TMA-41
JE-TMA-41_scene01_cell1690,-492.15866,1624.0676,2823.136,142.96709,378.15842,4019.9395,-74.993454,297.73477,121.97683,2713.7756,-101.71559,1479.405,-373.5191,-395.5153,-385.26538,-1400.5613,-557.05255,-2521.2163,-1815.8542,654.8788,-288.17444,-3493.9143,-874.53766,-1238.3651,-154.60907,JE-TMA-41
