,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell03057,3416.0837,1049.5084,1718.8715,1695.1453,680.2681,1852.0167,553.7151,1501.9106,635.51953,1224.1453,9326.769,3516.8325,2647.363,412.49252,1682.556,2540.711,1310.324,871.0168,1490.0336,972.6194,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05322,2939.0215,1795.4281,1453.2842,2008.8921,860.17267,1814.277,457.55035,647.14386,622.277,264.47842,1952.4056,1220.9568,1598.6151,400.13193,1674.3972,1455.6666,1440.6007,1511.7014,3208.313,1031.8965,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03501,4181.7476,1156.8812,1699.8479,1955.8812,689.57697,2294.3933,636.1781,2125.7625,716.5065,1382.8219,5319.235,5026.0483,2703.3005,412.47427,2290.8904,2238.217,1416.4639,988.2115,1720.0018,1193.481,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06129,3414.1582,1456.9557,1356.5316,1696.9684,556.519,1814.6898,540.96204,2500.114,662.6266,3210.886,4486.874,2404.785,1818.962,383.44144,1834.009,1639.4054,1404.0316,979.9684,2631.7087,989.86035,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03371,10043.058,2810.0193,2228.484,4824.0,955.40643,6156.858,790.63226,669.43225,562.19354,411.16776,4366.6426,1069.413,2372.742,448.42987,1403.8417,3865.3076,1928.4065,1917.3419,2213.084,2442.1765,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05303,3983.6086,2589.2173,2196.587,1944.1086,803.8043,2500.5652,561.0217,651.3043,629.7174,280.97827,2111.9167,1190.1522,1864.2391,411.67188,2202.302,1840.1979,1609.5217,1249.9131,2370.0652,1199.0,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07960,2831.1755,1514.5614,1337.8422,1413.7192,549.5614,1329.8772,405.6842,791.4211,574.4035,868.8596,1881.0067,1352.0176,2453.2456,364.95303,1547.8724,1394.0604,1271.9824,1671.0,1572.0878,957.5235,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05024,2407.253,2463.5173,1620.4656,1333.8735,460.3908,1381.0575,377.05173,601.477,555.18964,239.17241,1751.8912,1144.1552,1669.3334,394.32846,1164.5815,1264.0355,1394.4196,1032.9138,1816.0057,971.9833,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00453,3782.7354,3655.081,1399.9172,1708.2273,506.03732,1870.8247,519.8052,615.2143,562.888,284.9578,2387.3708,1190.7208,6398.156,389.1123,1418.2513,1802.1836,1341.5049,946.9951,1323.383,1267.132,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04388,4815.2573,1192.4154,1658.2904,1989.1177,685.29047,2472.8162,603.12866,1878.8088,607.8934,1286.9302,12818.803,3993.8345,2873.375,393.39,3017.6167,2351.6938,1421.0625,1102.6654,1761.2279,1367.1428,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00326,3343.0547,1598.3031,1422.8887,1696.1421,655.28595,1731.8938,494.43665,1252.7568,642.5668,947.8801,3187.193,4190.6953,2809.613,439.09656,1501.4259,1655.9008,1411.7174,1005.2654,1938.8682,945.66003,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07607,3375.9246,2362.8867,1699.1321,2198.9812,953.39624,1999.5094,486.84906,632.3019,624.4528,261.84906,1835.4894,1179.9434,1211.0189,375.42554,2569.7766,1580.6063,1350.0754,1411.7736,7764.1885,1146.9255,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03221,3535.0164,2970.9836,1945.7213,3156.1475,1063.2458,2151.6064,466.70493,636.65576,534.78687,259.9836,2357.2314,1539.4098,3664.7869,399.3967,1260.3058,1790.3472,1207.7705,884.7213,1385.459,1143.7025,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02579,4096.973,2587.1685,1643.697,2027.3973,727.3973,2284.7878,554.7879,1713.0101,609.7037,1501.6094,6321.911,6041.1313,3086.5388,412.8693,1295.7362,1982.5935,1416.6532,1094.2087,2219.5354,1207.8453,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00103,3510.9614,1004.2692,1666.2244,1772.2115,683.45514,1840.4038,690.2564,2509.5386,783.2308,4529.641,3979.1233,5328.59,2504.4102,997.8738,2347.8098,2639.6072,1495.7435,979.9039,1652.2179,1011.305,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05033,4062.717,1445.6376,1509.4941,1704.5562,712.0368,1949.0989,613.80817,1622.4109,708.3178,1378.2422,5679.4517,4782.378,3428.3914,508.5,1668.5785,2279.1128,1454.4496,1082.3954,1862.6105,1303.3079,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05270,5324.1724,2250.578,1994.5656,2780.2952,751.5328,2886.7747,517.4221,635.91394,563.38934,320.63525,2166.7402,1094.7213,2116.0205,371.1282,1605.2029,2047.9609,1445.8197,1361.7418,2040.5,1309.3779,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02069,3135.8313,1108.8562,1417.5687,1618.3938,682.14374,1485.575,414.91876,560.6375,531.825,236.275,1731.1172,1143.825,2407.5125,357.34332,1402.782,1382.6866,1242.8187,1473.5813,1273.45,974.79016,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05854,3003.52,1410.24,1645.0,1557.76,585.16,1683.76,531.08,1953.0,633.6,1320.24,2784.4385,3258.24,2548.0,370.00458,1292.6301,1252.3424,1438.52,884.32,1790.2,882.3607,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07975,3009.5112,2323.1204,1524.421,1725.6766,738.2331,1705.1128,440.5188,642.2857,619.0752,258.58646,1852.6993,1197.6766,1952.233,378.17484,1595.4615,1484.951,1319.03,1167.391,1467.5264,1009.5874,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01381,5077.0894,2085.9253,1491.7313,1918.5522,642.97015,2544.7463,617.791,611.8806,656.7313,309.02985,2157.6177,1203.0746,4204.9404,391.7647,3337.3604,1772.7646,1492.7462,1318.1194,5537.164,1306.375,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03690,3550.9944,1213.745,1274.949,1554.8555,572.05383,1628.3853,500.881,604.1955,592.9292,247.49576,2125.3474,1192.9944,3162.2805,450.58725,3719.616,1596.7251,1339.4844,1029.3655,2461.4675,1111.1361,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02453,2783.6206,1422.7832,1444.9114,1563.0049,559.064,1406.8817,458.42365,1936.3596,591.81775,1539.3005,3385.3933,4994.7046,2768.276,396.49515,1487.3932,1410.432,1237.537,841.00494,1753.463,841.3544,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04164,4726.913,2486.6638,2291.4192,3320.3113,947.195,2607.0706,507.70953,649.59753,567.97095,292.31122,2357.9434,1130.3444,2127.166,380.40988,1823.9064,2191.0496,1475.3651,1280.8713,2202.8796,1423.6626,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04307,3128.764,1161.3837,1760.3639,1721.6688,693.9508,1694.4033,679.9476,2563.9114,801.26556,2237.5212,3262.2346,4477.269,3506.2097,533.9851,2245.5476,2147.596,1433.5377,850.6492,1553.6099,1075.8827,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04211,3194.7893,1524.5892,1514.6865,1852.1351,700.0919,1528.8811,457.34055,745.4,617.84326,293.33514,2128.8342,1487.2054,2412.427,418.60565,2735.4155,1796.7533,1381.3513,899.9027,2206.8215,1254.6107,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01934,3997.9412,2105.2773,1895.3529,2150.563,1204.5546,3167.0671,529.7311,599.5294,609.38654,307.32773,1943.2959,1152.3193,1263.4286,393.18344,2518.278,1625.9468,1557.1597,1688.2941,2496.7563,1180.3314,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01536,3076.7551,1118.2593,1368.7551,1591.7863,568.4917,1577.1079,504.334,3371.9897,729.99585,2445.4565,6300.3438,4924.305,2998.1204,435.32507,1838.1594,1827.5155,1368.9004,875.7469,1676.5913,960.1285,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05089,3457.6814,1677.126,1372.1111,1921.5333,800.15924,1959.0778,465.57037,630.81854,630.9037,279.5148,1833.1171,1218.1704,1354.289,403.69614,4693.2715,1512.1656,1481.9073,1370.1888,3686.974,986.27893,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05413,3690.7627,1259.1514,1596.1039,1773.819,814.5786,1974.2404,608.4332,1998.7953,720.02966,1753.0149,14496.908,5667.249,2458.5579,428.7936,2086.8608,1971.787,1467.1543,980.1009,1626.457,1164.6843,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06031,3015.856,1481.168,1831.68,1677.616,655.52,1640.216,596.944,3043.24,681.496,2088.896,11981.319,3907.624,2521.824,1537.8569,1724.0535,2548.6,1410.832,891.768,1786.08,992.34827,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03991,4070.8145,1269.242,1352.9597,1552.2097,648.371,1860.1129,648.95966,617.0242,638.2177,275.25806,2086.5132,1196.371,4737.911,396.2807,4454.943,1584.9868,1431.25,1146.7258,1829.492,1159.3422,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00951,3332.6365,2260.818,1965.8182,1766.7273,673.36365,1799.091,451.18182,662.8182,588.36365,283.18182,2035.1271,1240.5454,2872.2727,443.01004,1606.9866,1770.3846,1384.0,1071.5454,1553.7273,1312.6522,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01883,3465.997,1873.3833,1320.3402,1809.2095,771.844,1995.1991,464.21545,1096.3091,561.0327,478.25854,2151.1794,1650.1322,2686.0535,366.5022,3382.8848,1653.7678,1301.3596,951.68353,1578.6671,987.63794,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08069,3935.3223,2387.9443,2851.4666,1756.7667,603.7,2330.7556,573.1889,2214.2222,640.1556,1632.3223,1921.1538,2448.189,2873.4778,487.50256,1132.4718,1530.8308,1363.0555,1816.3667,2845.1333,985.50256,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01780,3605.86,1343.2933,1323.6034,1564.6967,532.88336,1649.68,436.61334,658.1567,564.15,264.64667,1897.5616,1386.4066,2219.4666,390.65244,3290.1824,1617.9628,1230.1267,1532.4233,1504.3066,1011.7441,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05710,3081.82,1797.38,1439.715,1588.955,731.99,1598.665,535.27,638.775,665.575,257.205,1881.2175,1177.3,1744.755,407.01654,4298.2915,1719.3231,1409.435,1119.175,2094.77,1109.5725,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00105,2003.4633,6465.1074,1951.8701,2322.825,1056.435,1516.0735,331.27118,605.36725,550.7401,236.76271,1610.5046,1143.6724,951.2373,376.69846,3004.7815,1393.1293,1516.0509,1017.9435,1252.2203,904.27386,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04168,4651.4565,2205.563,2082.1067,1752.699,630.2233,2238.864,552.5631,600.64075,575.8738,284.34952,1946.391,1176.1456,2948.194,375.41345,1215.0096,1675.1891,1474.301,1225.0874,1665.8058,1269.2596,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05119,5146.4062,2684.6562,1477.0,1909.7188,699.8125,2474.9375,653.9375,720.0,716.125,355.6875,2587.7358,1861.375,2311.3125,421.0,4447.1885,2130.3208,1561.6562,1476.25,4753.4688,1545.1887,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03678,3006.028,1130.5793,1457.639,1617.3627,554.08276,1623.3165,508.21588,2616.2117,605.6681,1933.1937,6521.793,4790.1978,3115.5554,383.53705,1628.6461,1760.0615,1251.7192,772.401,1458.3933,1041.5146,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02512,3073.2046,934.32794,1389.763,1614.7046,595.3701,1699.6234,545.56494,1576.7305,609.0942,1211.8345,7564.602,4098.237,2909.1072,1916.7917,1499.7936,2717.9211,1277.0747,789.1299,1439.289,968.5591,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00940,3291.0466,1767.0339,1433.6187,1951.0763,537.161,1671.945,446.0805,639.8432,575.4449,269.39832,1846.8458,1207.6144,2998.4746,373.58072,2946.2651,1449.947,1403.9661,1088.5381,2016.5636,1020.11566,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06983,2753.201,1116.9856,1601.4163,1581.4354,677.17224,1512.445,562.0096,1928.4785,706.756,1826.732,11512.336,5045.1577,3245.8853,392.4681,1896.4943,1704.8735,1386.7751,796.5024,1461.7655,879.10364,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03976,3427.611,1170.4445,1808.8861,1763.3083,696.6556,1849.0,658.5222,1754.0917,763.95,1356.1028,9096.481,5566.0776,3698.5916,434.65094,1983.7689,1937.9635,1420.3528,903.6528,1578.2583,994.60376,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02536,3027.9197,1323.7621,1398.0844,1538.6583,507.27386,1602.9764,499.0,1254.4191,578.0249,766.59753,8525.562,4268.7676,3503.3804,372.2733,1854.1243,1688.6969,1297.3707,879.1397,1369.094,1045.6385,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06984,4083.8623,2432.826,1638.251,1802.004,903.1012,2388.7004,561.01215,584.19434,626.61945,295.60324,1996.6536,1112.1821,1919.5385,372.7952,1349.5969,1737.8497,1413.5304,1239.413,2298.984,1167.5883,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04674,2964.5688,1271.4266,1328.399,1793.023,1493.7615,2214.2065,439.0092,595.45874,594.27985,250.1422,1869.8542,1197.3945,1478.9954,375.11435,1265.8027,1420.9978,1336.1055,1197.3303,1494.5275,1044.1436,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07039,3377.3264,1910.6146,1742.2673,1981.382,1090.8368,2217.7812,543.5208,888.23267,656.63544,701.4097,6543.6855,2010.2743,2095.8958,389.3387,1616.0228,1880.7836,1364.2014,1116.9514,2269.111,1118.5188,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02832,4314.542,4098.951,1636.9645,1875.8756,727.8311,2181.662,649.96,1861.6355,671.9422,946.4311,2952.976,3469.7156,3373.689,412.25897,1606.9622,2213.3706,1414.0178,1179.4578,1959.4978,1372.7231,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00191,3860.8596,1240.1036,1291.612,1695.9364,616.1973,1963.689,542.2709,1140.3478,618.14716,1110.6923,2209.0374,2975.6455,2707.1304,400.64597,4393.255,1833.4254,1437.806,1294.1572,1458.4047,1234.1987,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02750,2576.2754,990.12244,1445.8265,1497.8572,571.2041,1392.9694,553.61224,2154.5815,683.83673,1658.7041,8718.74,3562.051,1867.051,1327.23,1421.465,1695.9475,1271.5306,692.46936,1330.0714,842.9225,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06868,3395.3572,1477.9464,1480.7322,1662.8572,666.8036,1911.4822,544.1964,1382.8928,666.0,1789.1964,11483.547,1849.6786,1638.9108,382.92715,1665.5394,1778.063,1418.3392,1090.0,2095.375,1033.5906,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01230,3541.4622,989.82947,1523.6458,1848.3324,639.3994,1978.086,560.4286,2648.2188,676.4184,2338.5918,4264.2886,5174.9316,2586.554,396.68384,1714.6783,1585.4357,1451.2012,913.9242,1568.3849,959.7261,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06986,2847.447,2058.4663,3303.222,1629.2926,648.2251,2013.9196,518.6077,1409.3087,612.5563,1074.9518,3703.4426,4271.2285,3235.582,399.43442,1263.5369,1647.0287,1498.939,881.96466,1474.9872,1097.3689,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03471,2761.456,1350.3685,1649.5239,1522.2112,614.55774,1618.5996,538.99603,1223.4402,681.0538,863.5538,5403.506,4295.3086,2233.466,408.64728,1570.8136,1637.9299,1489.743,837.4024,1458.7251,983.67456,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04478,3440.4756,1191.1207,1571.8075,1757.151,623.7094,1859.1622,626.48303,1275.4114,746.8264,1118.4603,10191.622,4988.679,3313.6565,470.20157,1811.165,1990.5205,1465.5471,959.2189,2153.3132,1012.96936,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06802,2799.1946,1195.118,1258.5664,1423.3245,630.25366,1418.2861,402.9882,553.0206,591.5103,230.46017,3103.4753,1105.8142,1723.9852,443.3971,2540.468,1370.5027,1674.2684,984.0383,1714.6873,875.51,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03851,2284.1099,1239.3297,1327.0879,1438.0989,542.9341,1203.4725,447.85715,624.45056,620.1429,228.24176,1924.75,1194.0659,1596.4176,394.83905,4155.7124,1326.9897,1348.4286,712.8571,1836.2087,857.1781,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04162,2744.5005,1089.5732,1410.2814,1792.34,545.02344,1639.809,593.63074,2760.408,869.89215,3553.8875,8270.958,2535.9858,1456.0164,1372.0093,1874.6326,2728.2559,1417.51,795.3165,1575.4619,1097.8422,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08105,2755.1936,1823.8,1817.0581,2183.6646,529.7484,1579.1807,399.7097,615.7226,558.2645,221.16129,1696.427,1092.9291,1595.3226,360.07162,1134.9656,1330.3209,1396.5613,855.35486,1484.542,918.74005,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03038,2903.276,1431.3966,1771.4828,1911.8966,657.18964,1597.2759,565.5172,1747.4138,726.431,1486.0172,11127.338,2844.3447,2070.362,428.47134,1659.809,1901.9236,1382.862,832.5,1447.1724,920.9809,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00884,3344.1519,936.6772,1490.3925,1677.8038,585.2595,1808.6582,539.94305,2177.0505,648.3038,1300.5696,17041.08,5587.924,2809.8164,517.83704,1896.5416,1607.3693,1353.9241,850.0759,1459.1709,905.47833,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02068,3356.254,1494.3175,1250.6825,1510.0635,542.25397,1712.4921,462.09525,954.5397,559.46826,403.6508,2192.1462,3174.7856,2784.3015,386.81567,3459.7097,1594.2817,1318.7222,1018.5476,1604.1904,1047.0657,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03092,2786.3455,1794.0546,1553.0546,2122.0122,562.50305,1695.9939,459.62424,626.3333,638.20605,251.04242,1803.3668,1148.406,965.93335,407.67685,2374.3406,1382.5983,1431.2848,2491.2363,4290.382,921.69653,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02473,3235.6448,1018.4556,1492.8802,1982.3668,542.8108,1873.278,534.22394,3387.193,645.38995,4547.4287,6685.569,5147.811,3071.0115,601.1531,1476.5995,2904.153,1410.915,852.0116,1601.919,896.83417,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00431,2764.7207,949.6876,1487.8975,1593.8628,564.4975,1458.5686,521.62317,2315.7124,689.3157,1690.509,5890.591,4448.2593,2612.686,433.3005,2073.6077,1756.5593,1428.7256,770.6628,1354.6396,872.31055,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01251,3187.0657,1916.6598,1434.0658,1548.04,594.96094,1549.9034,516.963,1029.6074,636.2405,564.44196,7609.1147,4012.301,3371.9292,414.69876,1650.2969,1637.529,1366.8428,926.0442,1855.3186,964.5724,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07628,2899.6538,1119.5538,1737.0538,1662.5615,655.0961,1578.7654,609.8423,1919.0116,763.4808,2277.2307,13732.826,4832.396,2825.3809,391.96188,1877.3536,1584.6205,1337.5692,763.6923,1486.3346,803.8011,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03617,4988.5273,2102.0186,1460.9043,2408.2383,694.7642,2668.2375,622.85803,993.41974,646.13336,689.5358,10719.164,2943.5364,2790.443,604.65533,1870.8898,3720.7566,1543.7987,1209.8538,3134.4907,2004.8969,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03637,3886.428,1351.484,1402.34,1624.408,605.944,1864.792,488.024,644.564,588.332,271.292,2366.136,1192.2,2603.52,402.77182,3762.282,1929.5369,1307.976,1046.592,1868.488,1196.542,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04918,3614.0605,2299.6365,1416.4242,1980.8182,1221.8182,2131.4849,511.9091,630.6061,620.0,294.87878,1934.0328,1183.0605,1805.2424,382.79605,2713.1907,1558.4014,1413.909,1458.1818,1990.0605,1073.2368,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06922,4036.2778,1469.9861,1373.1573,1693.8334,630.5417,2131.2546,474.8287,596.87964,526.1991,296.43054,2181.943,1047.4259,2244.0278,369.32315,1415.0852,2144.5327,1379.2222,1053.9305,1858.7593,1515.4344,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05099,3692.0376,2674.675,1348.2625,1924.7625,654.375,1893.9875,492.4375,637.8125,623.2625,271.3375,1906.2765,1201.2125,2148.6626,401.5706,1957.0941,1370.2882,1429.2375,1118.15,9713.4375,999.2765,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05012,3725.1323,2614.3757,2483.3123,2542.8254,1251.1852,2418.693,542.1164,653.8254,673.1005,276.27515,2399.1702,1370.3492,1667.201,429.2972,4219.545,1777.839,1634.4868,1118.2063,1773.1428,1055.2941,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03331,5061.8794,1945.9417,1559.425,2232.3,744.07086,2645.3584,617.19165,1114.5375,666.5917,1012.5917,2532.879,3056.6416,2608.346,6804.163,1525.1399,2331.2588,1452.7,1166.0167,2252.2458,1520.458,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02442,3419.2334,1005.4667,1541.8334,1795.9333,634.56665,1958.3334,586.4667,2205.0334,672.56665,1250.0333,9924.571,4843.2334,2613.9666,1486.3925,1649.4395,2046.6985,1385.9,889.4,1648.2667,920.00757,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04198,2938.2253,1094.3724,1666.4092,1631.062,598.43677,1578.0322,556.5816,2099.2551,678.74713,1869.2161,7194.181,4087.6252,2901.1677,477.25522,1670.8438,2073.9204,1317.9656,765.33563,1405.223,828.6499,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01460,4029.3333,1594.6666,1547.0,2595.6667,867.6667,2107.3333,552.6667,640.0,570.3333,333.66666,1958.0074,1143.3334,2804.0,413.5778,1189.4889,1722.3407,1444.3334,1049.3334,1547.6666,1291.874,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02828,3494.9417,888.41254,1205.556,1464.5874,552.4664,1664.4349,531.40356,898.3991,568.8789,554.6502,7486.89,3560.2825,4396.7173,374.9005,1517.7068,1742.602,1230.269,844.0269,1389.5022,1152.288,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05081,2991.5442,2014.7941,1276.9069,1518.8823,854.64215,1581.6029,488.92157,583.60785,600.17645,265.35294,2110.1145,1400.9755,2318.5784,494.9282,4238.4873,1399.5453,1307.5245,983.2157,2465.696,925.93164,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07933,2210.3,2592.3857,1492.9,1648.1571,671.6,1295.5857,407.44287,637.4857,631.25714,238.98572,1721.88,1160.4572,1450.2858,364.285,3598.99,1429.375,1403.9857,1842.5857,1826.8572,823.095,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04696,3331.547,1116.8453,1461.1396,1760.9736,590.26416,1809.1774,570.4943,2037.1849,746.9245,2502.4414,3775.5706,5646.185,2439.581,4724.12,1671.979,3706.3333,1466.0754,951.68304,1831.6906,991.0991,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02002,3752.843,1256.7849,1556.6686,1730.064,676.76746,1950.8837,686.94183,2556.9768,724.6453,1720.6744,14597.412,3210.192,2711.7383,565.5532,1868.649,2374.9304,1456.8663,1082.779,1899.4128,1188.4141,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05818,3685.37,1177.4127,1444.217,1576.9617,651.21277,1844.5873,576.21277,1025.9021,628.9745,902.59576,9545.199,2857.2043,2889.1702,372.21002,1543.2603,1581.7546,1401.9532,975.42126,1552.1744,1034.777,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01721,2877.1106,1012.9599,1407.4695,1506.7996,557.78436,1535.1775,497.8626,3104.794,619.479,3422.626,7840.4253,3202.0325,2010.6183,373.8919,1767.4214,1395.6447,1361.2423,866.479,1280.8035,826.8939,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04266,3423.7693,3142.8845,1497.25,2017.5769,856.53845,1872.3269,473.8846,656.6923,622.1731,274.19232,2121.9,1245.8846,2041.2885,408.1182,2146.8728,1861.3363,1396.4423,1027.4807,3265.1924,1214.0546,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02054,4611.7114,1956.0282,1361.3944,2022.0493,687.2817,2482.7888,586.8028,977.6831,609.507,581.93665,2246.0044,1912.2253,2521.0142,390.3004,4314.3047,1869.382,1534.0,1337.3662,2562.7957,1284.2274,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04332,4123.604,1201.0342,1598.413,1833.058,593.4369,2095.0273,583.80206,1843.1843,664.3857,1449.1058,7798.076,3108.5085,2571.065,367.06268,1689.1224,1793.4791,1418.7133,991.9863,1865.0751,1132.1343,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00639,2911.4875,1671.6583,1365.2814,1848.407,672.61304,1574.7336,422.36682,814.5477,607.84924,403.18594,1945.383,2110.2712,2147.1558,437.85583,3319.3728,1459.7273,1407.1306,1075.5427,1649.0703,1002.63116,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02046,3137.6592,1047.25,1635.7614,1670.7727,678.4545,1698.341,666.5341,2488.557,717.5455,1267.4886,11552.054,5341.784,2782.1023,1013.3391,1978.0454,2347.378,1437.1818,891.625,1702.3068,977.7451,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00960,1371.9485,819.8564,1180.8563,1239.9323,424.00272,821.9919,348.22495,1152.9214,579.20593,999.42004,8359.141,1675.9105,879.9214,404.1245,1345.3674,1482.3895,1229.5529,508.04608,961.55286,717.6526,BM-Her2N75-15
