,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene01_cell6664,-507.30118,888.0937,4910.702,2326.4712,-31.795218,8509.163,611.8452,1544.7417,20.466145,120.81234,69.70363,62.646133,-534.00366,-235.06657,-295.00916,-2304.1797,-320.5827,-1574.3418,-1535.3676,1851.6709,-252.84581,-1227.478,-884.996,-960.24255,-5.1072927,JE-TMA-43
JE-TMA-43_scene01_cell2480,-496.2046,59.765114,4703.627,87.39355,7.1095223,1004.6809,110.63917,422.09723,633.2884,69.72477,6.867891,96.478714,-606.64355,-170.99808,-263.99448,-2277.5544,-339.13095,-1606.3617,-1439.3594,-2.7265625,-202.31558,-1170.1934,-940.1343,-957.04626,-16.004646,JE-TMA-43
JE-TMA-43_scene01_cell5766,-477.92014,-292.52713,8415.318,124.710075,12.605616,211.09296,184.75417,919.56793,272.58246,155.80994,-19.3822,338.20126,-616.8097,-63.123074,-242.04688,-2284.8943,-323.79425,-1567.7756,-1511.7325,-715.1763,-222.15364,-1127.3652,-757.8408,-812.7698,-18.022087,JE-TMA-43
JE-TMA-43_scene01_cell5642,-511.83655,160.23027,2161.6104,769.4857,6.1798882,2202.2236,-134.22191,239.3393,-137.09494,550.5954,-138.96646,-249.20265,-439.18332,-237.36084,-302.17456,-2310.5708,-342.97232,-1626.103,-1586.6937,-747.39844,-241.10646,-1226.6287,-1035.8612,-964.864,-23.497017,JE-TMA-43
JE-TMA-43_scene01_cell957,-467.81015,-728.5037,10515.185,5.1153517,-59.500027,-299.604,-496.35284,585.89264,-31.305035,37.356743,-70.55487,-154.05116,-622.41156,-231.81851,-322.23413,-2270.3086,-333.4641,-1591.639,-1380.2484,7643.1777,-222.80685,2142.09,-793.7405,630.8435,-10.789345,JE-TMA-43
JE-TMA-43_scene01_cell8360,-498.05753,1485.0199,40.721436,2897.6172,40.22949,9104.141,304.25708,2109.181,19.095722,848.28577,-29.071959,-142.79298,-621.9129,-243.50113,-255.73137,-2298.3484,-273.46948,-1565.1755,-1523.387,1400.0176,-249.32765,-1202.5233,-923.1476,-936.9906,-1.2912524,JE-TMA-43
JE-TMA-43_scene01_cell8616,-501.54465,1954.3148,1778.1821,677.5862,591.0772,476.56396,156.4402,404.46368,62.27364,878.09937,-17.980635,-169.68172,-611.4991,-213.1295,-305.72446,-2254.069,-342.11316,-1593.3286,-1470.6615,-3424.8074,-254.7039,-1235.1361,-510.26413,-959.8899,-28.443108,JE-TMA-43
JE-TMA-43_scene01_cell102,-517.7273,-469.66263,1459.583,-107.45582,-46.182182,-115.1941,-375.0963,-69.93134,-212.79544,-63.768475,-192.89134,-343.69992,-619.3383,-212.48119,-272.98203,-2298.0261,-350.4146,-1655.5748,-1101.3593,11511.916,-236.3859,-1126.8998,-877.9347,-912.5654,-59.166298,JE-TMA-43
JE-TMA-43_scene01_cell10838,-487.78018,833.4803,-428.91992,7.9468946,2353.298,-305.47568,1341.6584,-77.40925,233.73442,61.518456,-3.9991899,425.92612,-580.1532,112.0814,270.15115,-2259.5554,374.89856,-1559.8516,-1188.5101,-1765.3027,-179.72937,-1295.2657,-477.64194,-798.7275,0.29601264,JE-TMA-43
JE-TMA-43_scene01_cell7753,-508.31436,1677.2106,-19.482912,2757.0022,129.95409,5023.332,272.3888,1428.2283,201.10118,4405.4634,11.609591,134.33607,-619.12823,-245.15717,-255.70255,-2298.436,-303.7404,-1554.1581,-1521.4385,62.94336,-268.6534,-1263.8458,-948.27783,-956.87976,-1.2535784,JE-TMA-43
JE-TMA-43_scene01_cell8215,-505.81262,907.59955,2968.788,608.1448,-40.785866,3077.3801,-53.77404,479.20197,1212.377,136.48683,-8.046141,-67.584305,-584.0507,-229.21962,-223.03044,-2298.105,-302.95084,-1613.6902,-1551.7965,-3246.5137,-235.59853,-1249.4346,-182.1749,-901.27527,-23.064644,JE-TMA-43
JE-TMA-43_scene01_cell9456,-490.84314,544.75885,8983.786,144.43274,402.39215,-306.57248,1139.9138,768.0584,210.4782,105.51531,-3.5737748,322.78995,-621.416,-77.440636,-174.46175,-2265.1646,-283.8403,-1581.5208,-1493.8525,13.875977,-246.00655,-1236.8926,-982.0187,-811.43384,-5.0862813,JE-TMA-43
JE-TMA-43_scene01_cell7030,-510.7068,628.3443,438.79883,2292.318,93.71168,7976.282,276.73547,1327.0188,-22.983532,1256.274,45.199326,-223.22078,-620.5207,-252.79843,-289.52307,-2290.8672,-312.04288,-1557.9825,-1519.4814,508.95264,-266.46423,-1236.0184,-941.81494,-988.2739,-18.23362,JE-TMA-43
JE-TMA-43_scene01_cell1220,-499.04462,264.30667,4938.333,662.70215,114.48708,2694.809,60.267586,1173.8013,58.909077,15.445549,249.9586,-69.19368,-617.42206,-150.48022,-237.61812,-2295.0562,-324.43735,-1607.7148,-1118.7501,3212.6426,-237.51508,-976.2382,-900.4916,-814.57043,-27.674026,JE-TMA-43
JE-TMA-43_scene01_cell7410,-491.53625,376.42422,5019.131,1158.3851,-14.051878,4887.07,268.26636,1233.876,52.098682,109.15334,-17.285551,597.73846,-514.7536,-220.62308,-284.93597,-2309.5176,-322.0039,-1578.0087,-1538.5038,616.8242,-253.51544,-1229.3582,-1023.17755,-959.6399,-12.475807,JE-TMA-43
JE-TMA-43_scene01_cell8057,-498.14117,1864.9398,-58.041016,2493.2231,42.133846,8289.198,485.75208,1492.883,25.951069,983.95807,-12.018873,325.9349,-621.9619,-248.30879,-252.03241,-2303.5688,-297.3694,-1572.96,-1511.7836,-143.5669,-263.63388,-1266.8975,-973.48157,-977.31323,1.1840894,JE-TMA-43
JE-TMA-43_scene01_cell2122,-493.28882,136.08891,10140.24,153.97412,156.82909,3.3654108,95.02662,750.8006,-29.987041,105.35175,-97.33794,-244.36034,-617.9127,-233.77386,-327.22922,-2276.6687,-351.99002,-1620.2408,-1506.9883,2853.463,-253.80548,-1202.1078,-741.47766,-897.80566,-22.135551,JE-TMA-43
JE-TMA-43_scene01_cell3720,-499.9353,506.5867,159.5354,97.56933,993.2957,-236.8941,795.4448,169.67047,517.2979,88.38589,52.146194,73.16109,-617.127,103.593605,-231.8586,-2236.683,-347.1535,-1585.6417,-1387.8652,-1746.0913,-166.85419,-1147.5354,-460.71774,-1002.8245,-37.69742,JE-TMA-43
JE-TMA-43_scene01_cell10668,-469.22266,-506.3765,1916.5854,10.843135,82.14654,139.58368,403.88733,334.51495,59.8066,-24.541107,-84.619675,2027.5326,-623.0238,2371.929,3303.7322,-1964.5544,6272.1846,-1567.6082,-409.19016,-1499.9565,-170.7085,-1210.6904,137.18875,-709.98126,97.18226,JE-TMA-43
JE-TMA-43_scene01_cell1128,-500.66977,884.6091,4348.489,332.84277,319.76605,1875.0767,155.95607,681.5147,355.35974,10.908707,201.81172,453.09024,-553.8746,-137.45468,-238.6022,-2283.5315,-340.2786,-1581.343,-716.292,3869.2998,-227.38516,-1137.125,-624.8862,-750.2246,-26.101479,JE-TMA-43
JE-TMA-43_scene01_cell7993,-490.2115,1828.6007,-1333.8574,615.652,46.215176,1840.5583,-100.183464,342.05573,455.2495,656.8278,-134.76279,238.03859,-603.7599,-169.01755,-160.86974,-2298.4116,-340.441,-1612.2926,-1514.7523,-2912.9614,-256.80127,-1256.3147,-985.7106,-1038.2455,-27.67131,JE-TMA-43
JE-TMA-43_scene01_cell6059,-548.4447,1566.1644,-1540.248,547.4938,-14.772589,2174.301,-244.92009,124.840996,-235.7849,920.01984,-178.9827,-440.23224,-623.0714,-283.29306,-276.12027,-2311.3398,-485.4796,-1657.2345,-1573.0481,4148.001,-311.39413,-1282.1295,-493.08945,-1174.903,-97.4004,JE-TMA-43
JE-TMA-43_scene01_cell8896,-491.03485,-468.91498,11222.674,67.336784,-43.906994,-131.42001,-488.78558,859.5821,-36.53642,201.40607,-55.428238,19.367846,-620.6465,-88.19106,-258.1509,-2278.0073,-328.9465,-1607.1709,-1514.0063,-2007.7295,-249.5889,1772.7157,-917.2748,1160.8395,-16.311485,JE-TMA-43
JE-TMA-43_scene01_cell9332,-495.75568,-22.992636,12277.485,48.819576,28.406214,-241.15897,-128.14561,1010.4483,65.15935,107.71238,-60.027817,1559.5059,-622.22845,-92.54868,-199.87196,-2258.3887,-292.5737,-1585.7645,-1500.6244,-1090.9956,-247.9534,795.6847,-925.1343,289.46127,1.6589277,JE-TMA-43
JE-TMA-43_scene01_cell11325,-513.7844,2449.7266,3545.2676,353.30493,-59.90088,1199.6825,136.17848,388.9615,203.58531,-10.091682,-51.99585,1108.3715,-622.2866,-58.98382,-187.0259,-2285.1257,-268.13297,-1583.9733,-1516.8108,-1968.4946,-203.58449,-1229.2717,-997.6936,-992.39966,2.0792005,JE-TMA-43
JE-TMA-43_scene01_cell8738,-491.82385,-282.93253,18078.666,323.00952,-4.8865256,1560.29,-348.87537,2208.726,234.73607,216.10135,1886.8445,177.44374,-619.8161,-119.978386,-219.554,-2289.4753,-287.25397,-1600.3588,-1496.276,-1934.0679,-222.73932,-701.8804,-964.13635,-380.60092,-14.042488,JE-TMA-43
JE-TMA-43_scene01_cell6064,-513.13086,2208.987,1062.1504,1634.0597,379.59174,1323.7909,85.25111,849.8221,429.11926,1201.2671,-50.87343,3686.4749,-592.98663,-255.55063,-287.3286,-2302.7493,-330.39783,-1576.9839,-1544.0026,-25.13916,-234.66345,-1119.0382,-853.32336,-969.20105,34.048744,JE-TMA-43
JE-TMA-43_scene01_cell9351,-516.37164,1779.9078,467.7544,838.3336,21.985292,2639.8992,70.40711,934.78424,128.24156,359.25296,-78.56714,225.13484,-550.2909,-210.33311,-210.09438,-2257.1938,-312.1646,-1598.3058,-1497.0748,3049.0762,-268.20782,-1208.3169,-829.4297,-1076.3904,-4.906014,JE-TMA-43
JE-TMA-43_scene01_cell9036,-502.60202,288.03738,3018.376,91.73644,1353.4691,61.82482,621.2638,276.3487,426.58862,109.5357,21.895967,541.3483,-621.3109,-80.61468,-233.78198,-2273.9573,-306.3285,-1581.1106,-1467.7628,-2240.713,-223.57552,-1158.8588,-328.9127,-617.08746,-1.2443774,JE-TMA-43
JE-TMA-43_scene01_cell1773,-501.70703,-504.0029,9519.615,-85.14625,-42.06759,-59.507454,-548.3284,356.33942,-149.07323,4.118103,-6.412688,-109.778915,-611.89813,-234.63974,-300.45193,-2301.7332,-303.1946,-1639.8395,-1513.4697,3124.1543,-244.90822,-738.10944,-949.7919,-262.58408,0.5226209,JE-TMA-43
JE-TMA-43_scene01_cell12717,-473.95306,839.23663,-465.55005,27.645746,-24.197592,391.9679,-77.121086,-100.89802,197.0421,16.412773,-120.34269,665.65375,-623.0714,10951.921,5597.279,-2246.79,14025.628,-1582.2109,1136.7893,-100.15088,40.239914,1642.3876,409.3638,450.72702,233.60982,JE-TMA-43
JE-TMA-43_scene01_cell9598,-533.52356,1964.3561,225.70776,399.32996,-7.3523,2037.1663,-5.9168606,577.1114,320.64215,-20.238464,-10.044157,449.0616,-623.0714,-210.34366,-222.1885,-2282.991,-329.5764,-1585.9489,-1517.0769,-138.0752,-275.46683,-1249.2585,-901.05615,-1096.6279,22.518944,JE-TMA-43
JE-TMA-43_scene01_cell960,-509.162,-173.136,7532.6064,199.41858,-13.4518795,1462.2606,64.647224,777.0118,41.355824,2.4580991,-37.23793,-167.22224,-618.4524,-165.70403,-260.96573,-2293.964,-338.7075,-1605.717,-1049.8121,2559.9375,-254.4643,-1222.2163,-884.4485,-925.16504,-51.64898,JE-TMA-43
JE-TMA-43_scene01_cell3394,-623.5392,3459.1536,128.39795,735.182,49.08485,2920.1252,100.4784,884.01373,92.08296,707.85846,109.25401,-233.32025,-623.0714,-342.07687,-192.2228,-2310.5151,-538.7521,-1571.1909,-1443.5994,8642.019,-319.93854,-1328.8246,-712.29016,-1275.5052,-116.69756,JE-TMA-43
JE-TMA-43_scene01_cell722,-500.8162,-717.37604,18532.488,-3.989995,-54.571304,-156.80234,-475.71967,938.34454,-50.461315,51.47381,-77.28676,-69.20653,-621.0944,-233.00813,-323.43503,-2270.4788,-339.98837,-1605.2327,-1336.1842,2808.8154,-234.29318,882.22766,-803.10535,533.5442,-19.455223,JE-TMA-43
JE-TMA-43_scene01_cell827,-498.32452,-398.63235,13197.289,-17.204351,-17.747168,-10.561103,-483.40936,900.8494,275.27966,67.102425,-4.6894975,-150.8297,-622.39056,-228.79329,-315.86887,-2274.539,-339.11676,-1590.5205,-1329.2654,7279.621,-234.71272,488.34256,-766.26904,5887.48,-19.771507,JE-TMA-43
JE-TMA-43_scene01_cell10151,-518.23456,1731.8907,-496.38452,1632.2985,78.862404,4030.846,-181.8814,536.09894,163.0345,168.62137,-30.078276,-134.11885,-622.72906,-253.07901,-270.1651,-2305.6462,-337.06293,-1598.8661,-1564.2422,3611.3037,-242.19872,-1247.3574,-984.32556,-1061.684,-4.6457143,JE-TMA-43
JE-TMA-43_scene01_cell8992,-515.2259,-173.52754,7426.131,381.49048,-14.814291,1423.0918,74.80665,995.57404,19.036762,68.6262,126.40785,355.9136,-622.90295,-179.43849,-283.60608,-2300.0247,-366.18253,-1596.8558,-1483.7783,-2046.8896,-252.292,-1241.6804,-974.22974,-1022.0913,-17.769768,JE-TMA-43
JE-TMA-43_scene01_cell3075,-510.54953,677.5007,3284.2295,244.82166,305.90555,299.75787,-256.35608,263.81232,-99.19853,455.60123,-30.87602,-326.83987,-574.7067,-258.2603,-247.40271,-2302.8145,-300.40384,-1594.1478,-1590.2382,1733.29,-237.28197,-1277.1781,-997.5757,-1007.89923,-28.630905,JE-TMA-43
JE-TMA-43_scene01_cell4422,-510.99286,-455.86053,1290.4287,102.89806,1384.1141,121.455376,826.2993,134.01581,155.32603,514.29364,24.09752,-117.821976,-617.29456,29.714392,-262.16534,-2262.675,-307.40152,-1575.3417,-1204.2319,-2789.2886,-95.91353,-1197.4796,159.18509,-889.5403,-40.004646,JE-TMA-43
JE-TMA-43_scene01_cell1792,-465.71487,-37.811546,334.5293,16.354486,904.3108,218.34161,253.68983,124.60955,188.82066,-27.967537,-58.01741,1618.5536,-623.0714,4803.7124,2226.678,-1510.6804,8665.807,-1585.6183,-55.71116,464.84717,-158.50609,-587.87415,-410.31015,-699.59534,57.96833,JE-TMA-43
JE-TMA-43_scene01_cell8673,-501.26785,1208.4615,-389.72217,2413.186,-25.165174,8032.1416,135.18459,1471.1001,12.439075,177.72476,-48.17372,-132.51018,-622.5973,-247.06273,-303.9839,-2299.9119,-288.85428,-1571.1436,-1531.5223,2741.831,-231.6722,-1246.111,-976.2285,-993.2741,1.374748,JE-TMA-43
JE-TMA-43_scene01_cell2550,-479.59604,-454.33777,-1148.6096,-58.41187,474.85663,-267.1631,350.47644,-43.547554,160.31639,-64.32482,-69.664185,7305.155,-623.0714,6311.5967,2738.498,-895.4749,13570.731,-1529.3022,225.72049,2278.2617,-104.420975,-1112.3422,-185.5328,-804.68945,195.57137,JE-TMA-43
JE-TMA-43_scene01_cell2568,-446.41428,-390.61655,-1104.346,11.385371,939.534,531.7654,-64.16735,16.190239,359.9242,-33.288742,77.27083,820.6547,-622.3113,6062.8296,3445.7283,-1947.5714,12564.424,-1544.1754,1302.4509,-1383.4102,-11.973924,-711.3054,-55.981544,816.2794,143.162,JE-TMA-43
JE-TMA-43_scene01_cell12100,-510.68762,2937.9424,2429.9468,730.06116,345.00888,1340.7645,439.28223,622.7403,108.976395,57.71296,256.17072,207.56282,-623.0714,-155.46953,-236.75479,-2271.4907,-295.30634,-1575.197,-1468.2158,-142.15576,-171.62602,-1230.7308,-797.31775,-952.38025,185.81825,JE-TMA-43
JE-TMA-43_scene01_cell4417,-502.30936,756.22235,694.3711,997.2816,-29.557829,6441.24,740.70325,1037.4355,86.882,108.48667,148.04301,199.78255,-599.8512,-61.129025,-244.83241,-2288.5796,-325.11105,-1586.0087,-1414.8871,-508.28906,-227.62146,-1203.5465,-643.5388,-914.8516,-13.299767,JE-TMA-43
JE-TMA-43_scene01_cell4633,-507.9412,-303.91086,1301.0347,1034.8702,17.461588,4552.2686,373.87598,1042.794,1749.8865,484.75754,86.35976,-111.892715,-577.98535,-194.85669,-311.75394,-2303.3203,-318.26297,-1603.9563,-1538.5283,-1457.5557,-213.59294,-1227.5673,-1016.1713,-971.74426,-12.537727,JE-TMA-43
JE-TMA-43_scene01_cell3795,-498.70398,-37.159447,6655.209,124.71374,-26.770926,760.0337,45.854134,364.60382,809.80347,18.472923,-10.894545,429.86667,-471.96774,-117.04159,-277.16415,-2289.8757,-325.81277,-1596.0398,-1480.8079,-396.36865,-185.8641,-1213.3641,-958.36926,-1011.7006,-23.606972,JE-TMA-43
JE-TMA-43_scene01_cell10599,-526.2885,3394.9055,-242.73657,1469.6381,27.895914,7134.3145,523.67004,1151.2021,734.5199,86.120705,116.3893,-81.42934,-611.6806,-287.60275,-280.14276,-2301.0117,-343.5098,-1596.7659,-1441.2129,-243.46924,-309.9242,-1321.1293,-909.58093,-1223.7203,-23.737617,JE-TMA-43
JE-TMA-43_scene01_cell3127,-495.66373,321.1852,5467.623,109.34887,118.20461,780.16846,208.75832,407.54803,588.6591,105.838585,-33.607147,682.44037,-498.92566,6.043157,-230.36913,-2266.8018,-306.5866,-1598.5774,-1263.09,-2324.0972,-228.58984,-1241.1118,185.61478,-876.5886,-31.64061,JE-TMA-43
JE-TMA-43_scene01_cell6291,-514.63666,1341.7355,515.2417,671.1373,653.19684,768.6996,395.9984,165.98346,-42.43275,758.9635,-105.48616,-293.08185,-619.7935,-255.06844,-304.88263,-2307.4773,-336.90808,-1603.3179,-1543.7291,-2498.0034,-189.3954,-1250.342,-348.73495,-901.72437,-20.161995,JE-TMA-43
JE-TMA-43_scene01_cell2937,-507.69574,1080.3402,4652.9307,34.17895,264.60947,428.6322,-323.86652,260.6618,139.71278,-18.65062,8.142046,763.3077,-619.0216,-227.26949,-278.698,-2300.1182,-350.61322,-1579.5822,-1525.8369,-2118.54,-135.72389,-1175.2538,527.1929,-955.41016,-14.558311,JE-TMA-43
JE-TMA-43_scene01_cell12146,-518.427,575.51996,4895.2656,19.209711,-1.6551567,-16.619757,-95.99157,1035.2881,24.457935,77.88018,155.20326,881.6954,-621.2336,-98.77848,-248.19148,-2234.2861,-300.40787,-1602.7032,-1509.5485,2288.54,-262.27914,63.797268,-730.03235,-1003.7209,101.414116,JE-TMA-43
JE-TMA-43_scene01_cell4157,-517.2287,-22.741781,4966.782,307.6515,276.07568,148.16815,-103.91332,384.7077,102.73744,43.831917,-84.83453,-192.80592,-281.75,-213.24553,-332.92935,-2299.718,-345.8534,-1588.6337,-1536.4441,-998.4634,-242.33327,-1216.3684,-857.5475,-1186.128,-17.934471,JE-TMA-43
JE-TMA-43_scene01_cell7683,-492.6987,4492.0513,487.85498,1110.3419,11.231157,3580.034,-87.94262,538.46344,187.65446,509.41226,-5.0770707,-160.3785,-620.54645,-243.70433,-226.86902,-2289.6528,-318.2521,-1564.0663,-1449.0055,-2834.024,-259.81396,-1234.4647,-181.17307,-988.16614,46.47805,JE-TMA-43
JE-TMA-43_scene01_cell2757,-515.0039,533.3437,2991.8618,747.85583,79.179955,3150.7883,273.02563,720.72687,180.14641,-31.419968,149.8538,-131.1003,-395.4837,-228.46956,-345.10245,-2292.655,-347.1997,-1583.0686,-1524.0773,1457.6924,-216.11853,-1196.7006,-709.28687,-928.98926,-8.088646,JE-TMA-43
JE-TMA-43_scene01_cell3341,-486.67798,140.1674,3701.8784,270.89038,-19.078146,1391.2977,-188.8275,158.5794,-109.58205,-23.090096,-55.437912,-378.99628,-588.0941,-240.90393,-310.8191,-2275.7146,-325.2553,-1632.6644,-1549.5227,-1210.0386,-211.19046,-1225.738,-942.348,-970.04156,-36.626747,JE-TMA-43
JE-TMA-43_scene01_cell9049,-518.5301,1279.2325,-518.1282,972.9464,62.671383,6082.567,73.01502,1080.0408,2384.1772,528.36383,251.66988,-132.27022,-615.0625,-216.4594,-269.3654,-2297.6191,-346.46954,-1601.6246,-1390.3235,1714.9453,-264.05237,98.006256,-861.58105,-946.2868,27.630745,JE-TMA-43
JE-TMA-43_scene01_cell7608,-510.5904,828.12054,262.8098,1829.8951,68.69065,6335.6714,443.43274,1663.657,48.805134,462.1118,2.737535,33.764786,-618.3087,-243.77844,-263.70407,-2295.739,-308.41885,-1554.9237,-1526.6162,62.66748,-270.1313,-1259.7764,-978.35034,-998.24023,-7.299828,JE-TMA-43
JE-TMA-43_scene01_cell11625,-467.70786,298.42825,2490.183,113.832634,31.089945,149.2226,-45.80224,158.04633,189.71794,131.89868,-54.315155,527.0009,-622.8685,3864.8047,2967.8074,-714.3975,10255.763,-1012.3796,2782.875,635.9326,-55.530014,-1028.8801,-514.7792,-254.32881,109.17184,JE-TMA-43
JE-TMA-43_scene01_cell6380,-505.15784,1373.681,766.3628,1405.1617,599.6861,4731.7363,978.489,919.5699,0.7428778,1384.7573,-18.115477,-229.42401,-618.45013,-254.2,-278.3066,-2302.18,-318.993,-1575.0896,-1527.615,-567.77344,-242.83446,-1243.4128,-821.9564,-990.4012,-15.8530655,JE-TMA-43
JE-TMA-43_scene01_cell5509,-503.05753,-218.9421,6439.9785,452.00183,-41.873302,1918.2227,64.8877,800.9593,84.66771,91.546196,20.269213,-209.33653,-592.5595,-216.75403,-306.0705,-2309.5022,-309.4146,-1597.7885,-1567.5597,-1669.3794,-241.16988,-1240.6827,-1030.771,-965.2665,-32.668823,JE-TMA-43
JE-TMA-43_scene01_cell1334,-494.24118,-224.20265,3143.3027,354.56287,-42.2162,2272.8074,-194.53404,789.6751,37.583973,9.785461,539.9394,-48.61357,-616.7246,-214.15776,-269.55328,-2305.6394,-330.41895,-1607.2821,-1481.2745,900.28516,-247.58601,-1224.9541,-939.07764,-977.2822,-24.303215,JE-TMA-43
JE-TMA-43_scene01_cell6364,-494.58514,170.75188,4789.045,639.4557,130.84181,1084.0692,552.81384,552.5247,821.2206,52.87925,-86.46695,236.52559,-621.1478,-69.84731,-250.67627,-2271.4119,-323.8789,-1578.0448,-1410.3647,-2284.7817,-235.07733,-1207.1621,-963.7031,-908.81757,-27.987297,JE-TMA-43
JE-TMA-43_scene01_cell6339,-493.8671,-260.08987,11405.458,41.76135,45.68864,-283.7605,129.04897,1072.5161,189.7242,130.95264,-64.92302,793.7696,-621.09766,-111.79192,-256.1064,-2293.1382,-322.05313,-1570.0333,-1517.4504,-957.5493,-223.37576,-1226.9803,-902.9364,-833.7996,-19.894264,JE-TMA-43
JE-TMA-43_scene01_cell10584,-449.59348,361.83878,5253.0615,68.038445,65.36663,-15.641303,431.39734,433.024,274.47925,104.30224,9.26436,628.5468,-622.8355,3320.6516,2113.1838,-1947.8115,7940.188,-1471.2732,-318.3989,-1867.73,-92.13098,-1048.1302,-827.46094,-596.9769,102.30291,JE-TMA-43
JE-TMA-43_scene01_cell5031,-502.27637,239.30473,4535.6523,265.0652,568.6624,482.43127,189.21474,210.58368,245.29039,124.63351,-93.441925,113.93434,-40.863186,-141.5858,-289.22977,-2280.983,-317.7713,-1551.6232,-1517.785,-2951.2334,-165.76611,-449.75827,-81.90598,-907.6193,-26.64788,JE-TMA-43
JE-TMA-43_scene01_cell9391,-532.7303,1593.9489,-855.51074,2139.3655,564.7556,6464.916,923.43555,1339.4692,64.107376,481.20358,88.32933,-93.728165,-622.86804,-236.91545,-332.7549,-2279.6558,-358.8426,-1575.4534,-1505.6388,5538.251,-245.23691,-1224.1794,-407.5836,-1098.473,23.446968,JE-TMA-43
JE-TMA-43_scene01_cell7345,-506.35153,271.28775,1886.8071,1315.716,78.76902,3703.552,176.11989,995.4827,7.89217,1007.7469,14.955843,-230.47517,-613.9979,-245.70763,-299.0598,-2286.1895,-349.5433,-1570.221,-1518.6431,353.80225,-278.10153,-1237.1067,-943.4259,-1008.39557,-24.38552,JE-TMA-43
JE-TMA-43_scene01_cell5713,-495.2527,459.78482,10004.384,350.8379,21.808138,1980.3926,51.0879,564.337,65.16908,211.63681,-7.707518,-99.59459,-604.10156,-216.58035,-293.23657,-2313.095,-329.87817,-1587.6191,-1575.5211,-1637.1675,-231.30023,-1054.0232,-1007.42395,-923.6684,-20.064934,JE-TMA-43
JE-TMA-43_scene01_cell6142,-515.1532,365.32254,2742.1733,1159.9305,10.717966,5999.1436,533.6522,1206.5242,6085.296,1033.0488,219.93324,-37.575943,-618.50665,-221.31288,-290.89655,-2305.6191,-334.2526,-1573.2944,-1496.3097,74.640625,-251.8107,-1224.6478,-760.18665,-1003.54285,-25.846748,JE-TMA-43
JE-TMA-43_scene01_cell9460,-512.5545,808.33453,1072.376,914.8292,-46.920113,3695.9055,52.791023,841.2862,21.15166,45.16166,210.73305,60.639908,-605.28986,-186.77356,-208.30537,-2271.9866,-323.6452,-1597.1598,-1437.7183,-315.1416,-252.54666,-1000.30804,-947.2938,-1041.004,0.106040716,JE-TMA-43
JE-TMA-43_scene01_cell9511,-498.1266,618.9328,5226.955,310.30627,121.23788,965.94275,807.8534,717.33356,998.23804,140.97003,72.05919,132.71736,-619.279,-70.49099,-157.69225,-2272.3328,-261.08914,-1569.1411,-1502.5345,-1365.6069,-223.6637,-1169.1226,-731.8955,-762.2304,-0.62053704,JE-TMA-43
JE-TMA-43_scene01_cell964,-460.47754,-393.0755,-26.125246,-36.08167,114.75782,984.2573,-186.26799,159.95294,-12.227062,-54.206326,-148.08191,1178.3937,-621.3364,6530.5283,1739.9218,-1745.249,8982.752,-1601.221,-0.19211523,2609.9053,-35.37639,-1184.4991,24.47561,-807.0319,98.72317,JE-TMA-43
JE-TMA-62_scene01_cell5106,-1189.2189,-48.82346,-1359.4454,2083.4307,61.06876,4524.033,159.96535,4286.107,-145.6073,1.0606695,103.39226,-366.57907,-294.3368,-30.406553,-228.90828,-1793.6873,-728.3585,-2106.3142,-1529.21,676.5055,-332.68213,-761.2656,-500.56635,-700.32135,-42.184788,JE-TMA-62
JE-TMA-62_scene01_cell324,-1201.8066,-30.088612,-1379.4669,-247.95346,-211.4432,-216.42891,-566.11194,-855.91833,-386.73694,-327.4012,-106.56453,-280.50705,-286.50922,-15.444212,-202.70642,-1836.1895,-710.18536,-2238.0674,-1516.3035,-222.75284,-359.3104,-664.5351,-559.8397,-769.75226,-24.460087,JE-TMA-62
JE-TMA-62_scene01_cell2779,-1156.9121,-85.216934,-1198.503,1221.7793,214.84543,3788.718,412.9187,3274.4617,6.6399813,437.3279,173.73482,-285.8015,-289.87503,-23.360807,-229.21136,-1792.5903,-737.1885,-2080.955,-1488.6086,375.97714,-318.31726,-732.17725,-272.52515,-731.3834,-15.035038,JE-TMA-62
JE-TMA-62_scene01_cell3031,-1185.2797,-62.2618,-1164.738,1714.1646,292.2833,2662.7449,40.808113,4519.0103,-195.35284,1752.0698,149.7163,-316.8385,-292.40164,-21.336744,-229.24992,-1789.8987,-732.9329,-2127.9458,-1501.6064,974.8004,-320.54514,-440.4886,-444.04694,-690.03467,-29.203495,JE-TMA-62
JE-TMA-62_scene01_cell730,-1163.2214,-16.806553,2061.2932,460.12332,556.76324,2623.6768,109.37513,3314.0735,434.00208,-40.0596,189.16383,-156.8742,-295.47418,9.829546,-228.55461,-1805.6052,-737.9017,-2069.6477,-1450.833,479.16025,-315.85474,-690.6619,-503.52094,-767.80566,-12.963306,JE-TMA-62
