,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell04200,-11.046404,-245.15466,-176.85379,-364.00003,-28.922977,-150.35661,-241.5221,-1692.9974,-251.50824,-1667.3546,-1071.3992,-1481.2832,-544.9846,-362.79395,-1385.1321,-275.0416,-99.76964,-393.14633,-280.10034,61.153072,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06083,2067.2444,-304.5028,-70.48733,58.79086,570.2995,983.2099,155.84436,1224.87,-45.297676,923.72516,14104.6,4009.7598,2301.2336,-281.51987,-306.6349,446.5685,162.63356,73.86306,333.41003,426.151,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01858,-472.8782,-894.54675,-407.21146,-437.81815,-70.49647,-322.35858,-111.5462,-306.65393,-141.87177,-395.2418,4317.087,3731.9058,536.45935,-329.651,-638.2616,-324.63242,-13.23888,-468.7914,-182.28172,-213.38568,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05898,-600.2383,187.63525,-507.32706,-349.26065,95.997246,-199.4727,-201.25745,-1686.3323,-229.44714,-1583.9076,304.88147,-1457.4509,-602.8174,-323.85437,1613.3612,739.7643,-57.302967,-56.33274,196.22743,299.2024,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01869,456.87814,-726.45264,-532.829,-22.190098,242.65161,474.3144,-112.20282,-1083.9226,-202.91962,-614.78754,1700.6925,982.58844,-605.39624,-323.50302,-721.73376,92.34366,-16.646717,-202.6799,-155.85143,67.51294,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02015,-1281.1079,-890.8059,-399.5845,-624.684,-172.33673,-693.61053,-228.4711,-871.15234,-204.60352,-916.3738,7503.891,517.78937,-156.80432,-331.74246,-599.9298,-562.4221,-155.01732,-621.01984,-742.9426,-413.30273,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04128,494.07224,-780.48193,-200.48123,-105.0059,15.172359,282.64276,3.3353863,-569.0691,-38.710518,-664.8089,8331.558,2144.38,616.22595,-315.79245,-534.6675,238.62637,51.89491,-329.50443,-104.38512,63.791134,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06403,-450.0369,-344.83264,-437.8727,-506.3372,-32.849064,-331.85846,-152.73419,157.23938,-148.24878,541.1568,701.3263,1704.713,-1.6400179,-350.73697,-1274.0779,-439.74948,-53.94396,-415.88498,391.9547,-291.90088,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05526,139.3828,-795.57947,-359.56595,-393.97427,43.22723,-29.857716,-36.395756,-1301.4912,-98.70173,-1092.4196,9373.484,1833.0167,44.88928,334.647,-630.4354,501.41446,53.87025,-325.62198,-289.89197,-115.52637,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00345,-1245.9363,-960.7487,-542.7887,-493.94827,-226.4867,-617.169,-288.94272,-1493.504,-223.12604,-1413.7463,-1183.7495,-1003.8034,-752.25354,-361.2941,1817.8646,-623.6636,-77.189926,1411.8911,-202.20177,-395.11267,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07076,-450.90604,921.5342,-530.21594,-147.4639,214.03284,-180.99724,-245.51965,-1716.4257,-272.86157,-1647.6243,-1080.3506,-1571.642,288.24817,-377.46582,-778.9806,-367.32358,-109.29637,-452.6027,-124.73033,-47.25098,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06811,61.003155,441.36353,-518.48804,-111.54154,59.957455,5.269971,-187.2059,-1707.597,-208.22412,-1628.1713,-1074.4071,-1558.3997,-318.2843,-358.62112,1798.515,-78.84543,-7.39806,-12.434301,427.35193,-26.12256,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06354,-1084.9241,-853.9177,-388.47635,-517.435,-34.364628,-547.7841,-146.02594,-601.18005,-134.09283,-707.82294,5960.687,2340.0508,261.06555,-342.01724,-1112.2161,-532.1299,-22.185047,-623.51404,-529.09534,-365.17053,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05475,-884.59937,-876.5259,-393.31595,-605.644,-145.51385,-420.25055,-180.77966,-788.2323,-145.17493,-1019.9909,8368.559,270.33798,-881.87854,-371.57742,-689.23755,-245.87021,1.8969841,-531.2827,-548.01697,-227.67487,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00094,457.8237,-494.70862,-533.598,-241.87149,-61.869633,61.99629,-77.55853,-1111.7035,-183.34161,-1101.1544,-970.9065,-286.09464,21.945187,-133.86177,2644.418,-141.58212,61.810436,677.5858,435.1305,303.60535,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07259,1209.5994,1440.8691,266.95578,628.0284,1977.7549,1536.7158,-80.12982,-1692.9354,-188.30377,-1614.9713,-787.6759,-1553.6873,-229.32385,-349.28485,31.691786,150.44595,36.765392,41.616478,-34.526722,160.39673,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06650,-810.1892,100.19215,-561.4313,-498.73367,-105.5395,-468.31464,-170.79248,-1303.6682,-150.81598,-1264.4269,-1102.4279,72.69686,-635.7119,-351.5017,-1348.9578,-495.40158,-42.48766,-482.48782,541.27795,-155.67749,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04459,628.5344,2657.481,812.022,-4.7543077,-96.37006,580.68915,-84.69269,-1618.7173,-244.37897,-1602.6398,-94.23718,-848.2674,2562.7268,-341.27457,-1155.2275,-61.87558,695.09766,-221.37302,-131.5587,-41.875004,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07538,-216.3965,-593.7853,-259.72635,159.79013,480.35883,130.79659,-183.57211,-1693.8738,-219.09003,-1653.3164,-1183.5043,-1600.6195,-1053.8785,-389.04922,-25.772326,-485.39633,-48.466175,-127.24497,488.6952,-217.52777,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07250,539.3115,-221.04175,-209.8765,2.0057023,8.212276,306.57123,-99.58856,-1700.296,-216.81824,-1643.0992,-1106.2924,-1612.2416,-595.0824,-375.58194,-892.9873,-309.09897,-13.580677,346.47525,1052.9257,7.5017066,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06637,-290.51736,-862.7251,-395.93314,-404.87442,-75.81855,-247.37944,-122.205444,695.5841,-173.21008,1848.1614,2442.6482,1985.4669,-137.50354,1229.7946,-474.49963,311.05045,-80.017075,-313.4819,-205.31383,-154.27124,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05312,-1008.94556,67.61121,-536.7529,-457.56058,-101.97871,-536.6302,-308.65002,-1636.9027,-236.0805,-1652.9169,-1221.9288,-1519.2676,-1317.4637,-352.08817,1471.7902,-562.89294,-48.25304,-284.24008,1290.2811,-271.87366,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07329,1183.7029,-555.17017,-279.46365,626.0943,3807.9626,1202.0583,-81.517944,-1712.729,-213.16821,-1599.8097,-972.33813,-1495.2056,-597.2007,-364.63663,-1211.8625,-20.99753,-67.12315,15.737452,223.6139,200.35767,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00158,-689.95044,590.37305,322.4819,804.5157,-114.13618,-431.88885,-204.78497,-1136.6046,-210.2547,-1121.4111,-866.6998,98.774254,594.71716,2115.6492,-1289.5605,-167.41916,1606.2427,-227.9476,-599.85205,-225.48163,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01225,35.039776,-837.7157,-568.5121,-176.41605,510.5052,478.0595,-219.43155,-1678.2386,-275.68756,-1681.3644,-998.26074,-1581.029,682.60876,-384.67197,-1399.1864,-412.37668,-227.67894,-492.13077,-501.3081,-92.041504,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07337,306.84982,1388.9995,536.88745,1891.7799,849.6302,522.35126,-150.37286,-1696.3086,-210.41223,-1655.957,-953.10144,-1577.467,-901.0819,-361.42032,-649.66895,-102.828705,451.22754,-172.9183,1735.9491,113.58276,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06163,-432.8533,-1008.84125,-277.2698,-396.6055,-112.82154,-233.31206,-196.15659,-255.40149,-210.68262,-285.4371,5962.7056,2266.1763,635.8214,-376.5403,-737.43274,-400.44894,-55.84142,-545.83655,-494.08618,-388.02368,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06204,-802.7661,-817.61475,-500.6382,-497.91068,-6.3804975,-524.0839,-166.74634,-237.19885,-177.4638,-286.11313,-727.0331,2136.06,-135.98962,-345.72485,-1107.1191,-493.7308,-68.00304,-539.63824,-273.90588,-298.7563,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01837,17.325178,178.11914,-501.74857,-152.30313,-35.38123,99.13521,-205.40823,-1703.7793,-240.85657,-1643.6848,-1144.574,-1562.1599,-1038.4479,-351.68597,1749.1512,-400.24606,21.81947,-145.5051,966.18713,-169.65393,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05341,-1418.4221,742.9668,-91.36025,-302.23514,412.00336,-297.1175,-285.83878,-1714.5377,-232.87445,-1668.454,-1339.8259,-1570.7556,-1292.1249,-350.44955,-1361.9744,-639.28503,-13.329578,-154.60776,-368.86914,-317.5105,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07938,15.161604,-577.8302,-332.33047,-43.596836,-29.09357,-199.29399,-242.75067,-1680.3954,-264.24738,-1679.5381,-1039.7748,-1521.0533,500.5924,-386.96048,-1095.7041,-431.49484,-47.48705,-329.5363,273.39978,-90.08386,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00797,-218.73024,-837.0735,-525.7207,-442.8582,-152.56146,-151.61955,-264.75586,-1667.8275,-252.56781,-1662.2886,-1231.9299,-1628.8168,-1241.6285,-382.9646,1494.8094,-443.43784,-58.210194,-341.99698,1286.483,-275.3249,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04629,-442.9595,-852.20593,-501.6459,-480.92398,-86.40388,-407.02057,-89.78967,45.65759,-157.45496,-212.4709,4369.2847,1781.1779,385.93152,-56.24898,-728.0737,-30.118746,-78.11302,-373.21268,-445.89697,-91.67981,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04883,-1137.3342,-365.2367,-447.43643,-330.3467,-124.86329,-630.2144,-202.95236,-1399.7303,-205.07855,-1507.7299,-1305.0568,-1077.5134,-685.83435,-334.20468,1587.2347,-642.5659,-76.69737,-433.04172,137.47304,-400.81982,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02572,-2188.734,-934.4839,-590.8789,-839.66925,-256.26175,-1112.5194,-390.29227,-1724.2996,-301.864,-1711.3439,-1581.1002,-1515.6367,-1716.7104,-236.56593,-93.467636,-1002.8432,-205.22069,-57.963356,-715.31946,-662.1546,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06805,-455.71,-854.95447,-200.3981,-112.64042,-107.31031,-218.96123,-101.02252,-598.9287,-147.00708,-389.1981,8001.054,914.8309,-337.20715,-219.00429,-25.954943,-120.76633,129.55055,-476.86124,-549.78125,-373.47864,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06766,-649.08203,69.96253,-412.845,-41.353306,928.22455,295.30756,-174.10522,-1650.7614,-167.547,-1585.113,-46.436398,-1071.1561,-484.32043,-81.73842,1528.9003,-330.69003,180.57143,-262.1838,1099.64,-229.3963,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04527,-237.56276,-749.4414,-383.66238,-453.15103,-19.902592,-253.93217,-144.44446,-1348.5309,-131.8172,-1325.6332,6106.1284,664.5323,34.07629,-327.06183,-563.1633,-89.70041,-3.990345,-432.53342,-203.58873,-135.50403,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05233,-1060.1794,-874.8236,-464.94193,-540.04474,-120.96809,-591.8498,-114.92468,-236.06042,-110.457405,1325.303,466.2948,1790.3761,-516.4053,-303.6827,-989.8513,-570.9645,-41.62206,-562.8171,-595.3567,-330.84363,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05227,-362.1199,-913.48975,-555.28503,-492.05118,-100.988106,-315.84845,-199.70749,275.8141,-209.2265,43.828655,8503.184,2890.1216,39.069942,-358.6737,-874.94495,-390.79855,-80.355576,-473.21054,-438.84167,-228.20062,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06848,-624.6814,1675.2278,-452.87564,98.99032,714.35187,149.71211,-247.82443,-1739.8442,-255.51074,-1670.9685,-1133.0892,-1648.4604,-1109.3486,-378.51352,-343.65442,-413.08017,-78.55821,-317.6857,-367.99463,-129.76709,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03679,-334.04178,-238.06433,-484.9313,-467.87466,42.063046,-340.50055,-168.14502,-1722.4823,-235.9057,-1649.6063,-932.0377,-1564.2966,-13.455447,-349.4233,1340.475,-437.70773,-59.02611,-4.1673336,175.86757,-42.08582,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02141,7084.5117,1357.0742,86.439674,4173.045,349.65277,5423.8384,354.0426,-1656.8768,-277.4527,-1367.4354,3373.3992,-1620.6064,695.96594,-259.00467,-1102.1938,3811.4365,1291.6748,1226.5618,839.16077,2478.1418,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04411,-270.62845,47.98572,57.881687,820.75714,94.40472,-25.512135,-201.37851,-1631.6509,-172.26215,-1638.4211,-872.8436,-1289.2666,-576.8495,-291.48303,-1034.2566,-383.79062,301.083,-232.1373,158.30873,-163.8977,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01485,-597.7593,-1037.598,-530.0221,-469.4429,-132.7561,-407.55463,-158.73328,424.64392,-141.36566,112.45756,5536.569,3422.5288,1686.7299,-322.1523,-285.5431,132.56339,-51.082386,-505.41672,-566.6974,-202.77032,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03532,1080.449,-697.8041,-296.07742,121.57357,21.212093,640.75775,42.958797,94.52087,-37.275337,-180.33406,6782.974,1367.9781,56.623653,-293.6718,-505.46228,418.7775,104.675186,-215.54623,156.75502,194.33679,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05242,-628.4197,-111.1715,-508.9955,-204.89151,0.77257884,-267.55634,-268.39133,-1672.1692,-222.17004,-1657.656,-1165.4083,-1513.5406,-952.6504,-354.35873,965.2206,-540.3838,-43.326283,-125.578835,2886.1335,-265.44653,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01031,706.8772,-444.51184,-407.35806,-84.50846,-3.4250531,285.1933,-42.228275,-719.9192,-138.86652,59.766033,9621.813,4077.3613,1257.1354,-222.92891,-756.6649,235.81143,104.61195,-108.2219,-125.04503,96.06482,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00741,-1342.1204,-1082.2738,-616.6437,-534.13983,-178.26178,-675.37665,-284.99814,-1285.8962,-191.58667,-1018.73883,5995.5464,-673.1158,-794.8533,-343.05457,-575.23376,-521.7883,-91.22069,-683.29114,-746.6892,-280.65375,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05696,-558.2217,-897.55383,-525.8684,-386.3992,-138.89148,-280.5512,-78.227234,975.9845,-144.54553,467.5684,5033.1094,544.5267,-345.50085,-338.90417,-820.29126,-635.74426,12.148693,-513.3946,60.99,-338.1482,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03389,131.53929,374.4358,-293.93314,-76.3234,263.57227,318.12274,-139.76532,-1683.663,-194.85913,-1621.2828,-1109.5509,-1321.6954,-755.70154,-338.29346,-202.81065,-442.5439,-53.969105,493.8035,2027.7916,-93.51672,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06401,-206.68336,1172.638,-99.626854,56.78451,442.6668,-40.82195,-153.6914,-1688.371,-167.14972,-1640.6002,-1066.407,-1566.9855,-337.8114,-352.75275,1154.5402,-104.9581,258.27087,-255.63559,106.99989,43.11755,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05302,-514.59937,1182.009,128.28867,2085.1465,263.85822,52.702953,-169.12848,-1656.3718,-163.52374,-1641.898,-1074.0846,-1348.4991,-1083.1344,-233.99956,-1319.5559,-461.20053,806.897,9.321924,-108.43553,-152.11206,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07015,44.46165,-967.537,-346.68265,-383.4606,-58.86939,-112.16167,-134.16302,1405.5956,-225.22491,-1268.1909,-865.7655,-196.39542,-613.99524,-27.869463,166.98329,186.68033,-25.519642,-174.62717,-219.63365,-111.89722,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03976,-113.9883,-787.0814,-97.42983,-281.3356,2.1417193,-72.250534,-29.257448,-555.1406,-66.22492,-558.8881,6081.727,2849.4155,1223.713,-309.48257,-597.5906,-24.90671,-3.7502327,-430.6299,-376.75867,-204.3833,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01136,-1179.065,-1035.8558,-353.68436,-508.069,-224.96729,-593.9449,-241.86267,-198.31726,-201.25385,-406.54562,6730.5728,1051.1517,-228.77136,-147.01814,-1071.3939,-44.999847,-185.4127,-727.4973,-787.1648,-423.3515,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01086,-1200.7043,-1084.3956,-272.61002,-361.33304,-189.80377,-560.96906,-247.18301,205.62073,-203.11609,-87.82711,9824.983,938.9893,-400.6432,-365.80154,-1157.8707,-667.9354,-149.13658,-687.29114,-819.2229,-482.39233,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00100,2757.993,8601.902,30.150974,661.94415,525.13153,1774.1592,73.15643,-1565.598,-92.75861,-1408.6364,-588.00134,-1175.7457,-560.9005,-283.67816,-630.2999,734.3529,234.8705,364.19974,242.54482,761.26,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00576,861.5769,1186.2683,207.59592,1760.8854,2468.2507,1696.3083,-103.456116,-1645.2029,-107.05726,-1588.0498,-989.447,-1501.1326,-972.4374,-305.6726,762.15173,-286.79477,303.4264,321.42325,-8.840442,-35.623905,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05439,-1055.6111,450.4973,55.62595,-460.78348,-123.89759,-232.04118,-247.55875,-1693.1626,-173.2912,-1648.8397,-1122.8966,-1514.3713,-1289.6809,-212.3733,-1287.7253,-536.5897,46.11793,-17.003637,785.8783,-283.57245,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05849,-3541.5994,-1957.5259,-1906.3159,-2044.6439,-694.51385,-1921.2505,-687.77966,-2309.2324,-830.1749,-1914.991,-1019.1167,-2716.662,-2474.8787,-329.6492,-397.6139,162.43301,-1424.103,-1334.2827,-1955.017,178.59131,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07313,-346.5994,232.89526,492.1052,-642.7142,-107.39106,-27.408375,-216.32352,-1745.7937,-276.19244,-1683.5172,-1196.729,-1643.276,148.8407,-373.893,-1528.8025,-452.5095,-89.83983,-383.1423,-237.22752,-46.575687,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05668,-848.4209,-858.28613,-495.19864,-487.48575,-89.73322,-496.32196,-169.1062,1224.0177,-165.8841,775.3509,3153.3254,1196.0421,-385.2511,-368.92703,-1174.6605,-520.65137,-64.7816,-552.9664,-517.7567,-311.70844,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00445,-5.6220875,-199.18494,493.07053,653.67413,334.3271,621.77216,-278.9615,-1680.6415,-286.90222,-1654.9227,-1134.8081,-1546.412,-955.5376,-362.19867,-1213.5748,-405.7512,-34.03478,-217.73727,557.27844,-143.276,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00210,143.3767,-975.7096,-183.84305,-145.1951,-105.012276,155.87886,-123.014465,1999.2628,-185.27075,3080.5667,9773.556,2996.7803,386.06238,-340.71375,-917.5419,-476.35153,-41.2036,-362.29227,-553.6752,-302.92554,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04847,1915.2107,3444.6807,219.35715,357.2108,295.7627,1064.9924,-6.223818,-1649.858,-144.11908,-1590.1864,-668.2699,-1509.5308,-351.1859,-304.2477,-524.6918,385.78726,187.53664,173.60281,512.3993,374.4143,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04877,-532.9072,-877.58435,-301.4584,-431.54984,-79.76325,-316.92487,-142.35474,-57.95496,-183.97137,-286.44138,2753.1199,1069.8851,-98.94983,-331.83514,-300.9911,-324.33408,-78.51524,-494.186,-560.15686,-330.5022,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08101,-1575.6531,-775.4613,-279.82132,-218.3483,58.824825,-613.10004,-319.43558,-1641.1033,-266.9491,-1584.8942,-1096.8733,-1496.0867,-1380.1527,-385.9986,-452.03406,-584.43774,-99.73741,732.2495,24.811047,-303.56244,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05114,-307.17142,-794.4608,-561.66016,-489.33694,-84.844124,-249.01799,-160.51923,-584.0974,-197.57025,-441.36765,9224.062,1932.6588,73.79114,-364.04962,-611.1145,-454.27292,-65.20531,-457.06406,-384.96118,-265.89984,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01260,729.83325,-789.7639,-368.78018,143.63388,259.752,764.6264,-193.5257,-1674.764,-275.49634,-1640.2449,-882.87317,-1622.3286,687.37537,-361.35898,1695.5238,-138.2468,-67.392685,-107.95725,-404.99707,-66.06372,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00899,-347.23148,-792.386,-519.43506,-560.79425,-123.949104,-369.7376,-202.03873,-1672.9578,-208.63605,-1636.9028,-864.7811,-1509.6724,959.11633,-337.65524,3145.1157,-479.89694,2.259655,-222.28781,-43.675037,-139.2898,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03621,229.08812,484.06787,-459.44095,-317.39395,-133.63885,-79.375534,-205.96716,-1562.7635,-213.89368,-1598.366,301.94495,-781.2558,102.27771,-366.50946,-1067.4497,-124.14841,-98.60301,-188.03268,1322.5768,23.253538,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01078,-522.81885,-1005.3795,-320.35257,-285.93668,-85.806526,-168.61638,-139.66992,-807.29333,-119.62617,-971.2104,11133.909,1858.1305,-549.46387,-350.38495,-457.77673,-385.37302,30.860363,-516.5266,-429.45593,-316.3985,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06006,341.42892,14010.672,-501.0674,-465.21463,679.085,466.43304,-161.59888,-1711.7351,-240.41785,-1636.0983,-1115.9418,-1589.0801,-888.19495,-376.121,-429.42834,-391.08896,53.750134,92.72866,-265.5481,-27.280764,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04778,-898.8999,-819.52454,-498.36917,-511.57742,-119.07368,-480.23187,-168.64001,-489.13123,-177.61774,-722.06805,4760.189,2792.9443,42.927364,-353.79813,-1044.8848,-580.4414,-84.72008,-581.554,-542.4332,-318.1678,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05921,-683.1477,-906.66565,-429.4844,-368.7515,-122.37049,-324.96735,-86.27429,1025.8466,-104.94196,1336.3997,9873.746,1200.8756,-245.93958,-317.64578,-743.2523,-437.8099,5.2625847,-553.1035,-364.594,-322.20355,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01192,21.489485,528.7185,-285.98257,120.600426,381.59174,161.71602,-151.80743,-1656.6212,-192.74158,-1625.3575,-899.61194,-913.80646,378.4325,-324.2036,-151.17174,219.61636,64.841446,-266.71603,624.7831,-40.415897,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07285,-165.87062,-899.7821,-412.72806,-416.3826,1.6268269,-89.23552,-106.493225,-626.60913,-149.67242,-1196.0613,6817.2007,2508.4888,-294.56702,-339.89804,-1123.805,-293.23837,-125.46983,-498.25754,-271.7959,-283.31793,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01665,418.9238,-668.82434,-441.5098,-120.047035,151.95074,253.85103,-165.40118,-1550.0415,-223.61188,-1481.2986,5184.4556,154.21176,-448.3031,-346.95673,-644.65234,108.14639,-69.164536,-291.23654,-407.6908,-36.594852,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03448,-1306.4421,-322.22852,-386.85037,-460.66116,-19.138859,-513.33673,-170.35297,-169.80774,-124.19648,1446.1277,1930.3356,214.8187,-688.3397,-94.197586,-1152.5825,-335.16,-110.969345,-559.6038,-488.8014,-383.7281,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06700,277.42014,-683.9883,-438.45242,-197.15652,21.07391,127.06416,-41.679386,404.48914,-97.19721,1009.87823,1259.4279,2495.6777,376.95984,-318.384,-858.9857,-165.84482,47.94154,-239.0654,66.228165,6.3123755,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03303,916.46704,-608.4004,-363.13882,-66.094154,-78.2851,379.14423,-156.1081,-1667.653,-243.0827,-1632.4891,-529.2706,-1553.1085,870.5939,-329.53256,1171.6029,-8.274019,-32.57909,-224.35654,175.49599,116.449585,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00996,-270.8936,-613.4259,-556.21594,-460.7792,-125.202095,-175.75053,-232.12085,-1687.2206,-248.88672,-1625.8203,-1059.0892,-1353.5326,-561.42566,-307.22,590.56506,-490.34665,-9.75597,-128.38266,88.89479,-145.61755,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00374,-295.8936,-631.8895,-545.6903,-412.78836,-146.54059,-263.20245,-245.64062,-1658.4569,-202.49042,-1641.7717,-1090.9884,-1493.4855,-920.0497,-325.85318,1122.4005,-361.9482,-16.466663,-183.64633,-216.10252,-177.70673,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07726,-1330.8933,965.3889,396.11545,-245.52078,-32.324284,-650.4543,-326.20148,-1693.237,-270.4261,-1713.1995,-1379.1937,-1571.1975,-1324.4852,-383.2474,-1269.6477,-793.31335,-226.46788,-298.06467,-508.92688,-459.36963,BM-Her2N75-15
