,CD44_Ring,CD45_Ring,CD4_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene049_cell00368,0.3515656460878598,0.5455713604704466,0.723681187642289,1.6678270624883744,0.4173185647581019,0.8168373981673023,0.8389726014627326,0.4808904801651621,0.8207052189340793,0.7478059014907901,0.5716469999575396,0.744461029917854,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00751,0.4797754597476104,0.9916997043471381,0.3185091166697602,0.14529263945653348,0.2934985669918315,0.28244810200056886,0.25298593487978244,0.32003762581848666,0.6575695400302753,0.41665118639696835,0.4224535646928656,0.5290320308434331,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04352,0.34565857572596187,0.5650333041380977,0.5619362088518348,1.3329672219741882,0.38598439988701816,0.87941587096619,0.772196831342546,1.0102323422287045,0.735873027168205,0.40875499744123844,0.46599986338425264,0.6603308047890352,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00878,0.33137519233571533,0.5226603187421356,0.5250315560209184,2.1595709208359883,0.34803674449237293,0.5759207226307154,1.2924059114620046,0.44490714448105606,0.7483168695893788,0.47561136692474426,0.45701937758641975,0.6372793700660887,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04248,0.3501003110281178,0.5427058202166266,0.5671588713556208,1.6135077467499663,0.3857579907473881,1.728529553618721,1.1711315058450533,0.4955870326154599,0.7430548968477548,0.44123975866332543,0.484803001327811,0.6412383277362458,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04180,0.35333668964755555,0.5549898089871206,0.5716785643308051,2.1187549478516163,0.4030122163026765,0.4861022481960149,1.133961248459241,0.41895051020192925,0.742955695778453,0.3934146561156778,0.4439041152403732,0.555135214604292,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03592,0.38446118951053604,0.5593942163810709,0.6366553639635996,0.18108126010182202,0.28124445720214836,0.2972435857806379,0.2516501228335375,0.33973750236199723,0.6565243663332657,0.7937422729780981,0.411950910533933,0.5417762767224898,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01712,0.3303412184872646,0.5906654507162101,0.6961408258701012,1.4630271489153115,0.36589713590373435,2.477078055386283,0.5799186967873506,0.3839226965626924,0.7916088876211831,0.6188209419682661,0.5074265819615037,0.6581956660112872,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00148,0.36961406408762043,0.5632657152961004,0.5755182211267373,0.17116353936273176,0.3395867382753301,0.33901851688663764,0.297002670047959,0.34543507318085226,0.8165252777453245,1.1111789172900703,0.5241178872481995,1.1542565707307468,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01100,0.4953766328469506,0.5594325063036127,0.7820982817175796,0.1763096085838649,0.3129725481745771,0.28055255719794064,0.2942089580661907,0.34504908711040516,0.6489487067736418,0.596952853218542,0.5296657172058371,0.6207485458494012,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05471,0.37150949883802126,0.5211448133015815,0.540171020987431,0.33127275612438334,0.34716325244133117,0.3151650198807528,0.3680656624143947,0.36842005386152626,0.7583662530511804,5.314321540166193,0.6135938035673306,0.5775317823268366,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02864,0.3646117142726969,0.5074254371183329,0.4719141766650114,1.1430600868066876,0.3800784970534933,0.3803063114586887,1.1434658739481363,0.557663075796781,0.7445937465843981,0.3691040197666334,0.4990679626768794,0.5560621957323677,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04500,0.342066106626308,0.5364836108670673,0.46389412531774626,1.794846530831642,0.39636722631192056,0.5907945800737523,0.7371680941981578,0.35823618190132783,0.6881577923971687,0.17954620055229864,0.40964870333536646,0.4959288747074131,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04354,0.3934207981413581,0.5716703048257746,0.6869321745295534,1.8417551180045835,0.40618013814470205,0.42062446829232525,1.0500067942898295,0.424264306024971,0.7459692708036272,0.5238469291401411,0.5342586286988507,0.8111472129097921,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05631,0.3188684767846515,0.5077746024373091,0.5581826240825414,0.9420254656161261,0.39376109155443945,0.8477256480708846,0.5523193850443631,0.46003387378510685,0.7942761495211355,0.4641155845589369,0.43817312593024804,0.7016529948997954,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04668,1.4294076655781351,1.0164462389446376,1.7465004124262984,0.19663282985508634,0.3762571709052742,0.34255383998943845,0.33930747948904555,0.44676797875098534,1.026527433100012,3.652563286328424,0.7283959211497888,0.7670422863208198,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00993,0.37306455955275325,0.4708391253200809,0.4366238780996144,0.15749826161667357,0.2923199493851877,0.2980784940081606,0.26817225369387165,0.7152663874566533,0.6370021028614413,0.5315326215669063,0.4588786490502573,0.7747059700113074,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03400,0.3420736494684234,0.5019907884667256,0.47376578074754794,1.0985013799260388,0.40153567609026686,0.6834811036348337,0.7557042831912676,6.1491236859510465,0.7859336684361689,0.36066823006680016,0.4364007620119321,0.5912174510098456,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02012,0.3066587704975127,0.5594586306938026,0.48563153408325166,0.8329765279353218,0.37728674120366396,0.8134434221181419,0.3785913895836214,1.0136574810926753,0.7156033302253283,0.3202386807107134,0.4328833868393382,0.4925484079263107,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05229,0.528673103295658,0.7473965243550214,0.47558519178110226,0.22635405320549717,0.34750331767897485,0.26896789296127904,0.3697781598669497,0.4197016920993918,0.7284230816708526,0.8314138724906918,0.4374830995353016,0.39296888502555904,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04462,0.38572962222488144,0.5525096398397944,0.7238500692107218,2.0610123628400285,0.35799399483933636,0.7781398379085438,1.2754278213758972,0.37337408941602723,0.733322299121072,0.6531832585806236,0.5491902557892546,0.8380932477674459,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04535,0.378376244739449,0.4626211628116058,0.3352114078323329,0.1872335935152869,0.3306862359240491,0.3209194459823253,0.35472296220448446,0.3712114127492148,0.6334028441750365,0.44726648495538646,0.4650993249727807,0.6905533554386799,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00212,0.3474187386702019,0.5338183414486181,0.6809429240426934,3.7043224336075395,0.4195271396873058,0.5023153499125519,0.49250072975150744,0.3502350705358655,0.8360872764520902,0.593174020900766,0.5001333563337692,0.6030373327088042,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01365,0.35129936010767315,0.5400095311140928,0.6775162594459287,1.989444084180342,0.36859058761430546,1.4114223943095803,0.4712158480732376,0.40123138801786157,0.7675605753624591,0.6273702011151612,0.5239851750793322,0.8008176830840934,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04158,0.3338725826812795,0.5625572063243075,0.5676989085528595,1.0644554593074607,0.357592887289498,1.5528887466930181,0.8492130866300084,6.507881846332684,0.7063950320727943,0.4690265422277758,0.5137712172004023,0.6629746976384341,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02541,0.4255248687755107,0.5361034743322628,0.5289503760520535,1.1356417627913136,0.412715170268405,0.906923013959045,1.1129378250035815,0.3701793322451504,0.7948830024713263,0.3720127769280706,0.493828582058247,0.5199908148147213,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00581,0.34499916837865796,0.5166677035230581,0.5182310023175245,1.3181772100058702,0.36849770181343156,0.4964656250962812,0.6652935783718139,0.35759487812941704,0.7518826273621866,0.5168326332907082,0.5050004745874571,0.6961015274612518,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00001,0.33512671816178946,0.4874099374945423,0.47607633968338825,0.17726141340036217,0.32618624139185265,0.3252292045602498,0.29889684551824947,0.3340672628823655,0.7269672648734317,1.2628417520464068,0.4776651684022597,0.8365041788010299,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00361,0.38443348861997967,0.5132216589625502,0.42853665794672274,0.17214760585271005,0.31123394959618356,0.3295159999598806,0.2828024469807352,0.3474863976723571,0.7726453152544394,0.5252152422157298,0.4468923272530114,0.8437959166446971,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01313,0.36330640836152933,0.6065190296327297,0.8147458716033121,1.1933366483774843,0.3662522950840201,0.725238286308208,0.6641047814451175,2.2220409077636467,0.7956132401769126,0.7238293363213597,0.5717722603736096,0.7703603825084553,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03967,0.3531961089420662,0.5138330860168099,0.6303116540939039,1.9070614039427696,0.34967594236302574,0.9715886658399733,1.0388154806693666,0.4241895287092309,0.7508683512357952,0.5861492772984715,0.49768779160519616,0.8196189035193725,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03431,0.6611841766787944,0.6803838283986258,1.711839389614187,0.18585391801689188,0.3636245514770301,0.30563459949033206,0.2823566644682374,0.41418410889760177,0.852195392625116,3.764700216713879,0.5842214188168251,0.7824896940747688,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02007,0.3505527501466445,0.5739813197583274,0.6092249671217663,1.2851128493788009,0.39493807505903084,1.8074942210956264,0.8639900663462345,0.6031873827819392,0.8052275913251319,0.4797374585691889,0.4507796582956364,0.7030960478614596,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03579,0.37499379254343435,0.530314038043939,0.785286593009806,2.816989163103642,0.4142940568725182,0.5165366017573353,0.47699027526884014,0.4088066525507286,0.8568129009614064,1.0009317456127769,0.6281182751646119,0.8030846869627141,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00409,0.2924362817594665,0.4278798678949215,0.33598955844551825,0.16153613570771985,0.3115462566002791,0.2731725027493541,0.2765018036672285,0.3221988898542831,0.7136074567778334,1.0021901860086824,0.5092378605888725,0.6179412875993988,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00564,0.6038325051750976,0.8311944560521124,2.2681901625417513,0.16590722218619558,0.28333219458484504,0.32526714107259685,0.24886436600323802,0.41068081468720047,1.5078293725007195,1.2347035557453387,0.4945606576296928,0.8999617264565677,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04655,0.32518401701469596,0.5541894526694837,0.6095963146614454,1.6440056048533895,0.38209687110433366,0.4472929825958356,0.7467647184818639,0.4237910746345987,0.7005580630779584,0.4527307881579539,0.47919401968451886,0.677547560147859,BM-Her2N75-15
BM-Her2N75-15_scene049_cell03133,0.3584974917102629,0.5090113669354102,0.6386294551609684,1.6870967189029669,0.3948473393924365,0.5446480453359375,1.0124769052515745,0.5576966718474667,0.7542827725706969,0.6097491239036564,0.5491277438630101,0.7451432779480219,BM-Her2N75-15
BM-Her2N75-15_scene049_cell00882,0.943274802730138,1.2900645713808265,2.8533930080599568,0.1760991766441855,0.3416056498597404,0.33965447189345915,0.30294521720027195,2.052528502451186,0.8696941050030382,1.8148643604782744,0.5580412230265619,0.7867976266039427,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02387,0.7120965738037378,0.7023021917679759,1.224611075002697,0.1622424935604656,0.33041344838801057,0.2936986260718069,0.26995525306375684,0.351882321138044,0.903654714163016,3.4864008546212664,0.7001086535447281,0.7224086393163673,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04459,0.41453034851935194,0.498873988771821,0.47255280807336636,0.34806792889095517,0.33779737502659785,0.3198182807698329,0.4358761902860174,0.3656805016808823,0.6629305083141239,1.2539618472126393,0.5104055679944881,0.6305711146974337,BM-Her2N75-15
BM-Her2N75-15_scene049_cell04470,0.39562546313681174,0.5512592557616501,0.6309056182465171,1.6794518985713598,0.42747136981778483,0.47684342151858694,0.8081226874164462,0.3783800238056828,0.7162446432154769,0.6614657574802751,0.5948292254874539,0.7162509607250058,BM-Her2N75-15
BM-Her2N75-15_scene049_cell01048,0.35383128458055324,0.5818053565130573,0.6200015302965147,1.1493100027628356,0.3657563666124563,0.7551101182403048,0.865885450607508,1.1792908630538386,0.7499427942977643,0.5013568565458808,0.48447976676500154,0.700936775007918,BM-Her2N75-15
BM-Her2N75-15_scene049_cell05657,0.45134443784351547,0.5113965383002275,0.5464658895398924,0.198628021625337,0.3403528526204543,0.3890797093551353,0.3144792393994159,0.4264683175036875,0.7964976916994869,2.8112937835514114,0.5852348571972666,1.0267040062771207,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02898,0.3520129865604966,0.5117089162126098,0.5578581027959277,1.4235748630072802,0.37701945801138087,0.4776442966691166,0.885278966437772,1.1876045036769138,0.7923848208469519,0.5891224337234487,0.4907364890631598,0.7325225132439096,BM-Her2N75-15
BM-Her2N75-15_scene049_cell02832,0.4235517716611688,0.5401816418925055,0.3643962058994173,0.19196459038761582,0.31849886630240126,0.3141997125159342,0.2965679300044406,0.3916301035142987,0.7169452165129087,0.39366488836044367,0.34607859862313856,0.6682884589690097,BM-Her2N75-15
