,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene01_cell9088,0.32587367,0.48571748,2.0020332,1.008747,1.0726663,1.85156,0.6368391,0.9973291,0.5287408,0.52184635,0.71374214,0.9941702,0.025516447,0.2561251,0.60851353,0.07440088,0.23142052,0.034601327,0.09527323,0.08701898,1.5034325,0.36564118,0.5107639,0.75874746,JE-TMA-43
JE-TMA-43_scene01_cell7759,0.3247669,0.3973762,7.4892306,0.7960998,0.26431522,0.9020411,0.69234765,1.1941122,3.7220438,1.416565,1.016562,5.9800396,0.075798966,0.41184127,7.8010077,0.07309534,15.607694,0.05922662,0.09118521,0.023387743,1.6128786,0.66096234,1.0311794,2.082412,JE-TMA-43
JE-TMA-43_scene01_cell5746,0.40774044,0.20297201,4.332368,0.903082,1.5388365,1.680968,0.85110795,0.99034506,0.7305758,1.240587,0.61428714,2.2698796,0.0072963536,0.6015856,0.4959385,0.075770326,0.2737148,0.036621552,0.09985913,0.1752829,0.06379001,0.3126043,0.19341144,0.61896676,JE-TMA-43
JE-TMA-43_scene01_cell4650,0.33727464,0.7531492,2.8741236,1.5834026,0.17127684,4.5996904,0.6611168,1.1604085,0.3832977,1.0531911,0.802277,0.5894306,0.0021212578,0.18210529,0.4427949,0.07152799,0.26416123,0.03303286,0.08543807,0.23161112,0.049916144,0.40843076,0.15163773,0.6112918,JE-TMA-43
JE-TMA-43_scene01_cell5748,0.36233705,0.32702902,2.0743608,1.0150229,0.6646904,2.843472,0.5187266,0.8710348,1.8805532,0.52978957,0.3480547,0.5865683,0.00079988164,0.19095416,0.37889564,0.068993464,0.28277454,0.034058776,0.09255804,0.23199502,0.18988098,0.3012724,0.3835333,0.6929457,JE-TMA-43
JE-TMA-43_scene01_cell12134,0.33815536,2.358501,2.8327262,1.4789705,0.18612602,4.460856,0.6870011,1.3215386,0.51223963,2.0706525,2.176673,2.8657131,0.00012680056,0.32728606,0.67319405,0.07462837,0.30315757,0.038770966,0.09541672,0.18104252,0.09496422,0.3276983,0.15011162,0.8342985,JE-TMA-43
JE-TMA-43_scene01_cell2857,0.40429103,0.17427383,10.053179,0.7246917,0.101935245,0.49540257,0.31825295,1.1604749,1.1783742,0.6673165,0.77326494,0.8191097,0.00040378844,0.20214202,0.37963864,0.07384809,0.26645935,0.03902246,0.10625482,0.19558407,1.8419375,0.37642166,1.6532335,0.79387707,JE-TMA-43
JE-TMA-43_scene01_cell8400,0.3477269,0.7330433,1.5388069,1.2845161,0.12300918,3.26686,0.63780016,1.1994323,0.3830146,1.1230195,0.62408155,1.2282673,0.031699706,0.2593215,0.5129009,0.07267262,0.26205617,0.02659243,0.09358807,0.08345124,0.18676776,0.3249674,0.17893788,0.7030074,JE-TMA-43
JE-TMA-43_scene01_cell3188,0.38937032,0.48001078,5.095483,0.7249538,1.9347378,0.18801922,0.37098593,0.83545476,0.39591154,0.45991775,0.34753186,8.259118,0.0007535678,0.18530287,0.40922192,0.073703356,0.2996509,0.032880027,0.08860944,0.17415798,0.051209435,0.5369601,0.2175987,0.59150594,JE-TMA-43
JE-TMA-43_scene01_cell780,0.42580837,0.041541174,12.75222,0.764772,0.1953004,0.6376122,0.3054975,1.0859647,0.39037487,0.41605526,1.2981535,1.4323999,0.003165252,0.23853952,0.4520527,0.07902764,0.23888819,0.031961586,0.12917921,0.18652147,1.3089229,0.33736038,1.0539675,0.5657292,JE-TMA-43
JE-TMA-43_scene01_cell9161,0.41139275,0.117241316,4.935243,1.0427085,0.12534313,1.7854071,0.364215,1.2921314,0.5321468,0.6400853,5.563305,1.8944094,0.00010776177,0.45323184,0.52155024,0.073044606,0.29195446,0.03400248,0.09151018,0.16464527,0.3590153,0.29649174,0.49822292,0.63672626,JE-TMA-43
JE-TMA-43_scene01_cell3041,0.40535504,0.22993097,4.233717,1.0114183,0.17738,1.8971244,0.46468556,0.980574,0.6522785,0.40526366,0.65458864,1.0294461,0.025506254,0.4002512,0.41348284,0.07499677,0.24886079,0.03491676,0.18514004,0.21737304,0.099275745,0.3095804,0.17200322,0.59535146,JE-TMA-43
JE-TMA-43_scene01_cell10900,0.35657406,1.3747388,2.388212,1.5156062,0.15333307,3.3582351,0.5758817,1.0942305,0.5895067,0.6216372,0.7204237,4.0765224,4.0136867e-05,0.41041517,0.572647,0.07586029,0.26438278,0.03630362,0.10055947,0.1905919,0.34863392,0.3752632,0.21979848,0.7968651,JE-TMA-43
JE-TMA-43_scene01_cell3592,0.41979146,0.4035503,2.8122966,0.72978324,4.238573,1.4387044,0.8720559,0.8347216,1.7305349,0.34243697,0.93775064,1.6391307,0.0033002696,0.92930645,0.84741163,0.08224115,0.38164175,0.042632964,0.14722648,0.20198087,0.09447697,0.33378774,0.14320944,0.5883283,JE-TMA-43
JE-TMA-43_scene01_cell171,0.35942277,0.09143384,7.314394,0.75607526,0.08985094,1.768103,0.2880254,0.9183585,0.92254,0.5638864,1.7395711,0.56564873,0.00026813927,0.20764095,0.4556973,0.07240785,0.24613576,0.032450467,0.15376653,0.18526913,1.9938631,0.33840236,1.6737018,0.57097644,JE-TMA-43
JE-TMA-43_scene01_cell2203,0.5265854,0.4568899,1.4127913,0.68362236,0.3305175,0.7125644,0.45114625,0.7095367,1.009943,0.28519982,0.21411629,3.2007546,0.002697365,15.477665,5.8102636,0.2919414,14.899196,0.088557325,0.42208594,0.5772183,0.2908115,0.4722472,1.1418189,1.2056177,JE-TMA-43
JE-TMA-43_scene01_cell10602,0.4939843,0.7525606,2.4819627,0.8881907,0.15566303,2.6432788,0.69061846,0.9227401,0.64878774,0.43688214,0.56672925,6.567304,0.0,5.867012,7.440728,0.34946242,10.189734,0.07740613,0.5622291,0.31017867,0.1294577,0.3289894,0.3256328,1.066171,JE-TMA-43
JE-TMA-43_scene01_cell11581,0.36082748,0.43649724,3.5977316,0.76555985,0.1993576,0.40054098,0.4054519,0.7499991,0.18344273,0.64359593,0.24600947,2.2662501,0.00040872482,0.40452904,0.43718114,0.078895345,0.2606722,0.022372933,0.087023005,0.1781562,0.4056761,0.28334078,0.1573235,0.65150166,JE-TMA-43
JE-TMA-43_scene01_cell5412,0.35206515,0.8242165,1.8695964,1.6417536,0.6829699,5.1954703,0.9323877,1.4351017,0.85299224,5.7407503,0.511641,1.0258629,0.007573105,0.19521074,0.36423478,0.07035107,0.27688283,0.037979953,0.104615524,0.17845675,0.04976602,0.32041487,0.15136933,0.6478697,JE-TMA-43
JE-TMA-43_scene01_cell3862,0.3350764,1.3374163,2.7883828,0.7286485,2.8850884,0.4925394,0.7994736,0.8091619,1.3323576,0.71922445,0.49494338,4.1821823,0.16033514,0.8287763,0.6806487,0.07382644,0.49285024,0.03629741,0.09558375,0.21276242,0.11700898,0.6661058,0.027159672,0.830661,JE-TMA-43
JE-TMA-43_scene01_cell6551,0.36745372,0.4240982,4.023135,1.3431267,0.15823172,5.0870786,0.73033035,1.3848625,1.2106285,0.65317965,1.4422885,2.5108745,0.044384815,0.26523823,0.41774312,0.07050048,0.27536002,0.034285814,0.08838692,0.14879297,0.06294164,0.2788678,0.19168067,0.6640063,JE-TMA-43
JE-TMA-43_scene01_cell7633,0.3823699,0.9130131,1.5488154,1.101477,0.34183222,1.9661033,0.39382827,0.79559994,0.3380511,0.5072662,0.14088899,0.6286343,0.0022487135,0.1959544,0.44239515,0.06969497,0.26110414,0.027423272,0.0880935,0.091005474,0.038799707,0.2708883,0.11128047,0.63405234,JE-TMA-43
JE-TMA-43_scene01_cell4699,0.4020678,0.38453642,5.660219,1.0364376,0.3241675,1.8475208,0.7694598,1.0387278,0.6531131,0.629928,0.4542708,3.676174,0.081561625,0.51246804,0.49274686,0.0733069,0.27385435,0.03561891,0.10299017,0.21130899,0.06628929,0.34580788,0.17565644,0.62925035,JE-TMA-43
JE-TMA-43_scene01_cell3240,0.3775698,0.52334905,4.0662227,1.3191804,0.5946924,5.5091457,0.72973037,1.2268982,0.99918395,0.6919118,1.0885928,1.3814442,0.006397574,0.24152899,0.4787731,0.072304554,0.2801794,0.032011397,0.1064961,0.20853816,0.05705856,0.29513317,0.18883304,0.64077574,JE-TMA-43
JE-TMA-43_scene01_cell7591,0.33183822,1.9291549,1.7618073,1.1186419,0.3184251,3.1838582,0.9218149,0.9214049,2.4554632,1.0088884,0.34744498,1.3452061,0.0014078484,0.21088356,0.41480964,0.07039931,0.25917265,0.03593425,0.0937947,0.07044537,0.043516193,0.39438805,0.050205614,0.6890363,JE-TMA-43
JE-TMA-43_scene01_cell6849,0.45961666,0.18960328,2.0731752,1.5436718,0.15522803,1.2467475,0.61755115,0.9748556,0.74820286,0.5547295,0.98543215,4.54905,0.0003748421,6.85178,2.9862251,0.14674532,3.865182,0.035258655,0.14341578,0.14412072,0.06032692,0.3234573,0.22778617,0.727338,JE-TMA-43
JE-TMA-43_scene01_cell10183,0.36314481,0.8159368,3.144652,1.017948,0.120623685,2.808943,0.55462384,1.0405762,0.35655564,0.84597456,0.5717695,2.0308614,0.027631303,0.2324572,0.5918512,0.07739355,0.2915007,0.014777275,0.09812243,0.22908776,0.20301837,0.32447514,0.36391252,0.73700756,JE-TMA-43
JE-TMA-43_scene01_cell12820,0.4080211,0.6936129,3.7592628,1.0761034,0.083182104,2.7894652,0.6131957,0.87526053,0.6375803,0.55006474,1.3857783,2.5370102,0.000117051,12.170391,5.135872,0.07434518,11.996602,0.045603495,0.5166233,0.25428176,0.507129,0.45159906,0.47310904,1.4433421,JE-TMA-43
JE-TMA-43_scene01_cell1816,0.41989645,0.31432894,5.94893,0.9201812,0.23944177,2.0308924,0.5967818,1.1216227,0.57366073,0.45870867,0.96145874,1.1667665,0.0007941061,0.21499471,0.46078083,0.07178622,0.26901886,0.034038965,0.09275164,0.15888067,0.041719534,0.32253653,0.2173526,0.6859037,JE-TMA-43
JE-TMA-43_scene01_cell3486,0.38845465,0.6113576,3.4261057,1.4733143,0.8442562,2.7626724,0.5218347,1.0152913,0.47054723,1.4039662,0.45518622,2.5142674,0.0054673534,0.19727804,0.44106877,0.075163394,0.26579517,0.033787034,0.09047223,0.16410409,0.052484035,0.33021614,0.21071862,0.51892936,JE-TMA-43
JE-TMA-43_scene01_cell9366,0.31902725,1.8791058,2.8799403,0.8046062,0.18301308,1.0328419,0.43452466,0.8227335,0.6713164,0.38517615,0.42358539,1.5855223,0.011628042,0.4976586,0.79760635,0.0820758,0.2561953,0.032356467,0.09677576,0.12215957,0.4358294,0.46894845,0.2682902,0.7895386,JE-TMA-43
JE-TMA-43_scene01_cell4721,0.3572009,0.7511133,2.3864167,1.4915341,0.31451127,5.356586,0.6528478,1.1791849,1.0137501,0.3511358,0.59192854,1.3518294,0.01519584,0.19367252,0.36356926,0.07094035,0.28159127,0.036674146,0.09826718,0.2092384,0.06320042,0.32181332,0.18640676,0.6450189,JE-TMA-43
JE-TMA-43_scene01_cell8550,0.387519,1.7844223,1.2127961,1.09075,0.2312553,3.2426107,0.50799614,0.8462896,0.52323717,0.412213,0.42882916,0.68473434,0.0036851366,0.28442565,0.51249975,0.07248083,0.25354463,0.024378223,0.09056093,0.09160863,0.038676247,0.5405064,0.17842525,0.59895116,JE-TMA-43
JE-TMA-43_scene01_cell852,0.4542376,0.14639401,11.084875,0.67414516,0.32184324,0.7145687,0.33332565,1.0046722,1.2567629,0.30588332,2.2949314,2.5191069,0.0068579563,0.23989888,0.49203962,0.0791737,0.24716851,0.038201712,0.1498479,0.16481867,1.1522951,0.34486753,0.7754493,0.61656314,JE-TMA-43
JE-TMA-43_scene01_cell4285,0.3307919,0.5400118,3.8085332,0.74267566,1.3430359,1.3049854,0.7350096,0.7839367,1.286987,0.6228364,0.58338153,1.6532943,0.01254469,0.4008975,0.40562296,0.072568215,0.23866355,0.03798838,0.101069495,0.36246288,0.092122965,0.33433878,0.28133047,0.6309601,JE-TMA-43
JE-TMA-43_scene01_cell1812,0.41627398,0.45775712,4.0812283,0.92280155,0.22936507,3.110612,0.5907398,0.901728,2.9119296,0.22076373,0.4623909,0.91096556,0.0014965391,0.61963105,0.57108873,0.07664464,0.2742638,0.030083476,0.13788323,0.21096502,0.06374803,0.32729265,0.19885047,0.54433244,JE-TMA-43
JE-TMA-43_scene01_cell8449,0.41729465,0.85089135,4.030345,2.3060951,0.5021233,4.788962,0.6226361,1.2664216,0.38956526,0.66387963,0.4114375,1.1493177,0.0005097382,0.22441703,0.4477223,0.07854176,0.29369107,0.03778057,0.09892237,0.12903544,0.075284846,0.3317181,0.2105047,0.7113433,JE-TMA-43
JE-TMA-43_scene01_cell4124,0.4232499,0.47186682,4.2677503,0.9705602,1.1534551,2.3472097,0.8354426,1.0716395,0.90833676,0.95080525,0.69037724,6.063538,0.027178565,0.21899268,0.37913144,0.07281589,0.24465068,0.043014,0.09671133,0.25060955,0.06329156,0.3160059,0.2292142,0.79865956,JE-TMA-43
JE-TMA-43_scene01_cell7151,0.35746565,1.0323414,2.525811,2.1378663,0.9418044,4.3816924,0.7162601,1.3242126,1.3107256,9.088468,0.41863796,1.1772746,0.018705942,0.20205678,0.4906045,0.07550912,0.27897465,0.047701,0.09488858,0.10683768,0.05158821,0.31129566,0.1893442,0.6885525,JE-TMA-43
JE-TMA-43_scene01_cell6576,0.41543478,0.6553682,2.0343084,1.8205783,0.4854725,5.431784,0.51386935,0.92784774,0.6739086,1.3462409,0.32072437,0.7646294,0.0003353541,0.19376796,0.4405422,0.07197141,0.29376933,0.036685202,0.08847743,0.13327107,0.04374593,0.35121268,0.17321159,0.68141097,JE-TMA-43
JE-TMA-43_scene01_cell11673,0.5413294,0.18534064,6.3519897,0.71731436,0.60692525,0.51087695,0.459559,0.82928085,0.781388,0.633173,0.3763122,1.2730435,9.7651e-06,2.6641717,2.3591247,0.44099897,8.770879,0.33020106,0.7382022,0.2452394,0.08190445,0.45806682,0.31252,0.90569776,JE-TMA-43
JE-TMA-43_scene01_cell6882,0.3590645,1.4125156,1.6970804,1.6445136,1.818366,4.445218,1.248951,1.1399375,0.47077057,4.403344,0.9364422,5.0180526,0.0023947847,0.22691508,0.36999062,0.07109322,0.26322624,0.03783168,0.09760892,0.09586276,0.09287041,0.34150463,0.108182095,0.6385127,JE-TMA-43
JE-TMA-43_scene01_cell1496,0.60385334,0.31243083,1.7003956,0.8653148,0.35083675,0.6064395,0.55589604,0.8324667,0.5800383,5.4551835,0.40833896,2.0609195,0.00011660678,16.80358,10.969915,0.23917778,17.261457,0.14568084,0.67065275,1.01944,0.22870657,0.54554325,1.058531,1.6600195,JE-TMA-43
JE-TMA-43_scene01_cell3544,0.41650546,0.44340062,6.069492,0.8604551,0.33808357,0.51570076,0.50509715,0.87748075,0.6702876,1.0000656,0.49003115,1.6316527,0.031301253,0.33411154,0.44118047,0.07278432,0.25162852,0.03412075,0.09434808,0.23205645,0.1885819,0.2919425,0.27056402,0.681977,JE-TMA-43
JE-TMA-43_scene01_cell11062,0.33225197,1.1215172,3.7200341,0.82249177,0.19966272,1.1529722,0.41010317,0.9513811,0.62061673,0.4708592,0.49594134,1.7600695,0.0003694928,0.24342175,0.6024844,0.07640309,0.26216418,0.027835615,0.09094896,0.19344838,1.3338598,0.3037104,0.26785606,0.7380317,JE-TMA-43
JE-TMA-43_scene01_cell4048,0.3981024,0.4302884,4.3505473,0.9549649,0.7776198,1.6968737,0.50830054,0.9017987,0.900267,0.91395277,0.5294032,2.3559012,0.12820032,0.18167278,0.46602008,0.071456686,0.31484342,0.03777279,0.09436319,0.25591546,0.027744,0.3137331,0.190153,0.5314075,JE-TMA-43
JE-TMA-43_scene01_cell9394,0.34247205,1.2579542,2.8364224,1.0441375,0.43159708,2.375309,0.8058047,1.1031651,0.6621223,2.4342113,0.9980607,1.5366433,0.005051707,0.25713307,0.69204754,0.08415014,0.2795858,0.040004455,0.10424595,0.1263019,0.08825775,0.38637486,0.1402141,0.78890616,JE-TMA-43
JE-TMA-43_scene01_cell3220,0.38161764,0.31451634,7.9874625,0.79031473,0.32737893,0.35961643,0.51280403,0.9656231,0.4051417,2.4815736,0.48246765,0.6238855,0.0049111242,0.18448931,0.37791735,0.07189097,0.268081,0.031219989,0.08827338,0.17030767,0.043331094,0.31259647,0.20863698,0.68570375,JE-TMA-43
JE-TMA-43_scene01_cell2981,0.45440593,0.48682174,1.5135752,0.74665314,3.1217775,1.5302368,0.8780025,0.80265737,1.9109555,0.4602612,0.65229124,12.237057,0.0009206672,7.7593827,6.112858,0.18525487,6.073848,0.034471344,0.2795423,0.34761614,0.096043415,0.42236754,0.22152647,0.75163335,JE-TMA-43
JE-TMA-43_scene01_cell7126,0.36416298,0.7707209,2.0091772,2.3577604,0.36579463,6.0848923,0.6727484,1.2929,0.55510443,1.0816191,0.45046476,1.0310867,0.0012313514,0.18808256,0.43059978,0.07196772,0.29428148,0.04386363,0.089871116,0.12705915,0.05366927,0.34112573,0.163539,0.7141016,JE-TMA-43
JE-TMA-43_scene01_cell9717,0.42802513,0.3139918,6.902579,0.8216677,0.35249335,1.0524908,0.8199303,1.1351473,0.60862994,0.5897852,0.79966235,3.3700888,0.005769014,0.5546759,0.6972256,0.07558742,0.30335248,0.03602487,0.096283674,0.22543925,0.062386002,0.29056242,0.2878391,0.56599927,JE-TMA-43
JE-TMA-43_scene01_cell9666,0.31416026,0.61392194,2.3419323,0.84658337,0.13567655,0.92310935,0.4628538,0.8941591,0.4702168,0.30311796,0.31466174,1.7578962,0.016194984,0.22273262,0.6020552,0.07834359,0.2828898,0.035146955,0.10266328,0.21012771,0.065133385,0.35007265,0.15807351,0.7983217,JE-TMA-43
JE-TMA-43_scene01_cell12389,0.4055535,1.2414405,2.9052997,1.0219853,1.4101169,0.7038464,0.7833895,0.8608118,0.3520093,2.6201284,0.40081117,1.6907521,0.0012049368,0.42543235,0.44839758,0.07763885,0.29447383,0.031294208,0.10686201,0.32410428,0.055816628,0.39218608,0.20430192,0.5867016,JE-TMA-43
JE-TMA-43_scene01_cell5521,0.380993,0.69885445,1.9644899,2.008214,0.9179426,3.3576298,0.5605397,1.2469904,0.4959554,13.415694,0.5934295,1.04127,0.002162526,0.18202463,0.432833,0.070048496,0.2860141,0.03783221,0.0879882,0.18144892,0.04671383,0.30124566,0.19230363,0.6552248,JE-TMA-43
JE-TMA-43_scene01_cell8417,0.3464648,1.2679422,2.3480854,1.7685051,0.19501889,5.5960317,0.79842323,1.2183478,0.35757816,1.1670926,1.0047659,1.4117072,0.00088128075,0.196959,0.4479886,0.069940746,0.27479613,0.032132868,0.09902873,0.11952492,0.045809623,0.31209582,0.14122094,0.68139,JE-TMA-43
JE-TMA-43_scene01_cell8822,0.36062035,0.8731254,1.9677025,2.0296314,0.47731504,5.437399,0.58988243,1.2204026,2.0534933,4.606142,1.0426135,0.88028675,0.00034410003,0.1965918,0.42803723,0.072752,0.25758874,0.032828383,0.08954357,0.16520767,0.06177502,0.3139923,0.17185204,0.72199154,JE-TMA-43
JE-TMA-43_scene01_cell12036,0.5800352,0.092193365,3.2285984,0.72699857,0.075030714,0.16936244,0.40380314,0.6843188,0.63435227,0.624322,0.23227623,3.5020723,9.02918e-05,11.07813,7.2513704,0.08894463,16.380844,0.04967619,0.8181044,0.5820991,3.8628871,0.6602553,1.3867303,1.5387732,JE-TMA-43
JE-TMA-43_scene01_cell265,0.38938725,0.44500262,3.712769,0.67719334,0.08683796,0.2833251,0.35514176,0.7089884,0.31911445,0.17467107,0.17816424,0.35900712,0.0016196718,0.42813298,0.50684047,0.077440396,0.25388804,0.0269259,0.14404361,0.2634901,0.16992368,0.3396042,0.5023913,0.5268784,JE-TMA-43
JE-TMA-43_scene01_cell3364,0.39686257,0.117083296,7.2032204,0.7369571,0.04564092,0.56149584,0.37472075,1.0291365,0.4182893,0.5018306,0.8943159,1.2786496,0.00060485245,0.18681838,0.34153798,0.07265793,0.29353175,0.037119217,0.10111835,0.2619193,2.3373291,0.3484429,1.8308882,0.648095,JE-TMA-43
JE-TMA-43_scene01_cell4708,0.38485596,0.27334538,3.1010318,1.2347482,0.19310597,3.7590196,0.63172513,1.089745,0.7006683,0.7069253,0.565728,1.5412456,0.014485167,0.33671272,0.44157657,0.07247721,0.26999417,0.03697932,0.09094583,0.19647808,0.08073156,0.4896315,0.19772187,0.61573315,JE-TMA-43
JE-TMA-43_scene01_cell8147,0.39479947,0.3209724,3.0575113,1.1361567,0.5642977,1.9496738,0.41168302,0.73781073,0.34119993,0.52654946,0.3678814,0.38956267,0.0052615027,0.2099096,0.3908264,0.07020866,0.2454624,0.027195457,0.09315876,0.15828359,0.042933155,0.27467284,0.16477418,0.5659852,JE-TMA-43
JE-TMA-43_scene01_cell9613,0.41499665,0.38710555,8.868346,0.7405283,0.5896835,0.16476959,0.6278907,0.94307494,0.56475335,0.5159825,0.47211638,2.715173,0.0,0.54549026,0.7094954,0.075754695,0.32750443,0.03559827,0.09505003,0.16716328,0.055658873,0.6142495,0.32213715,0.6801968,JE-TMA-43
JE-TMA-43_scene01_cell3436,0.42680213,0.5767002,3.1532855,0.87366766,0.91531104,1.6398139,0.73588306,0.8968706,0.81656694,1.2175195,0.777075,1.5695456,0.033346366,0.52888554,0.69131815,0.07424475,0.26677102,0.03007,0.09883358,0.22848701,0.11232423,0.31412396,0.22295657,0.611645,JE-TMA-43
JE-TMA-43_scene01_cell9254,0.3451631,1.3490999,3.490802,1.0247561,0.24793553,1.6559565,0.68636096,1.111945,0.5651243,1.9203286,0.5190389,1.3151225,0.03862556,0.25495067,0.63536125,0.07406981,0.22977436,0.03142239,0.099123724,0.09607252,0.553565,0.3508405,0.13595976,0.833761,JE-TMA-43
JE-TMA-43_scene01_cell2342,0.40614176,0.9332978,6.175884,0.79272664,0.2381153,1.2656878,0.7442041,1.0085633,0.63534725,0.6995493,0.5966596,1.4110509,0.0009088801,0.22843073,0.4433552,0.07300194,0.22828224,0.029908957,0.10078199,0.16364506,0.052086663,0.31271145,0.1651485,0.69444734,JE-TMA-43
JE-TMA-43_scene01_cell3620,0.42807272,0.19450636,1.9575982,0.8728439,2.1826653,1.1421854,0.9236705,0.7182,3.0937648,0.46772963,0.5252984,6.754618,0.00011591629,10.537651,6.637936,0.18809178,8.702339,0.038870666,0.17990357,0.33842036,0.0911406,0.50375134,0.23268361,1.236553,JE-TMA-43
JE-TMA-43_scene01_cell2336,0.36128166,0.27666515,8.800216,0.6748662,0.26578274,0.6819389,0.32040966,1.0354204,4.5744176,0.5681655,0.49825615,0.6712849,0.0020343608,0.2218599,0.33836386,0.07236725,0.26461995,0.03590812,0.10058384,0.1529399,2.00099,0.32921398,1.9257908,0.7036216,JE-TMA-43
JE-TMA-43_scene01_cell3653,0.0,1.2406366,2.0591624,1.0740882,0.2664031,1.7509463,0.48733446,0.91502017,0.30140013,0.12767297,0.4138026,0.11996113,0.0,0.05407704,0.5554952,0.07129254,0.0,0.027695403,0.09969235,0.0,0.0019525895,0.32974806,0.0,0.124766454,JE-TMA-43
JE-TMA-43_scene01_cell8559,0.37630928,0.935182,1.7151061,1.9000443,0.97489804,6.118512,0.99395716,1.2609191,1.9850389,0.8729209,0.47341082,1.1469991,0.00016263076,0.18869573,0.4310401,0.070684224,0.30290663,0.038753774,0.090864465,0.11475563,0.044908084,0.30465853,0.17983973,0.74454325,JE-TMA-43
JE-TMA-43_scene01_cell4210,0.32705405,0.16538002,5.0455437,0.76476365,0.84822744,0.42101216,0.40139952,0.85741055,0.5991379,0.37650892,0.28925276,0.6904352,0.038660564,0.24812788,0.3354749,0.07116733,0.23651005,0.036842648,0.08864084,0.16493864,0.05992117,0.2874935,0.0160248,0.66017663,JE-TMA-43
JE-TMA-43_scene01_cell230,0.3599641,0.85919315,3.8667753,0.8904438,0.2171159,1.7710397,0.38971767,0.91017777,3.9477863,0.17076117,0.5750268,0.51432353,5.4650296e-05,0.25542116,0.49952352,0.07311662,0.23617966,0.030728381,0.19328046,0.16778935,0.29779556,0.35183954,0.27323294,0.53055453,JE-TMA-43
JE-TMA-43_scene01_cell5082,0.34546286,0.49622068,2.3695462,2.0521033,0.5526641,5.4409046,0.64905506,1.2311373,0.57346827,0.41450566,0.5555822,0.8348801,0.0038615402,0.18552755,0.36212534,0.07091614,0.28290838,0.039757967,0.08742558,0.1849485,0.050595403,0.30071375,0.17401557,0.6554508,JE-TMA-43
JE-TMA-43_scene01_cell4068,0.3591978,0.38095784,4.8860326,0.9762356,0.57413405,1.5409411,0.59506965,1.007193,0.79006857,0.70782053,1.1824557,1.2579612,0.0019165243,0.21187684,0.29678848,0.07269832,0.26987126,0.03800113,0.09812965,0.23727985,0.750044,0.3211309,0.97615254,0.6584483,JE-TMA-43
JE-TMA-43_scene01_cell5760,0.39439902,0.6691572,2.0044253,1.2239693,0.7972837,4.0900884,0.60753447,1.0740789,1.24029,0.7606512,0.46615115,0.8984224,0.0004961452,0.18972267,0.37578362,0.07017588,0.2766409,0.03611103,0.097964704,0.17985319,0.08276514,0.32045904,0.19428748,0.6862973,JE-TMA-43
JE-TMA-43_scene01_cell6827,0.39700994,1.6389933,3.3312078,1.3656559,3.031162,2.6582546,0.4764504,0.9971602,0.5245942,2.4131963,0.26826495,22.341629,0.09037217,0.20116128,0.5150834,0.07013314,0.28391096,0.03943571,0.0873613,0.15579163,0.064649194,0.29313043,0.16404802,0.59969944,JE-TMA-43
