,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene07_cell529,0.9662495019273395,0.10953044717754737,1.1630522265825225,0.9104978245537597,0.7993785414738983,0.07044161341072608,0.34279187392904464,0.7026124067495522,1.6972656841109492,1.9297737847775633,0.20835202356812102,0.9448024646217259,0.004169715967166001,17.504458739466475,11.10796358457156,0.11510385566646113,14.109458762622683,0.011714455436310209,1.1332237976197328,1.5774401842137444,1.0296192273437847,0.5482506099511975,0.47240977436052567,1.1207607764616645,JE-TMA-43
JE-TMA-43_scene07_cell351,0.5297814777087958,0.4534753053255994,1.0377992935532412,0.6723569032477732,0.4447369315505216,0.10381998983248603,0.3615473506237947,0.6334677581271106,0.8601735139443958,0.024081001207924148,0.11789097829607445,1.3393086865874166,0.0,8.441937904785183,8.820207579427496,0.07329300392933762,7.051034197901879,0.01425462551963607,0.4191017761730452,0.38358554344033136,0.15415166378315398,0.3600131747728162,0.18174348386581235,0.8699492070862264,JE-TMA-43
JE-TMA-43_scene07_cell4405,0.4348209750705492,0.23037025011110684,12.278956498541515,0.7534363749471862,0.2765160860668664,0.21058669028907712,0.3592674119104572,1.1179576686617823,0.5427712351525678,0.6687359577917896,0.7644099458998829,4.663163935999085,0.0,0.21911586911824074,0.5924952973941634,0.07314717884702833,0.24987622402982218,0.01663561103474186,0.10649675611707984,0.3723000686672139,2.611785030777243,0.3172301178151166,1.7221199685011455,0.48644309333799174,JE-TMA-43
JE-TMA-43_scene07_cell3630,0.495684844496491,1.2734884060315295,9.59019049060045,1.0415376231775386,0.45898424441966035,1.6235186760401779,0.5482430952318683,1.4747341479330738,0.8942841236682935,0.47139137480603627,3.4717027695001437,8.69067622612723,0.0003696196114513548,0.27659548859376093,0.6679540540157054,0.07056710190898129,0.31556852080773734,0.019168783872309286,0.0987895389451997,0.2651176804424819,0.10710719061955447,0.31210652753737345,0.44354099632519733,0.6647284146737575,JE-TMA-43
JE-TMA-43_scene07_cell207,0.5516279673711066,0.52333824644012,1.0276202244595347,0.9644344508734923,0.21135468488189263,0.0873094469447114,0.3208444747036489,0.7700936595165622,0.9166959888949988,6.28660423960148,0.22822394193282394,1.4261358664814672,0.0,4.461315338711069,7.628854976524293,0.13129359035161817,4.693454873512584,0.051103835699134376,0.7698175412900451,0.39292707077032946,0.45846550876248815,0.39601055062356677,0.7942479175118106,0.747294913636832,JE-TMA-43
JE-TMA-43_scene07_cell3963,0.4229876995494123,0.10469695274254139,11.531144924589006,0.7816621866922092,0.14205952620536288,0.37559285029265044,0.29277177950455446,1.2172227686851216,0.6003080615949676,0.7081812321206838,1.3322500576529919,2.18951100635477,0.0,0.2227214904473106,0.487401180433328,0.0720287943162261,0.2086154401866702,0.013385670297652683,0.10183601280608309,0.3144880695343239,4.246118521481597,0.3191078536375007,1.2913424185348183,0.5356424940044777,JE-TMA-43
JE-TMA-43_scene07_cell2971,0.4571290996279614,0.6222150851869074,11.410761501556436,0.8551476978678694,0.3014499595740217,0.8258333756234413,0.3636543092727666,1.2683576968479,0.9216776893603624,0.5292622866148413,3.375637018771221,4.214744876972488,0.0,0.3293372838594461,0.6250069980988509,0.07034436864768513,0.26162735031564033,0.019485487290599495,0.09627486746298725,0.254398892228036,0.7199028912270338,0.29921949802106323,0.7445674160534372,0.6858723353125087,JE-TMA-43
JE-TMA-43_scene07_cell3464,0.45098199159837143,0.5911115364814489,7.7938653617195675,0.8896814717179504,0.2755793070783048,0.7084685724876812,0.34699052112547846,1.2380032573337298,0.5820106909273923,0.3615698798923329,3.7401775001111117,1.989486658195825,0.0,0.2074282773294119,0.6726028886606035,0.07367829092035766,0.285073613064219,0.012422743939048884,0.10223809551098872,0.22122246081296368,1.9121906993855078,0.3171369231265085,0.9808561408519023,0.49881635478761827,JE-TMA-43
JE-TMA-43_scene07_cell1870,0.47222174956145263,0.6588394669319726,3.6228882213223845,0.7164745010552525,0.327515507560835,0.3207557801231572,0.4577482563766254,0.8306251385014353,1.6440122088682454,0.25849536019055563,0.39770080964919924,1.8676122027649285,0.0,0.574267259268082,0.8140524153297503,0.07402199724495034,0.2576865774072181,0.018280522159800357,0.10070042298964443,0.30881706790711605,3.529818108783875,0.322609305503364,0.8626017092032958,0.5511512579651575,JE-TMA-43
JE-TMA-43_scene07_cell1533,0.8032617342034928,0.3894962754276195,7.619408441040921,0.7217950626624405,0.45814871107900335,0.5270351592624907,0.7071913981821204,0.9635389555752465,2.0319148896217656,0.12030845151321914,0.7378863233219023,2.109286263792295,0.01572933065444103,18.72785073816333,7.603066553583158,0.1388811678186159,8.22010182651645,0.05784445549164512,0.3752775085078228,1.0745610434917023,1.6396702246406882,0.5911853398933287,1.0332761388489908,1.2801997033010435,JE-TMA-43
JE-TMA-43_scene07_cell2693,0.4614321681509297,1.0802975596793853,7.675052847644393,0.6827931492926511,0.04113145118851153,0.2821631056872734,0.7785727262899845,1.4535704480733147,0.9224355528867272,0.9385407099293803,0.558352111187928,6.154614516692017,0.0,0.248280413889133,0.010486569206695696,0.07305478998679732,0.2401915119471004,0.018242172819100472,0.10178006437775672,0.18489524606964367,0.12541619285497718,0.3227167007953159,0.28887896741343183,0.5497729324236895,JE-TMA-43
JE-TMA-43_scene07_cell5275,0.3616834970543447,1.331926772932953,5.203299208946755,0.7790972124560088,0.288385778250937,0.3837226520854822,0.6317913810632011,0.96346104373954,0.5926135208092441,0.23797672957672608,0.39355398557748944,4.142666386298511,0.0002398769015031702,0.3951993966426701,0.8252298851078604,0.07145427624363665,0.2776699997335718,0.01461315669047928,0.09456781618515886,0.24026347418341068,0.0771084248393302,0.3295903092187012,0.1615420925980717,0.47373394249718753,JE-TMA-43
JE-TMA-43_scene07_cell3732,0.48337572797687195,0.1783529103289257,16.966803200288854,0.7905456863365456,0.23617836862926334,0.6456402580489622,0.32830778562234064,1.5162639504159632,0.6941747492553128,0.6628532751116178,2.178982434020162,2.648168156918188,0.0,0.24519244143644,0.5121644232108667,0.0712152004841606,0.23827841874391203,0.014522823769106467,0.10985767849134082,0.3281276536966588,1.18429981677081,0.310538735028888,1.5111208206109492,0.5783912002990828,JE-TMA-43
JE-TMA-43_scene07_cell1675,0.47611271972100416,0.5658972455382227,5.024359970934043,0.7518353024968188,0.5939884334005721,1.2673067642656033,1.0065600364595593,0.9612955338830188,3.0360731548592983,0.08855990310812722,0.4031530110144542,8.296804673811186,0.0,6.6454520163697115,5.240055774369651,0.1095280472877983,5.380391355425807,0.02260398314329653,0.2025289339771609,0.3364554501980726,0.06479908534922958,0.41210740886276753,0.24895820589701476,0.7529098070594232,JE-TMA-43
JE-TMA-43_scene07_cell420,0.40208633110696085,0.5219121762567882,7.558277660006606,0.748788727676749,3.278268810616341,0.206282648270477,0.5232209013902478,0.9363138074811174,1.1246031230307463,0.0025364232470063744,0.8935285717746834,0.19873031939751903,0.0,0.6926631177469629,2.459522095538711,0.12815087827534175,0.5232319934989305,0.0588268606994259,0.3600478359028809,0.28225786466295316,0.4279496306574497,0.3418651056189688,0.3270368303241659,0.5803083910578087,JE-TMA-43
JE-TMA-43_scene07_cell3965,0.36087662499788725,0.26797336385777704,10.329752935616058,0.8716813478305623,0.2330732140460999,0.7942269946553576,0.3714627859676331,1.1649126400635845,0.6387740833003175,0.5085283629734099,4.854446751003213,2.2098070915668364,0.0,0.24465365017948773,0.4419163904030229,0.07136331940566025,0.2106355521012401,0.015429038617822856,0.10010644267053173,0.23643328519301773,1.4265109118421702,0.30626165849860415,0.8835233893452706,0.5721252573503699,JE-TMA-43
JE-TMA-43_scene07_cell2231,0.48663886660843353,1.3088186845698044,3.5870391451116785,0.731180486494159,0.3211884120160531,0.48566710924234496,0.5226155714777538,0.8624262206650707,0.5095355772316191,0.4210519460506972,0.5616025155063684,3.7023767202362894,0.0,0.5553238545742105,0.6788422463984045,0.07244330739558723,0.2226107984324097,0.011303714764569423,0.09415859028989515,0.28586182337592303,0.059316984609041286,0.307439589572463,0.24296004415552486,0.5078714020332876,JE-TMA-43
JE-TMA-43_scene07_cell4870,0.37773873652362233,0.32011537967381787,8.542466264439808,0.8865996397761451,0.14881502966146554,1.1937509276173424,0.4754649905901001,1.3775592592090073,0.5664423259000707,0.37537011170205126,7.353717033391064,2.1924678442133514,0.0,0.2605724603099828,0.5874748150603102,0.07140257975037038,0.2334385163700836,0.015878224577454112,0.11425341997281549,0.3084131325850995,0.21104879636937365,0.297888269928905,0.37115200742069837,0.5312440361685329,JE-TMA-43
JE-TMA-43_scene07_cell2320,0.4546265753760737,1.4592333984737849,5.42824101436909,0.7295845704421777,0.3409686615286121,0.2808604785810301,0.690105109608588,1.0334034024619738,0.9953015129279642,0.2165504928624652,0.4070914481680446,5.292571299419258,0.0,0.3939310052007799,0.8230633669870632,0.07285819315965053,0.25059688777047023,0.01459671265049795,0.09717499655575092,0.2301811195084569,0.05999034175888656,0.3298352881180748,0.25584114427003046,0.5318128268462938,JE-TMA-43
JE-TMA-43_scene07_cell5270,0.5409523593379671,0.051514281665510746,2.920735164734082,0.9210704643512339,0.17801570793145555,0.6516730321120439,0.5167286426232496,0.7896011700851578,0.6475189623493686,0.24097001010531527,1.1394420063110242,2.4175340050297263,5.4118438105630135e-05,12.140469264289047,6.761448661877602,0.0788820020832451,11.876395889514269,0.02401128627487554,0.6932406083234223,0.5309333555985677,0.18907605198001817,0.4738541971820626,0.26904643771851566,0.8499452161125122,JE-TMA-43
JE-TMA-43_scene07_cell4822,0.4023231515220185,0.2861422234271026,9.242891962663974,0.7289984082376371,0.1328264685501006,0.31560542934252234,0.32055619241362204,1.1028542440566316,0.421380424571762,0.4547999276061708,1.1624232520280546,1.407279151866115,0.0,0.20648819607337385,0.5478679421920616,0.07174151093283734,0.22188543633755287,0.01286178398102887,0.09957468889825986,0.2968832382534795,1.9425868538691333,0.3130384466690665,0.8525961781480368,0.5024145716424907,JE-TMA-43
JE-TMA-43_scene07_cell3829,0.44966004046139124,0.29575993793797656,15.036223693187988,0.8457567330818698,0.24660157271669728,0.9440361835244268,0.34846552778823836,1.4199105641639043,0.849733039387235,0.7301481082747696,4.897542048163243,2.6648088181519873,0.0,0.25607155526270986,0.5101702711791454,0.07175317087866001,0.21988689923290447,0.01628194197361733,0.11047849917031916,0.3026393078834352,2.041632722213695,0.3347474956417278,2.1362933436633944,0.6638094395745274,JE-TMA-43
JE-TMA-43_scene07_cell5526,0.431642326665707,1.0099485742924081,4.8665737551667565,0.7943667686882113,0.5279654421742386,0.3815708482035397,0.5685519305808993,1.086625746950596,1.2736541142808764,1.843920880252339,0.6312362576990033,0.5152973515489578,0.0,3.3871642295778974,2.410368308870814,0.08010434629608496,6.278905046001818,0.022610547687758088,0.39335401873471837,0.3376104889012929,0.0683668267521107,0.36402052328595247,0.15350744628730373,0.6420181866455386,JE-TMA-43
JE-TMA-43_scene07_cell445,0.42412023348451994,0.39613484663371895,5.124635169111263,0.7502548204650831,1.0039302339675806,0.17605557779812853,0.5107548769795967,0.9217011825501021,1.4952986562944555,0.004460546690297964,0.6834017692727767,0.1894432657622524,0.0,0.4176275971109748,1.353918707012495,0.21203016019717907,0.38181788084541435,0.09749828119844486,0.2691861255408409,0.2585441940742158,0.14342285519198553,0.3435721488150165,0.3290292427368652,0.5408931862738096,JE-TMA-43
JE-TMA-43_scene07_cell95,0.4053052987715373,0.226201367320084,1.1347027126865925,0.7133841502074145,0.15688101738174376,0.11841434695640157,0.3248703112349197,0.6518983706562519,0.3343430476927398,0.01210730141994667,0.1777007487851636,3.3163108461398063,0.00019111522502734593,3.2320044073409147,3.4579672074674574,0.08746804804411154,3.874491368344232,0.015571658941032376,0.2039896983282012,0.3966830043052419,0.10392241168189223,0.47211389512981206,0.223638565505154,0.8104271979851858,JE-TMA-43
JE-TMA-43_scene07_cell3801,0.4702148281107365,1.0140232390074302,9.715224353174325,0.7438013889104017,0.6804198877082753,0.29135809105929783,0.5225201706155705,1.147113546200869,0.6655601970250455,0.47979622778603914,1.3250888145479343,6.641325103655494,0.0,0.37793916294733776,0.6069363396546689,0.07216004391428102,0.35845583395576036,0.018485202765865336,0.09959377650921873,0.2911741435894469,0.0730736801062172,0.33727131814193806,0.1553694856140149,0.620437743396949,JE-TMA-43
JE-TMA-43_scene07_cell143,0.425177662067994,0.04770010058699008,1.2036507733652109,0.7102430693872375,0.11470533352951319,0.17491822669479623,0.3361160658143898,0.6899526259358656,1.2466888723362466,0.0,0.15169674006021006,1.1724163022550136,0.0,5.159901000228505,5.99519049536294,0.11094211763344092,5.921587655141362,0.029516246682284586,0.4950362887606588,1.1309689337704216,0.5400609277181305,0.6521060370801914,1.1638077846666899,0.9228656248750774,JE-TMA-43
JE-TMA-43_scene07_cell4936,0.3531164302588169,0.934425126852018,6.9316819545748665,0.8466729083681866,0.46055026939677557,0.9053797155356001,0.5681267828532077,1.2730925192127267,1.2543280110565624,0.4681621044811428,1.9370213518769983,2.978728256517798,0.002500973375788889,0.19811662448186954,0.6651231988373777,0.0734943384433654,0.2629244491733645,0.016497574882843043,0.10153740178274108,0.22863765415579324,0.13160044464149984,0.3263249668248289,0.27817532541004353,0.5857789509924465,JE-TMA-43
