,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell00569,0.01196462891019489,0.0031796829077154155,0.009858257304930522,0.06676172743414525,0.0011389502299382803,0.015124423791366713,0.015236035257771643,0.007113008430087573,0.01575627566394306,0.0005865802400423692,0.019014014356870414,0.007682783232800405,0.018424578554612905,0.013459575657349851,0.015372314711905331,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04744,0.013604537834710906,0.0060281125548647665,0.011832246410703082,0.013943259699116318,0.014688021938633474,0.008735451518309583,0.018692253874466262,0.016193229409677573,0.012749114237216625,0.011680052146119098,0.014955198436136278,0.006738197195059074,0.0039951620231166145,0.018584950137199005,0.02143223385203482,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03088,0.010950760939715531,0.0032592869768297427,0.012660567626112266,0.024097376103971318,0.0005785657911181974,0.010711742186395614,0.013317531746821005,0.012989876415843314,0.008927618777611642,0.01618664946039021,0.009290950632366284,0.019880462263283945,0.010705791360566706,0.015706378118102687,0.003156155715053035,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08085,0.0010947141331396494,0.0034677958588668735,0.01793003844416871,0.011442471479876534,0.011340842827799447,0.01354976131412365,0.013742817335412043,0.00218328796689256,0.019041117552739573,0.018656723497056604,0.017704876714634145,0.0030438169447386688,0.1248851723969034,0.1755364826725738,0.0046182277553541585,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05224,0.0009162246105313509,0.019788040248734474,0.008843331339034945,0.0080672953813165,0.01775075219237289,0.005391651599032325,0.006256863605767862,0.0009573487719476192,0.007747479729097748,0.012972095606147623,0.018534814575252214,0.007982630274261849,0.007737673227070357,0.0003268560427847267,0.004569895513108146,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07098,0.0084919380551883,0.006502332281107075,0.012293491172961052,0.017134174217944817,0.010524667669051016,0.005232041543330797,0.011694444176275043,0.013453502487310016,0.018053352167768467,0.011179592447964381,0.0011130270652435726,0.0024239463003763117,0.005938208787006832,0.01942724336995884,0.010935860620897858,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00502,0.002473710178910551,0.007764112754344807,0.004707641255066777,0.01301240416804698,0.0010498893708182045,0.027920446375374552,0.015911688504822323,0.005545344429605279,0.01778279952649369,0.1946128345284524,0.0056332723845343114,0.014585369381835318,0.01818980297733312,0.010839199602353746,0.007729270135226827,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07290,0.012476438769235994,0.0009642667167398456,0.012442176844755551,0.0015620404626471719,0.01021042904181925,0.00861349697998359,0.0013381843278049877,0.01307700185467517,0.009027425419477295,0.0499973492285376,0.051140226843817985,0.019620442528023724,0.017989773406848784,0.012627102951953507,0.0006274079525512733,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02529,0.007158470634558212,0.0056471930963690456,0.017798256605115904,0.012768840782276848,0.014377837459657277,0.0035735457516053583,0.003295677858842361,0.005528025855321983,0.019047098474670225,0.259078100423189,0.010840677789629716,0.004833865951168284,0.01041795330742605,0.016619579262586396,0.003726818346294305,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07838,0.007082704075346813,0.0006474673945489507,0.00422729524685975,0.009399242564720705,0.0029589620474119063,0.012260471917641456,0.013124654538618854,0.0038723177485434925,0.0037573280146839874,0.027358472128312106,0.015641068838349884,0.01571951862912828,0.0016939654948344952,0.007736040625928575,0.007597843617554166,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05637,0.018081612150499676,0.019111928123493237,0.007361429436491549,0.010847887063246447,0.0143752993737095,0.012622734679589059,0.0041744568271865345,0.00801062991215109,0.0072695482132696925,0.008087964929067522,0.017123842375082396,0.002313994236302237,0.0088005478839792,0.016285362404632648,0.01365485278210818,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01569,0.01078366149622362,0.011515830772883486,0.018781515146781363,0.015156608563755662,0.007802297319503071,0.011285547773183278,0.015407380277486763,0.003676839270562695,0.013222777741127846,0.14183964548170314,0.008124650662332776,0.010097773988249754,0.0065535083520379955,0.004606861897178651,0.002865816882775021,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06552,0.010413330492243912,0.004477975324158727,0.010171919619750338,0.005288795874093017,0.003113066974883092,0.016749906377252596,0.0049729191691401595,0.001370821620142173,0.017814296200991703,0.009138755727787946,0.009913029446560513,0.0014692704629532228,0.00717882309795006,0.013230651316797012,0.004888480158747189,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00395,0.015499493880037787,0.0008578360301229604,0.010271934566105714,0.011834639028955532,0.009021870763509299,0.012767640502586846,0.0034907380449988802,0.005361802116287342,0.002433538174052938,0.004560046114989213,0.0008235406499309606,0.010624373650100575,0.018848364997431456,0.01916818076142052,0.004681281814081151,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07397,0.015687891886592947,0.0006516873648170885,0.00788968171857878,0.023951176596259106,0.007546831053713767,0.01893736030872399,0.010488665843630928,0.006999630881448369,0.013419523583284505,0.014080911702339898,0.01752839909178217,8.957077124078339e-05,0.013118925836839719,0.006760651850378139,0.0007270806064547486,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03096,0.011576190313013154,0.00028442939362168575,0.016491437910355913,0.007906575088939943,0.01572632381952635,0.015203676556632573,0.0014020794981908292,0.010449577219303284,0.0035507931671731785,0.24016032111265673,0.014668059957941884,0.008667594810517763,0.013460640205657064,0.016498537166856744,0.003981729496702091,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03683,0.00487910400524759,0.009249473979163756,0.008712647444107855,0.016179624619393276,0.004497424715686787,0.01004206914781988,0.011229537814526682,0.008201703426950835,0.009555427781115882,0.008048727905368478,0.006569964251863794,0.0065850883791985365,0.01997758308764225,0.0037212337847418596,0.01984121634934876,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04910,0.013053741762221578,0.010456691902805602,0.014167049805329228,0.017802711881350682,0.013161721195932088,0.014739337854165846,0.01193302849353539,0.008708530574676339,0.0026059227015991925,0.009428767962420733,9.377048773910435e-05,0.00897716726600726,0.017125307427659366,0.011721053841979221,0.007578472651557864,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01963,0.01712710386316378,0.0032402576762213743,0.003211288739299836,0.011898646919683745,0.014909691304213104,0.008592884994535612,0.0031727778141536402,0.012879340080209663,0.0007719120432977156,0.0038827122378295976,0.017625919037345984,0.0011872514446441174,0.0035039937416030597,0.004739588272252551,0.009373428727414859,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05771,0.014688212744588751,0.002927891890102081,0.017849333974677424,0.0070490884105349275,0.01937009360299038,0.0010456191212975452,0.0020955188058865205,0.01722022011282923,0.008226080935468708,0.035554974727093736,0.010300250534447823,0.0036672779737741434,0.015651468775793737,0.014216307349775812,0.01529143597009117,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02680,0.012950126597877018,0.015656133839212348,0.013637531818410422,0.01243344555460322,0.0022046606509587142,0.0049879744724700735,0.004036326150086185,0.01434414510445012,0.00042465241997283523,0.0030058348882746723,0.000976438720113244,0.006123126996525783,0.006574680891738896,0.01007336425323994,0.0014098198792188588,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04682,0.01615665011979223,0.005950013160607013,0.0018101627464472015,0.013609410893491922,0.01019370029483507,0.0016582836105980437,0.01925767847868173,0.002661305095960389,0.008273980285852056,0.006818033549536924,0.00909545320289126,0.011713013416491018,0.0035301371092079205,0.000758896389225936,0.007348103733866829,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03936,0.015382505988240838,0.020490837414451457,0.014637793756363947,0.0016504371195266467,0.019110351313688684,0.0035302101653321085,0.004241855072960463,0.012683872561288799,0.006741611161174859,0.0011510928151660838,0.0008989969626582494,0.060613395867553155,0.0035603560189921657,0.0065412616928782,0.01109724599716394,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07856,0.017180707472930136,0.010002341355634768,0.01151888327481392,0.010397737033037818,0.007418411998818235,0.012787589288309243,0.01953827961159759,0.0019822058982054335,0.01418859747723058,0.01944370059773768,0.008736032717514237,0.018160428452965064,0.017450225587000597,0.00923950971625179,0.008876312958745747,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07786,0.00014720909772993008,0.01638296822005653,0.016491926803101874,0.16884415771076128,0.012859103209300914,0.019708782174109964,0.01570756461974712,0.016751994384901304,0.013181955874804703,0.0068110685699106785,0.000988222891653836,0.0019146348004047708,0.010625659763657862,0.010979975533637039,0.02350169186674697,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06029,0.0024916844181344456,0.008371152615099004,0.0034446404481286797,0.015513189701944808,0.007854479572100004,0.013855061259806005,0.011175728229885655,0.00966372443185743,0.003285921049530438,0.01842809629494699,0.00021549694441550527,0.013404362904670536,0.013463329127542658,0.0435300466598732,0.010145283199108566,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05831,0.06662050084421477,0.008194808521528776,0.01684837198008328,0.007750697975190231,0.010604474480495703,0.01903417523694676,0.0012123720918118576,0.004252404281055579,0.016670544648959427,0.0007429796654545685,0.011808370727271667,0.013998261705689992,0.004650267258771261,0.0036942131999578875,0.00945623682132856,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03443,0.018426187177218376,0.008881017813954548,0.01719386768697308,0.01779173756628554,0.0029548164300988635,0.017593525104392892,0.011801968500211582,0.016080826530948937,0.23456462846066062,0.01342014645654089,0.00970448358564714,0.010573224808157587,0.007889501793917357,0.014715524102055606,0.005445991777115735,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03746,0.0037081044558622623,0.01918055235735744,0.006398340984651841,0.015787111072085122,0.014782061684492373,0.006546838638665187,0.0007791939265677183,0.0012114038538514693,0.0028652631528280703,0.014784274501262113,0.012368287846920692,0.01302842045737343,0.01724006816289909,0.0013454991147962914,0.010735607352918026,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03119,0.015408809051479793,0.014659219422101782,0.0015192387594039158,0.010800274707662044,0.005506440864095432,0.014919629043696692,0.018372231929744867,0.004475255234874785,0.008206103512293323,0.005888742390283352,0.007985039554877258,0.01316383887294392,0.0018297785012974543,0.00853695901604558,0.007289009823353532,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08075,5.770837711915888e-07,0.017560012298479845,0.006700394340540432,0.011806578092476067,0.012522395158109283,0.009617414049088913,0.01441763336051836,0.012347038309920238,0.006578363510723085,0.018496628217131533,0.011384373482464414,0.014666107085650382,0.0726595443837773,0.24257201038980603,0.009894172841197915,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02145,0.003765301291530048,0.007158219163473032,0.007919035894996502,0.0007422814093819442,0.011033886921268282,0.002244693534862279,0.010236087784832449,0.011997296688191397,0.011335597942459308,0.02548652232438109,0.10630512059477358,0.006725768679420563,0.007193103192856483,0.0030603939601275055,0.005309599106938096,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07479,0.02097415203912062,0.017374865500512263,0.02149981305177706,0.03152876881456851,0.011992446255417373,0.010110664570321358,0.013681360723534285,0.005305669701330606,0.004904597269603525,0.016327778098380923,0.004001078872705006,0.019245878103938296,0.003198578223765085,0.014058344618657508,0.010348807063797214,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01159,0.006920312590453099,0.003742849030804896,0.0012368463564859345,0.00290327172623839,0.004794079197314276,0.008869606223225888,0.013119061446844332,0.00025578883880278625,0.01120986361648644,0.0981978295441745,0.06220411973966353,0.01945053143679332,0.01091151311077634,0.0019623510795209456,0.013472451077351502,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07272,0.026830141191252627,0.003253144425858925,0.034169901440082584,0.03197094576767509,0.013708650858131456,0.017819026489861153,0.011809561084724916,0.013624609176415753,0.016760384073585783,0.00031941884194210737,0.0005870445077958731,0.015185132094639078,0.019987913072029694,0.008661699395034417,0.006930224483829783,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07446,0.011883193886270018,0.010153258662248355,0.0159862279057843,0.07140907273417431,0.012210567601417787,0.004841440820819496,0.005390477604967916,0.015752809736763244,0.012710855553407192,0.0008385723992474437,0.018687307635883894,0.0043449198359789085,0.01872985917560633,0.014007461020688073,0.015410829901633187,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06869,0.0013667862412984255,0.008597280885513045,0.016410021317838072,0.018515139677522656,0.018865361916097813,0.019071523284386233,0.011568595620566821,0.013460276242403353,0.010833735206261349,0.00934572923972561,0.007543776904778721,0.006529430943936927,0.00011152982775683773,0.00228962451307972,0.001830781721178092,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02177,0.021849409935434397,0.004240578002730315,0.022842233826604497,0.015364325046084853,0.005684343077346628,0.0035017664409405947,0.008098092943340329,0.011534148609654973,0.016969867226219834,0.002472164840135742,0.015935817392580938,0.0018161854805278145,0.0036366944872272123,0.02206950959789361,0.016310597183573593,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07210,0.012226126958957076,0.0004036403476659478,0.013275878713805622,0.00470037180974719,0.013871464998424102,0.012514835903183585,0.005712877913263171,0.001006857220124573,0.019546035512527166,0.006154641420116036,0.012099875897202428,0.009659791009510943,0.008951866748627585,0.023311131361663795,0.0005608350725597444,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01629,0.005790096839810488,0.018418172150084164,0.0011549096532715564,0.009415588317177077,0.019905172750956355,0.008694381619500716,0.014559290600279969,0.005451214866753238,0.004944237933119706,0.04884538821960693,0.0054963010680582425,0.014879138417029179,0.014780289578973909,0.012603822623352686,0.005673719140335692,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07105,0.014491348449017335,0.008322809946620513,0.01605227850249121,0.03571658508841309,0.0019105625805969063,0.016648711086003888,0.016271360013078433,0.004729620829381378,0.011004394270496,0.01860782109289487,0.004264995059995376,0.013061908666911076,0.0998181006021124,0.008953688326606465,0.006107815889742194,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00443,0.00822706923072435,0.0012674824419569952,0.006569161783931912,0.0035069911086562412,0.016068580373475118,0.0017168817294282658,0.0034704130706325097,0.0036703658702806007,0.01918525871475527,0.23559314757970862,0.015435764842301926,0.004151210879711236,0.0016656888442014405,0.018048965817334138,0.0005149625329628593,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07294,0.004670222789966043,0.008578302491670537,0.0073996938410224875,0.006617931053506863,0.017160975071789847,0.011328530388192457,0.008232814163168465,0.0008935254058495935,0.00208485963141642,0.0073409374766661055,0.01751822835183982,0.014147130350032566,0.0002031172240806245,0.012496008193098271,0.017850124965614514,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02925,0.00527104833465832,0.018346880522727,0.011867917756810162,0.010890826661910163,0.002019576463572661,0.002712786464555008,0.0018287074753168442,0.018861282023538508,0.008668618418305874,0.29369217614010845,0.018546993268996406,9.062409576815478e-05,0.012252892154040487,0.002465088467696086,0.015872637553873525,BM-Her2N75-15
