,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene01_cell987,-1.1622694,-0.19509128,1.9999673,0.24964225,-0.005410853,0.67948157,-0.14690277,1.2300088,-0.09510311,0.19274738,0.030322758,-0.1949294,-0.2224982,-0.024623947,-0.18338455,-0.3278454,-0.25004694,-0.9673898,-0.35573128,-0.49692962,-0.24397652,-0.2868675,-0.9467629,0.0045347083,JE-TMA-62
JE-TMA-62_scene01_cell3846,-1.2194351,-0.07932565,-0.53073525,1.0609956,0.10284713,2.4297879,-0.13031349,1.382458,-0.22415608,0.35028657,-0.079728425,-0.20801519,-0.21849498,-0.26406136,-0.18100074,-0.32697073,-0.25100598,-0.9703095,-0.36436626,-0.5897758,-0.42218804,-0.27654925,-0.96844554,-0.2336439,JE-TMA-62
JE-TMA-62_scene01_cell6786,-1.1571226,0.04616889,2.3178186,-0.077869885,-0.20263244,0.20055817,-0.24173757,0.4420081,-0.29940385,-0.31483245,-0.15821832,-0.266432,-0.22140373,0.34021804,-0.085540056,-0.32489073,-0.16521747,-0.98787934,-0.33406755,-0.5645765,1.0505439,-0.27702454,-0.5036411,0.04443364,JE-TMA-62
JE-TMA-62_scene01_cell5520,-1.0629321,0.6359593,0.48428747,0.08078445,-0.122092575,-0.21088584,-0.2229217,0.42979416,-0.100485794,-0.40623245,-0.27957827,0.29154307,0.041800965,-0.21850355,-0.10063766,-0.32839718,-0.19500916,-0.99763656,-0.35449797,-0.57799697,-0.40262422,-0.29818413,-0.92618096,-0.16113533,JE-TMA-62
JE-TMA-62_scene01_cell3537,-1.2211404,0.75472075,-0.67216766,0.9175012,0.5194817,1.4542311,0.01629368,1.2281468,-0.3614341,0.3877031,-0.21964334,-0.06647446,-0.1543425,-0.26754662,-0.13190638,-0.33030385,-0.2407451,-0.99429834,-0.37036267,-0.61708784,-0.4212386,-0.25620183,-0.8191872,-0.13790198,JE-TMA-62
JE-TMA-62_scene01_cell2416,-1.1643133,-0.17426163,-0.577388,1.2630836,0.2476894,1.9552749,0.11882416,2.574958,-0.025304282,7.1295524,1.5512315,-0.24931172,-0.18390864,-0.109016016,-0.1839691,-0.3257185,-0.2511181,-0.950441,-0.35135734,-0.60120595,-0.36828497,-0.23966983,-0.93808764,-0.064729765,JE-TMA-62
JE-TMA-62_scene01_cell1952,-1.132228,-0.103749044,0.2734606,1.1658801,1.4226686,5.051504,0.34507385,2.3389678,0.8582319,0.21091792,0.18743527,-0.063039534,-0.054264467,-0.04772802,-0.18305133,-0.3243697,-0.24876319,-0.9468154,-0.33115163,-0.49529818,-0.37458026,-0.26713297,0.12049935,0.021562265,JE-TMA-62
JE-TMA-62_scene01_cell3199,-1.1419761,-0.14434084,-0.4656599,1.7679571,0.38703963,5.1253777,0.10345171,3.6047306,0.0967351,0.62335485,1.5197634,0.0161444,-0.20055133,-0.057843585,-0.18180206,-0.324993,-0.24442028,-0.9381435,-0.35447332,-0.50489444,-0.11000418,-0.2732882,-0.86993587,-0.11763121,JE-TMA-62
JE-TMA-62_scene01_cell6295,-1.1880327,-0.14944321,0.43394706,0.9079108,0.037323114,2.127619,0.024043417,1.9356143,0.114226796,0.1354579,0.060369372,0.18172419,0.058526177,-0.16176344,-0.18305872,-0.32614392,-0.24932763,-0.9792516,-0.359123,-0.5629348,-0.38922152,-0.28182483,-0.93129534,-0.11173864,JE-TMA-62
JE-TMA-62_scene01_cell2651,-1.1520314,-0.21696499,-0.6049103,1.7641464,1.3128982,3.9434595,0.24861279,2.9648328,-0.04781606,1.2783161,-0.0135751385,-0.054553263,-0.22319922,-0.09549476,-0.18345366,-0.3258556,-0.25051218,-0.95901376,-0.34920588,-0.51770025,-0.37840804,-0.28416198,-0.93183887,-0.05888851,JE-TMA-62
JE-TMA-62_scene01_cell2079,-1.1854271,-0.15475845,1.5346968,0.57657695,0.19402799,2.233247,0.03651599,1.2875655,0.055724837,0.40289447,0.3032536,-0.13070025,-0.05681361,-0.08817984,-0.18035309,-0.3229191,-0.24819873,-0.9632948,-0.34235874,-0.558448,-0.3967589,-0.26325962,-0.9534415,-0.12457766,JE-TMA-62
JE-TMA-62_scene01_cell3358,-1.1710056,-0.15265006,-0.45654264,2.219829,0.4986619,4.5681887,0.2066944,3.3946378,-0.036482535,2.1646202,-0.14013585,-0.16520005,-0.2208015,-0.0897028,-0.18154593,-0.32460287,-0.24958077,-0.95159376,-0.35155025,-0.54516083,-0.37983295,-0.2789136,-0.88839036,-0.09041698,JE-TMA-62
JE-TMA-62_scene01_cell4558,-1.1834232,0.078711234,1.0347507,-0.20037001,1.9629202,0.21903948,-0.10185113,0.37118915,0.0787699,-0.07019502,-0.23057266,0.22978222,-0.2244394,-0.0005724007,-0.17166169,-0.31770793,-0.2502341,-0.9347299,-0.3317564,-0.5178234,-0.37748948,-0.050885644,-0.9558635,-0.02822466,JE-TMA-62
JE-TMA-62_scene01_cell5303,-1.1836218,-0.060409997,-0.5805607,1.6597477,-0.0033393232,3.407578,0.088261046,2.4075818,-0.11634504,0.48990205,0.08932054,-0.18571053,-0.22369881,-0.12708713,-0.18370402,-0.32325342,-0.24946384,-0.96605957,-0.35510674,-0.5652407,-0.3944749,-0.2659666,-0.9372251,-0.08934344,JE-TMA-62
JE-TMA-62_scene01_cell1325,-1.0657188,-0.24628407,0.35745308,0.10847897,-0.053958062,0.00706385,-0.23210844,0.19960631,-0.2745794,0.71457344,-0.33297345,-0.25242805,-0.21263151,0.09725557,-0.18390866,-0.32023695,-0.23398805,-1.006191,-0.3283883,-0.3848336,-0.3402831,-0.28592068,-0.9622716,0.2320581,JE-TMA-62
JE-TMA-62_scene01_cell676,-1.2189081,-0.014224981,-0.29385403,0.3733263,8.061365,0.6790871,-0.17777589,0.46020266,0.13563535,0.34484145,-0.2401866,-0.1935667,-0.119771905,0.019158823,-0.18097581,-0.32158342,-0.25181824,-0.9247881,-0.24504267,-0.5683826,-0.38497314,-0.21313289,-0.9758321,-0.01081307,JE-TMA-62
JE-TMA-62_scene01_cell3714,-1.1871715,0.5437858,2.3155622,0.07076544,-0.041984055,0.9085676,-0.20682797,0.90448266,-0.09508213,0.82126015,0.791458,0.18910488,-0.20070554,-0.11631252,-0.14863406,-0.32782203,-0.24953917,-0.9676864,-0.3677847,-0.58899826,-0.41341415,-0.22929433,-0.9727804,-0.13213189,JE-TMA-62
JE-TMA-62_scene01_cell4015,-1.2026395,-0.033914927,-0.58990985,1.4929949,0.25049612,3.696885,-0.085585974,1.7059429,-0.0087704295,0.41754058,-0.099721044,-0.21817507,-0.2182494,-0.12619962,-0.18368655,-0.3231305,-0.25003728,-0.9533483,-0.3503703,-0.56935555,-0.40024862,-0.17539963,-0.95255965,-0.11713065,JE-TMA-62
JE-TMA-62_scene01_cell6761,-0.9807473,0.24401733,0.92355084,0.021126693,-0.15888433,0.75849146,-0.10459527,0.7185299,-0.30165175,-0.41533765,-0.14037696,-0.1716456,-0.22143172,3.8990872,0.3817162,-0.30948493,0.72349024,-0.9788668,-0.2160127,-0.4335224,-0.37222505,-0.30897114,-0.95615816,-0.13539506,JE-TMA-62
JE-TMA-62_scene01_cell2251,-1.1921895,0.16220275,0.53433156,0.9150022,0.646284,1.3524413,-0.13669947,1.5744917,-0.11344715,1.0216553,-0.12773806,6.3584924,-0.1974373,-0.07971288,-0.18297566,-0.32164904,-0.2508846,-0.95944166,-0.35042518,-0.56962836,-0.38177216,-0.24208614,-0.95078826,0.0027400125,JE-TMA-62
JE-TMA-62_scene01_cell2951,-1.1340209,0.5276762,-0.5858785,1.3796352,0.40191832,4.2645826,0.2969896,1.2582167,-0.2344225,2.0650432,1.0843632,-0.29163137,-0.10966281,-0.027230816,-0.183987,-0.32361802,-0.2430601,-0.98181593,-0.34257853,-0.45394272,-0.37799412,-0.22538444,-0.7201319,0.009348439,JE-TMA-62
JE-TMA-62_scene01_cell486,-1.1886637,-0.107275255,1.7055972,0.72259235,1.9126892,2.8561106,0.05118326,2.0401967,0.012607015,0.06766096,1.012181,-0.12955523,-0.18244311,-0.12291922,-0.18369696,-0.32269964,-0.25128073,-0.95887583,-0.32494476,-0.54338473,-0.25466147,-0.25498563,-0.9370798,-0.15844859,JE-TMA-62
JE-TMA-62_scene01_cell2369,-1.1921126,-0.14787939,0.46269223,0.05007846,-0.024870817,0.9534058,-0.22598639,0.2904425,0.20984492,0.048235267,-0.0026741938,-0.085819446,-0.12952498,-0.24064304,-0.17952365,-0.32896984,-0.24791786,-0.9893036,-0.35888606,-0.56101745,-0.37737033,-0.25141641,-0.94877505,-0.34073663,JE-TMA-62
JE-TMA-62_scene01_cell1936,-1.1760947,-0.12655291,1.7302277,0.45508027,0.97040987,1.6743013,0.29932263,1.7785158,0.49215743,0.37224683,-0.1694391,0.12773317,-0.20312497,-0.06940319,-0.17827691,-0.3226196,-0.24867457,-0.9566949,-0.32408845,-0.5329897,-0.38301045,-0.20970765,-0.95588654,0.07300703,JE-TMA-62
JE-TMA-62_scene01_cell6643,-1.2692835,0.291159,2.27706,0.36833394,0.1810005,1.4901356,0.123625435,2.9304755,-0.05076661,1.0706156,0.22951782,0.91617393,-0.2244394,0.029580696,-0.18391977,-0.32101405,-0.25200123,-0.9706638,-0.3613039,-0.6453409,-0.34942672,-0.27736986,-0.9758321,0.15276639,JE-TMA-62
JE-TMA-62_scene01_cell3011,-1.188892,-0.20526704,0.5470569,1.3914334,0.3565723,2.234906,0.046524502,2.1133573,0.3096392,0.92557377,-0.25328326,0.0026098252,-0.20812377,-0.101262644,-0.18319984,-0.32419917,-0.2517252,-0.95176256,-0.34592125,-0.5596315,-0.37007526,-0.2671265,-0.9608417,-0.108236566,JE-TMA-62
JE-TMA-62_scene01_cell5646,-1.1828315,-0.06817172,-0.4055479,2.0753465,0.21078679,5.822742,0.18383065,3.614606,-0.15122512,1.0574235,0.29732758,0.26377398,-0.22326653,-0.10529365,-0.1830515,-0.3231834,-0.24911404,-0.96319264,-0.35317734,-0.551165,-0.38479248,-0.24459282,-0.96105915,-0.040125802,JE-TMA-62
JE-TMA-62_scene01_cell1791,-1.1370603,0.007234062,0.7709379,0.51389086,0.1559839,0.914213,-0.02071383,0.9774243,-0.039440446,0.18959555,-0.20509525,-0.3000996,-0.21137165,-0.04448082,-0.18397374,-0.3246312,-0.25066233,-0.9551592,-0.34670416,-0.52022356,-0.39185694,-0.030752504,-0.9516796,-0.0071765315,JE-TMA-62
JE-TMA-62_scene01_cell1960,-1.0896971,-0.11553285,1.6883178,-0.0012164654,0.036049124,0.8710988,-0.1074244,0.5575374,0.62387884,0.06516674,-0.17792693,-0.19127434,-0.20807415,7.1806324e-05,-0.18086238,-0.321915,-0.23258665,-0.9757151,-0.33243594,-0.4291337,-0.37604192,-0.27483168,-0.96516544,0.0667042,JE-TMA-62
JE-TMA-62_scene01_cell5500,-1.1870255,0.1951997,-0.62712026,1.8491863,1.8477664,6.2293444,0.100619234,3.485302,0.07319198,0.4689807,0.33380127,-0.2527585,-0.22104456,-0.1124043,-0.1832213,-0.3224446,-0.24836929,-0.9342992,-0.35414279,-0.5593296,-0.3827495,-0.24051788,-0.9715461,-0.111101225,JE-TMA-62
JE-TMA-62_scene01_cell6787,-1.1720766,-0.091341056,2.28725,0.33205855,0.08244753,0.6195006,-0.061869703,3.497571,-0.12107097,0.8699158,2.7593756,1.9010711,-0.04300156,-0.13504793,0.05814243,-0.32599458,-0.2480188,-0.97709244,-0.3606779,-0.55875415,-0.35966465,-0.1673412,-0.9117806,-0.04056759,JE-TMA-62
JE-TMA-62_scene01_cell1377,-1.1927923,0.047351208,-0.5710606,-0.21946657,0.34297588,-0.112938955,-0.2648494,-0.29042748,-0.38633734,-0.4425022,-0.25875965,-0.16848119,-0.22392121,0.34399065,-0.061449364,-0.32556066,-0.13413559,-1.0020201,-0.35773686,-0.5297303,-0.42238912,-0.3148699,-0.6350812,-0.12124951,JE-TMA-62
JE-TMA-62_scene01_cell1991,-1.1319591,-0.14518908,3.4506257,0.5467713,0.07794517,2.1552937,0.45810762,2.3338113,0.22590974,0.45396098,0.020325301,0.1234668,-0.10726919,-0.07537283,-0.18276125,-0.32497698,-0.25043458,-0.94162506,-0.3489337,-0.5036444,-0.3814333,-0.18105951,0.19832776,-0.09384568,JE-TMA-62
JE-TMA-62_scene01_cell6473,-1.1747034,-0.0177905,-0.37377205,1.0726959,-0.20246445,4.820411,0.18831888,3.2096987,-0.1657274,-0.020866958,0.5114649,0.068074204,-0.22384848,-0.13160135,-0.183987,-0.32509768,-0.24814017,-0.96893984,-0.36075574,-0.548583,-0.39829743,-0.28851306,-0.8490805,-0.067799404,JE-TMA-62
JE-TMA-62_scene01_cell6425,-1.1959974,0.51577765,-0.18130556,0.6712738,-0.16856433,2.7423742,-0.0981225,1.7439535,-0.24776348,-0.023080317,0.6983373,0.057303853,-0.22103117,-0.19736607,-0.183987,-0.32426697,-0.2497347,-0.97931546,-0.3623986,-0.6037281,-0.40492934,-0.24780801,-0.9618717,-0.10602565,JE-TMA-62
JE-TMA-62_scene01_cell6016,-1.1646224,0.20801297,-0.7432119,0.7893896,0.039914962,1.5778333,-0.25301316,0.9473397,-0.4142387,-0.14105836,0.019484488,-0.23460698,-0.22320233,-0.21538533,-0.1829435,-0.32597432,-0.24405433,-0.9992135,-0.36095732,-0.4825846,-0.39905497,-0.29654804,-0.95237124,-0.16678162,JE-TMA-62
JE-TMA-62_scene01_cell4762,-1.2036079,-0.090812184,-0.70628303,0.7140418,0.006229815,1.6933385,0.27505913,0.6831432,-0.26795894,0.31074515,-0.11334813,-0.15590075,-0.18631636,-0.25221357,-0.18207872,-0.32776436,-0.25114915,-0.9793923,-0.35116947,-0.5595477,-0.39703482,-0.119756006,-0.8601739,-0.17118151,JE-TMA-62
JE-TMA-62_scene01_cell4117,-1.2107205,0.06861981,-0.30327454,2.0149271,0.17771521,3.8747668,0.0645257,2.4828088,-0.13980815,1.4491465,-0.15488043,-0.22113386,-0.2160758,-0.09635313,-0.1835496,-0.32320154,-0.25030568,-0.9602843,-0.35355923,-0.5525653,-0.3996485,-0.25748163,-0.9360709,-0.07895364,JE-TMA-62
JE-TMA-62_scene01_cell4909,-1.2163539,0.44255152,-0.067385346,1.8609458,0.23646763,3.6555724,0.1341792,2.3145745,-0.07142001,0.04083827,0.2419079,0.19104406,-0.05514924,-0.22056891,-0.1598819,-0.32294917,-0.24612474,-0.9462714,-0.33994558,-0.59049535,-0.42553556,0.17129716,-0.9240597,-0.27109414,JE-TMA-62
JE-TMA-62_scene01_cell4825,-1.248742,0.06647106,-0.6039321,1.2187561,0.37898824,4.8198895,0.011694348,2.4703684,0.14102581,0.90079623,-0.0040570516,0.20119375,-0.2232643,-0.19381876,-0.16518196,-0.32427886,-0.25100124,-0.93197614,-0.34565866,-0.617754,-0.40878615,-0.17831436,-0.97568065,-0.21374656,JE-TMA-62
JE-TMA-62_scene01_cell2074,-1.1437922,-0.07497466,0.041835997,1.0379249,0.49162933,1.7664107,0.12528464,2.0087793,1.573466,3.384919,0.1131261,-0.26032868,-0.21083394,-0.060052175,-0.183987,-0.32460624,-0.2509253,-0.9603772,-0.3515454,-0.5429948,-0.3952052,-0.23771605,-0.92589647,-0.06251468,JE-TMA-62
JE-TMA-62_scene01_cell763,-1.1846443,-0.1392743,1.5182691,0.24118614,-0.0068475334,1.127017,-0.17675427,0.6957491,-0.058493696,0.09282026,-0.14898434,-0.09328542,-0.22361928,-0.0035852962,-0.1761046,-0.3259829,-0.25009236,-0.9621846,-0.27733707,-0.5472304,-0.37332037,-0.27303717,-0.96184975,-0.017240597,JE-TMA-62
JE-TMA-62_scene01_cell2582,-1.1495199,-0.17072886,1.1248004,1.6526791,0.24808744,3.4088583,0.11434386,2.375334,0.48984036,0.1733115,0.019982068,-0.22008613,0.58909696,-0.087735966,-0.18325377,-0.32487965,-0.24873441,-0.95863795,-0.35419264,-0.5240446,-0.19337247,-0.22653458,-0.93627644,-0.057811096,JE-TMA-62
JE-TMA-62_scene01_cell2895,-1.1647502,-0.16659781,-0.43373445,2.0588264,0.5117706,5.265479,0.14060524,2.7288399,0.22377822,1.0645577,-0.06902343,0.089160986,-0.21283083,-0.0789261,-0.18323123,-0.3265125,-0.24993499,-0.94418037,-0.35673144,-0.5102743,-0.37148216,-0.2831458,-0.91070026,-0.084998146,JE-TMA-62
JE-TMA-62_scene01_cell2728,-1.1432326,-0.21998963,-0.41660276,1.5718828,0.84312403,5.377192,0.06792275,3.5407662,-0.070301734,0.16942683,0.03319037,0.047059216,-0.22099437,-0.11065073,-0.18186261,-0.326763,-0.24816036,-0.96263963,-0.3535524,-0.512392,-0.37562412,-0.28585473,-0.9296602,-0.025217367,JE-TMA-62
JE-TMA-62_scene01_cell3907,-1.2097237,-0.027072553,-0.6345209,1.3215331,0.4505134,4.4715657,0.32721308,1.6233609,-0.17100409,0.05064717,0.019592999,-0.13332699,-0.21043025,-0.08485533,-0.18373398,-0.3236163,-0.25061238,-0.96612984,-0.3374368,-0.5521927,-0.3937539,-0.275658,-0.9635217,-0.05830355,JE-TMA-62
JE-TMA-62_scene01_cell1585,-1.1504679,0.007339622,0.946203,0.3661648,6.622311,0.011478229,-0.12866566,0.969739,0.020116841,1.2579403,-0.2209516,-0.23103869,0.14634822,0.003942353,-0.18302052,-0.3267881,-0.24963617,-0.95253134,-0.3509406,-0.543965,-0.39040697,-0.28898087,-0.85216826,-0.11429633,JE-TMA-62
JE-TMA-62_scene01_cell2439,-1.2141169,0.20123741,-0.70351225,0.1997416,-0.08916119,0.36469957,-0.30836883,-0.10490877,-0.33409038,-0.4189882,-0.08567107,-0.2194639,-0.21545267,-0.17556317,-0.18125746,-0.32855862,-0.24793488,-1.0104787,-0.3697302,-0.60452664,-0.29367757,-0.0698035,-0.796739,-0.21028878,JE-TMA-62
JE-TMA-62_scene01_cell7134,-1.1910201,0.6703802,2.369896,0.2589724,0.037310746,1.320455,-0.18620679,2.101484,0.062175788,-0.23221937,1.4243547,-0.110027365,-0.19738595,-0.19467671,-0.18142757,-0.32882622,-0.25142124,-0.814621,-0.37345675,-0.59574276,-0.41359422,-0.25719798,-0.6880055,-0.16866489,JE-TMA-62
JE-TMA-62_scene01_cell1010,-1.1845405,0.074648224,0.4210615,0.009249574,-0.04682735,0.9158334,-0.19881943,0.39742622,-0.07834055,-0.25448248,-0.25209463,-0.18966135,-0.22435778,-0.22903146,-0.18201102,-0.3268211,-0.2519957,-0.96970856,-0.28286028,-0.5517541,-0.22592475,-0.26630384,-0.96631277,-0.1485563,JE-TMA-62
JE-TMA-62_scene01_cell6272,-1.1921774,-0.046636734,0.4452035,0.77462494,-0.07702434,2.3590498,0.106824555,1.7928643,-0.0615009,0.49281016,0.76129615,-0.15661469,-0.22158457,-0.15128906,-0.18325977,-0.32544598,-0.24720103,-0.97511786,-0.35892797,-0.54426724,-0.31078982,-0.20094624,-0.8907114,-0.07043405,JE-TMA-62
JE-TMA-62_scene01_cell3258,-1.1599936,-0.1855666,-0.53808093,1.739345,0.51682574,3.5575476,0.102336206,3.0882287,0.013177074,2.4328735,-0.050061405,-0.22435638,-0.22213598,-0.10723622,-0.18371525,-0.32565606,-0.24881178,-0.9625301,-0.3426047,-0.52624005,-0.38436836,-0.26683435,-0.900612,-0.060433343,JE-TMA-62
JE-TMA-62_scene01_cell5264,-1.1791523,-0.06432036,-0.456749,1.1969408,-0.112960294,2.0340102,-0.06968685,1.6196399,-0.1616824,0.20469525,0.1913926,-0.26045075,-0.22248857,-0.14609398,-0.1822836,-0.32366946,-0.24680157,-0.96606785,-0.3540703,-0.53993493,-0.34596097,-0.2465589,-0.9096878,-0.118553355,JE-TMA-62
JE-TMA-62_scene01_cell3721,-1.1612703,-0.19010952,-0.62499577,0.965094,0.04007205,1.2587053,-0.1539788,1.2326039,-0.107146256,0.16370544,0.19349802,-0.23303553,-0.22072786,-0.13222928,-0.18008927,-0.32547513,-0.24448746,-0.96416074,-0.35304236,-0.47965157,-0.3802647,-0.2536398,-0.9378667,-0.12606813,JE-TMA-62
JE-TMA-62_scene01_cell3001,-1.1670461,-0.20286,-0.5780081,1.364415,0.3161719,3.0399392,0.05850152,2.7313561,0.54985845,3.2101364,0.59295285,0.13233411,-0.22410467,-0.082736686,-0.18240309,-0.32578877,-0.24998313,-0.9534238,-0.35231167,-0.55598104,-0.39718845,-0.25901347,-0.9227001,-0.14266856,JE-TMA-62
JE-TMA-62_scene01_cell6021,-1.1889141,0.18861035,-0.65908736,1.1319999,0.17606732,3.4858036,-0.14027068,1.8428314,-0.21503887,0.49118194,0.0862937,-0.2694521,-0.22334364,-0.19744505,-0.18363513,-0.32530847,-0.24795406,-0.97345644,-0.35484612,-0.5253537,-0.40669072,-0.22399011,-0.95193744,-0.16390724,JE-TMA-62
JE-TMA-62_scene01_cell4193,-1.1839554,-0.1682491,-0.08037737,0.89693177,0.032910433,4.1652403,0.15845099,2.312683,-0.024342978,0.11190382,0.73994887,0.0023186863,-0.014503073,-0.10073204,-0.1815543,-0.32071602,-0.2511078,-0.94939554,-0.33960375,-0.5363931,-0.35104915,-0.1767591,-0.82659185,-0.12691547,JE-TMA-62
JE-TMA-62_scene01_cell4913,-1.1688725,0.58781403,5.576791,-0.07829409,1.1886429,-0.06361003,0.06155441,2.6735067,0.36934206,0.6931576,0.18683237,1.7332294,-0.10800219,-0.107458726,-0.1543302,-0.32579038,-0.25121528,-0.9411776,-0.34889418,-0.6102337,-0.39318767,0.049228046,-0.974747,-0.21683766,JE-TMA-62
JE-TMA-62_scene01_cell1558,-1.1863533,-0.13430029,0.8549204,0.49122798,0.5359592,1.8392099,0.124517776,1.6094799,0.7091241,0.00683573,0.21744853,-0.25284052,0.38773423,-0.01712002,-0.183917,-0.32622525,-0.2518467,-0.944868,-0.3514317,-0.56097245,-0.36485413,-0.23867723,-0.9081451,-0.06929137,JE-TMA-62
JE-TMA-62_scene01_cell3106,-1.1184167,0.17141035,-0.6652637,0.7398845,-0.06906876,1.3309871,-0.017992282,0.93564767,0.1754668,0.5184663,-0.14489862,-0.15258947,-0.1901781,-0.045193333,-0.18397407,-0.32280582,-0.22255154,-0.9890152,-0.3466623,-0.45026854,-0.37754092,-0.30212376,-0.6590914,0.093884036,JE-TMA-62
JE-TMA-62_scene01_cell3948,-1.1862603,0.28107807,-0.4457592,1.3818594,0.2054232,4.374191,0.089079775,1.887033,-0.059597217,0.6310496,0.25872356,-0.17958711,-0.17736572,-0.16648628,-0.16235618,-0.32361975,-0.24280432,-0.9452532,-0.35032642,-0.5399334,-0.37414944,-0.16441634,-0.7837559,-0.16022511,JE-TMA-62
JE-TMA-62_scene01_cell5709,-1.1862992,0.87118226,1.7196116,-0.19473112,0.09245637,-0.2763115,-0.30919436,0.0017311767,-0.13755733,-0.2901319,-0.2777502,0.63798743,-0.22277203,-0.21814413,-0.17015512,-0.32790384,-0.24480025,-1.0009696,-0.37248686,-0.5873237,-0.44282642,-0.2852243,-0.96873087,-0.36570933,JE-TMA-62
JE-TMA-62_scene01_cell2765,-1.1727248,-0.1418789,-0.29875782,0.9316186,0.5022019,1.4886142,-0.069746815,2.161211,0.2549735,2.2962186,-0.06273112,1.0972116,-0.11392421,-0.05987813,-0.008295781,-0.32577607,-0.25062498,-0.94485587,-0.35143173,-0.5374574,-0.37691203,-0.2710272,-0.93568575,-0.09091796,JE-TMA-62
JE-TMA-62_scene01_cell1027,-1.2447643,0.85251147,-0.13285008,-0.040480785,6.639587,-0.11922936,0.69733244,0.10634782,0.5281428,-0.047011316,0.20877945,0.9677745,-0.18259235,0.2140808,-0.10361614,-0.32066485,-0.2518941,-0.8943529,-0.27328575,-0.59182346,-0.36243537,-0.17268917,-0.52923506,0.11853771,JE-TMA-62
JE-TMA-62_scene01_cell3645,-1.2488049,1.0644848,-0.32379797,0.69238245,-0.048929904,0.89029735,-0.27192166,0.42081746,0.07537732,0.2647539,-0.09638947,-0.111026905,-0.16453198,-0.19316544,-0.13141915,-0.32822135,-0.24932177,-0.94978034,-0.37177753,-0.6096561,-0.4356321,-0.21854469,-0.7108523,-0.24642946,JE-TMA-62
JE-TMA-62_scene01_cell1053,-1.2154926,0.27317575,0.052261684,-0.06266748,1.8683977,-0.034189716,0.38308433,-0.16351749,0.15798786,0.5242807,-0.09766522,0.70786226,-0.03670567,0.15421395,-0.1792384,-0.322604,-0.2517462,-0.9315905,-0.26042444,-0.49595317,-0.3611471,-0.14440385,-0.90930325,0.038955316,JE-TMA-62
JE-TMA-62_scene01_cell4153,-0.99697214,-0.13956839,-0.36952308,2.38234,0.6075559,4.312384,0.39896527,2.7385163,0.05320678,1.176758,-0.068223685,0.03828285,-0.09035049,-0.124157086,-0.18284245,-0.32445857,-0.15283075,-0.9499224,-0.3254704,-0.22015417,-0.38132364,-0.27005813,-0.88162625,-0.10477097,JE-TMA-62
JE-TMA-62_scene01_cell818,-1.1703537,0.20868841,2.8131735,0.066105135,0.2410815,0.25541165,-0.1260815,1.0691614,0.23164847,0.1445317,0.2391867,-0.252843,-0.22436666,-0.00550391,-0.183987,-0.32439658,-0.25134608,-0.93339705,-0.33784637,-0.43700242,-0.2380779,0.65959924,-0.8849615,0.10316877,JE-TMA-62
JE-TMA-62_scene01_cell614,-1.1950288,-0.18900973,1.4689102,0.42885983,0.21143535,2.8652184,0.23410466,1.3018972,0.5749481,0.054122,0.44853055,-0.016909713,-0.18400115,-0.10361375,-0.18390715,-0.32325113,-0.25049794,-0.9587693,-0.3017757,-0.4611396,-0.3966424,-0.2645338,-0.9655818,-0.19153298,JE-TMA-62
JE-TMA-62_scene01_cell164,-1.1933546,0.1114681,1.2919638,0.50049996,-0.096750885,2.3170192,-0.011971199,2.0768697,-0.00015994282,0.12309685,0.6131941,-0.18991415,-0.21645996,-0.10770728,-0.1838822,-0.3241355,-0.25016224,-0.96001625,-0.31914917,-0.5389622,-0.38535562,-0.26246905,-0.962094,-0.14821936,JE-TMA-62
JE-TMA-62_scene01_cell2880,-1.1927608,0.110707544,0.4129537,0.93202317,0.45870295,2.2834466,0.054859973,2.329334,1.5571355,0.2992575,0.0093726795,-0.21511926,-0.20947795,-0.098203495,-0.18394215,-0.32350063,-0.24979384,-0.9535004,-0.3395328,-0.5590671,-0.37478188,-0.23701099,-0.9444608,-0.113541976,JE-TMA-62
JE-TMA-62_scene01_cell6013,-1.1940752,0.11538484,-0.31866637,0.9295267,0.026344147,4.9507527,0.5294772,3.0130591,0.03963516,-0.11345503,1.0637698,0.28555614,-0.2225099,-0.14099683,-0.18362574,-0.32588902,-0.25048468,-0.96889526,-0.3418073,-0.52428085,-0.38997734,-0.25732335,-0.93826044,-0.097948804,JE-TMA-62
