,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene03_cell1872,0.33811561104469956,0.25812906110496825,0.32441210646292007,0.17018477973679835,0.4635896630801876,0.3144727843333915,0.5993546294788409,1.2828787317152828,0.1843256050075709,0.36582732439247995,0.28424300401257174,0.015756710265591327,0.19474194998604388,JE-TMA-62
JE-TMA-62_scene03_cell76,0.43173687343723305,0.4005578131486723,0.6643488863455096,0.21348836072301325,0.863351915846892,0.6912935508314132,0.6550986653046336,0.7259449680865725,0.8654401734645392,0.7552947295986212,0.8551716853083372,0.1950018628230134,0.47606031972322893,JE-TMA-62
JE-TMA-62_scene03_cell721,0.24373846292098408,0.2542399349399206,0.37406864265305745,0.09849391972648784,0.4875682374904465,0.21926667747708475,0.1812788977987133,0.2626919261334889,0.12140853239044241,0.6966845937441576,0.22308070705935149,0.046567418896123695,0.02871076091754486,JE-TMA-62
JE-TMA-41_scene05_cell4226,0.661906096131903,0.319480454666876,0.4379878512499794,0.15306196784209788,0.2065960568905742,0.32499779948691665,0.7997534666133336,0.26062957873825965,0.17808223010274826,0.3985156952834986,0.6080344833839744,0.2765529436762327,0.1395346318982265,JE-TMA-41
JE-TMA-41_scene05_cell5157,0.46096661991993687,0.7550870578308734,0.7922745628880805,0.4549019657204366,0.750646545635291,0.8585066577537172,0.7407964288955952,0.6158435126554094,0.4689753894536493,0.6742963144998503,0.440032984025362,0.4202409936747537,0.14556346725954838,JE-TMA-41
JE-TMA-41_scene05_cell1826,0.8545378598907172,0.7038382159074006,0.711848268648827,0.32134472213706217,0.6517098996064103,0.7451760184106201,0.6405367951893836,0.3899288957540783,0.5853053921600052,0.5517739144019808,0.8687709465002146,1.049782072139433,0.9273324274347536,JE-TMA-41
JE-TMA-41_scene05_cell3231,0.9130949827458671,0.5345325287979156,0.8400085988504629,0.3180139392643,0.6491930592382408,0.9136519906749531,0.8015394437449305,0.3292245846693832,0.6564245866573832,0.9564016747983269,0.5665055399277866,0.46936133730716056,0.15017185165860716,JE-TMA-41
JE-TMA-41_scene05_cell3683,0.926956944078893,0.9154879671013298,0.9531975674870113,0.48454331597123246,0.8932225987022767,0.9211220814405853,0.7027896089374781,0.469536173007318,0.43418254484988456,0.6856701723797094,0.8046235203592531,0.6606985396454246,0.16705097124654925,JE-TMA-41
JE-TMA-41_scene05_cell1243,0.6915794829072133,0.7505159198394206,0.6476041112566524,1.1700575783611251,0.6791319395678536,0.9302652104766816,0.6883694963582944,1.02456248506536,0.5473280030150206,0.4207531561008707,0.7239064780039756,0.35617964548612746,0.09237511869788252,JE-TMA-41
JE-TMA-41_scene05_cell1720,0.6824965027506374,0.964395573127523,0.6683137185057253,0.42211098450631396,0.6731247546947754,0.8205495691478092,0.8987076013007974,0.5188924313313905,0.5615393829160211,0.5503127531120433,0.7364792045032825,1.2452604437148536,0.1758276310123693,JE-TMA-41
JE-TMA-41_scene05_cell1531,0.9143472259759158,1.3305917897182724,0.7439453527961805,1.470683225930235,0.88811808296172,0.7215928479225984,0.582596847238888,0.38663521783972443,0.5704761823863975,0.24611175322824577,0.918182807198799,0.6005627891171653,0.1627700722728259,JE-TMA-41
JE-TMA-41_scene05_cell927,0.6109059704070035,0.5454771062949617,0.684969584653945,0.6331903216236546,0.7137730512678016,0.797615768839709,0.5868852576271136,0.4230955738811238,0.6485155382757661,0.7466203843911932,1.5149498212080228,0.32875522361043935,0.13737662260951702,JE-TMA-41
JE-TMA-41_scene05_cell5526,0.843048752842534,0.8981545455973349,1.0828254235377321,0.12732233006816981,0.8022913663256238,0.5628444930735534,0.8411940261409454,0.589841807916267,0.6144929669604589,1.8602677678687591,0.9111941085713978,0.6691855455128224,0.1501297595574561,JE-TMA-41
JE-TMA-41_scene05_cell3644,0.8354049252701585,0.489285739988757,0.500151096804304,0.34216468093232566,0.48177608978632525,0.656377743722281,1.0792700527745664,0.6379390265111979,0.3588230106393027,0.40710892137868754,0.48100135586888293,0.35233720026876586,0.14703549531491192,JE-TMA-41
JE-TMA-41_scene05_cell4865,0.8489288132745607,0.7217977248724599,0.7677361412567004,0.46140785780479293,0.7295258444835541,0.4907360794283276,0.6156842625336008,0.5097869793615892,0.5969801740446722,0.5462770785140966,0.6399857145960042,0.6808561228032978,0.1774245162973278,JE-TMA-41
JE-TMA-41_scene05_cell5516,0.22746438504778616,0.5250474297104585,0.5037961125807433,0.3681848544507752,0.309405168404631,0.250834082927603,0.4199242262408579,0.20754798894740253,0.17592119013755678,0.24153332269709135,0.19765808336764362,0.34285137616058453,0.12671491370840465,JE-TMA-41
JE-TMA-41_scene05_cell2150,0.6042982008877222,0.59533530883044,0.6353885746759288,0.3202347807112855,0.7948322402647771,0.852656746845303,0.41710579343791154,0.3946930302736328,0.46027891373406343,0.4281516916075116,0.6548471556188027,0.9292167716077857,0.394358150765657,JE-TMA-41
JE-TMA-41_scene05_cell3567,0.7696077311108424,0.7594820944284132,1.0105682493282326,0.40301863124851456,0.8754365241939863,1.1291028159627863,0.5488361260658349,0.5075289200529326,0.4442053916191486,0.6378354201621451,0.7599482859857606,0.4417050078251609,0.15187843015832272,JE-TMA-41
JE-TMA-41_scene05_cell518,0.5574297607646518,0.5906938534222061,0.4247740215433232,0.5562479467480407,0.671159854048461,0.5890192577360773,0.46093316828151354,0.5617865810226123,0.40390392327090646,0.4311678911144083,0.8508933427921834,0.3267216612562969,0.11467941389848814,JE-TMA-41
JE-TMA-41_scene05_cell3400,0.6864910469466227,0.5514244236745193,0.5336634937835851,0.31822705180361405,0.4947894362266748,0.5343525627898807,0.8180207123330798,0.26534662973218726,0.335678007111738,0.9888729087953367,0.43495980462021006,0.46151947591175424,0.14498819024431892,JE-TMA-41
JE-TMA-41_scene05_cell4223,0.6288026328177013,0.5357239139143944,0.8377662310174963,0.15249800432691754,0.5698110579158993,0.5594286065023442,0.6548523915589671,0.632262072172506,0.5579312209454769,0.9041439682575547,0.6456634726214132,0.5686361182309178,0.1483583890706409,JE-TMA-41
JE-TMA-41_scene05_cell4003,0.3982896747517421,0.6938105996078557,0.6612304509150403,0.1758751094845845,0.5921403771405416,0.48079768312003035,0.9631923781598755,0.32648616505360656,0.34831141508124885,0.4562405740279016,0.6187670223981071,0.8512603401605765,0.3167274058099411,JE-TMA-41
JE-TMA-41_scene05_cell514,0.6680043982286851,0.6801286741317464,0.5786073602834637,0.6533120673831229,0.7978888370902504,1.042294868325677,0.4511461349867847,0.355236022801726,0.6522087540095202,0.49318868026385965,0.42635986669307646,0.5258227377927726,0.14388778632533078,JE-TMA-41
JE-TMA-41_scene05_cell5461,0.7289306584915326,0.6523240776221206,0.8860100585490731,0.41363268920248186,0.7276901349579044,0.6602188237061655,0.5558503230601208,0.44306027541922216,0.4367206019066728,0.6639689535120176,0.8160656262393691,1.0870326444816718,0.246549415808212,JE-TMA-41
JE-TMA-41_scene05_cell4947,0.512335289479947,0.5703508699653482,0.5704432405335061,0.27067016237577546,0.7678146194118571,0.46110846286426593,0.5644842327757807,0.4708782405206764,0.14870092517098052,0.2121752295061679,0.30116913620066355,0.19475358220510167,0.09362994971662386,JE-TMA-41
JE-TMA-41_scene05_cell4903,1.1742077990476643,0.8174517417115624,0.8668978816936664,0.214931395627765,0.734504447866892,0.7001825198948496,0.7451214512173608,0.317217292531017,0.5107373721867917,0.7768473648092749,0.7347515810017854,0.5973534643489908,0.11970742278440215,JE-TMA-41
JE-TMA-41_scene05_cell2313,0.7037691180756014,0.9367304855808193,0.8797743384799803,0.17540473322289082,0.7740228717786459,0.4830770653092845,0.8811242939982353,0.3089148585262004,0.36267976509675215,0.7042712334790623,0.581952115123451,1.2142162714742404,0.2056878902077164,JE-TMA-41
JE-TMA-41_scene05_cell5640,0.32481872280544577,0.33878491551438156,0.35135071908399085,0.3176747116429397,0.1180631540742022,0.43002111171975993,0.17312357316367263,0.06735729283034003,0.38004749850485486,0.3869291143793843,0.23695072345482943,0.3258733926664484,0.17225487077956936,JE-TMA-41
JE-TMA-41_scene05_cell2299,0.6329781516313979,0.5573123436973503,0.7049193367980131,0.5780093779624335,0.6482475995905357,0.9582171881293182,0.5941333684765082,0.5969068496074664,0.3896346491542341,0.7883079846524432,0.6725346257477052,0.35862318521424535,0.118381320685651,JE-TMA-41
JE-TMA-41_scene05_cell125,0.4523114970971834,0.41477260362022006,0.33994778983930374,0.43288638976260774,0.44012634774844017,0.69024530749139,0.614218868474518,0.5979416713879131,0.41563828946805226,0.2778531705503718,0.48226945117029596,0.5389661615439796,0.15643351438575417,JE-TMA-41
JE-TMA-41_scene05_cell4077,0.5418371810708652,0.6184180784989016,0.8133952050993127,0.44542729299946754,0.7933353797038588,0.7804038881235277,0.6178212034169266,0.32254635934296844,0.4619229923454929,0.44567300362891804,0.49150387411949126,0.9939691564255502,0.20762730917794509,JE-TMA-41
JE-TMA-41_scene05_cell1291,0.7706353573869563,1.0515144994734338,0.4744680413698203,0.40197608265309753,0.4148533781289977,0.6651396254908275,0.8516752376021469,1.0951378595764445,0.4799180948261731,0.7210874228013707,0.811387892511503,0.18320397592149723,0.10576938802362482,JE-TMA-41
JE-TMA-41_scene05_cell4222,0.9113343978316627,0.7497352303337851,0.953636133177963,0.20879900900103252,0.8018189769629112,0.8699381941258824,0.7533656134486727,0.30960541944761777,0.41480653797265743,0.8456782980118542,0.6781090192359956,0.6754698526549435,0.13428815334140612,JE-TMA-41
JE-TMA-41_scene05_cell4794,0.4588578284583237,0.861526360150546,0.9874480850289652,0.44513692633683727,0.7374881341737444,0.7318429413681654,0.7402380542745449,0.8291177760001419,0.5797016619506902,2.3389858783817483,0.7798920756406497,0.6140688172801277,0.10498423096005274,JE-TMA-41
JE-TMA-41_scene05_cell1017,0.9121427663235642,1.0873961351381345,0.6238368486810183,0.7826394404122572,0.8668091093011139,0.8735778550279621,0.722425497328604,0.21517131780330218,0.5148278709483717,0.599698348418371,0.9250596170052018,0.3978874313094392,0.17064450161599184,JE-TMA-41
JE-TMA-41_scene05_cell2468,0.38897354149497576,0.43427677528658015,0.4323000951854512,0.16745252152648518,0.5152389317732657,0.4546343335843713,0.6549431194626462,0.2254457194571383,0.1660311291557078,0.2504037394474258,0.33710369863267287,0.3917490972103692,0.08827716725532231,JE-TMA-41
JE-TMA-41_scene05_cell1441,0.8577454263841013,0.5546871215620769,0.5893271020267394,0.4082058283120625,0.6443589729844835,0.5638576827640832,0.4716057877150945,0.7386185660008613,0.4576835395004291,0.5485358353671514,0.8336015249196008,0.31822617886217514,0.12397747785865663,JE-TMA-41
JE-TMA-41_scene05_cell5119,0.6490643960482126,0.6223757399272024,0.8785249441652303,0.37809619067151223,0.934413005140717,0.8129883875571057,0.5779460285711187,0.33887320398848636,0.622611207664775,1.1726925964642088,0.6953521037133058,0.44566067393361397,0.19508701020649993,JE-TMA-41
JE-TMA-41_scene05_cell501,0.7178093822885317,0.850698253986781,0.5765393656818462,1.13017132008084,0.6307253046623598,0.6060422415694278,0.5910096331551479,0.49342340508800786,0.7833709686986887,0.6293597645044943,0.7264578657262282,0.7853026442174968,0.19166268905283332,JE-TMA-41
JE-TMA-41_scene05_cell2046,0.7093677914190957,0.7203431561025535,0.49279429708056494,0.5981394005449537,0.6545784572599297,0.812320596541098,0.6257924579321983,1.0522513069328436,0.39306597005863336,0.563931555170601,1.1423514752883905,0.4499653374946058,0.19203886004155632,JE-TMA-41
JE-TMA-41_scene05_cell3963,0.7272839758401505,0.4917258637888877,0.630201751576572,0.4539427763400179,0.5532134811078437,0.517586307467267,1.0557685327295987,0.17587581243796344,0.3566709941924683,0.762493248514364,0.5561398496792914,0.3641135401988333,0.21381393299864712,JE-TMA-41
JE-TMA-41_scene05_cell5506,0.4971296227780911,0.7236006600497064,0.8098490049139886,0.6133859173613443,0.5485080980738024,0.7667835407282976,0.6004146159061827,0.7053768959250915,0.3436886961301514,0.42547386714654056,0.4884793538410334,1.0378161177921348,0.22422992143294587,JE-TMA-41
JE-TMA-41_scene05_cell1407,1.1258072479290144,1.0073178228833408,0.605973501049532,0.549271933506487,0.6693783474812367,0.8362062842323267,0.9595849879093001,0.48308588324333335,0.3652812547810562,0.7534015074536604,0.7410079149370995,1.0968986112165289,0.2553107952989059,JE-TMA-41
JE-TMA-41_scene05_cell2484,0.6163584904032845,0.6192401487775959,0.764109378948155,0.44449578886694796,0.9052680877942451,0.8577072106319255,0.46589066473003626,0.44474731184853517,0.410229154494306,0.24241918488588407,0.8839360909952271,0.4616566918751482,0.14984667761589038,JE-TMA-41
JE-TMA-41_scene05_cell3020,0.7881723102649638,0.613678266179615,0.6238281894674244,0.3487426793933949,0.6507685772163271,0.7283031082572591,0.7586244446869718,0.4415992937010309,0.3647880921684579,0.19643924359128742,0.524857551732,0.32561547523870316,0.18577412388280898,JE-TMA-41
JE-TMA-41_scene05_cell4895,0.7242723866332398,0.6558004098621614,0.9292378860669042,0.95076968837166,0.8701602522971716,0.694339913821255,0.6893323000448276,0.5101093272477287,0.5919693364953602,0.19199930813993285,0.5468905878205682,0.5777505223419448,0.19215839037557675,JE-TMA-41
JE-TMA-41_scene05_cell3379,0.5069412761529289,0.5239859092417025,0.586214105432577,0.5889721667192351,0.6566088454019856,0.8179314908978366,0.54021011816757,0.5756343784604919,0.42963685233248206,1.2265380507368717,0.7155847607665358,0.7736710702917151,0.15053423481238698,JE-TMA-41
JE-TMA-41_scene05_cell5265,0.8636170742377971,0.7303495106797057,1.0553819095128663,0.44639555521680147,0.9522906536195014,0.9760284502047362,0.6668943874405373,0.28068798319628196,0.6434499753925328,0.8786822852811343,0.6547788146800227,0.7086025808229589,0.16941363776907647,JE-TMA-41
JE-TMA-41_scene05_cell2426,0.9516517235208376,1.005018503486415,0.7939514779929578,0.39891651658047184,0.8445854625852462,0.36930049524620084,0.8366827601262802,0.3868700705545567,0.6362082568640436,1.4350435993899973,0.8795986381732325,0.7668682467460056,0.170673941006798,JE-TMA-41
JE-TMA-41_scene05_cell3398,0.6799540841376297,0.6777093367302832,0.6811809857650071,0.3302573836929274,0.8488541191395679,0.5855149746424831,0.4688373974990772,0.5932337264609834,0.4394740099220727,0.9734806411247837,0.5368928674677693,0.47056869675727675,0.14198416322212964,JE-TMA-41
JE-TMA-41_scene05_cell2038,0.29681487582542654,0.32865544602076935,0.36645179344671813,0.4638052505413405,0.3520331917142848,0.5503653425215291,0.542498633554137,0.3047630149455834,0.2821557543640531,0.4559840915470677,0.3949030063801849,0.45565107963379975,0.14482521692611203,JE-TMA-41
JE-TMA-41_scene05_cell4492,0.9290240276666084,0.7759194902321987,0.8914015677779379,0.39881093380274624,0.7322794026327161,0.7066798201883371,0.9017281459468734,0.4904355962536,0.5087178574495161,0.9520920679348823,0.8062424199383044,1.039906204267461,0.2018286891007334,JE-TMA-41
JE-TMA-41_scene05_cell5229,0.9935237372177856,0.860167683381939,1.01556561244242,0.9183549032398208,0.967126121504086,0.7216125368691905,0.6837322664555096,0.5229033278953428,0.5608243585009907,0.7109580332602551,0.8024251928748315,0.9499138406704446,0.18468686974668336,JE-TMA-41
JE-TMA-41_scene05_cell1163,0.6219604391179668,0.5821503666022635,0.5776088523488105,0.6599767065475147,0.7228968613062716,0.5276197343284744,0.7388864750334407,0.4982566097209313,0.49218693825834725,0.677026150135459,0.8034512589382006,0.6347171743263372,0.17357186463197544,JE-TMA-41
JE-TMA-41_scene05_cell590,0.3477483403836046,0.8431859499575487,0.35862933115247175,0.5575419475167425,0.5022792323974103,0.7992835100121685,0.6383920731811319,1.389180664087796,0.2596164597177879,0.3604200166641732,0.44640463395686514,0.37160078430450727,0.13495532943543148,JE-TMA-41
JE-TMA-41_scene05_cell788,0.3947174852741362,0.3941915334779937,0.40972411661098085,0.8658275000260001,0.4320052447340505,0.6319360259635367,0.790881301050866,0.8879209322136578,0.1919119952883114,0.5895125762803728,0.38406991421678666,0.46678265378461514,0.14557101908635373,JE-TMA-41
JE-TMA-41_scene05_cell4377,0.5901152699973602,0.6448040881836001,0.8757531247200298,0.8090943189557798,0.8188441608112569,0.875968700571546,0.5964809589200188,0.8049098152330932,0.6358840466620476,0.6292215090973534,1.118511864018141,0.5849301113128388,0.14614390701430097,JE-TMA-41
JE-TMA-41_scene05_cell1188,0.46526553860546127,0.9053815879652791,0.44586821599759663,0.7245258717168052,0.5611374278952133,0.8041231311883128,0.7365305238351563,1.5037321672775488,0.22812919204648718,0.4470628971569916,0.535333808857975,0.2707634709422371,0.12039695714973407,JE-TMA-41
JE-TMA-41_scene05_cell2628,0.5386860707460636,0.6537406095430855,0.6497292093297081,0.6926680316543251,0.45633039949481863,0.9561721492244825,0.5834856531322552,1.9644242924635857,0.32136677063854546,0.8427066839719981,0.8684794022714311,0.23699744914258147,0.14331555779435756,JE-TMA-41
JE-TMA-41_scene05_cell5317,0.8240412979247684,0.8941434344071699,1.0337897272703618,0.5979163384830588,0.7900180486720599,1.0543164575499813,0.6295674115631015,0.7179222435280521,0.5594537916013097,1.3509278709063488,0.7920611951458102,1.505572794645022,0.21802936612352905,JE-TMA-41
JE-TMA-41_scene05_cell1050,0.9349176376642808,1.1901378513834446,0.7401974015756544,0.6464624161363759,0.8874682337915624,0.817425609997071,1.1214894743109323,0.2581640332916499,0.649431131840825,0.5931045765788444,0.9503097535547484,0.5928844545354321,0.16642290729138248,JE-TMA-41
