,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene04_cell4117,-0.36498192,0.5688222,-0.5375504,-0.20873906,-0.17423292,-0.6884388,-0.7693156,-0.5986126,-0.6298171,1.9883267,-0.64101374,0.5884507,6.3885274,-0.41256765,0.47097093,3.9922152,4.715381,4.786443,2.1352363,0.38171297,0.81998235,-2.6559896,0.40214992,-2.8803813,0.15460426,JE-TMA-43
JE-TMA-43_scene04_cell4446,-0.38938263,0.11695226,-0.5493731,-0.2077911,0.5330463,-0.37620053,-0.47833624,-0.61263734,-0.93105614,1.9142557,-1.4269768,1.2540734,7.431028,-0.31651786,0.22733194,3.3173466,6.095361,4.0344453,1.9530205,0.11594682,0.67066556,-2.901823,0.23722243,-3.160064,0.44477063,JE-TMA-43
JE-TMA-43_scene04_cell4166,-1.0923502,1.8307728,-0.51627964,-0.12150646,-0.20301147,-0.76203287,0.088577375,-0.79616815,-1.8393785,-1.3489355,-2.7085006,0.24098897,8.68805,-0.31496242,-1.7916579,-0.678174,-0.41263637,-0.8840711,-0.32488403,-0.44999212,-1.1488162,-3.9250946,0.13489127,-3.355901,-0.39813393,JE-TMA-43
JE-TMA-43_scene04_cell6757,-0.8138612,2.0284655,-0.48352948,0.115696184,-0.5265927,-0.40789208,0.349557,0.64268416,0.71184766,4.2994065,0.47560486,2.6222713,10.311265,-0.1099725,-0.7155463,1.5342722,0.43600598,2.692736,1.1328224,0.9506474,0.12670453,-3.4152994,-0.17023969,-4.831604,3.3087208,JE-TMA-43
JE-TMA-43_scene04_cell3786,-0.45700577,0.5416606,-0.4311575,-0.062272795,-1.0182319,0.28614345,-0.26705542,-0.14417252,-0.58598626,1.5775391,0.0037878577,0.97045445,6.300922,-0.3561106,0.043860257,3.373972,3.8998742,4.6290727,1.8853744,0.7283965,0.7271498,-2.8056335,0.43130946,-1.9567816,0.421717,JE-TMA-43
JE-TMA-43_scene04_cell3753,-0.11624078,0.85891753,-0.42246,-0.047834165,-0.9182548,-0.5944842,-0.47907153,-0.15044197,-0.7778059,1.9442106,-0.15253891,0.5797026,6.3187537,-0.20614769,0.6829732,4.2269573,3.2577443,4.8664975,2.6073909,-0.47327036,1.0430192,-2.1133823,-0.014415026,-3.758684,-0.031124765,JE-TMA-43
JE-TMA-43_scene04_cell4244,-0.6535385,0.8311742,-0.5274157,-0.17163731,0.45601657,-0.8562077,-0.34344855,-0.5581873,-0.9290687,2.0511794,-1.7691051,1.7495153,8.813698,-0.084263824,-0.34480494,2.7898598,4.821238,3.997699,1.427091,0.48546988,-0.09995953,-3.7536383,0.43507457,-2.5611117,0.4282182,JE-TMA-43
JE-TMA-43_scene04_cell6082,-1.4262435,3.2572672,-0.52773803,-0.18637158,0.67793804,-0.5179986,-0.1941575,-0.8337448,-1.066804,2.1153693,-0.44188705,0.092506655,8.244012,-0.65100765,-0.6086523,0.36168098,0.73901933,2.056225,0.061941527,0.021561673,-2.1275737,-5.037939,0.37600112,-5.1409125,-0.4401247,JE-TMA-43
JE-TMA-43_scene04_cell4323,-1.4319651,4.247989,-0.55970806,-0.20047738,3.8291993,-0.60629404,-0.3127164,-1.014675,-1.3854381,0.6490155,-1.8003355,1.0764606,7.3941827,-0.9706383,-0.6271369,-1.184763,-1.0674669,-1.4782364,-1.0727555,0.10628133,-0.87125367,-4.011886,-0.07373834,-2.8471515,1.6688045,JE-TMA-43
JE-TMA-43_scene04_cell6194,-1.1418159,0.8888276,0.08972414,-0.09464718,0.97054154,-1.0717796,-0.33717814,-0.13318714,-2.0259683,1.0485712,-0.4605557,0.06276298,7.4939876,-0.07731726,-0.6761748,-0.17885779,-0.4588438,1.1412861,0.3865389,0.23130135,-0.89306706,-1.9168148,-0.6626189,-3.8817937,-0.13259286,JE-TMA-43
JE-TMA-43_scene04_cell6176,-1.0501363,1.2745193,-0.55553097,-0.10803581,0.18698744,-1.1596206,-0.7407464,-0.99366075,-2.5339015,0.10663088,-0.53669846,-1.0378172,8.048707,-0.85288143,-1.0104663,0.7095871,-0.15830526,1.9636881,-0.10494194,0.087204985,0.9286173,-3.9016266,0.26077437,-4.053388,0.27643138,JE-TMA-43
JE-TMA-43_scene04_cell4983,-0.2532046,-0.16732375,-0.41407147,-0.06931377,0.1373382,-0.62998855,-0.30513278,-0.21112618,-1.4985381,1.7109839,-0.7354051,1.3180201,7.077744,-0.07568791,-0.37444514,2.603115,1.5370735,3.5363867,1.8189777,-0.13544555,0.40299925,-3.1865525,0.20756221,-3.1464927,0.5829151,JE-TMA-43
JE-TMA-43_scene04_cell3875,-1.3674037,2.9561074,0.1420122,-0.1510408,2.0025964,-0.10768256,0.37224302,-0.080134235,-1.0504729,0.18836315,-1.0543715,0.33815598,6.817243,-0.48673633,-0.8104431,-0.991107,-0.31207857,-1.0610015,-1.0562807,0.59649664,-0.98814076,-3.5136724,-0.18831754,-4.027208,1.5977806,JE-TMA-43
JE-TMA-43_scene04_cell6111,-1.3099988,0.82938987,-0.44793168,-0.028774986,-0.005155997,-1.2971176,-0.05869092,-0.81928617,-0.6658584,0.75695187,-0.8168198,0.7466128,7.764483,-0.23198654,-1.5243671,-1.0368481,1.6258482,-1.0579202,-0.96429884,1.0207472,-1.5230495,-2.143403,0.69469523,-3.6761892,1.0128926,JE-TMA-43
JE-TMA-43_scene04_cell4672,-0.29192093,0.10322698,-0.5205807,-0.18333413,-0.37911507,-0.64810264,-0.36489382,-0.43168148,-0.77232563,2.3202643,-1.6901013,0.9505122,6.6300464,-0.49479917,0.019758997,3.0430565,3.976132,3.8688347,1.6795677,-0.2738065,0.6275576,-2.8873253,0.040614843,-3.5498936,0.074261494,JE-TMA-43
JE-TMA-43_scene04_cell3828,-0.69514734,0.58517677,-0.58124584,-0.24744202,1.4367037,-0.1552075,0.32736692,-0.9106968,0.4995445,0.96325547,1.071679,1.6893651,9.426432,-0.20447637,-0.043472946,1.7715721,0.6025061,2.704097,1.3629717,0.05103879,0.037139732,-1.8286071,0.65129066,-2.695051,0.379947,JE-TMA-43
JE-TMA-43_scene04_cell3622,-1.2009904,2.6401742,-0.5507254,-0.18077923,1.1390367,1.2640401,-0.055691615,-0.3013781,2.9569533,-0.05135719,0.28742394,0.44305015,6.513963,-0.0146179395,-1.4477155,-1.1633778,-0.4024993,-0.6588466,-1.0816838,0.73395735,-0.6009733,-0.8817549,0.6372793,-2.4386308,0.26100808,JE-TMA-43
JE-TMA-43_scene04_cell6986,-0.51020795,1.7990984,-0.44022122,-0.14349343,1.5374923,0.004393717,-0.05957307,-0.15359578,0.29675996,2.4947743,1.3447922,2.1116664,9.568618,-0.10761788,0.91555053,2.898799,5.725592,4.0694346,2.2204642,0.5881167,1.8393172,-1.6364365,0.7908704,-1.3955219,1.3249401,JE-TMA-43
JE-TMA-43_scene04_cell3941,-1.3989589,2.529896,-0.49095288,-0.21943928,-0.09795137,-0.87649715,0.22255717,-0.97415334,-2.0349028,-0.5526771,-1.961538,-0.1411941,6.7590337,-0.54962873,-1.7729821,-0.92222977,-0.43607387,-1.0707891,-0.9492203,0.0016727948,-0.7081086,-3.7574406,0.24926734,-2.972017,-0.29262465,JE-TMA-43
JE-TMA-43_scene04_cell5428,-0.52261716,-0.29126564,-0.5334324,-0.21596982,0.656396,-0.5780877,-0.545287,-0.6983107,-0.7662121,2.0594373,-0.55607617,1.8147933,9.212536,-0.26754478,-0.4653017,2.0959148,1.4288181,3.094824,1.2152218,-0.38099664,0.88222677,-3.4415736,-0.048179865,-3.2328422,0.19166452,JE-TMA-43
JE-TMA-43_scene04_cell6790,-0.540664,0.9227174,-0.45483723,0.02054905,-0.3528795,-0.8397726,-0.5574206,-0.11678394,-0.6817924,2.6706252,0.45045838,1.1314795,7.2655187,-0.32615283,0.93680936,2.9473953,0.9081444,4.1430764,2.0405698,0.27113158,1.2283934,-2.608025,0.24411082,-3.4607446,0.5510047,JE-TMA-43
JE-TMA-43_scene04_cell7168,-0.51482517,-0.054065388,-0.5153565,-0.18126084,0.53867155,-0.7631477,-0.586521,-0.59836847,-1.4374076,1.3064085,0.053248744,1.7381618,7.3723197,-0.43153957,0.30640203,2.2601366,2.1628327,3.6371338,1.4831795,0.21863656,1.2410306,-3.044055,0.21497798,-2.938567,0.42639667,JE-TMA-43
JE-TMA-43_scene04_cell6826,-0.59389144,1.1394571,-0.52929443,-0.16307999,1.326457,-0.7657317,-0.6618022,-0.75240785,-1.069472,1.1875731,0.18819414,2.2373397,10.518417,0.33944127,-0.9519765,1.2849026,0.18439236,2.1631005,1.1343521,0.06737905,0.4720982,-1.4080038,0.69228244,-2.0844853,0.58405,JE-TMA-43
JE-TMA-43_scene04_cell5464,-0.35808113,0.059991676,-0.51428264,-0.223933,0.18957762,-0.69491184,-0.36205283,-0.6170376,-0.36715138,1.871224,-0.5762435,0.85972667,6.5015664,-0.43900064,0.74798423,3.1154633,2.8213649,3.6823008,1.990414,-0.45342344,0.71981984,-2.8425465,0.1331861,-3.3873088,0.14156467,JE-TMA-43
JE-TMA-43_scene04_cell6095,-0.46513298,1.7285312,-0.3999962,0.42765737,1.331367,-1.0759343,0.633463,0.33895126,-1.1830889,4.771281,-0.6156398,2.3914773,10.784903,-0.04421093,-1.0226123,1.1394224,2.379953,2.138573,1.2742428,0.061032344,0.015639145,-3.4192805,0.34368396,-2.914574,0.6978105,JE-TMA-43
JE-TMA-43_scene04_cell7070,-0.5712064,1.2574276,-0.5332512,-0.017475853,1.08567,-0.91003215,0.10238944,-0.40877995,-0.2894808,2.935964,-0.12371935,1.923145,9.863438,-0.14086057,-0.85280675,1.10501,-0.3073202,2.06522,1.0908273,0.50660235,0.44477448,-3.1078887,0.75299144,-2.3494422,0.68586093,JE-TMA-43
JE-TMA-43_scene04_cell4233,-0.63548213,1.5191902,-0.5382876,-0.16388108,1.3427267,0.78766453,0.48546895,-0.31720147,2.0892947,0.8354383,-0.7777821,1.6707942,9.074071,-0.7635145,-0.34680432,1.9761906,1.2750963,2.3841527,1.5132555,0.47162634,0.5273226,-3.769947,-0.39705968,-3.6713703,0.7879985,JE-TMA-43
JE-TMA-43_scene04_cell6926,-0.3603671,0.8455785,-0.49071637,-0.13220955,-0.85388607,-0.59440887,-0.46964064,-0.42657074,-0.6122023,1.1407667,-0.06917156,1.0526936,6.439324,-0.36033443,1.5301917,4.166623,0.75143045,4.7549844,2.1357827,0.16299634,0.87416154,-1.9564662,0.47692657,-3.6667292,0.19923526,JE-TMA-43
JE-TMA-43_scene04_cell4019,-0.2207034,0.42948756,-0.54855293,-0.102741964,0.5234762,-0.47693428,-0.66341484,-0.7112368,-1.5824281,1.6461216,1.0803851,1.4578259,9.280578,-0.08936646,0.13177758,2.8882008,0.4882802,3.7401698,2.1441884,0.4496861,0.6140526,-2.6321177,0.47157836,-2.819814,0.37070686,JE-TMA-43
JE-TMA-43_scene04_cell4017,-0.47299793,1.9572395,-0.41657868,-0.119600065,2.1706023,0.85597813,0.52369416,0.15876403,2.3084319,2.2919478,-0.21034254,2.1785905,9.523203,0.15553378,0.42721158,2.6629162,2.4415755,3.6620457,1.6495422,0.39410406,1.532236,-3.0102663,0.13762832,-2.4621866,0.6735571,JE-TMA-43
JE-TMA-43_scene04_cell5148,-1.2595761,3.5931942,-0.57560676,-0.25007224,1.984529,-0.15027796,0.14941894,-0.938773,-0.28167593,1.2051102,-0.8299304,0.42739367,6.497483,-0.55330944,-0.35221547,-0.868948,-0.2993661,-1.3512485,-1.12769,-0.29270834,-1.501836,-3.7978816,0.07233691,-3.2554362,1.6139253,JE-TMA-43
JE-TMA-43_scene04_cell6927,-0.79391795,0.5965522,-0.55367035,-0.1585014,1.2789121,-0.006863455,-0.26591197,-0.689925,0.73969495,0.15857561,-0.17505564,2.1333196,9.646428,-0.2321396,-1.0599282,0.52465343,-0.44891652,1.4096444,0.807794,0.034617472,0.07683881,-3.2004113,0.5475404,-3.451193,0.47265083,JE-TMA-43
JE-TMA-43_scene04_cell5231,-1.0388587,1.1958574,-0.60174316,-0.17045476,0.6026836,-0.916963,-0.6416186,-0.9697817,-0.397514,0.18132265,-1.8439323,0.59437966,9.166728,-0.4965587,-1.4226239,-0.22783755,0.053454313,0.99750066,0.3036827,0.04277425,-0.37059322,-4.2928042,0.4311378,-3.5121038,0.3983119,JE-TMA-43
JE-TMA-43_scene04_cell4823,-0.30232838,0.3277305,-0.38485947,-0.06111885,0.14890723,-0.64331615,-0.3196124,0.031014597,-0.9848043,2.107801,-0.22864403,1.3665321,8.256504,-0.03334858,0.016117392,3.5994558,5.1693597,4.3572907,2.2978044,-0.010418842,0.8271807,-2.585608,0.34090877,-3.160897,0.42004472,JE-TMA-43
JE-TMA-43_scene04_cell6499,-0.6293829,0.108185135,-0.50364345,-0.15375401,0.3919988,-0.41418108,0.22165309,-0.4654692,-1.1922928,1.3657509,0.32781538,1.3685229,6.0841413,-0.53590727,0.9858363,2.6183252,2.1652179,3.5206797,1.3475813,0.12130552,3.5427825,-3.5801935,0.15965915,-1.9152453,0.2950738,JE-TMA-43
JE-TMA-43_scene04_cell5320,-1.4704888,3.0869553,-0.6054072,-0.20591141,2.556662,0.019764086,-0.56975543,-1.091483,-2.1841853,0.4117199,-1.2740284,0.050166372,6.17456,-0.62700987,0.8910554,-1.0547247,-0.41173705,-0.9763925,-1.0979277,0.6665078,-1.0640022,-3.326939,0.3271091,-3.7577574,0.24698049,JE-TMA-43
JE-TMA-43_scene04_cell4145,-1.3340566,2.121195,-0.60063404,-0.22733094,2.5513415,-0.23192678,-0.035926715,-1.1638726,-0.10212243,-0.07483046,-2.3023422,-0.41102862,6.47984,-0.6383443,-0.9925491,-1.0141325,-0.36145887,-1.0915105,-1.1279684,-0.17379184,-1.2524515,-3.7120662,0.23543143,-2.7765434,-0.46945113,JE-TMA-43
JE-TMA-43_scene04_cell6284,-1.3204439,3.9847023,-0.5128512,-0.14041974,2.4860044,1.767151,-0.19647397,-0.33830056,-0.44083703,0.75026566,0.28345618,0.032698873,6.1275907,-0.68280697,-0.6205513,-1.2494326,-0.7519384,-1.4769328,-1.0664583,-0.26775926,-0.35129228,-2.495832,0.046802282,-2.4119966,0.4472583,JE-TMA-43
JE-TMA-43_scene04_cell4966,-0.36925152,0.26998553,-0.50748485,-0.1763313,1.113936,-0.6135663,-0.062263384,-0.29891285,-0.45421517,2.0731225,-0.7074801,1.5865724,8.538726,-0.009602089,0.21826535,2.8017883,2.0077586,3.7894423,1.9078993,-0.08637137,0.2308491,-3.4801426,0.3347795,-3.344405,-0.008590395,JE-TMA-43
JE-TMA-43_scene04_cell7755,-0.41503456,3.4784253,-0.4921421,-0.16143586,1.6670742,-0.34302554,-0.30094805,-0.23292336,0.703359,0.93701226,-0.76482594,1.1756918,6.369926,0.7851596,1.1032407,3.291932,2.4041162,4.1765323,1.5891651,-0.12431998,0.618779,-0.68723774,0.170326,-2.5058486,0.62485105,JE-TMA-43
JE-TMA-43_scene04_cell6239,-1.4654014,4.269384,-0.48904648,-0.11526943,4.053264,-0.41911826,-0.65301216,-0.76326257,-0.8684455,0.49673757,-0.031080859,0.4668224,6.0103574,-0.65538406,-0.25704116,-1.2283525,-0.7214766,-1.2991407,-1.0434757,0.7973395,-1.2931644,-3.885778,0.6188314,-4.3984194,0.9273432,JE-TMA-43
JE-TMA-43_scene04_cell3387,-0.31822327,0.53802806,-0.4801449,-0.14122845,-0.41530368,-0.4699925,-0.44361392,-0.47054276,-0.17478144,1.9345995,0.32574734,0.47302842,5.9813085,-0.34928945,1.0423295,3.6514654,3.2352166,4.7970243,2.2095685,0.5099192,0.81326944,-2.187605,0.2229898,-2.836373,0.122613735,JE-TMA-43
JE-TMA-43_scene04_cell7379,-1.2949007,2.291283,-0.66060394,-0.23267628,0.6087499,-0.7024745,-0.2378558,-1.2511138,-3.4983795,-1.0157131,-2.3330443,-0.6555722,6.1043563,-0.8014846,-2.2404513,-1.127697,-1.6330391,-1.3902404,-1.0965172,-0.07274241,-1.4184142,-2.3973737,0.06462741,-3.1835787,-0.32663172,JE-TMA-43
JE-TMA-43_scene04_cell3935,-0.21463898,0.57166415,-0.40284386,-0.06191326,-0.18722005,-0.4708813,0.011903866,-0.13939652,-0.6482297,2.0136886,-0.44299474,1.827153,8.984962,-0.0016699034,-0.14891452,2.960267,3.7177587,3.9664319,2.095492,0.507124,1.9256619,-2.8809361,0.29479194,-2.3619983,0.6194137,JE-TMA-43
JE-TMA-43_scene04_cell4082,-0.45713547,0.21826585,-0.4308943,-0.045975454,0.3477607,-0.73099506,-0.45040503,-0.34698853,-1.0136415,1.341951,-0.84155,1.4782822,8.166467,-0.23202755,-0.39502972,2.563324,0.03222123,3.4289277,1.7258314,-0.025749156,0.4002708,-3.209319,0.5164478,-2.6149828,0.05746061,JE-TMA-43
JE-TMA-43_scene04_cell6439,-1.1902092,1.6120294,-0.60836357,-0.111943014,0.42817643,-1.1885933,0.5299703,-0.8441103,-1.5737826,3.081387,0.1933664,1.0241458,8.128584,-0.45898202,-0.7213666,-0.23021506,0.9012479,1.0778897,0.67863977,-0.6298389,-1.9983655,-4.1528277,-0.19804692,-5.711797,0.22315913,JE-TMA-43
JE-TMA-43_scene04_cell6436,-0.91017467,0.58200294,-0.54342407,-0.17639138,0.53941303,-0.7927755,-0.12027635,-0.82170373,-1.2395297,1.0926796,-0.10878004,2.2514455,9.106861,0.45334622,-0.15187949,1.2798653,0.08642522,1.9699395,1.2491897,0.40726668,0.5453041,-3.8909302,0.6147764,-2.637324,0.34340936,JE-TMA-43
JE-TMA-43_scene04_cell4292,-0.457351,-0.110748924,-0.39217797,-0.04357315,0.22047,-0.69506776,-0.2169732,-0.19853577,-0.93963826,1.0807167,-0.5342766,1.5336473,8.090567,-0.032293815,-1.0441535,1.7137089,0.10183803,2.6393864,1.3930982,0.043307353,0.944187,-2.6630855,0.0035378933,-2.3967822,0.41261512,JE-TMA-43
JE-TMA-43_scene04_cell6163,-0.41759613,0.25299105,-0.38444462,0.0174086,1.028954,-0.74453247,0.09480773,-0.15445217,-0.302364,1.836867,0.045158725,1.8450906,9.807271,-0.011325856,1.0910833,3.0521402,5.608788,3.970052,2.1708817,0.3216601,1.36489,-2.8097992,0.3611133,-2.1706593,1.1132616,JE-TMA-43
JE-TMA-43_scene04_cell5266,-0.14323357,0.04506286,-0.5144724,-0.17044713,0.31740382,0.0057269535,-0.14648618,-0.36745343,-0.5201789,2.2015681,-0.5347625,1.5864093,8.142939,-0.3062196,-0.45963115,2.4208326,4.582438,3.3553345,1.7976717,0.020685246,0.70432454,-3.4380188,0.07250571,-3.0732086,0.24847203,JE-TMA-43
JE-TMA-43_scene04_cell5100,-0.5008047,0.61212665,-0.5024552,0.22851108,1.2999063,-0.57479894,-0.1410426,0.26472488,-0.6983491,4.77088,0.0030473296,1.5257981,7.7884345,-0.33697513,0.86220104,3.312479,6.740355,4.4004855,1.9896864,0.38211828,1.3859471,-2.6427922,0.3178203,-3.6129,0.6528352,JE-TMA-43
JE-TMA-43_scene04_cell4689,-0.76123697,1.9614137,-0.57063335,-0.14722039,0.7063227,-0.5457276,-0.22811784,-0.52469426,-0.7293955,1.629275,-0.58420146,1.7237813,9.453721,-0.260273,-0.40381163,1.7288227,2.0426564,2.91445,0.9904264,0.3803969,0.6541193,-3.2781944,0.42159057,-1.5926945,0.06067926,JE-TMA-43
JE-TMA-43_scene04_cell4722,-0.5056456,0.9207147,-0.5548615,-0.20477082,1.8653216,-0.5388454,-0.38090602,-0.5241774,-0.9570304,2.0424628,-0.6114813,2.0446308,10.511479,-0.0103121,-0.6027257,2.0662432,4.39473,3.1195767,1.7146419,-0.47243112,0.58900625,-2.8435593,0.25136542,-3.5176065,0.15370446,JE-TMA-43
JE-TMA-43_scene04_cell4591,-0.1212552,-0.14550893,-0.5164618,-0.21237732,1.21662,-0.47010073,-0.57026184,-0.6124819,-0.7370802,2.157703,-1.2538043,1.3686435,9.951356,-0.37218097,-0.22973603,2.375803,1.5940326,3.2814934,1.7710184,0.04336648,0.47408327,-2.9766269,0.26404166,-3.1404297,0.25811797,JE-TMA-43
JE-TMA-43_scene04_cell3262,-0.34728077,0.48359618,-0.4605669,-0.14726998,0.07181458,-0.5820335,0.35888204,-0.28947052,-0.1154219,1.7727314,0.7744826,1.3265522,9.8036175,-0.067690395,1.2744138,3.272149,2.7495723,4.5165906,2.0275369,0.7009869,1.065771,-2.6283236,0.35758853,-2.2959325,0.60962945,JE-TMA-43
JE-TMA-43_scene04_cell4048,-1.3230941,3.2052462,-0.620253,-0.24339749,0.14128213,-0.57938135,0.08037005,-1.227682,-1.8624054,0.06839712,-2.1479366,-0.10057806,8.154183,-0.5030818,-1.0248091,-0.8573036,-0.42137966,-0.6505916,-1.0645424,-0.014517734,-1.2196165,-3.5474634,0.21896529,-2.8763812,-0.3224718,JE-TMA-43
JE-TMA-43_scene04_cell6917,-1.0935066,2.5736601,-0.62639755,-0.25460887,2.6161733,0.5348636,-0.21777047,-1.1662043,-1.1208221,1.1821924,1.1563214,0.6585467,6.6210027,-0.8825369,-1.1091497,-1.1140032,-0.6801639,-1.1064241,-1.0488316,0.74931246,0.14532836,-0.78843784,-0.4495604,-2.2768652,1.0361308,JE-TMA-43
JE-TMA-43_scene04_cell7371,-1.5984609,3.75791,-0.40325108,-0.10860992,1.2247796,-0.8259257,0.4896985,-0.48187622,-2.1599567,0.54315716,-1.0094143,1.552571,9.740847,-1.2944803,2.2831523,-0.42831707,-0.6201864,1.276705,0.67750967,0.48967367,0.33994278,-6.055054,0.7909887,-4.1619163,0.2385996,JE-TMA-43
JE-TMA-43_scene04_cell3922,-1.2988818,2.7531817,-0.5529627,-0.20078541,0.18293814,-0.9941186,0.97593796,-1.0453976,-2.1013849,-0.7133464,-1.9326359,1.4204648,8.52432,-0.5477023,-1.5962005,-0.6068506,0.47776833,-0.31195804,0.061354063,0.031600047,-0.7754342,-3.8759527,0.4493444,-3.7390249,-0.30879563,JE-TMA-43
JE-TMA-43_scene04_cell6650,-1.2793214,0.18944676,-0.48326436,-0.15496327,-0.43421742,-0.80068624,0.028753385,-0.53595525,0.6827234,0.99368244,0.3027719,1.3913853,7.1619544,-0.5069485,1.6643069,3.0747852,0.89908355,2.82996,1.4227136,0.4439698,3.653775,-2.9628615,0.2789333,-1.2704179,0.6548684,JE-TMA-43
JE-TMA-43_scene04_cell6723,0.06421634,0.23046239,-0.5530438,-0.1586969,0.17212968,-0.72901,-0.5637139,-0.76804715,-1.0753475,1.5499808,-0.2292024,2.8016117,8.818248,-0.04675438,-0.714914,0.9938383,0.5574159,2.5907843,1.5150131,-0.21493907,0.03140672,-3.777031,0.442312,-3.0237672,0.4375375,JE-TMA-43
JE-TMA-43_scene04_cell4055,-0.35929516,0.8190444,-0.4160036,-0.09665371,0.49972537,-0.7171792,0.14967166,-0.23907265,-0.6010505,1.572373,-0.36260048,2.2462509,10.232936,-0.12658407,-0.66086453,1.9722767,3.4243598,3.0491583,1.8656553,0.504222,1.2810782,-2.6988683,0.28915477,-2.7421753,0.7390531,JE-TMA-43
JE-TMA-43_scene04_cell6242,-0.3966029,0.87888366,-0.5628876,-0.19283558,0.9120479,-0.6614946,-0.23977078,-0.7625521,-0.9724933,1.6330658,0.18602262,1.0283821,9.492655,-0.40091804,-0.35839385,2.861884,3.1501822,3.8848746,1.634477,-0.3407945,0.22413047,-3.0962348,0.21415782,-3.023506,0.4372366,JE-TMA-43
JE-TMA-43_scene04_cell6254,-1.4302361,3.7376664,-0.49414864,-0.13335969,3.6385102,1.5094453,-0.59605205,-0.4282044,-1.2180759,0.42224512,0.11614929,0.020203833,6.1351314,-0.6562567,-0.6221115,-1.2109499,-0.7936364,-1.5067599,-1.0792814,-0.38945,-1.0062143,-3.418645,-0.1036675,-5.172007,0.078951664,JE-TMA-43
JE-TMA-43_scene04_cell3686,-0.46741512,0.47165522,-0.46779385,-0.13620926,-0.7057695,-0.68676317,-0.6585845,-0.3700007,0.20507324,1.9853474,-0.15608801,1.0658386,6.325913,-0.15877153,0.19188195,3.5540323,3.9440951,4.3905835,2.1879392,-0.16864295,1.093625,-1.9167299,0.0035169125,-3.423064,0.20079309,JE-TMA-43
JE-TMA-43_scene04_cell5045,-0.2576373,0.4637111,-0.38992158,-0.04836727,0.3657818,-0.6554297,-0.15218724,-0.1782864,-1.6682941,1.669005,-0.87415946,1.4148309,8.619478,-0.15819456,-0.09956092,3.228137,3.5738864,3.9360573,1.8832763,-0.15398784,1.0848559,-2.8717828,0.24269366,-2.898527,0.43100196,JE-TMA-43
JE-TMA-43_scene04_cell5973,-0.2525237,0.37302718,-0.54345936,-0.23200871,1.1818495,-0.9647082,-0.5847405,-0.664336,-0.67138255,1.1740032,0.12290369,1.8196781,8.583826,-0.22782613,-1.2455101,0.7897692,-0.2973195,1.7020199,0.7382511,-0.459217,-0.6826851,-3.5069418,0.1732862,-3.5983093,0.47236997,JE-TMA-43
JE-TMA-43_scene04_cell6003,-0.3346236,1.190514,-0.45333138,-0.20486905,1.0604739,0.6125146,0.038452253,-0.3158749,0.72643316,1.7527434,1.5781592,1.5616338,7.6332364,-0.3460298,0.96943074,2.5959148,4.9345517,3.7279084,1.8655676,0.19250207,1.7353619,-1.6828923,0.2831161,-2.4218118,0.8242205,JE-TMA-43
JE-TMA-43_scene04_cell5688,-0.40074757,0.036309082,-0.5652527,-0.17531945,0.4962807,-0.6298808,-0.3329524,-0.5140465,-1.1877595,3.2448354,-0.16873707,1.2496083,7.448581,-0.2470813,-0.6131303,2.4301434,2.7011542,3.587889,1.3166183,-0.7316608,0.34495768,-3.3741598,0.0775125,-3.5041397,-0.1477868,JE-TMA-43
JE-TMA-43_scene04_cell5579,-0.5112594,2.2636626,-0.5094113,-0.14533974,1.712461,0.846347,-0.29935542,-0.24550995,3.0684645,1.2692219,0.045515876,1.7270515,8.702917,-0.2755318,-0.82323045,1.2582417,0.57347673,2.5511906,1.17849,0.6126595,0.11578163,-3.4647503,0.10971141,-3.046745,1.4092153,JE-TMA-43
JE-TMA-43_scene04_cell3393,-0.6498187,-0.030364674,-0.458424,-0.13622738,-0.5305523,-0.43079695,1.121668,-0.35092625,0.08023631,1.2831408,0.4477652,1.8349588,9.19057,-0.12599231,1.095485,3.0372267,1.3996261,3.2663815,2.084456,0.80285364,3.1969306,-2.077632,0.32615447,-1.1232965,0.32943708,JE-TMA-43
JE-TMA-43_scene04_cell3595,-1.1710527,3.3583405,-0.4264349,-0.15248276,0.43576625,-0.43353638,-0.019801036,-0.65528375,-1.0462195,0.47104654,-0.67858374,0.24366403,8.865886,-0.26709083,-1.0508564,-0.87194824,-0.05417737,-0.7815416,-0.83265746,0.4008208,-0.7667672,-2.9513507,0.40967155,-3.4388258,0.20331556,JE-TMA-43
JE-TMA-43_scene04_cell5212,-1.0243084,2.5437663,0.5798612,-0.21104313,2.2143607,1.2982942,0.09697352,0.8123371,0.12328326,1.5969244,1.2773141,0.9090173,6.4727845,-0.4418898,-0.16916102,-1.0427008,-0.280439,-1.0511329,-0.930452,0.6878491,-1.4810334,-2.4525928,-0.38524365,-3.1784456,0.61573726,JE-TMA-43
