,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell03987,254.63412,-286.269,-582.18634,-588.27094,-32.814724,208.04166,-227.01727,-1658.9872,-295.57373,-3102.136,-1032.231,-904.20593,-301.47968,-329.1295,-108.61756,-392.40842,-15.321712,-1309.3835,-263.17078,-144.98715,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00421,-958.49426,-1111.022,-212.00676,-884.81744,-65.510704,-637.23517,-135.30658,36.805767,-118.65016,494.54214,10008.125,1667.764,929.22626,-315.7533,-516.9061,45.56352,-32.2597,-1446.5693,-246.58583,-113.36331,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04404,-851.098,-901.2231,-330.46832,-876.872,29.962559,-531.3891,-253.9444,1228.4178,-240.57747,562.9061,3552.3955,854.4023,966.80096,-328.24484,-1216.985,-538.3381,-132.30072,-1396.0043,-354.41296,-244.001,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03802,3724.201,-576.40753,-459.99518,131.35764,248.33878,1571.2748,-32.432674,-1664.4531,-213.49605,-3064.4944,-591.3033,-882.0964,-198.15584,-281.94705,2556.9614,80.68608,260.77814,-180.30229,1663.0953,86.65158,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05151,-430.7382,-957.47614,-250.00053,-664.42303,-13.620022,-188.61044,-132.72949,-170.01479,-158.266,331.80508,5786.016,867.1176,639.7392,-312.6381,-853.3146,253.60698,-10.171931,-1359.5167,-210.22426,-124.28146,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04470,85.132904,-827.72003,-435.726,-624.80365,11.591892,57.583652,-139.8446,-679.1942,-187.39882,-1529.6998,11779.469,519.44403,-117.35579,-312.11462,-846.7213,324.2609,-85.649956,-1282.8633,-238.98695,61.58835,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03820,-131.85464,-977.13666,-521.9257,-567.4827,-8.994534,1.6844807,-111.71741,2103.4497,-157.14882,501.48477,3190.871,377.34097,-106.92659,-320.69885,-937.364,-336.6539,-136.57599,-1452.7119,-373.81433,-114.29086,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03301,-1712.6403,-1065.1288,-449.73334,-933.5859,-103.51934,-892.1756,-186.91284,2154.2007,-144.34328,2367.9126,8631.113,501.27554,477.62103,-251.45174,-1034.5325,-233.3785,-184.82892,-1639.7318,-483.8927,-360.74857,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07561,-1302.9825,-46.91451,-19.430588,1148.2332,-35.299587,-558.56525,-345.07028,-1741.7776,-258.15204,-3158.304,-1232.8948,-928.72833,-660.44916,-355.34796,-1378.3524,-666.81024,22.527533,-1226.8282,-496.75537,-285.04288,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03811,762.59265,-144.28291,-309.1999,-486.2532,53.924656,150.74185,-179.21777,-825.39355,-235.99385,-1850.6207,1620.3915,-116.04415,276.90814,-307.8002,-992.9104,26.436321,-61.938168,-1164.4487,52.301502,178.98618,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03951,-134.14981,46.28593,14.757766,-834.1307,32.712864,50.210606,-308.35614,-1694.7412,-261.35077,-3138.334,-1012.11127,-867.7193,-286.68036,-321.82986,714.20715,-208.39888,195.63776,-978.793,-153.77394,-80.066315,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02078,-1218.286,-787.211,-260.75043,-908.52167,-75.083336,-693.7397,-232.91101,-182.76137,-181.53578,-1178.7228,2106.6074,184.12271,1375.6449,-250.13023,-1001.80383,-239.10713,-73.77129,-1491.5793,-292.93787,-270.60904,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05677,-457.79752,-955.09625,-346.90057,-477.62698,-31.781643,-8.122648,-14.46716,1514.3102,-27.167557,1707.5004,2000.5702,1813.2098,762.517,435.20404,-1000.2971,359.3257,-86.230034,-1496.4763,-371.2987,-37.719696,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03780,-371.79752,-537.4803,-707.0551,-852.12604,82.47294,-620.0914,-304.49408,-1702.2883,-363.71753,-3177.2742,-1019.3067,-908.4608,1828.9388,-332.53763,-1414.717,-319.69577,-184.81976,-1276.7777,-327.83435,-79.63254,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04004,-798.6195,-57.288776,47.448807,208.82516,242.26437,64.447174,-311.22656,-1680.9152,-247.89522,-3151.5332,-985.0562,-823.23126,-320.91608,-289.91617,-491.0492,-244.70296,236.80463,-1056.8273,-249.10475,-130.13791,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01326,501.12094,273.7549,-534.4244,-745.23456,-26.081692,97.367584,-238.71228,-1725.18,-293.97046,-3118.01,-690.3936,-878.32513,504.65228,-333.20972,-1094.0514,382.91873,-34.002254,-896.6474,-25.641125,555.6521,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04029,3312.6028,-709.30426,-679.51544,216.56906,71.23136,1398.527,-162.88751,-1666.7725,-288.05182,-3106.719,256.0075,-895.2071,-483.65448,-327.05112,-408.56873,1308.2454,-4.7058663,-864.1823,57.079823,846.3915,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04490,-600.26404,-427.07663,-458.23297,-892.7315,116.45286,-299.88046,-234.43451,-1563.2456,-222.16316,-2909.6772,-950.1232,-771.5745,-200.2386,-278.19504,3069.6968,-274.2784,22.40058,-649.712,204.8994,-122.42105,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05600,1466.766,2697.1748,-99.25139,-346.72037,230.91672,781.8813,-118.15491,-1651.1653,-143.24446,-3087.9773,-805.3171,-820.64813,-68.20442,-255.43239,-726.7627,217.57841,72.596016,-137.86015,100.03991,261.82712,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08409,-120.45206,-327.2302,-328.8542,808.2221,131.70773,-111.329926,-306.248,-1698.5997,-306.31342,-3164.8025,-1229.5347,-914.07196,73.516525,-368.31702,819.79553,-237.1097,-11.457454,-1184.957,-305.90393,39.608124,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01623,-610.81946,-372.91208,-408.65704,-784.0135,-38.440334,-473.20676,-261.72394,202.79234,-238.28877,-951.31506,190.97697,-397.207,-121.90401,-282.44016,-1308.1235,-364.4243,-69.20098,-891.68414,-146.77077,-174.8713,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02389,-814.3783,-584.0795,-486.02094,-78.38577,395.0674,-207.94931,-303.8069,-1526.9603,-261.78455,-3101.246,-824.3571,-867.10565,148.89201,-307.95544,348.34656,-260.90305,-104.70562,-712.061,-353.47375,-124.710785,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04869,-1129.735,-839.14996,-286.0833,-904.6434,46.081272,-545.67267,-237.73706,-257.85562,-175.11378,-511.0057,3105.142,1154.5687,568.58295,15.085742,-1000.74084,-105.591385,-62.061214,-1457.5308,-327.18713,-243.77634,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06550,2340.052,2296.647,768.4477,2660.3198,200.08682,1124.7343,-64.07977,-1679.4009,-117.55934,-3071.7422,-820.7264,-808.22296,-333.52728,-315.9567,-990.39624,216.49614,122.79255,-475.6924,264.4364,353.28537,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07565,-1753.4718,-1078.368,-445.466,-1092.1304,-112.961784,-929.90106,-291.64362,-354.5192,-172.02956,331.56314,2555.565,181.69205,-516.3951,1320.0142,-1134.3872,326.02127,-193.00336,-1751.4243,-612.8795,-383.4019,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07983,38.670013,-408.73264,-486.31012,333.4465,1668.915,911.0007,-260.58057,-1712.4192,-293.01068,-3132.5286,-956.00726,-849.2823,-349.40704,-340.93213,-78.933235,228.33281,-76.871635,-799.8974,-209.813,394.13132,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04207,1223.0887,122.962204,-395.72076,-464.7349,121.98905,453.7997,-125.38605,-1593.7295,-235.75435,-2989.4836,-636.6451,-776.48834,301.64447,-310.46503,4289.871,229.06865,120.183784,-795.2786,103.74877,273.92368,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09110,403.92172,4302.7495,6.5381618,-696.0356,33.496372,291.20767,-208.2616,-1667.7161,-174.9941,-3083.3508,-984.8217,-813.8211,-589.66315,-330.52533,-1152.4993,317.97147,-35.890926,718.8476,-126.95643,416.31235,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02335,-1439.0204,-1054.354,-670.08673,-1137.2479,-112.94109,-927.0844,-345.7362,-1753.6226,-299.07013,-3185.839,-600.9261,-955.2125,-749.98395,-349.55273,3559.0273,-414.89743,-134.53558,-1286.2751,-200.2748,-226.85556,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05914,1654.8895,399.57962,249.06929,952.04706,169.31668,1099.5277,-74.61102,-1692.5509,-149.6404,-3071.6587,-676.9473,-855.9085,-623.5131,-295.71747,-527.0707,248.64983,286.45197,-9.973677,452.48303,262.7833,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03519,5312.592,-284.46774,-582.2535,1065.6592,142.35703,2564.3936,-39.676754,-1672.4446,-366.28986,-2980.3196,2168.0376,-891.10895,1002.3007,-269.98813,-1536.6019,3164.5398,204.15582,-479.54092,305.59106,1918.9,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09031,-1201.4679,-875.34467,-682.3111,-1007.8298,-80.689964,-953.83624,-388.59006,-1717.926,-321.86426,-3171.1423,-1235.2748,-904.79047,-347.56085,-364.39755,-426.29333,-501.97897,-168.35626,-306.1436,-300.06714,-167.43198,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08325,-1397.8864,-1137.789,-421.87823,-845.85406,-86.91836,-698.0391,-235.99841,38.186382,-167.63509,-916.6083,6473.114,367.44302,182.02727,-281.80698,-1047.2623,-493.83664,-162.6369,-1614.7894,-561.44684,-342.16977,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03485,-982.51575,-994.33966,-363.9311,-812.6419,45.94602,-355.3845,-235.1222,-239.0768,-225.1244,-1010.6559,4562.29,545.0356,450.9179,2069.0117,-900.30383,253.20818,-143.2099,-1489.5165,-336.8927,-250.72037,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05344,-51.28116,-676.92914,-340.7812,-553.607,39.47806,70.29678,-28.540525,-1189.8579,-16.013199,-2179.647,11.381275,-79.6401,-117.91841,-303.09598,-959.6494,297.39517,-33.37701,-1295.3884,-125.04676,37.398163,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02600,-1541.2555,1535.0061,790.98895,4237.069,-169.85666,-863.378,-348.0081,-1745.8748,-186.37502,-3168.5676,-1067.9238,-972.2799,-709.16864,-338.65826,-1246.4355,-461.43686,-131.26947,-1040.4818,-472.87286,-159.59299,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05905,-738.6693,-845.1762,-489.77533,-866.7099,-99.65719,-494.64133,-248.48169,-1483.0256,-186.68379,-2901.7617,-1064.4802,-446.25192,-87.044876,-330.87656,3976.414,-447.3757,28.928778,-1217.1061,265.63855,-174.3276,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00740,3.4595656,-995.37506,117.24019,997.46014,33.037266,-25.614836,-133.49701,2405.8945,-81.495316,4284.612,4132.321,1184.1078,313.50897,-329.9253,-456.85242,-137.59663,115.92585,125.99849,201.37315,-81.4108,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06498,-296.5646,-152.42451,-646.35406,-682.14166,21.635715,-326.96017,-283.8794,-1690.0962,-236.61433,-3166.797,-1274.1687,-852.7083,-819.25543,-333.539,3487.5889,-416.0024,-63.38299,-1175.0919,-18.077892,-16.318998,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06906,-945.8534,-911.8378,-278.67426,-905.785,36.01285,-497.15292,-275.8305,-51.57558,-236.05489,-228.19615,5801.639,526.7692,224.4257,-328.08502,-277.94397,-371.58347,-89.771416,-1428.6542,-332.24548,-165.9321,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00345,-1115.1542,-918.8555,-220.63799,-772.17316,-50.35873,-601.34674,-101.24884,925.40076,-63.085037,2629.9316,2834.5732,495.26578,429.95282,-317.86093,-905.4492,-312.6981,-21.092829,-899.94073,-328.24487,-252.87753,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05823,-1428.2582,-1011.41754,-277.77863,-904.0463,4.5927467,-801.99176,-252.2771,2424.6802,-161.13509,6328.344,5922.7134,1298.4161,-79.225174,-210.59383,-677.25146,-380.58847,-58.62811,-1513.8022,-299.94873,-304.946,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07895,-645.037,-949.43256,-438.00238,-527.30817,39.411594,-126.865814,-238.14484,-799.23926,-175.628,-1551.9729,367.05585,123.267006,-214.55208,-352.96503,-932.85474,-419.04477,-115.38592,-1446.3354,-364.43958,-127.87576,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05698,387.7391,1443.5542,-310.7591,-651.0904,138.40823,516.8686,-97.349365,-1648.9149,-150.14186,-3103.647,-489.763,-818.16583,-106.690506,-280.4148,4633.2964,39.378216,123.66706,73.75679,-66.33167,73.80405,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04035,-1437.1239,-999.4145,-447.99945,-1018.59283,-0.6927146,-641.74445,-312.2917,-648.54236,-257.18512,-1213.849,6922.0435,125.56974,-100.373245,-335.1021,-1047.1022,-382.4366,-115.0252,-1579.3947,-445.3629,-249.66287,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01490,743.3329,275.86453,97.060135,1469.8806,168.66049,363.04044,-214.70648,-1688.2832,-199.87178,-3105.7676,-639.96344,-837.5877,-260.54095,2412.5208,1812.2643,218.34502,289.8791,-678.75433,143.63707,88.306854,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00044,-1114.9584,-1090.6752,-380.299,-937.6961,-116.67022,-535.89276,-236.3653,-391.82657,-225.12459,-896.4635,3750.46,231.36734,281.53558,-110.99184,-681.52905,981.45245,-133.16534,-1453.3475,-329.03308,-212.83218,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03945,-289.05753,-883.79767,-263.31122,-652.7298,14.022068,-192.91684,-178.79059,1596.7897,-204.20827,-426.47543,7877.5054,716.8547,806.7426,-312.37823,-1012.79785,-132.72676,-59.117367,-1357.1711,-170.05458,-142.94626,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06601,-404.4672,-898.15656,-672.06036,-789.1734,57.237156,-259.41293,-271.99377,-1722.9233,-244.22127,-3171.162,-1350.5709,-859.67255,-1204.3573,-332.61414,417.33142,-584.0378,-151.19049,-333.49478,1273.278,-99.18887,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02388,-692.40393,-1054.8065,-466.9052,-787.0551,-103.7521,-287.8917,-252.17737,346.68735,-254.07204,-1228.5096,12794.545,390.9059,243.71379,-326.89786,-1179.1885,-386.9824,-133.47931,-1523.0201,-317.59985,-267.08737,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07081,-138.83023,934.9727,609.2287,-213.02347,441.36038,1249.2037,-207.81506,-1577.951,-120.40535,-3076.4558,-732.5572,-834.9244,267.26288,-282.09702,401.4879,20.364544,94.07392,-188.74138,-253.97328,72.803925,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00793,17.187593,649.3448,319.45575,-223.52225,125.01145,621.6921,-115.397095,-1684.8834,-59.84572,-3106.8652,-617.99835,-773.7358,1215.8324,306.05518,1317.58,70.7072,172.57623,990.8029,11.325794,68.95944,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05085,-1207.4723,-982.01385,-204.92863,-798.69696,20.32175,-624.71893,-168.48975,307.28793,-112.643875,374.3793,3907.0117,653.4018,404.9516,2657.0183,-914.5242,831.0723,-43.468807,-1512.2667,-358.75842,-245.86807,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00967,-1353.538,-1080.5105,-245.34892,-933.0684,-107.97079,-882.0755,-213.02905,1129.8439,-164.80989,2579.5308,3933.6045,501.39322,435.16937,-244.18929,-1188.6371,-258.16525,-63.626644,-1535.0028,-393.1714,-295.41605,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02425,1015.6127,9009.134,-266.0146,-426.88748,354.03964,933.517,-245.26276,-1700.0571,-266.18848,-3118.919,-1019.07684,-935.65027,-669.09357,-313.76608,-1017.47986,-184.03474,-61.258602,-682.0607,-33.85011,1.8384112,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01481,-614.8656,-689.54156,-530.2402,-949.88934,-66.047386,-485.2197,-293.25928,-1730.7197,-288.12946,-3155.9224,-998.82574,-920.5903,-348.55292,-334.92987,2886.228,-327.23288,-32.362362,-858.13116,417.98596,-128.54489,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00199,-1411.2267,-1113.4851,-275.94513,-945.7896,-132.0245,-926.6517,-213.35126,2752.1836,-147.12233,5377.7007,3060.2773,974.33075,804.1635,-217.6595,-980.41003,-305.421,-85.23174,-1535.9009,-351.4956,-333.56607,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07403,196.83823,-741.35736,-458.93414,-382.58585,-6.489956,-90.514496,-294.69934,-1714.139,-239.77577,-3145.9756,-1143.5764,-869.7426,-651.4726,-305.2078,-331.92908,-391.18222,-57.282894,2277.4238,123.06921,-121.977936,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01737,658.74744,-350.90317,1311.8545,-515.133,-41.961086,1603.9225,-99.099365,-1353.9689,-23.874832,-2198.0674,-823.5961,-207.28513,687.821,-320.02216,-1345.09,-135.77388,78.8603,-906.54156,-270.41968,111.44589,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07426,-757.46765,-892.24945,-498.5202,-745.7741,70.999245,-378.21017,-304.06464,-1182.0475,-269.41962,-1582.2175,7264.9253,210.7504,9.95476,-337.0782,-738.9192,-324.40695,-134.04242,-1449.0518,-374.9696,-146.15323,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01585,-237.47647,-5.038775,385.27167,362.58005,463.05118,831.7924,-290.13342,-1646.4868,-204.6664,-3119.1406,-808.98663,-740.6131,-620.46466,-316.42804,-1330.5817,-285.73898,160.84381,-820.75653,-22.46571,-66.04654,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09156,-531.2643,-658.0881,-289.4605,386.88522,-139.59177,-678.878,-347.87714,-1707.4601,-283.75293,-3173.8762,-1233.0114,-856.5478,-99.30855,-363.9586,-1086.599,-432.12534,-52.860775,-867.1286,-143.70326,-42.125763,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08161,-857.06213,1055.7351,562.9931,2323.7803,566.0734,607.4355,-348.37616,-1691.243,-126.12178,-3160.08,-1316.1477,-952.88904,-884.97394,-300.59113,-1314.4885,-594.57526,-0.80840564,384.55148,-349.12402,-263.5215,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06398,-1607.871,-1041.2019,-367.1668,-1006.3366,2.8573954,-868.59076,-278.73022,1304.6122,-160.12257,2868.2012,5135.278,334.5707,280.97894,-277.46954,-652.6073,-331.9636,-27.307184,-1574.726,-472.4295,-320.53226,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04949,402.73032,853.4312,-544.93854,-836.32025,118.53867,80.53287,-221.1059,-1586.1719,-256.01617,-3037.0034,-1053.6361,-773.72125,-482.62518,-328.06158,1522.8688,34.554485,-104.59905,-864.84576,-102.252815,171.80978,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01673,5.632173,867.75665,-282.89728,-134.70047,-56.64108,-27.36337,-198.88885,-1578.591,-211.53328,-2995.6865,7345.6147,-907.30725,659.97406,-333.8703,-560.2965,204.9113,-90.898735,-906.712,-3.0011096,97.96286,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07016,-91.263336,-975.06793,-782.92377,-944.19745,-8.231838,-422.3795,-246.46832,-1707.9514,-309.8095,-3179.3833,-1179.7192,-856.77655,766.94305,-350.74063,-636.93286,-485.3347,-228.49677,-1222.7291,-257.6759,-41.9722,BM-Her2N75-18
BM-Her2N75-18_scene017_cell09122,1098.0985,-6.26607,-84.12688,490.93625,919.1175,1538.5157,-125.10663,-1675.247,-77.215225,-3118.8608,-985.48663,-848.80084,-539.4821,-272.73837,1719.6808,297.08768,114.71418,492.6865,47.638905,298.25058,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02206,-1600.3705,-1086.275,-396.52777,-1016.1462,-66.04641,-882.09503,-302.0288,183.96837,-235.40224,-15.311135,5336.138,444.7482,845.04144,-308.44272,-1007.6904,-486.3336,-149.53485,-1632.8193,-374.1858,-403.85324,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02845,-1323.891,-1122.3248,-545.7817,-859.8621,-92.08364,-764.11664,-308.53064,6505.408,-168.6465,9977.145,-897.0789,-446.5045,14.700975,-354.20493,-492.2445,-516.305,-176.284,-1584.6038,-363.0077,-363.84976,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00102,-669.22205,-826.81,-190.95122,-672.4854,-80.49941,-381.99008,-69.02844,3724.2065,-73.049515,2857.558,10293.762,983.852,875.5258,2037.981,-632.9397,2522.3308,-73.554985,-1416.5216,-179.16139,-214.70987,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03083,-1871.7181,-513.4543,-672.95294,-936.1844,-183.61682,-933.0301,-331.38678,-1658.2324,-307.64032,-3150.4019,-1186.3203,-915.5979,-997.9266,-332.65338,1487.9684,-456.14645,-195.31,-649.88824,182.093,-250.64212,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06270,-627.0831,3105.9429,-306.3653,-466.90652,45.724766,-365.66476,-319.2445,-1728.0295,-253.37373,-3161.2358,-1107.2251,-911.567,-1019.6972,-332.7871,-1090.1409,-434.47665,-91.57757,-1155.9968,-367.25403,-152.72098,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05866,-867.1122,-397.05087,-606.1568,-940.47015,-128.18457,-669.8199,-300.713,-1655.3325,-256.82556,-3143.7683,-1137.38,-831.8117,-475.50494,-321.41168,3131.372,-392.3768,-61.711727,-643.0378,758.1332,-172.30942,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04585,-1125.6149,-758.11005,-265.4709,-805.0264,47.39847,-643.82465,-212.52454,938.8888,-185.73665,-543.82556,193.31438,1569.1083,1111.0619,-268.02972,-1279.7045,-331.94516,-73.74285,-1459.3071,-277.13928,-186.7161,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05909,578.60583,572.6512,-51.397263,2186.4048,78.990456,238.21548,-252.88885,-1663.8278,-180.98067,-3153.6602,-1281.7972,-853.22833,-918.1839,-31.1927,385.672,-385.0029,49.811832,-1355.3435,-282.2379,-119.531525,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06249,-195.93326,-835.45026,-625.68414,-797.3431,115.44572,66.79263,-236.4851,-1682.1034,-223.16151,-3155.5686,-1134.4202,-855.23553,-1047.7441,-299.9573,2462.0928,-536.6154,-1.4258373,-436.46915,516.11926,-89.60953,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05167,1156.4369,212.00468,-264.51105,-541.7463,79.645,225.15054,-124.85474,190.39293,-212.61897,-1538.0494,1014.2646,503.007,1383.0028,-314.92014,372.9762,216.51335,29.375555,-938.3105,69.259026,343.71762,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01331,-532.0614,-810.38043,-94.469894,-719.32245,17.051487,-261.8961,-181.23438,556.16565,-127.137955,154.82314,6810.8276,575.6042,1159.4803,-92.407486,-821.33057,-157.64278,-4.0894113,-1404.0693,-205.6299,-154.18692,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08858,-479.89127,259.21927,-443.1175,-806.49603,-32.688625,-483.53378,-290.57568,-1692.8004,-257.47565,-3166.9895,-1269.4486,-850.85626,-586.78705,-359.59677,3451.4048,-253.65169,-16.035578,-1026.4015,-129.08388,-13.961332,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08667,1550.3256,490.9861,-296.38678,-504.928,-2.4096334,486.631,-173.43805,-1681.664,-222.5995,-3082.424,-753.85114,-770.47565,-400.56818,-340.99585,-1027.5951,448.04886,-63.25494,-901.384,108.568474,480.75925,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04590,178.09824,2323.1938,916.93353,1317.1646,640.6933,1354.1625,-209.36511,-1690.083,-190.2295,-3110.38,-856.1142,-846.4107,-28.22273,-303.28122,-113.082405,-55.48531,327.1435,-681.8676,164.4099,62.08493,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00094,-24.371489,224.73198,117.74434,1841.2012,534.4205,1199.7106,-183.57147,-1525.0668,-179.38863,-2786.0386,-865.732,-662.08295,587.13666,-289.42035,-1311.2079,183.88701,-60.57696,-923.51874,-122.06861,629.0359,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02773,-549.8346,511.5955,-47.504074,1306.7883,-43.574245,-502.3702,-338.08936,-1675.6862,-268.82434,-3153.707,-1097.9292,-918.2783,73.594406,-326.96503,-1176.7421,-454.80258,-56.832943,-980.832,-324.39795,-199.86703,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06202,-659.3529,-626.0817,-554.1927,-668.7148,281.49918,-15.089933,-280.83386,-1754.8135,-256.36127,-3166.6248,-1235.0631,-859.618,-903.9327,-341.13736,1558.4996,-569.611,-79.49676,-1055.7429,2936.9446,-170.89377,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02476,-932.52893,-1005.84625,-277.84625,-858.54584,-43.46487,-367.926,-233.87964,13.970563,-207.01497,-1373.276,5667.564,467.52164,988.7753,-118.73427,-980.31067,144.24931,-69.643486,-1548.8331,-273.97278,-251.40262,BM-Her2N75-18
