,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell03096,3578.0552,1292.9253,1425.039,1616.1266,608.10065,1679.6818,582.474,1799.4253,611.0909,738.08765,7069.894,6211.419,4132.234,434.81903,1460.4386,1799.7316,1268.9513,884.83765,1642.474,1122.8757,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03683,3658.008,2019.5204,1540.5691,1798.3903,712.30896,1738.1138,552.85364,591.4146,572.813,256.44714,2193.725,1123.0651,3854.2275,400.94153,2544.7017,1620.9357,1308.4471,1586.1057,1940.0651,1260.7076,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04910,3432.5684,1939.9701,1503.7264,1879.5299,885.3932,1766.7565,459.2735,616.7222,623.39746,261.75214,1925.8756,1213.3932,1706.5769,388.53717,3400.7905,1495.953,1402.8932,1022.88464,2251.9016,1024.132,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01963,3221.9475,1528.6332,1528.6376,1790.4978,695.41486,1733.428,526.8297,1463.8995,644.30133,682.786,8012.9736,3000.6113,2266.3887,463.58453,2125.5999,1939.6194,1389.2184,914.5939,2041.3755,1004.45966,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05771,2772.8225,1027.9353,1400.0983,1537.5923,615.3237,1513.3765,534.07916,2713.808,668.3717,1341.6067,11129.837,3675.8608,2180.724,378.58975,1624.4569,1452.098,1363.3956,788.7602,1470.4149,867.1762,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02680,4908.874,1713.4503,1626.7417,2317.1855,927.62915,2602.7947,674.98676,875.4702,667.62915,455.41058,8809.63,3080.6025,2333.775,397.82938,2056.507,2069.8198,1378.9072,1176.7616,1871.755,1345.218,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04682,3404.5076,1556.168,1304.1642,1551.3209,534.76495,1628.041,464.98135,643.3694,613.4813,260.54105,2010.788,1228.7015,2487.9253,394.053,5217.052,1656.5616,1410.2313,969.9142,2378.9514,1078.1648,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03936,2812.7405,2393.2136,2656.496,2336.229,548.8626,2186.7024,506.94656,1046.4045,662.9084,523.64886,2777.8098,1693.6488,1546.9923,869.58514,1405.3134,1630.5508,1937.916,1135.2595,1859.2595,986.63226,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07856,3656.3457,1134.395,1326.9259,1522.3025,580.7531,1651.6111,451.78394,592.7778,517.0,235.22223,1896.0,1067.0432,3154.5618,351.73456,1824.968,1637.5194,1229.5186,890.73456,1784.0618,1216.8169,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07786,4514.7,1594.868,1484.628,2427.744,5124.24,3206.536,596.424,597.888,567.476,331.344,2299.4324,1146.952,3160.412,398.24387,1633.9795,2135.3872,1397.672,1377.816,2285.84,1789.295,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06029,3856.7168,2465.1929,1494.1265,1780.2048,614.1265,1999.5844,489.36145,753.7771,587.92773,422.1506,2604.8572,1457.5,2166.3674,529.31946,4740.155,1757.0298,1546.4518,1253.8073,3700.0662,950.75397,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05831,4983.5693,4605.4634,1463.2927,1885.4634,568.2195,2445.2034,478.87805,644.0081,531.3171,289.11383,2175.661,1062.4065,2558.805,357.1588,1337.7168,2117.2705,1408.9269,1177.0406,2835.7153,1328.3047,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03443,2766.582,1120.4407,1628.8418,1621.9886,641.63275,1516.3248,542.29663,2007.7543,713.43787,997.3503,15004.382,3419.6384,2239.2317,410.5888,1861.361,1559.666,1349.8418,757.3475,1512.6469,880.67957,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03746,3497.1882,1707.8588,2040.847,2515.2705,729.1059,1979.0236,441.94116,644.61176,543.2353,266.0706,2238.984,1089.0941,2163.4236,368.43408,2755.1865,1779.926,1359.3059,1031.6,1660.8823,1126.5242,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03119,3639.2083,1874.9768,1641.5093,2048.7407,826.5463,2033.7177,526.0741,1616.2407,584.39813,1386.2454,7599.296,3360.5417,3337.6482,399.5073,1816.557,1720.9236,1273.8472,1031.6991,1484.2823,948.48303,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08075,3846.7185,1167.4252,1349.3666,1755.9443,726.3255,2102.783,518.53375,583.2551,645.54254,265.3959,1784.4924,1114.7009,1282.0939,375.6074,5510.522,1613.2047,1489.129,2792.9648,10428.416,1193.3271,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02145,3113.1252,1016.89325,1544.3594,1711.3142,582.21356,1815.731,582.89734,1263.8624,750.36346,1253.2177,3157.1724,3551.0884,2485.5032,4849.016,1569.4083,3884.4155,1420.232,822.06573,1614.041,978.66785,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07479,4540.486,3282.3726,2209.0122,2869.2957,1354.2307,2579.1174,562.2348,613.33606,625.3077,270.46155,2140.2954,1171.8259,1940.2106,403.45636,1479.7571,2043.6488,1353.9028,1282.0243,2081.243,1460.346,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01159,2492.9714,1026.6726,1393.9755,1514.839,587.5634,1369.5621,481.92496,1591.7354,634.55524,665.24286,5969.2495,4452.158,2187.3657,3015.3445,2027.8752,2674.0034,1373.4679,748.66986,1340.6494,846.91034,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07272,3808.5168,3452.1123,1920.7977,3002.3596,1366.3707,2385.2698,525.17975,613.0787,603.2023,262.51685,2071.8132,1146.3146,2065.1348,387.56033,2310.4453,1718.4828,1351.427,1017.7079,2004.3146,1177.2931,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07446,4121.837,1660.9078,1787.5745,2533.9434,2449.149,2751.9434,512.4397,594.93616,550.9929,271.67377,1831.445,1084.9788,1929.3405,355.19724,1066.8463,1493.8693,1326.7731,1181.5461,2547.319,1077.4335,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06869,2899.974,1920.987,1424.8572,1767.2338,657.987,1651.3116,490.7013,640.93506,645.8442,365.15585,1777.5962,1703.9221,1736.2858,366.38736,5231.615,1640.2197,1398.3116,1110.8701,1936.3636,1014.0577,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02177,2593.8635,3307.7424,1965.8636,2883.394,742.1061,1429.697,392.0909,612.9697,553.8788,279.0909,1692.8525,1229.3788,1119.7878,375.77698,1248.0,1253.3489,1297.3636,935.4545,2974.621,812.4928,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07210,3521.452,1851.963,1671.9778,1767.963,732.3333,1985.763,550.42224,622.8148,657.7704,287.75555,1893.5682,1113.9481,1505.2222,746.51624,5544.487,2287.7793,1480.8815,1632.6888,3016.5925,1028.4675,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01629,3094.6677,1053.9767,1433.1362,1583.9402,603.0764,1617.8472,526.8704,1618.9734,682.45514,1283.8804,3710.939,3840.5615,2410.555,567.32196,1715.8292,1864.9366,1371.608,936.4917,1584.7941,948.98047,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07105,3623.1787,1987.0822,2117.7827,2464.227,1469.2078,2845.6038,540.0,850.55554,614.971,578.3043,1924.7616,1432.6666,1642.541,390.8606,1244.8323,1810.1091,1396.6619,3178.8406,2801.5652,1151.3939,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00443,3402.337,935.605,1455.0553,1677.2817,599.50275,1703.6934,528.5166,2787.9392,653.21826,1480.337,5192.5596,6154.8203,2541.0332,430.95032,1762.5364,1591.7053,1386.152,895.6381,1411.6437,1069.1423,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07294,2426.6553,1510.9641,2201.5518,1570.1772,537.5159,1659.2809,418.5976,1832.245,566.6195,2830.3127,2495.0515,1895.0956,1759.6772,351.46423,1574.5358,1280.1997,1262.9521,1127.6355,1631.4442,746.62726,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02925,3162.1946,1110.2886,1701.1174,1646.7751,652.6812,1648.3188,581.4295,1670.0503,674.96643,699.2953,7826.134,6874.8086,2834.0334,438.65588,2065.681,1863.7045,1312.5671,788.8121,1566.6241,1018.60297,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06721,3340.8289,1450.6644,1349.4589,1534.9727,711.16437,1705.452,545.97943,755.66437,641.048,504.11642,2064.594,2226.3904,2646.5,379.61905,3340.567,1723.356,1403.452,1376.3494,1850.6233,1181.22,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00987,3966.8064,1966.7957,2047.8674,1894.2186,696.3943,2128.5054,485.7097,659.9032,601.9785,297.37277,1975.9799,1183.1542,1852.6416,388.32068,2049.2715,1613.6324,1387.258,1482.086,1928.0143,1168.085,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05463,3382.7754,1043.9438,1446.6807,1651.3684,619.65967,1734.793,530.3649,2497.663,648.6491,1769.7158,9083.3955,4693.2314,2203.5754,385.91592,1881.1943,1516.9159,1375.8456,916.1684,1545.228,958.5657,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05308,6584.655,1930.814,1730.1401,2966.6658,767.938,3844.372,727.79785,3323.515,646.30457,1408.8922,5444.6323,2635.0486,2500.5632,480.17868,1320.8625,4096.8213,1878.7412,1546.1078,3324.0405,2786.7834,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02006,3396.4514,1128.4127,1556.9559,1830.5767,659.22925,1949.3562,618.1993,1459.2275,675.2522,1415.1464,8455.921,6199.0757,2918.9382,420.18918,1623.574,1738.0367,1429.1676,881.164,1635.3597,876.1534,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07824,4121.3335,3533.889,1985.5186,2938.926,633.2222,2117.4075,534.2222,635.7407,594.2222,253.11111,1884.4227,1206.2222,1707.7778,363.30927,3610.9277,1683.7113,1438.3334,1036.7037,2220.963,1183.7526,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02762,5824.8525,3724.6729,3014.4563,3080.9585,821.8018,4053.3594,640.58527,720.8341,609.8894,392.63135,2497.216,1313.0369,1718.3318,439.58643,1176.4166,2016.7377,1894.2765,1574.5991,3796.7004,1339.213,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07053,2256.6924,1037.9231,1733.2307,1631.5,498.71155,1234.5,462.8846,2181.7114,604.1923,3435.173,3742.6094,2207.4038,1809.0385,356.65115,2215.279,1492.3348,1426.7693,720.9808,1246.2885,720.307,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02975,3667.1255,1755.2218,1439.8201,2101.3264,1438.8954,2426.021,484.17572,625.12134,536.33057,280.1088,2202.0762,1137.1046,2418.908,368.86758,1747.5433,1671.2146,1287.5983,1097.1674,1633.0669,1156.2953,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01976,3757.5583,1884.9026,2128.7598,3011.7856,581.987,1896.513,510.74677,612.6039,598.53894,287.86365,1880.214,1149.2792,2141.3767,381.22272,1370.4541,1427.4978,1380.565,1154.8961,3898.9805,1031.6855,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02624,3072.9792,1038.1406,1605.9688,1634.5729,636.21875,1715.9791,604.84375,1845.3698,665.71356,1711.9791,11486.765,4241.3906,3345.3125,409.5458,1973.5577,1846.8606,1347.3594,859.51044,1448.6719,952.11554,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04091,2684.7021,1107.6595,1635.1432,1588.4662,640.2147,1440.091,563.7234,1890.0638,713.3172,1289.8279,8031.1406,5112.066,3183.2766,443.1875,1867.346,1876.8527,1366.9033,758.10443,1438.8975,911.2589,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06683,3292.845,1293.415,1272.25,1699.175,804.125,1649.56,484.8,629.385,586.445,283.82,1960.1044,1579.27,2219.54,377.15662,2455.3413,1487.1185,1349.59,1112.14,2003.48,988.3514,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01857,3120.1292,1913.3226,1567.3871,2566.258,996.74194,1724.3549,441.80646,572.3871,588.9355,250.3871,1648.6511,1064.9678,1247.7742,891.7814,1307.2,1779.0139,1458.0322,2101.9678,1467.3226,1113.6652,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04029,2943.9973,2091.7861,2746.4417,1563.5278,586.03613,2254.3862,516.8,1537.4166,680.7111,1871.7556,2169.2227,3694.2612,2772.1528,490.01614,1244.4452,1665.3419,3928.9805,1044.3027,1426.8138,1012.2548,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02024,2251.5188,911.13513,1382.508,1412.6703,524.0324,1216.9891,477.0108,2355.0974,620.0,1828.1082,6413.836,4184.054,2486.1082,482.96906,1390.3468,1546.8622,1253.2594,634.5946,1212.0594,739.0418,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00617,2939.9255,1545.0941,1315.1726,1531.8981,517.7765,1465.9529,423.4392,679.1216,588.4706,280.56863,1884.4698,1608.0314,1951.7177,424.9163,2897.4949,1418.4963,1380.4745,1001.50195,1963.8549,1000.9339,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04317,4265.8525,1248.1859,1681.1859,1770.5577,670.7564,2073.6924,609.3141,1838.7115,624.1667,1448.3525,6309.594,4184.391,3758.955,1960.7123,2068.7524,2525.5442,1402.1794,1044.0641,1710.9872,1087.6526,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04315,2802.3352,1184.8379,1269.9838,1495.0541,534.4054,1299.9622,438.07028,602.35675,572.9135,229.21622,1647.045,1154.4757,1793.7946,498.04977,1600.8815,1326.8127,1295.3081,951.2054,1869.4054,1003.34595,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00462,3460.794,988.01483,1669.8259,1786.8429,641.2335,1796.1763,616.9045,2764.1084,741.1677,1937.3652,11183.416,7033.764,3003.703,1666.9437,2070.233,2738.2156,1475.1656,912.87683,1556.9385,998.72424,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04771,3522.8953,2793.9883,2684.0232,2067.5698,1191.0,2445.0,547.31396,660.7907,674.2558,269.31396,2153.009,1186.279,1768.8489,424.42288,3484.7456,1945.7957,1637.1046,1289.2559,1899.8605,1330.5913,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07033,4479.723,1583.1315,1296.2582,1852.4319,652.723,2291.6948,463.77466,556.1268,542.5164,262.95773,1987.6053,1064.108,1643.4835,356.6547,3869.5134,1876.4663,1367.4038,1387.7465,3380.8545,1223.6592,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03819,5203.0986,1259.0198,1638.3486,2085.3882,762.6382,2623.6052,712.9211,1418.5526,720.8618,693.9276,16834.488,3800.4277,3088.9146,445.3076,2071.5571,2502.7986,1488.329,1248.7368,2023.5592,1500.058,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05505,1961.2671,1027.2522,1346.1661,1421.2611,511.63205,1080.6053,537.61127,2745.908,710.97925,3868.3413,4774.4585,3279.9644,1879.0475,384.7669,2039.2606,1242.604,1311.7656,716.69434,1301.9585,690.5088,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06973,3026.174,2912.213,1409.471,2104.729,934.6,1740.3936,442.12903,575.7484,570.91614,251.11613,1928.107,1107.729,2116.742,363.01755,1494.979,1516.5544,1328.9032,989.6129,2458.7356,991.9807,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05413,3690.7627,1259.1514,1596.1039,1773.819,814.5786,1974.2404,608.4332,1998.7953,720.02966,1753.0149,14496.908,5667.249,2458.5579,428.7936,2086.8608,1971.787,1467.1543,980.1009,1626.457,1164.6843,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03032,2583.8152,1038.5126,1417.6051,1476.3025,578.1008,1374.3613,525.6891,2327.0168,661.60504,2404.4622,5869.199,3772.9832,2303.6807,407.20242,1745.1027,1476.6571,1216.6891,700.2689,1307.8068,841.99243,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03226,2991.13,1046.1832,1555.4657,1595.435,647.1832,1623.8702,571.2977,2447.664,742.80914,1745.6183,8863.555,4038.122,2375.6719,6032.7085,1662.6619,5174.581,1333.061,814.16797,1536.4733,949.3641,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05635,4688.6157,3158.8474,1613.0789,1817.1576,964.18225,2421.059,661.069,766.3301,714.1527,465.58127,2197.5078,2516.8423,2446.5173,438.13968,6184.405,2201.619,1571.0394,1303.5222,2082.9802,1436.2324,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00770,2995.853,994.4409,1590.6686,1632.8876,592.0202,1580.925,550.54755,1944.856,719.51587,1348.1008,14367.575,5714.193,2598.0432,424.07928,2132.4846,1962.1079,1428.8156,845.147,1499.7118,931.87445,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01832,2719.931,1059.5945,1203.4424,1494.507,697.35944,1376.3271,400.0046,671.4055,548.212,359.0507,3308.9092,1294.6636,1790.788,2475.5532,2311.055,2634.1829,1275.9078,1168.0922,1220.4517,1094.2593,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01052,4593.4526,1560.3962,1786.8302,2592.7925,945.8302,2300.4905,543.8019,651.0566,601.5377,310.8302,2087.4197,1215.4434,2911.9622,400.25,1920.9241,2024.2767,1425.2075,1228.1227,1668.2736,1490.3214,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04864,2894.5322,1623.4216,1429.2365,1537.2622,620.74036,1486.0386,612.66583,2206.2366,706.7686,2643.0051,9879.789,5353.928,2709.491,414.18625,2462.9124,1583.3738,1372.8457,926.419,1521.1799,919.1012,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05711,5618.9277,2459.1567,1832.253,2249.277,708.4578,3232.5662,570.9518,657.24097,598.61444,335.59036,2095.7393,1099.0844,1731.024,369.9384,1599.5995,2003.8768,1542.7108,1412.9639,3149.6387,1147.8175,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05811,4598.223,6778.9136,1711.4388,2041.0,901.7698,2391.3237,602.7554,608.1151,652.41724,295.19424,2013.2887,1200.5828,2466.6475,401.8488,1710.3505,1776.5189,1476.1007,1343.482,1904.2374,1241.0687,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07049,4648.461,4133.4673,1701.9521,2316.4192,737.4252,2554.7126,579.8623,888.1377,578.2156,802.30536,2103.137,1410.6348,1895.8384,413.43683,1494.9053,1978.0157,1708.3413,1293.1018,3642.5388,1431.6211,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04103,4021.7358,2592.0378,2357.547,1647.4529,693.7547,1995.7736,532.98114,641.9245,652.84906,275.84906,1964.6608,1219.4717,1676.2075,399.11606,1462.9464,1637.8839,1373.0944,1278.7548,3791.717,1133.2411,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03778,4539.2544,1601.6316,1455.3772,2298.0789,635.0175,2142.228,643.7719,606.5439,597.3509,272.49124,2219.397,1176.535,3397.4211,402.6784,3403.764,2134.4624,1561.5964,1164.6228,1777.7368,1476.3718,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04035,3683.48,2356.496,2025.664,1602.16,520.056,2099.936,432.416,637.952,524.4,261.456,2123.318,1113.216,2794.4,368.91406,1275.1097,1542.5448,1387.584,1055.712,1634.72,991.8775,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00758,4419.0356,3590.3616,2587.683,2210.3035,1134.8661,2911.6606,624.89734,718.8661,684.0893,392.4107,2113.754,1562.3928,1343.5714,406.36627,1961.0973,1771.9681,1546.9017,2055.9106,1873.1875,1239.4468,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04736,5558.8247,3233.6667,2223.0176,3514.9473,3835.9648,3557.1929,686.0351,662.6667,648.3684,347.9649,2290.0076,1211.2808,2235.1052,463.49622,2716.0303,2732.1855,1642.3684,1708.3684,2576.1404,2047.1136,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06874,4181.78,2102.2627,1467.4576,1559.7457,769.1356,1970.161,505.47458,585.9068,583.3051,276.6356,1942.0924,1115.5847,2191.788,359.32065,1957.8478,1847.2826,1339.1864,1209.161,20563.932,1183.4348,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05021,3434.6064,1627.5302,1368.3173,1776.3132,843.66266,2015.4739,463.78314,646.9558,625.3213,263.12048,1966.1339,1233.3293,2064.1887,392.9746,4361.06,1620.306,1414.9719,965.0562,2503.8433,1063.8083,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00435,3163.2583,999.3483,1678.928,1720.964,629.2943,1653.8079,605.7838,2534.6758,754.27325,2268.0151,12415.763,4932.676,2828.069,558.7712,1723.3496,2228.3284,1441.2643,864.55853,1504.5886,915.99786,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04802,3169.2126,1107.5,1627.9368,1674.7471,672.092,1665.184,621.62646,1951.1034,754.0,1895.0575,11989.082,5540.8105,3959.092,576.806,1832.704,2435.232,1434.2644,863.82184,1554.7644,1038.898,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06620,4974.033,7814.1724,1368.7635,1855.2725,663.93317,2566.1646,589.9563,584.6761,595.85345,295.7095,2219.5884,1093.1002,2063.8303,392.68854,2143.7305,2309.6885,1496.8278,1540.5295,2353.5115,1552.8761,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01267,3918.51,970.2148,1466.5906,1707.7651,547.9396,1910.4766,510.73825,1553.5234,576.4094,851.6913,5069.175,6232.235,4436.1006,404.38437,1483.3656,1986.7562,1295.9731,869.07385,1480.9463,1174.9844,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01072,3364.212,863.9671,1467.3004,1712.6296,577.2881,1871.786,488.30865,1542.2305,597.83746,899.47736,6510.64,3789.0884,3441.395,1113.0797,1455.9918,2284.8508,1299.6584,780.0885,1385.6461,838.58484,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06214,3123.1155,1890.5,1469.1923,1965.2821,689.4359,1820.5769,448.76923,609.2436,627.9872,274.0,1812.3359,1158.4231,1215.3334,394.08594,4660.578,1500.2031,1429.0128,1356.0513,3559.859,1056.7891,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03196,3458.0273,1857.2128,1499.614,1768.1489,988.92706,2094.7295,508.87234,769.2614,626.69604,367.43768,2167.845,1642.2067,2058.5137,406.34113,3782.761,1623.3844,1310.1581,1082.2675,2375.5835,1049.4537,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00574,4028.5122,1060.4557,1719.3129,1985.2882,695.6059,2259.0664,645.0813,1819.2413,691.6453,1078.8645,15457.769,6362.8027,2668.9802,404.73865,2184.839,1799.5682,1508.4335,988.633,1734.6552,1049.1515,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07436,3944.8225,1276.1693,1489.1854,1765.4354,756.49194,2146.5242,516.69354,617.04034,620.7016,275.4516,1885.953,1156.6371,1525.5,358.9933,3922.114,1666.8993,1391.4597,1251.5,2502.1855,1065.3087,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01433,3940.258,1315.2156,1366.6855,1697.8021,611.4947,1718.6078,563.6855,693.1201,578.58307,320.44522,2269.7783,2262.5618,4710.5054,410.2783,2742.9077,1665.1802,1382.2756,1027.1272,1911.2227,1266.9099,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00193,2926.4893,1314.3763,1419.6666,1586.7473,568.57526,1489.7957,515.1559,1290.4354,633.3656,1049.8925,2172.6526,4128.113,3944.2742,404.7889,5193.142,1557.3384,1406.586,1319.7795,1511.3978,990.5539,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00878,3812.6316,1059.0452,1651.7594,1942.5546,685.5451,2130.1409,602.4511,1907.6034,686.3045,1759.6898,17821.703,5774.8647,2624.592,405.2572,2331.5957,1773.1117,1496.5958,971.2895,1599.3026,1097.758,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01754,3477.8945,999.3077,1592.1852,1686.0427,587.9088,1864.265,547.1368,1757.5812,667.3818,1125.6696,12994.333,3543.493,2875.6125,2333.86,2506.4067,2480.716,1329.3191,872.4103,1448.5726,992.7373,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01367,3038.6604,906.8679,1334.088,1625.2327,429.49686,1397.2264,395.02515,617.19495,495.08804,227.24529,1867.1985,1066.522,4960.478,347.3738,1168.1099,1312.8458,1221.1132,705.0,1579.0566,825.5684,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01738,3029.8374,1544.2183,1213.4642,1465.4762,524.4405,1430.9841,446.5476,1071.3016,550.1865,715.3929,7066.72,3656.512,3784.1943,397.93057,1433.7411,1694.8855,1268.8135,785.8214,1648.1587,1130.7599,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07966,3923.1736,1825.1632,2105.704,1585.6327,664.61224,2047.602,537.5204,578.0612,550.89795,248.72449,1915.4496,1105.4694,3937.5815,373.6055,1216.3646,1705.1766,1483.5817,1452.9387,1939.0817,1306.0825,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04824,3085.5989,1195.3009,1526.4542,1785.4927,582.8938,1705.9705,548.0767,2383.2715,727.7552,1397.5516,6287.6953,3965.6223,2062.9912,423.68372,1558.8125,1595.1288,1450.9027,853.0059,2107.1533,954.2254,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04018,2838.5571,2035.0714,1391.4143,2266.5857,1192.5286,1586.9572,480.95715,593.65717,582.7857,245.37143,1794.1986,1193.3143,2936.7856,414.4752,4443.05,1384.9432,1266.1857,905.9,1398.2428,961.2269,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04558,4896.209,2314.5374,1840.8209,2436.7612,1510.1642,3002.418,483.6567,661.49255,537.2239,308.88058,2412.2322,1069.6418,2145.5522,371.98215,3637.363,2135.1904,1484.9403,1238.1642,2035.3881,1389.756,BM-Her2N75-15
