,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell02015,2260.4915,1066.72,1506.7314,1419.96,522.1771,1227.64,459.30856,1438.08,625.5714,998.6171,10518.6455,3234.4514,2318.0742,412.39105,1981.4297,1400.4481,1269.0857,713.2629,1212.0743,785.6843,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04128,4035.6716,1177.044,1705.8347,1939.6381,709.6862,2203.8933,691.11505,1740.1632,791.4644,1250.182,11346.312,4861.042,3091.1045,428.34106,2046.692,2201.4966,1475.9979,1004.77826,1850.6318,1262.7782,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06403,3091.5625,1612.6932,1468.4432,1538.3068,661.6648,1589.3921,535.0455,2466.4717,681.92615,2456.1477,3716.0806,4421.375,2473.2385,393.39655,1307.2816,1523.1207,1370.159,918.3977,2346.9717,907.0862,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05526,3680.9822,1161.9464,1546.75,1650.6697,737.7411,1891.3928,651.3839,1007.7411,731.4732,822.5714,12388.238,4549.6787,2519.7678,1078.7805,1950.9241,2464.2847,1477.9733,1008.6607,1665.125,1083.4607,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00345,2295.663,996.77716,1363.5272,1550.6957,468.02716,1304.0815,398.83694,815.7283,607.0489,501.24457,1831.0048,1712.8586,1722.625,382.83942,4399.224,1339.2067,1346.9131,2746.1738,1752.8152,803.8744,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07076,3090.6934,2879.06,1376.1,1897.18,908.5467,1740.2533,442.26,592.80664,557.31335,267.36667,1934.4037,1145.02,2763.1267,366.6677,1802.3789,1595.5466,1314.8066,881.68,1830.2866,1151.7361,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06811,3602.6025,2398.8894,1387.8279,1933.1024,754.4713,1926.5205,500.57376,601.63525,621.9508,286.81967,1940.3472,1158.2623,2156.5942,385.5124,4379.8745,1884.0248,1416.705,1321.8484,2382.369,1172.8645,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06354,2456.6753,1103.6082,1517.8396,1527.209,660.14923,1373.4664,541.7537,1708.0522,696.0821,1207.168,8975.441,5056.713,2735.944,402.11627,1469.1434,1430.7404,1401.918,710.7687,1425.9216,833.8165,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05475,2657.0,1081.0,1513.0,1439.0,549.0,1501.0,507.0,1521.0,685.0,895.0,11383.3125,2987.0,1593.0,372.5561,1892.122,1717.0,1426.0,803.0,1407.0,971.3122,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00094,3999.423,1462.8173,1372.7179,1802.7725,632.6442,1983.2468,610.2211,1197.5288,646.8333,813.83655,2043.8478,2430.5674,2496.8237,610.2717,5225.7773,1821.2881,1485.9135,2011.8685,2390.1475,1502.5924,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07259,4751.1987,3398.395,2173.2717,2672.6724,2672.2688,3457.9663,607.64984,616.29694,641.87115,300.01962,2227.0784,1162.9747,2245.5547,394.84866,2613.0513,2113.3162,1460.8684,1375.8992,1920.4902,1359.3838,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06650,2731.4102,2057.718,1344.8846,1545.9103,588.97437,1452.9359,516.9872,1005.5641,679.35895,650.5641,1912.3264,2789.359,1839.1666,392.6318,1232.4017,1467.4686,1381.6154,851.79486,2496.295,1043.3096,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04459,4170.134,4615.007,2718.338,2039.8896,598.1438,2501.9397,603.087,690.5151,585.79596,312.35117,2920.517,1868.3947,5037.6055,402.85895,1426.132,1900.9946,2119.2007,1112.9097,1823.4583,1157.112,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07538,3325.203,1363.7406,1646.5896,2204.434,1174.8727,2052.047,504.20755,615.3585,611.0849,261.67453,1831.25,1116.0425,1421.0,355.0843,2555.5872,1477.4739,1375.6368,1207.0377,2443.7122,981.4593,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07250,4080.911,1736.4841,1696.4395,2046.6497,702.72614,2227.8218,588.1911,608.9363,613.3567,271.89172,1908.4619,1104.4204,1879.7961,368.55157,1688.3722,1653.7712,1410.5223,1680.7579,3007.9426,1206.4888,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06637,3251.082,1094.8008,1510.3828,1639.7695,618.6953,1673.8711,565.5742,3004.8164,656.96484,3763.1523,5457.4023,4702.129,2337.375,1973.9281,2106.8599,2273.9207,1344.0859,1020.8008,1749.7031,1044.7158,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05312,2532.6538,2025.1371,1369.563,1587.0834,592.53516,1384.6204,379.12964,672.32965,594.0944,262.07407,1792.8254,1197.3944,1157.4148,392.04535,4053.1497,1399.9773,1375.85,1050.0426,3245.298,927.1134,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07329,4725.3022,1402.3557,1626.8523,2670.7383,4502.4766,3123.3088,606.2617,596.50336,617.0067,315.1812,2042.4161,1221.4564,1877.6779,379.4969,1369.497,1941.8727,1356.9799,1350.0201,2178.6309,1399.3447,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00158,2851.649,2547.899,2228.7979,2849.1597,580.3777,1489.3617,482.9947,1172.6277,619.9202,793.5798,2148.0544,2815.4363,3069.5957,2859.7827,1291.799,1795.451,3030.3457,1106.3351,1355.1649,973.50543,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01225,3576.6392,1119.8102,1337.8038,1868.2279,1205.019,2399.31,468.3481,630.99365,554.48737,233.62659,2016.4935,1135.6329,3157.4873,359.46155,1182.1731,1550.4935,1196.4241,842.1519,1453.7089,1106.9456,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07337,3848.4492,3346.5254,2443.2034,3936.4238,1544.144,2443.6018,537.4068,612.9237,619.7627,259.0339,2061.6528,1139.195,1573.7966,382.7132,1931.6906,1860.0415,1875.3306,1161.3644,3690.966,1312.5698,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06163,3108.746,948.68463,1629.0461,1648.0385,581.6923,1687.9385,491.62308,2053.8308,619.4923,1629.5538,8977.46,4982.8384,3110.7,367.5932,1843.9268,1562.4213,1368.2616,788.44617,1460.9308,810.9634,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06204,2738.8333,1139.9111,1405.6777,1546.7333,688.13336,1397.1666,521.0333,2072.0334,652.7111,1628.8778,2287.7212,4852.722,2338.889,398.40866,1474.2404,1469.1394,1356.1,794.6445,1681.1111,900.2308,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01837,3558.9246,2135.645,1404.5674,1892.3408,659.1326,2020.3857,482.37143,605.45306,589.31836,271.30612,1870.1803,1154.5021,1436.4307,392.44754,4330.5107,1562.6241,1445.9225,1188.7776,2921.204,1029.3331,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05341,2123.1772,2700.4927,1814.9557,1742.4088,1106.5172,1624.133,401.9409,594.6946,597.3005,246.53694,1674.9283,1145.9064,1182.7537,393.68396,1219.3851,1323.5852,1410.7734,1179.6749,1586.1478,881.47656,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07938,3556.761,1379.6957,1573.9855,2001.0471,665.4203,1721.9565,445.029,628.837,565.92755,235.4529,1974.9795,1195.6086,2975.471,357.17303,1485.6554,1531.3754,1376.616,1004.7464,2228.4167,1108.9032,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00797,3322.8691,1120.4524,1380.5952,1601.7858,541.9524,1769.631,423.0238,641.4048,577.6071,252.70238,1782.8243,1087.8452,1233.25,361.1689,4076.169,1519.4324,1365.8928,992.2857,3241.5,923.6622,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04629,3098.64,1105.32,1404.67,1563.72,608.11,1514.23,597.99,2354.89,672.72,1702.52,7384.039,4497.84,2860.81,687.8845,1853.2858,1932.7515,1345.99,961.07,1509.12,1107.3073,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04883,2404.2651,1592.2892,1458.8795,1714.2972,569.6506,1291.0361,484.8273,909.502,625.0964,407.26105,1709.6975,1639.1486,1789.0442,409.92883,4168.594,1320.3043,1347.4056,901.24097,2092.49,798.16724,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02572,1352.8656,1023.042,1315.437,1204.9747,438.2521,808.7311,297.4874,584.9328,528.3109,203.64706,1433.654,1201.0253,758.1681,507.56757,2487.8918,960.02704,1218.8823,1276.3193,1239.6975,536.83246,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06805,3085.8894,1102.5714,1705.9178,1932.0035,587.20355,1702.2893,586.75714,1710.3036,683.16785,1525.7928,11015.809,3631.493,2137.6714,525.1292,2555.4045,1842.1039,1553.6536,857.42145,1405.2357,825.5084,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06766,2892.5173,2027.4884,1493.471,2003.2906,1622.7384,2216.558,513.67444,658.47095,662.6279,329.8779,2968.3179,1645.5059,1990.5581,662.3951,4110.26,1632.1802,1604.6744,1072.0989,3054.657,969.59076,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04527,3304.0366,1208.0845,1522.6536,1591.4929,674.61127,1667.3184,543.3352,960.7014,698.3577,589.3577,9120.883,3381.1943,2508.9548,417.0717,2018.1962,1873.1698,1420.1127,901.74927,1751.4282,1063.483,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05233,2481.42,1082.7023,1441.374,1504.5992,573.5458,1329.4008,572.855,2073.1719,719.7175,3240.294,3481.049,4507.038,1958.4733,440.4508,1591.5082,1391.9058,1382.481,771.46564,1359.6603,868.14343,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05227,3179.4795,1044.0361,1351.0309,1552.5928,593.52576,1605.4021,488.07217,2585.0464,620.9484,1958.8196,11517.9375,5606.7837,2513.9485,385.4598,1706.4146,1572.0717,1343.7474,861.07214,1516.1753,970.78644,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06848,2916.918,3632.7537,1453.4403,2143.6343,1408.8657,2070.9626,439.95523,569.38806,574.6642,244.02238,1881.665,1068.2015,1365.5299,365.62,2237.705,1549.79,1345.5448,1016.597,1587.0223,1069.22,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03679,3207.5576,1719.4615,1421.3846,1576.7693,736.5769,1580.75,519.63464,586.75,594.2692,265.3846,2082.7166,1152.3654,2461.423,394.7102,3921.8345,1525.1625,1365.0769,1330.1154,2130.8845,1156.9012,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02141,10626.111,3314.6,1992.7556,6217.689,1044.1666,7345.089,1041.8223,652.3555,552.7222,547.55554,6388.1533,1096.0555,3170.8445,485.12885,1479.1656,5774.3066,2715.7778,2560.8445,2794.1777,3677.129,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04411,3270.971,2005.5116,1964.1976,2865.4011,788.9186,1895.7384,486.40115,677.5814,657.9128,276.56976,2141.9106,1427.3954,1898.029,452.65048,1547.1029,1579.0796,1725.186,1102.1454,2113.3257,1035.0894,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01485,2943.84,919.92786,1376.2938,1575.201,561.75775,1513.6959,529.0464,2733.8762,688.80927,2027.4485,8551.323,6139.191,4161.6084,421.9812,2295.8164,2095.4336,1373.0206,828.86597,1388.3196,996.21674,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03532,4622.0483,1259.7218,1610.2385,2166.2175,715.72595,2562.0083,730.73846,2403.7532,792.8996,1734.6569,9797.729,4084.6401,2531.5022,450.4617,2075.8972,2381.6477,1528.7782,1118.7365,2111.772,1393.3239,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05242,2913.1797,1846.3544,1397.3204,1839.7524,695.28644,1653.6942,419.38834,637.0631,608.0049,257.33496,1849.346,1203.1213,1522.2281,389.77478,3546.58,1422.4865,1380.7767,1208.7039,4841.1504,933.5405,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01031,4248.4766,1513.014,1498.9579,1960.1355,691.0888,2206.4438,645.5514,1589.3131,691.3084,1974.757,12636.567,6794.0234,3732.014,521.2046,1824.6946,2198.6816,1528.715,1226.0608,1829.9719,1295.0519,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00741,2199.479,875.2521,1289.6722,1510.5042,516.2521,1245.8739,402.78152,1023.3361,638.58826,896.2521,9010.301,2043.5463,1680.0253,401.07895,2006.1257,1441.0819,1332.8823,650.9916,1208.3278,918.3333,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05696,2983.3777,1059.972,1380.4475,1658.2448,555.6224,1640.6993,609.5524,3285.2168,685.6294,2382.5593,8047.864,3261.1887,2129.3777,405.22934,1761.0682,1327.126,1436.2517,820.8881,2016.007,860.83887,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03389,3673.1387,2331.9617,1612.3828,1968.3206,958.0861,2239.3733,548.01434,625.5694,635.3158,293.70813,1905.2034,1394.9666,1719.177,405.84006,2378.5488,1520.3263,1370.1339,1828.0862,3982.8086,1105.4703,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06401,3334.916,3130.1638,1806.6891,2101.4285,1137.1807,1880.4286,534.08826,620.8613,663.0252,274.39075,1948.3473,1149.6765,2137.0671,391.38077,3735.8997,1857.9121,1682.3739,1078.6471,2062.0168,1242.1046,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05302,3027.0,3139.535,2034.6046,4129.7905,958.3721,1973.9535,518.6512,652.8605,666.6512,273.09302,1940.6697,1368.1628,1391.7441,510.13394,1261.8036,1501.6697,2231.0,1343.6046,1846.5814,1046.875,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07015,3586.061,989.9889,1559.6333,1661.1833,635.6445,1809.0889,553.61664,3714.828,604.95,646.8,2148.9888,2520.2666,1860.8833,716.26404,2748.3428,2149.5505,1398.5834,1159.6555,1735.3833,1087.0898,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03976,3427.611,1170.4445,1808.8861,1763.3083,696.6556,1849.0,658.5222,1754.0917,763.95,1356.1028,9096.481,5566.0776,3698.5916,434.65094,1983.7689,1937.9635,1420.3528,903.6528,1578.2583,994.60376,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01136,2362.5344,921.67004,1552.6316,1536.575,469.54657,1327.3057,445.917,2110.915,628.9211,1508.4453,9745.327,3767.8137,2246.1072,597.11536,1509.9656,1917.8704,1238.6903,606.7854,1167.8522,775.63556,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01086,2340.895,873.13025,1633.7059,1683.3109,504.71008,1360.2815,440.59665,2514.853,627.05884,1827.1638,12839.737,3655.6514,2074.2354,378.33197,1423.4888,1294.9348,1274.9664,646.9916,1135.7941,716.5947,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00100,6299.5923,10559.428,1936.4669,2706.5881,1219.6454,3695.4097,760.9361,743.63434,737.4163,506.3546,2426.753,1540.9163,1913.978,460.45535,1951.0596,2697.2231,1658.9735,1698.4824,2197.5618,1960.2471,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00576,4403.1763,3143.7942,2113.9119,3805.5293,3162.7646,3617.5588,584.32355,664.0294,723.1177,326.94116,2025.3073,1215.5294,1502.4412,438.4609,3343.5112,1676.0754,1727.5294,1655.7059,1946.1765,1163.3632,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05439,2485.9883,2408.0232,1961.9419,1583.8605,570.6163,1689.2094,440.22092,616.06976,656.8837,266.15115,1891.8577,1202.2906,1185.1976,531.7602,1293.6342,1426.2805,1470.221,1317.279,2740.8953,915.4146,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.6376,0.0,0.0,414.4843,2183.7456,2125.3032,0.0,0.0,0.0,1377.5784,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07313,3195.0,2190.4211,2398.4211,1401.9298,587.1228,1893.8422,471.45615,563.4386,553.9825,231.47368,1818.0253,1073.386,2623.7192,370.2405,1052.557,1510.3607,1334.2632,951.1404,1717.7894,1152.4114,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05668,2693.1785,1099.2397,1411.1173,1557.1582,604.78064,1424.9286,518.67346,3533.25,664.29083,2690.3418,6168.0796,3912.704,2089.6274,375.20648,1406.699,1442.2189,1359.3214,781.31635,1437.2603,887.2786,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00445,3535.9773,1758.341,2399.3865,2698.318,1028.841,2543.0227,408.81818,628.5909,543.2727,260.06818,1879.9462,1170.25,1519.341,381.93484,1367.7847,1557.119,1390.0682,1116.5454,2512.2954,1055.711,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00210,3684.976,981.8163,1722.4729,1899.4489,589.5016,2077.1294,564.7652,4308.495,644.9042,4995.5576,12788.31,5713.4424,2860.941,403.41977,1663.8176,1486.5187,1382.8994,971.9904,1401.3418,896.0615,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04847,5456.81,5402.2065,2125.673,2401.8547,990.27655,2986.243,681.55585,659.3743,686.05585,324.80447,2346.4844,1207.1312,2123.6926,439.8858,2056.6677,2348.6575,1611.6396,1507.8855,2467.4163,1573.4014,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04877,3008.6921,1079.9415,1604.8575,1613.0941,614.7506,1604.3257,545.4249,2251.2773,646.20355,1628.5496,5767.874,3786.547,2375.9287,412.29837,2280.3684,1638.5361,1345.5878,840.0967,1394.8601,868.48486,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08101,1965.9463,1182.0646,1626.4946,1826.2957,753.3387,1308.1505,368.3441,668.129,563.2258,330.09677,1917.881,1220.5753,1094.7258,358.13492,2129.3254,1378.4325,1324.3656,2066.5322,1979.828,895.4246,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05114,3234.428,1163.0651,1344.6558,1555.307,609.66974,1672.2325,527.26044,1725.1349,632.6047,1473.6233,12238.815,4649.321,2548.6697,380.0839,1970.245,1508.5973,1358.8977,877.2186,1570.0558,933.0872,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01260,4271.4326,1167.762,1537.5358,2188.2778,954.26587,2685.877,494.25397,634.46826,554.6786,274.74603,2131.881,1094.3334,3162.254,382.77454,4276.8833,1824.6234,1356.7103,1226.3254,1550.0199,1132.9233,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00899,3194.368,1165.1399,1386.8809,1483.8497,570.56476,1551.513,485.74094,636.2746,621.5389,278.08807,2149.9731,1206.9896,3433.9949,406.47827,5726.475,1482.9733,1426.3627,1111.9949,1911.3419,1059.6973,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03621,3770.6875,2441.5938,1446.875,1727.25,560.875,1841.875,481.8125,746.46875,616.28125,316.625,3316.6992,1935.4062,2577.1562,377.62405,1513.9098,1838.7218,1325.5,1146.25,3277.5938,1222.2406,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01078,3018.7805,952.14636,1585.9634,1758.7073,608.70734,1752.6342,548.10974,1501.939,710.54877,943.7805,14148.663,4574.7925,1925.4147,393.74857,2123.5828,1577.4972,1454.9634,817.7561,1525.561,882.58856,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06006,3883.0283,15968.197,1405.2485,1579.4293,1373.5989,2387.6836,526.1808,597.4972,589.7571,278.89267,1898.8125,1127.5819,1586.6836,368.0125,2151.9312,1571.7812,1477.8531,1427.0114,1689.4689,1171.7063,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04778,2642.6995,1138.0013,1407.9468,1533.0665,575.4402,1441.0187,519.13965,1820.1011,652.5572,1192.9229,7774.9434,5509.6064,2517.806,390.3354,1536.4747,1382.4288,1339.3829,752.7287,1412.5837,880.8193,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05921,2858.4517,1050.8602,1476.8315,1675.8925,572.1434,1596.2832,601.5054,3335.0789,725.233,3251.3906,12888.5,3917.5376,2228.939,426.48773,1838.1072,1525.0603,1429.3656,781.1792,1590.423,876.7835,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01192,3563.0889,2486.2444,1620.3334,2165.2444,1076.1056,2082.9666,535.9722,652.6111,637.43335,289.63333,2115.1423,1802.8556,2853.311,419.9299,2430.1877,2182.4866,1488.9445,1067.5667,2579.8,1158.5712,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07285,3375.7288,1057.7438,1493.5879,1628.2614,696.1407,1832.015,581.28644,1682.6232,680.5025,718.9296,9831.955,5225.151,2180.3115,404.23547,1457.5544,1669.6318,1298.6332,836.02515,1683.2211,915.6691,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01665,3960.5232,1288.7015,1464.8062,1924.5969,846.4646,2175.1016,522.3785,759.1908,606.56305,433.69232,8199.21,2870.8738,2026.5754,397.1768,1936.7072,2071.0166,1354.9385,1043.0461,1547.3262,1162.3922,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03448,2235.1572,1635.2974,1519.4656,1583.9828,675.375,1407.9138,517.4267,2139.4246,705.97845,3361.1187,4945.09,2931.4807,1786.5388,649.9359,1428.777,1627.7102,1313.1337,774.6789,1466.2156,815.259,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06700,3819.0195,1273.5376,1467.8635,1847.4874,715.58777,2048.3147,646.1003,2713.7214,732.9777,2924.8691,4274.182,5212.34,2851.8384,425.7495,1722.3738,1797.0254,1472.0446,1095.2173,2021.2451,1205.2994,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03303,4458.0664,1349.1255,1543.1771,1978.5498,616.22876,2300.3948,531.6716,641.57935,587.0922,282.50183,2485.4836,1163.5535,3345.4724,414.60095,3752.9624,1954.5962,1391.5239,1109.9261,2130.513,1315.4366,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00996,3270.7058,1344.1,1350.1,1583.8647,569.31177,1745.5,455.6588,622.0118,581.2882,289.1706,1955.665,1363.1294,1913.4529,436.9135,3171.9246,1472.5236,1414.347,1205.9,2043.9117,1053.3695,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00374,3245.7058,1325.6364,1360.6256,1631.8556,547.97327,1658.0481,442.13904,650.7754,627.6845,273.21924,1923.7659,1223.1765,1554.8289,418.28033,3703.76,1600.922,1407.6364,1150.6364,1738.9144,1021.28033,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07726,2210.706,2922.9148,2302.4314,1799.1232,662.1896,1270.7963,361.5782,615.99524,559.74884,201.79147,1635.5605,1145.4645,1150.3933,360.8861,1311.7118,1169.5569,1197.6351,1036.218,1446.0901,739.61743,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03730,4171.3027,1364.4636,1692.0844,1984.8046,703.9617,2251.8313,678.6475,2389.134,707.3065,1196.2911,9692.305,4704.747,3163.3794,410.42746,1835.4596,1914.1395,1417.8698,1067.728,2760.3486,1090.7286,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05204,3329.3694,1266.159,1399.0568,1572.7102,534.73865,1632.1079,488.32956,992.6193,622.5398,461.66476,2226.1416,2366.5908,2937.7273,1211.543,1449.4802,1711.2831,1428.2784,872.7557,1956.9148,1041.0951,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04869,4802.2915,3109.7637,1424.3386,1933.2599,758.1575,2360.0708,579.45667,617.3622,641.7559,316.49606,2293.7124,1375.6063,2192.0708,411.79453,1741.0068,2137.3767,1498.9213,1278.0,2512.4568,1621.2773,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07414,3332.6519,2204.866,3248.8572,1659.1964,653.3661,2070.4197,564.5,3062.6875,637.3304,2272.6785,2294.2476,6176.098,3514.9106,486.11057,1287.0481,1730.8654,2197.1697,1086.5178,2435.875,1111.4471,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04522,5581.7954,1330.4337,1391.7108,1864.6989,742.38556,2593.7952,600.5663,621.1807,641.1566,314.03613,1941.8848,1197.4337,1426.0844,397.38272,4974.856,1708.4856,1564.1927,1579.9036,5446.1323,1322.9424,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00433,5330.207,5239.739,1945.6879,2603.3757,1466.1401,3428.9585,637.73566,658.9522,707.8344,342.36624,2247.6326,1237.4395,2092.3853,454.3712,2159.463,2096.1365,1676.2866,1933.1752,1960.9873,1587.9209,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07520,4874.521,3405.1875,2137.2708,2175.9375,1684.3959,2897.25,616.25,597.9375,646.2917,296.25,2028.3275,1128.5834,1409.5209,393.38394,1729.3406,2051.7158,1372.7291,1285.2291,1957.8959,1494.833,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06910,3475.2026,2040.2615,1476.5425,1648.6274,757.62744,1799.817,499.94772,589.4967,616.7124,269.00653,1883.0457,1107.6929,2191.1243,365.52982,2972.3545,1618.1158,1342.902,1223.4967,2415.0195,1019.85266,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07158,5225.269,3265.923,2889.1345,4278.865,899.63464,2451.077,507.80768,605.11536,582.3269,282.98077,2103.6519,1176.5577,2148.0576,409.75894,1685.4642,2003.1608,2080.1924,1180.4615,3400.7693,1338.1964,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00582,2915.875,970.9359,1411.6506,1614.7179,572.35895,1557.9391,496.97437,1890.8269,695.3237,1794.1378,3256.3984,3892.141,2257.0095,402.34418,1325.2927,1446.2114,1397.7981,800.0289,1375.0641,880.47424,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05550,3820.6777,1581.9763,1362.3507,2066.4124,606.7062,2111.2654,532.80566,807.4313,659.47394,467.69196,2151.6912,1916.6445,1712.673,411.77405,5223.9463,1514.8434,1568.5687,1130.0521,3821.7488,1007.69574,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08021,3356.7415,1217.6552,1436.6954,1619.9138,676.8276,1768.4656,532.15515,642.0575,662.2241,307.04022,1982.5253,1221.5057,1294.4368,391.27274,5171.879,1719.0168,1505.2012,2407.0518,12679.592,1204.495,BM-Her2N75-15
