,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,DAPI2,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-41_scene01_cell2077,-0.85630846,0.32360336,-0.061058648,1.2148888,3.8758562,2.91956,0.7151081,-0.71947175,-0.05501222,4.796574,-1.8611087,-0.6568019,-1.8255805,-0.6511128,-1.1056168,-1.0830867,-1.8854359,-1.1480457,-0.95915127,1.332519,-1.4898365,-1.5327688,-1.7907544,-4.0929093,-3.8615055,JE-TMA-41
JE-TMA-41_scene01_cell3182,-0.45219857,1.8963203,-0.24365555,3.771336,1.1048268,4.87858,0.52617735,1.0132028,0.73006546,4.6999187,0.65343165,0.7900735,1.0461874,-0.32281333,0.33853537,-1.0568867,0.12840861,-1.1400898,-0.8937063,1.7621046,-0.5503408,-1.076962,-1.5246447,-0.6509724,0.38681892,JE-TMA-41
JE-TMA-41_scene01_cell2387,-0.77559644,1.6157236,0.0812461,3.5081298,1.3061417,2.285553,0.32052824,1.0359069,0.4663555,3.117622,-0.40493354,0.06246298,0.57486856,-0.29771322,-0.509562,-1.106844,-0.8021919,-0.9413682,-0.93070686,2.2190282,-0.48789302,-1.2703696,-0.7364982,-1.0678825,-0.4183738,JE-TMA-41
JE-TMA-41_scene01_cell2004,-1.3443277,1.2206331,-0.37453195,1.4748945,1.7671466,1.421257,0.5538064,0.17001745,-1.901887,-0.8049796,-3.1213386,-1.3565198,-1.2282889,-1.345327,-1.2592083,-1.119863,-2.483444,-1.4628758,-0.91993713,1.0586015,-1.9326389,-0.4363289,-1.4161682,-3.4143467,-3.9020772,JE-TMA-41
JE-TMA-41_scene01_cell2704,-0.63470703,0.98680836,2.09258,-0.39713478,1.3531675,0.9825323,0.48237562,2.038638,1.248679,0.48222086,-0.21664014,1.3340751,0.2768851,-0.3444639,-0.55525887,-1.1027604,-0.6293742,-0.9066376,-0.924436,1.7996974,-0.7587188,-1.2051792,-1.504149,-1.1765305,-0.86927617,JE-TMA-41
JE-TMA-41_scene01_cell1970,-0.755738,-0.30278945,2.5828717,0.22336642,0.46424046,0.4329399,-0.5693051,1.9174644,0.46293104,-0.055800244,-0.117092766,-0.44798592,-0.033509098,-0.17285147,-0.50208926,-1.1116642,-0.388844,-0.9414308,-0.8103944,2.5757139,-0.7132731,1.3067499,-1.5149086,1.3103309,-0.46342683,JE-TMA-41
JE-TMA-41_scene01_cell365,-0.858035,0.5274464,2.6808398,0.8347192,-0.47400913,1.9342804,-0.17017344,0.7510254,1.8156512,0.17855336,1.7124567,0.25058514,-1.6382234,-0.36233687,-1.2592083,-1.1128474,-0.27091834,-1.1444017,-0.5013452,1.6242759,-1.1373647,0.09508332,-1.6449549,-0.049895555,1.102745,JE-TMA-41
JE-TMA-41_scene01_cell1513,-4.969364,0.96951437,0.6642613,0.79048926,1.5666292,3.229576,0.69000936,0.79189795,-0.13271129,0.44984096,-0.26161644,-2.33308,-1.8255805,-4.570115,-1.2592083,-1.0630504,-2.5956738,-2.9213095,-0.7502886,0.39856985,-4.2372313,-1.8572105,-1.5774817,-4.2293854,-3.9020772,JE-TMA-41
JE-TMA-41_scene01_cell788,-0.8366698,-0.8390701,2.9471269,0.17371228,-0.08291302,0.36693788,-0.34086296,1.0114921,-1.2640289,0.33502164,0.805322,0.7021861,-1.8143077,-0.21243833,-1.1850419,-1.130782,0.005420521,-1.1084623,-0.7716655,1.6486412,-0.6367109,0.95924884,-1.7060137,0.3606292,-0.80832714,JE-TMA-41
JE-TMA-41_scene01_cell1438,-0.5492631,0.8813295,-0.4528607,-0.21178176,0.6200783,1.1222261,-0.4466181,-0.6489054,-0.2367395,-0.6193197,-0.9807114,-0.059178386,0.31519422,-0.37061778,0.20251934,-1.0611066,-0.08372167,-1.0828692,-0.909445,-0.34978974,-0.66469425,-0.42212138,-1.7123718,-0.4283934,0.8672803,JE-TMA-41
JE-TMA-41_scene01_cell2057,-0.79587895,1.2867835,1.2677635,1.0438981,1.70639,2.158199,0.44786125,0.8981134,0.4461408,0.88421553,-0.40556982,-1.6890632,-0.8301163,-0.51653063,-1.1921862,-1.1264522,-1.430302,-1.085475,-0.8803756,1.0651951,-0.73392934,-0.95128983,-1.3773174,-0.9153901,-1.6756203,JE-TMA-41
JE-TMA-41_scene01_cell2446,-0.79563564,1.3839291,-0.017907975,5.4864573,1.223524,3.0312574,0.8739494,1.7282372,-0.072517864,1.7374551,-1.0046647,0.36326087,0.3585462,-0.25419897,-0.38954517,-1.1146073,-0.36239916,-0.9310229,-0.9138879,1.9854006,-0.31041938,-0.67533696,-1.3258672,-0.7773894,-0.40012163,JE-TMA-41
JE-TMA-41_scene01_cell634,-0.83001745,-0.109179445,2.7844625,0.52288425,0.860449,0.8345392,-0.59805286,0.44706127,-0.6810535,-0.4436857,1.9615543,0.8758911,-1.2043705,-0.108922206,-0.66667396,-1.1230121,0.045515977,-1.0953792,-0.6150349,2.0784912,-0.76214397,-0.06494648,-1.6592482,-0.52520794,-0.48442578,JE-TMA-41
JE-TMA-41_scene01_cell1095,-0.85818875,-0.82025474,2.828483,2.0117064,0.013449257,2.3706038,-0.43797252,1.4574212,-1.1894579,0.46804357,2.93575,0.66144323,-1.8255805,-0.17193566,-1.0663319,-1.1096874,-0.07699696,-1.0859334,-0.81023306,1.8138983,-0.8069594,-0.36122242,-1.6093788,-0.068470776,-1.015226,JE-TMA-41
JE-TMA-41_scene01_cell863,-0.8355718,-0.9134117,2.935189,0.26303974,-0.2570927,0.048703745,-0.4064206,1.0991836,-1.2074281,0.7254425,0.66009504,0.41229966,-1.6660995,-0.3679072,-1.0568982,-1.1268169,0.07378622,-1.1216849,-0.79912853,1.3586994,-0.8661901,0.9118697,-1.6993518,0.5468909,-0.13509674,JE-TMA-41
JE-TMA-41_scene01_cell2940,-0.8923384,1.7760814,0.397292,5.2649817,1.9173169,3.1494324,1.1374773,2.1515045,-2.0777845,2.9165394,0.6499566,-0.103589386,0.88628876,-0.38568732,-0.24206664,-1.1260248,-0.22150089,-1.1326416,-0.8823617,2.7008514,-0.56582505,-0.84476334,-0.19910614,-0.83904475,0.2761206,JE-TMA-41
JE-TMA-41_scene01_cell3617,-0.7185774,0.51623744,0.059806954,0.5825174,-0.2980865,1.729641,0.095986925,-0.3695962,-0.507835,-0.117127314,-0.6958836,0.5193312,-0.113559864,3.4185073,2.0022802,-1.0526416,3.099583,-0.9117719,0.6751836,1.9636198,-0.81025356,-1.1175206,-1.3574821,-0.44676805,-0.8161549,JE-TMA-41
JE-TMA-41_scene01_cell1731,-0.20349784,1.4164629,0.5697487,3.3897614,1.3917631,2.6837513,1.2597501,2.4287572,0.7637109,1.5209094,0.12408432,0.99373364,0.95025045,-0.03449417,0.15961464,-1.0800865,-0.0072721797,-0.8918218,-0.82866764,2.590587,-0.19516747,-0.607464,-1.264594,-0.09610512,0.8885481,JE-TMA-41
JE-TMA-41_scene01_cell2555,-0.5456784,0.8202828,-0.16487522,0.68217844,0.25968257,1.9718021,-0.36475983,0.15695821,-0.8924176,-0.69426066,-1.0638865,0.5893463,0.2541811,-0.8597018,-0.067545466,-1.0791354,-2.5821388,-1.1561407,-0.91239095,1.8940208,-0.34633386,-1.4307312,-1.5469031,-0.70941216,-1.7669463,JE-TMA-41
JE-TMA-41_scene01_cell3239,-0.84667337,1.6168844,-0.21076527,2.3562088,-0.49736646,3.1445205,0.23864679,0.08817802,-0.17046516,1.9291309,-0.12393246,0.72010523,0.655323,-0.27792054,-0.45804733,-1.1085594,0.0029239785,-1.0577949,-0.8932762,2.0537076,-0.967416,-1.5013762,-0.9272664,-0.6932018,-0.2701331,JE-TMA-41
JE-TMA-41_scene01_cell1076,-0.63334554,0.8265861,2.444929,2.4007366,1.6356565,2.447252,0.8448801,1.6899548,0.2067821,0.50855637,1.3054796,0.73797476,-0.32010671,-0.2785142,-0.46066225,-1.0626928,-0.0055911965,-1.0615517,-0.74113697,1.50967,-1.0062069,-1.5710742,-1.5827543,-0.5298109,-0.14040017,JE-TMA-41
JE-TMA-41_scene01_cell2542,-0.7778916,2.0426292,0.4281799,3.283587,0.8338585,3.104417,0.28160793,1.3391412,-0.2653177,1.1441088,-0.10382233,-0.14030409,0.781526,-0.398312,-0.22389634,-1.0880935,1.0922295,-1.0246067,-0.9283759,1.1667349,-0.44985285,-1.2976321,-0.8553772,-1.3483853,-1.698784,JE-TMA-41
JE-TMA-41_scene01_cell2411,-0.76927674,1.6137784,-0.13758446,6.421709,0.41682568,3.8138208,1.0400447,2.1564126,-0.53984576,2.6968098,-0.5352891,0.8270524,0.6267737,-0.3442503,-0.6594134,-1.121265,-0.73625207,-0.96748096,-0.89664483,1.9753424,-0.3559243,-1.2937094,-1.3104118,-1.2395909,-1.4406146,JE-TMA-41
JE-TMA-41_scene01_cell977,-0.8731403,0.28315213,2.935323,0.41637906,0.65541095,1.0620819,0.38948438,1.7844735,-0.00034517635,0.2844908,1.1838169,0.44176257,-1.8255805,-0.17073722,-1.1705143,-1.1205634,-0.2544517,-1.0885044,-0.7553862,2.1292272,-0.67790973,-0.0014301118,-1.6175953,-0.15535511,-0.6442744,JE-TMA-41
JE-TMA-41_scene01_cell1518,-0.92617637,0.606974,0.77352947,1.2193873,0.9932877,0.3729208,-0.2156015,-0.36175403,-1.2793667,1.687705,0.04267387,-0.7685857,-0.22915189,-0.219023,-0.09357775,-1.113344,-0.03967189,-1.0706239,-0.96873534,0.2211966,-1.0574785,-1.3678085,-1.7547969,-0.6215419,-1.0917687,JE-TMA-41
JE-TMA-41_scene01_cell2332,-0.7116161,1.3435322,-0.11492579,6.588801,1.4554093,4.361382,0.85836774,2.5587611,-0.23864116,2.1629324,-0.22397493,-0.27740029,0.21957341,-0.31429368,-0.80563843,-1.0987004,-0.8260571,-0.97233397,-0.9121272,2.3933697,-0.34545016,-1.2352525,-1.4154339,-0.9620064,-0.44282252,JE-TMA-41
JE-TMA-41_scene01_cell1183,-0.74452174,0.6756328,2.4881005,-0.47620916,1.0819532,-0.006262352,0.91602576,0.6758686,0.009711208,0.53933966,-0.1342967,0.20666642,-1.6563808,-0.31063673,-1.0312402,-1.098775,-0.115359455,-1.0739466,-0.87025297,1.581373,-1.219174,-1.6525801,-1.5173267,-0.64947695,-0.3142176,JE-TMA-41
JE-TMA-41_scene01_cell2294,-3.6483629,0.65831447,-0.4604263,0.12883791,-0.57481,1.5056111,-0.4958731,-1.0395758,-4.569983,-12.854218,-3.3454359,-2.405963,-1.8255805,-2.6069999,-1.2592083,-1.131144,-2.5956738,-1.8185827,-1.0092503,-0.98593813,-2.6131537,-0.40336013,-1.5819343,-3.3146806,-3.9020772,JE-TMA-41
JE-TMA-41_scene01_cell3345,-0.5071651,0.93672544,1.1647149,-0.11604753,1.271457,0.90439373,0.48525915,0.64595443,0.27997452,0.75549465,1.0795078,1.2813851,0.5565829,1.8828171,1.2384088,-0.35616785,2.8867023,-0.52316916,0.22373573,0.76441896,-0.30936214,1.4160844,-1.4008886,0.6232718,0.41639507,JE-TMA-41
JE-TMA-41_scene01_cell235,-0.74471605,0.8071937,1.6123006,1.1725813,1.5188674,2.460778,-0.12889484,1.0458807,0.089781925,0.7747807,2.617077,0.5194361,-1.7576975,-0.361764,-0.97184485,-1.0313507,-0.042449307,-1.1030653,-0.44267213,0.7357808,-0.82556665,-0.6523193,-1.1649294,-0.48521164,-1.113027,JE-TMA-41
JE-TMA-41_scene01_cell1341,-0.9077284,0.7131625,1.5832982,1.6266034,1.7782972,1.3910217,0.82464373,1.1016964,0.97932255,0.38800278,0.8353474,-1.6134061,-1.5990065,-0.27160373,-1.231277,-1.0855839,-0.34870598,-1.1365316,-0.8587531,1.5584452,-1.2795422,-1.2179859,-1.5184863,-0.6298997,-0.26404503,JE-TMA-41
JE-TMA-41_scene01_cell42,-0.902051,0.3821614,0.8214009,-0.19136648,-0.05812021,0.57848334,-0.48234892,-0.7152828,-0.5209251,-1.0907686,0.19145945,-0.8251856,-0.613705,-0.15346412,-0.3307554,-1.1266569,0.021746142,-1.1003873,-0.43962783,0.24393435,-0.84796673,-0.97712624,-1.8105897,-0.6852264,-0.4259692,JE-TMA-41
JE-TMA-41_scene01_cell1844,-0.7018224,0.8803042,-0.39076936,2.0035434,1.3846037,3.6388385,0.4947396,0.31266314,-1.0324486,3.62592,-0.28358465,-0.08475256,-1.3242426,-0.48151752,-0.7547163,-0.99364287,-0.83591443,-1.0810727,-0.95343965,1.5596457,-1.1152064,-1.0410293,-1.6101745,-1.872973,-0.85487807,JE-TMA-41
JE-TMA-41_scene01_cell1429,-0.5801517,0.6566814,1.8670613,2.9127228,0.9927663,2.748157,0.8371622,1.9593922,-0.0127689745,0.7270576,0.7035508,0.86266416,0.20851654,-0.25590295,-0.07121843,-1.0461761,0.0009913833,-1.0459502,-0.78486276,0.8809508,-0.858076,-1.8743967,-1.6433434,-0.5384944,-0.2959529,JE-TMA-41
JE-TMA-41_scene01_cell2686,-0.5029955,1.022418,2.715841,0.655971,1.5480163,1.3391902,0.8436146,3.0190089,0.21212843,0.5608508,-0.02329651,1.4681226,-0.086458944,-0.3315226,-0.39396676,-1.0993638,-0.5567123,-0.9283979,-0.89372647,1.760447,-0.5915549,-0.891747,-1.4749224,-0.6844722,-0.3107919,JE-TMA-41
JE-TMA-41_scene01_cell2056,-0.9136857,0.8681496,0.4921272,1.4297814,1.7998153,2.100719,0.16949762,0.2275344,0.5218998,-0.55439746,-1.3303144,-1.0798839,-0.34821624,-0.3785825,-0.76477116,-1.1250238,-0.47491062,-1.0180354,-0.94634116,0.35991636,-0.85754853,-0.37630248,-1.5774585,-1.219808,-0.78155935,JE-TMA-41
JE-TMA-41_scene01_cell1867,-0.91571814,1.3723066,0.66217947,1.5992892,2.710012,2.109544,0.7227741,1.3622626,1.2506229,1.0313832,0.50697494,2.1586008,-0.84498495,-0.31397602,-1.2367196,-1.114863,-1.0281397,-1.1524355,-0.8776643,1.3983035,-0.6376399,-1.2255579,-0.43062043,-0.9194803,-0.63442385,JE-TMA-41
JE-TMA-41_scene01_cell1276,-0.49648863,0.7049175,0.022533078,0.44778383,2.6671312,0.9581393,-0.0061578504,-0.4028187,-0.7575822,-0.9301702,-0.70353717,-0.96370465,-0.018274313,-0.4736509,-0.2802194,-0.9635976,-0.59567434,-1.0645341,-0.9514522,0.2900822,-1.0927045,-1.1357303,-1.5374517,-0.7743536,0.37410712,JE-TMA-41
JE-TMA-41_scene01_cell1335,-0.65808296,-0.4188531,2.725586,1.2165322,-0.17462644,1.4112321,-0.51366496,2.2712076,-0.077027135,0.9391773,1.2760496,-0.67906773,-1.805138,-0.23470934,-1.2136796,-1.0810891,-0.7351707,-1.1498995,-0.7971582,2.6672635,-0.7890536,1.1050116,-1.5333892,1.157027,-0.5099804,JE-TMA-41
JE-TMA-41_scene01_cell3151,0.15004149,1.2728599,0.9851241,4.07189,0.7465766,3.8625302,1.0451256,5.2266917,-0.68086237,1.4330024,1.979674,1.4404478,-0.5946008,-0.5193051,-0.43796077,-1.083792,-1.0210099,-1.1734711,-0.8169933,2.4173286,0.08073518,-0.14598107,-1.4939826,0.26423323,-3.472538,JE-TMA-41
JE-TMA-41_scene01_cell1656,-0.86568993,0.8983267,1.1618958,0.60475516,0.05528184,1.8624854,0.23757096,-0.13574259,-1.0304518,-0.43539983,0.32661346,-0.037723478,-0.32646212,-0.37518916,-0.6802267,-1.1179429,-0.14768262,-1.0742286,-0.898567,1.1245476,-0.8322113,-0.7515806,-1.648555,-0.7117266,-0.19099998,JE-TMA-41
JE-TMA-41_scene01_cell2006,-0.8594954,0.16602786,-0.4003663,0.91510963,2.790414,3.3245554,0.7309434,-0.37815216,-0.70159733,4.978228,-0.8172109,-1.7525749,-1.6099448,-0.32461178,-0.6698303,-1.0721253,-0.6387151,-1.0458958,-0.9886502,1.9414833,-1.1505983,-1.40695,-1.800265,-2.8999114,-1.6080264,JE-TMA-41
JE-TMA-41_scene01_cell1848,-0.83367395,1.005011,-0.29008523,4.8574324,2.2357085,3.9288719,1.3557235,1.6254243,0.09097766,3.897887,-0.5973613,0.33827773,-0.63640606,-0.41480473,-1.0032423,-1.0807784,-1.3160607,-1.0523797,-0.8899721,2.446317,-0.9824169,-1.1205271,-1.1971332,-2.0417368,-3.2880175,JE-TMA-41
JE-TMA-41_scene01_cell3368,-0.3183321,0.22401643,0.43636072,-0.92008966,0.5903709,-0.99235386,-0.38073736,-0.54720277,-0.03472966,-2.8062239,-0.627319,1.0880674,0.66428226,0.3302642,0.41079587,-1.1058251,-0.1557444,-0.96058697,-0.93729085,0.06696475,-1.0722067,-2.0210345,-1.74803,-0.5031916,0.46235913,JE-TMA-41
JE-TMA-41_scene01_cell1200,-0.8375095,0.5094665,2.9694397,0.5454735,0.50008875,1.3850448,-0.11215768,2.0187283,0.047149383,0.7622523,1.4572713,0.4572857,-1.7268348,-0.2582218,-1.2302384,-1.1046355,-0.31570408,-1.1023188,-0.8239108,1.9283221,-0.7356785,-0.09046398,-1.6776972,-0.14106052,-1.9342806,JE-TMA-41
JE-TMA-41_scene01_cell2289,-1.7738323,0.6436601,-0.3458737,0.14074601,0.7318995,1.1278011,-0.23483971,-0.748346,-2.6268988,-10.757758,-1.698821,-2.405963,-1.8255805,-1.6481972,-1.2592083,-1.124788,-2.5956738,-1.6935316,-0.9604834,-0.79057395,-2.5914054,0.10452312,-1.8342695,-2.5678475,-3.9020772,JE-TMA-41
JE-TMA-41_scene01_cell2146,-0.8138664,1.2351199,-0.36626053,-0.26053286,0.34896234,0.4245161,-0.35544196,-1.0957235,-2.1908972,-1.5008919,-2.930689,-1.1351676,0.8052262,-0.6169959,-1.0721952,-1.1429609,-0.7209889,-1.0946566,-1.0046743,0.30178043,-0.6004159,-1.2857405,-0.8382063,-1.0426501,-0.25040513,JE-TMA-41
JE-TMA-41_scene01_cell93,-0.82926697,0.94040734,1.8917912,-0.062390566,0.64222455,1.4054213,0.4400836,0.19656736,0.20740482,0.49507225,-0.95970696,1.060676,-1.5833253,-0.27998307,-1.0223225,-1.1171297,0.14252707,-0.97608083,-0.41615996,0.918336,-0.78531677,-1.0303408,-1.4867959,-0.6609225,-0.57055366,JE-TMA-41
JE-TMA-41_scene01_cell1497,-0.8481259,0.20403853,2.2602077,0.16696908,2.2585113,0.18068644,0.50101036,1.6236132,-0.07976679,0.8487434,-0.44930446,0.72118324,-1.8255805,-0.26597258,-1.227429,-1.0944706,-0.45769584,-1.0529447,-0.8262525,2.062651,-0.5494536,0.37856477,-1.1419555,0.4127073,-0.50588375,JE-TMA-41
JE-TMA-41_scene01_cell859,-0.6754888,0.5003356,2.7243114,-0.37288842,1.9164348,0.82849586,0.62637854,1.2016063,1.3213835,0.7601992,0.10467708,0.97111833,-1.2428149,-0.40820462,-1.1620551,-1.0731014,-0.33487618,-1.1429482,-0.59880924,1.8774949,-1.2887565,-1.5522221,-1.6434156,-0.55814385,-0.2228981,JE-TMA-41
JE-TMA-41_scene01_cell3506,-0.78651977,1.4281546,1.0853027,0.741325,1.5570189,1.878473,0.8838897,0.7321491,0.6465375,-0.29180846,-0.1480668,1.0530974,0.61116564,-0.0901703,0.3182171,-1.1106386,-0.27494276,-1.0244482,-0.8688658,1.8756481,-1.2689843,-2.2162094,-1.5072582,-0.9503323,0.042814847,JE-TMA-41
JE-TMA-41_scene01_cell725,-0.813442,-0.79376733,2.7819605,0.1664765,1.1988664,0.7259968,-0.3253694,0.727767,-0.17927133,0.5996501,1.2061349,0.288512,-1.8194993,-0.32921597,-0.8793356,-1.1132222,-0.05848612,-1.1513734,-0.46745142,1.702747,-1.0171952,0.43994564,-1.4854441,0.04537712,0.008758363,JE-TMA-41
JE-TMA-41_scene01_cell519,-0.7864475,0.2759829,2.7094789,1.1791075,1.5729401,2.6808429,0.45287633,1.5698262,0.28934,0.30321586,2.97075,0.23123951,-1.8255805,-0.47986373,-1.1924444,-1.0604179,-0.4350929,-1.1115751,-0.3666581,0.77667415,-1.2337428,-0.91583747,-1.5992043,-0.58848715,-0.7337034,JE-TMA-41
JE-TMA-41_scene01_cell3310,-1.4721856,1.2124621,0.73544025,4.0603685,1.5542707,3.2576225,1.0589292,-0.0694865,-0.24171953,0.73837817,0.7495962,1.8315877,0.3198099,-0.2521989,0.19566153,-1.0942202,-0.34648138,-1.068572,-0.80548894,-2.6671412,-3.8491538,1.0347196,-1.4792167,-2.5462387,0.28282407,JE-TMA-41
JE-TMA-41_scene01_cell3188,-0.51996833,1.5574096,0.49085864,4.908143,2.5887082,3.619548,1.5981187,2.9341962,0.44263047,0.869464,0.8306323,1.8738892,0.48784405,-0.22941901,0.31784928,-1.0798049,-0.37318844,-1.069351,-0.8111475,1.9525156,-1.0519998,-2.0830297,-0.29479322,-0.40009055,-0.26963452,JE-TMA-41
JE-TMA-41_scene01_cell140,-0.15112402,1.3873951,0.8573549,0.2833289,0.55221015,1.983983,1.4768016,1.020101,-4.710418,-1.7573092,2.14859,-2.405963,-1.8255805,0.7752035,-1.2592083,-1.0875473,-2.5956738,-0.8182279,-0.65084517,2.1515138,0.15982619,-0.77149713,-1.2554009,0.26767075,1.3244189,JE-TMA-41
JE-TMA-41_scene01_cell2055,-0.89512366,0.97474873,-0.3228885,1.9326925,1.3057988,3.0880349,0.95166755,0.49939394,-0.016489146,2.8423493,-1.1079012,-1.0305169,-1.3245193,-0.47939864,-1.0137216,-1.1181252,-1.7280589,-1.0615342,-0.9139161,2.2343721,-0.9936735,-0.9064833,-1.6693461,-3.259094,-3.786835,JE-TMA-41
JE-TMA-41_scene01_cell2762,-0.6234899,0.54737544,2.5486042,0.0127628455,1.298031,0.5334082,0.46610466,2.4598966,0.15286915,0.5960062,-0.24394745,1.1021587,-0.78003854,-0.4275931,-1.0104837,-1.1102725,-0.92478395,-0.9240337,-0.91776747,1.8755194,-0.7743113,-1.1228056,-1.5013382,-0.882844,-0.6136766,JE-TMA-41
JE-TMA-41_scene01_cell339,-0.8035381,-1.1257486,2.3767557,-0.10295394,0.2139591,0.41901237,-0.6345279,0.7206835,-0.24636392,0.63664323,0.62487984,-0.22974241,-1.7735432,-0.36388245,-0.81506985,-1.0925428,-0.048841417,-1.1342382,-0.62823766,1.0392418,-0.9967325,1.0758007,-1.6463958,0.56791157,-0.30576167,JE-TMA-41
JE-TMA-41_scene01_cell2718,-0.6197574,0.7357678,2.1630573,-0.5696891,1.2948143,-0.85642546,0.13828179,1.4090755,-0.86504614,0.043362528,-0.405631,-0.06935811,-0.55763745,-0.5909741,-0.7383831,-1.0144562,-1.2407099,-1.0051714,-0.9594676,1.4492165,-1.1477784,-1.0078417,-1.4689531,-0.9896803,-0.37430647,JE-TMA-41
JE-TMA-41_scene01_cell968,-0.8241362,0.711205,2.256332,0.005843029,1.219771,1.4023192,-0.43010774,0.8429756,2.6495016,0.96465707,0.4932078,-0.86334205,-1.8255805,-0.20598122,-1.1533753,-1.1204994,0.08790422,-1.1992118,-0.8146097,1.4411451,-0.7604811,1.0947638,-1.593355,0.55147284,-0.33385682,JE-TMA-41
JE-TMA-41_scene01_cell949,-0.6312344,0.97095454,2.6224473,-0.36728364,1.602885,-0.016496655,0.8294159,1.1732837,0.0018194483,0.57714486,-0.10101076,0.7567294,-0.5907753,-0.32862708,-0.8474219,-1.0680349,-0.13561065,-1.08455,-0.6715415,1.562959,-1.271712,-1.5995582,-1.6147243,-0.49486193,-0.12958911,JE-TMA-41
JE-TMA-41_scene01_cell2934,-0.7042437,1.2505689,2.0636072,1.9085168,1.127635,2.321172,0.9876879,2.467159,0.25932038,0.71304166,0.113942444,0.39472362,0.18350573,0.15516846,0.6123859,-1.1013651,-0.2754434,-1.0055358,-0.90047634,1.335763,-0.6227227,-0.7600662,-1.3630239,-0.64977044,-0.55204314,JE-TMA-41
JE-TMA-41_scene01_cell1532,-0.88291126,0.23833989,1.4731369,1.0237445,0.88140404,1.8008385,0.7392609,1.3425916,2.5873282,1.6005656,0.32226142,0.2880839,-1.8255805,-0.45042652,-1.2032938,-1.100064,-0.636325,-1.2068875,-0.83073336,1.4863087,-0.65495604,0.2791949,-0.7961047,0.056525007,-0.7809069,JE-TMA-41
JE-TMA-41_scene01_cell2218,-0.7142018,1.2322598,0.14576574,5.1669083,2.3783994,3.7564375,1.0222836,2.2569606,0.88676125,2.9033623,-0.43499395,0.18445416,0.61626697,-0.27383515,-0.6048981,-1.1107923,-0.44002315,-0.9829634,-0.8826626,1.9084984,-0.45114377,-1.3009895,-1.4910594,-0.95226604,-0.17202349,JE-TMA-41
JE-TMA-41_scene01_cell3597,-0.7169492,-0.19222938,0.749573,-0.6179779,0.37569287,0.13816269,0.37770185,-0.52096224,-0.41482097,-0.4813549,-0.55750644,1.7870582,-0.6138764,4.0194397,2.2660224,-0.64533114,3.2777288,-0.69432086,0.8738393,-0.34644657,-1.2593238,-0.6891992,-0.7378047,0.049624294,-0.19812906,JE-TMA-41
JE-TMA-41_scene01_cell112,-0.8560925,1.3199413,1.3061764,-0.112022385,0.4788022,1.7138528,0.37665135,-0.077076755,1.5261207,0.41635564,-0.19963346,1.6796197,-0.36106238,-0.39697415,-0.8425589,-1.1014003,0.008221879,-0.9849927,-0.07282924,0.5042693,-0.9082378,-0.75191534,1.0682509,-0.44770035,-1.0300064,JE-TMA-41
JE-TMA-41_scene01_cell2293,-0.8683035,1.2681596,0.66173506,2.2210963,3.1511114,3.0674748,0.39830887,0.5424789,0.08193308,2.6810596,-0.34922785,0.9546287,-0.27482036,-0.44113722,-0.89453435,-1.113099,-0.5413574,-1.0513815,-0.9286451,2.3688931,-0.5223906,-0.43867248,-1.283121,-0.8262194,-0.7838379,JE-TMA-41
JE-TMA-41_scene01_cell856,-0.8056479,-0.16260418,3.0935724,0.28387123,-0.18350387,0.65140295,-0.5480936,1.2516495,-1.4092015,0.46040222,0.97937983,0.08660586,-1.8255805,-0.19348477,-1.1314092,-1.1247971,-0.19882321,-1.1328803,-0.85084605,1.6433403,-0.65479785,1.2579935,-1.639693,0.84410155,-0.55959743,JE-TMA-41
JE-TMA-41_scene01_cell1350,-0.85779905,0.91535014,1.9361488,-0.025998592,0.20799015,0.65850997,0.44173795,0.09210905,-0.44414487,-0.66098773,0.09959588,0.24465026,-0.6102941,-0.23960061,-0.5602242,-1.1049365,-0.461716,-1.1196324,-0.90137416,0.66199785,-1.159857,-1.0377643,-1.7155524,-0.6419282,-0.74767137,JE-TMA-41
JE-TMA-41_scene01_cell874,-0.77580076,0.74883753,2.8582547,0.5565514,1.5679816,2.1590197,0.36269808,0.9636415,1.3955082,0.60251516,2.6143782,1.1443137,-1.5679555,-0.3863718,-1.0665087,-1.089163,-0.04326198,-1.155039,-0.2598652,1.5189492,-1.3430728,-0.9190404,-1.6176951,-0.36294237,0.97858477,JE-TMA-41
JE-TMA-41_scene01_cell295,-0.8083948,-0.22989734,2.8634815,0.09301214,0.47848058,0.48275632,-0.29792324,0.71203864,-0.49619642,0.35256544,0.5135227,-0.30405858,-1.3425701,-0.26451766,-1.1643269,-1.1020342,-0.2449531,-1.141465,-0.51664287,1.6859651,-1.0933645,1.2487763,-1.566882,0.40855226,-0.01367903,JE-TMA-41
JE-TMA-41_scene01_cell2248,-0.77157986,1.3458763,0.99570155,3.192787,2.0042691,3.7075012,0.77953047,1.3362734,1.4935626,4.3748345,0.00784369,-0.8451035,0.3936698,-0.41571093,-1.084956,-1.0774263,-1.2550917,-1.0389385,-0.8814969,1.7900442,-0.51602495,0.3569237,-1.4276509,-0.51245254,-0.44768834,JE-TMA-41
