,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene08_cell9704,0.36577488086047294,0.347206535040574,0.3142678082421552,0.22802759510791146,0.2736712988507363,0.512329673657655,0.7955351512952735,0.2640014437075236,0.12895271415757084,0.27742003808704346,0.4900613188285825,0.23694462269748703,0.21792042611083343,JE-TMA-43
JE-TMA-43_scene08_cell3170,0.6389039004894704,0.520736590649428,0.3548268870863878,0.5041223112653519,0.4650740746082846,0.6994857861385602,0.5668343482607026,0.743926118381311,0.43264293314573354,0.34238812491565873,0.6027910790703012,0.3066095362122443,0.19748706556788248,JE-TMA-43
JE-TMA-43_scene08_cell8978,0.6022077656649485,0.6232933872377731,0.5540148610108362,0.433566884557131,0.4628560048603863,0.4108641517415903,0.49604651372819886,0.40920941985668274,0.35446090168993494,0.898682418483335,0.9760112405034664,0.5233275145178188,0.2226828013811945,JE-TMA-43
JE-TMA-43_scene08_cell7368,0.7649508961436363,0.48233524254447363,0.3954715197451215,0.4728721412908361,0.41973153047770695,0.6915938520670939,0.5357025653959722,0.887718921985308,0.2516932448360471,0.5244055823399179,0.6258776190908102,0.2647619125247697,0.22857644243481576,JE-TMA-43
JE-TMA-43_scene08_cell6781,0.5049038046199739,0.5040200160671084,0.6086014384135336,0.6388886877916734,0.5027570695731454,0.43130525585797913,0.6371183874529667,1.0634318771001616,0.48792541468899286,1.0395469253597502,0.4198300355150759,0.5407259670674722,0.14875823307306288,JE-TMA-43
JE-TMA-43_scene08_cell2775,0.40159346052195943,0.46457583949217035,0.6832026987863901,0.46888245756991137,0.47393201632587884,1.1492768683844496,0.42223593999808173,1.3295404464185177,0.32520890479851416,0.5013199580231597,0.42199529749904074,0.39544527949777325,0.1874872437291813,JE-TMA-43
JE-TMA-43_scene08_cell6996,0.7018194504804296,0.766255077701881,0.6454449028618278,0.6283796149355152,0.6036612831208312,0.9392874348838857,0.63774578785172,0.8557356853687175,0.33568037805261747,0.6421835143059921,1.1308805491530656,0.5110297444810775,0.1671086031582698,JE-TMA-43
JE-TMA-43_scene08_cell5720,0.47338832323086777,0.2637982753403167,0.30632165389831445,0.37250941756104206,0.4655289862318219,1.2429055211274602,0.6076170243418325,1.4524377232165797,1.1926341093626822,0.7010722483794629,0.5115262108523242,0.3630389533504123,0.24779772469951014,JE-TMA-43
JE-TMA-43_scene08_cell5181,0.7235426384720889,0.8256947721754129,0.5207399798452252,0.6249594253489815,0.6579503267834735,0.5462418721531452,0.6348203802339684,0.33744335297892875,0.5446448348521918,0.4529762056408629,0.623212428491154,0.41982873001109167,0.192829222572335,JE-TMA-43
JE-TMA-43_scene08_cell2560,0.5702931880679677,0.7285781442007593,0.6091797755202238,0.6862130807470639,0.4978946101168928,0.4669022390390464,0.5779998889975682,0.5477354793793203,0.3720522676705472,0.41891673764469306,0.47169612800108457,0.54622456039314,0.19031911799223544,JE-TMA-43
JE-TMA-43_scene08_cell3334,0.5762161169954967,0.5358989684951244,0.5570216890699556,0.6460984497803732,0.49804580095069717,0.36877919671772996,0.7206838007445812,1.0611928347698145,0.6134266309993575,0.7068756651870018,0.615318568316607,1.232527075006333,0.2085949845866969,JE-TMA-43
JE-TMA-43_scene08_cell3549,0.538836816254037,0.5262936930399701,0.2544092393570874,0.37505399119604116,0.4645389815230557,0.5766417225759767,0.5514394203383036,0.6733675487544052,0.27404341310348773,0.42059444118233374,0.8125469886615644,0.2692251856353436,0.2157685205932183,JE-TMA-43
JE-TMA-43_scene08_cell7155,0.46502200605433686,0.36792037946743317,0.3443348214063103,0.3087190060003254,0.3252745179063109,0.4412641750854822,0.7546134135191366,0.39250768581121226,0.21303895336266018,0.5136862683098048,0.6040840948967023,0.2316371455192411,0.2201619824731027,JE-TMA-43
JE-TMA-43_scene08_cell1081,0.31647214723594125,0.33218108913963335,0.7580394993584846,0.43299770495167234,0.4066838003204783,0.8011590827167169,0.6142168308244919,1.4170024799980685,0.6242585152612318,0.5849541535066901,0.7296984122226424,0.40291207743402746,0.24942565176466946,JE-TMA-43
JE-TMA-43_scene08_cell8572,0.6702609279043429,0.6674638535260021,0.808509194212737,0.5658757440695212,0.6561433105013682,0.5228182124240037,0.6457365563760538,0.5205134549716094,0.32088482637122634,0.6441996440780716,0.9439190723058588,1.0539319623172028,0.21627802457624895,JE-TMA-43
JE-TMA-43_scene08_cell1775,0.8299662504190402,1.0360487418300977,0.7616411368152226,1.044384761081555,0.7208444868936659,1.3780389961420516,0.6495621869839923,0.9304374047342724,0.5557640103201107,0.47585262131086536,0.7090411317011205,0.38958298516766127,0.19576383078514267,JE-TMA-43
JE-TMA-43_scene08_cell8594,1.2669538805894118,0.7315065216348001,0.9021547692083258,1.1851268363337402,0.8621404088091821,0.7871019471065103,0.5729341982178072,0.6815400193518939,0.30478824002084587,0.6636655658289029,0.9609048360101671,0.3549066217482292,0.2497262185753388,JE-TMA-43
JE-TMA-43_scene08_cell4165,0.36730700763436724,0.3091483189105476,0.8829702790682681,0.3296072809907994,0.24025345839016043,0.5658505183175557,0.569965841000309,0.8485541229536652,0.3512985287597973,0.7129417659483978,0.6689366142494224,0.48436001708086496,0.22610806030055222,JE-TMA-43
JE-TMA-43_scene08_cell7504,0.7380165471458467,0.4893421902410125,0.7896708025106509,0.7335011178079713,0.685722512697938,0.800342000555152,0.6936568857207454,1.0440196265794142,0.5115612464732171,0.8573808839323209,1.059144245743659,0.46142515626553976,0.24282677218779158,JE-TMA-43
JE-TMA-43_scene08_cell4889,0.6000857453000108,0.37117400061944117,1.366202763452904,0.5565770052643246,0.569387227716431,0.5720819598106843,0.3518756357723506,0.3712494206977812,0.6445763576038792,0.7548199756039856,0.6736861133672152,1.076080536870356,0.198597494402163,JE-TMA-43
JE-TMA-43_scene08_cell8364,0.5166494511178775,0.45058549230929723,0.6141800272661407,0.5030573921116248,0.4359446278879847,0.9171484967333987,0.5593683236570174,0.7250400717482026,0.503336755901326,0.5006856092085825,0.5889712657800293,0.4353500916255185,0.1665723729032783,JE-TMA-43
JE-TMA-43_scene08_cell2691,0.46012976947517553,0.34239856380756384,0.9641464541027274,0.9400544464361716,0.5183564649265296,0.7621638399102094,0.5392714561896571,0.324363329295247,1.5168456143720561,0.9857337074435734,0.9610920170084976,1.5282006723696915,0.2556632481459708,JE-TMA-43
JE-TMA-43_scene08_cell592,0.25247764136113604,0.1586728113548611,0.7229746686353525,0.27022111137328625,0.4208620179148464,0.5154513504619045,0.5163187089662172,0.2584422450203949,0.5054890753408394,0.3199641566253422,0.5754191172162577,0.540422343371296,0.18096458668662666,JE-TMA-43
JE-TMA-43_scene08_cell6096,0.5571573243903816,0.5206762546864889,0.49026180045946555,0.3986608528209976,0.618570415761585,0.6473988714474388,0.6092028250766801,0.47822874315207786,0.28333319296391724,0.3710033493015765,0.7353268484594552,0.3992772539343455,0.16588390893811814,JE-TMA-43
JE-TMA-43_scene08_cell545,0.7625611796385794,0.5939017845760212,0.7974356509359378,0.8983119291308991,0.9610629594831802,0.4369575201926213,0.7162227753288068,0.3929899197454388,0.8973580024501369,0.8846135348064151,0.547134569636853,0.5096921219844402,0.18617991966314226,JE-TMA-43
JE-TMA-43_scene08_cell4428,0.3461385451122141,0.5015120691776922,0.523969193172751,0.2798192183943141,0.3381193977234243,0.9213024500527289,0.5081890021893728,0.7420970348097155,0.26787058974505745,0.4903960245975454,0.699842587411794,0.664922758859083,0.23131648027232415,JE-TMA-43
JE-TMA-43_scene08_cell159,0.22811969484739572,0.23620166900917255,0.6892841595878579,0.2925241639393875,0.14287054217778378,0.1765112131615442,0.543211699968108,0.6983340293683314,0.25940526838022293,0.47002710535588843,0.5385965440315391,0.4682698233924777,0.24184340974104118,JE-TMA-43
JE-TMA-43_scene08_cell3052,0.5123559496267992,0.527967153262011,0.6058980242723857,0.42272667282877624,0.4296109610566414,0.6482798009129361,0.41408848487685834,0.5707911133412721,1.0130834996070837,0.5444242045476939,0.5156360692416957,0.6389702384560774,0.6432791503244016,JE-TMA-43
JE-TMA-43_scene08_cell932,0.3826262701570218,0.3512003720431864,0.7260643486481538,0.3989246570405085,0.46490884467489757,0.6279973274835359,0.597702601315234,0.6204712054698349,0.30866605167584726,0.3730740616238671,0.9404118656670637,0.48960875597072817,0.18036112467623625,JE-TMA-43
JE-TMA-43_scene08_cell3097,0.5014074874362878,0.4264690870955726,0.566373947886059,0.6785905728349644,0.4592710649999955,0.6987311011070704,0.5266569562545086,0.7443481772383191,0.5473762817683405,0.9834994522890397,0.7676252320596184,0.5748086499938834,0.22206617451975416,JE-TMA-43
JE-TMA-43_scene08_cell5484,0.48258575311625806,0.596051467694257,0.7318221798176049,0.7719850752933562,0.4986341504377039,0.5400494158644403,0.7117057847419275,1.7189137753922599,0.9763566931148332,1.1817077091358932,0.6907266998907305,0.7590770826366009,0.20360621980077057,JE-TMA-43
JE-TMA-43_scene08_cell4216,0.49706473263718726,0.480575317945752,0.4382916802122397,0.34828735986657433,0.4754189044213761,0.5178811090303628,0.5175981638641797,0.4132559839601145,0.2600065841243099,0.6775804091739271,0.6191798739168315,0.40341033670513504,0.18606894945608227,JE-TMA-43
JE-TMA-43_scene08_cell656,0.2834623921481987,0.3392002578895085,0.7830521394762431,0.3272696370595852,0.3832844203929968,0.39203916232479064,0.44429983758774505,0.13677463602886783,0.5227748530702989,0.47314873943043784,0.5563578910824737,1.3565703691259015,0.18518553641439253,JE-TMA-43
JE-TMA-43_scene08_cell3868,0.28414666944594685,0.36409848514477167,0.5228482165630537,0.3063749076885506,0.17685422423655348,0.410180820750132,0.6220714142078771,0.8188301069126984,0.37973424915972237,0.3830656872055426,0.45535166892781226,0.713545244281751,0.1790995501826991,JE-TMA-43
JE-TMA-43_scene08_cell9743,0.46155177163369177,0.36703392288154235,0.3776829655260105,0.35324425969472106,0.4624045031147274,1.1007400559875251,1.2324753672998303,0.7911624728075171,0.416316340045278,0.5375219306901515,0.4543416845617101,0.6654988466978695,0.269467259472644,JE-TMA-43
JE-TMA-43_scene08_cell7951,0.7682728444361996,0.9016267740545941,0.5833392682317947,0.9505677380085864,0.7561376596597779,0.8883712261576574,0.6745247914178676,0.560156843652003,0.49146976416839966,0.4066944152762049,0.470196357820941,0.4873744134965586,0.1566847704174868,JE-TMA-43
JE-TMA-43_scene08_cell3505,0.2655004649074063,0.254867889762567,0.7456710618377154,0.22084644296238207,0.16822510996496043,0.5382414241849034,0.5645071034530217,0.6576682149479869,0.4562639150040146,0.5085025213462965,0.5812812316156306,0.492033324043138,0.27572519883304164,JE-TMA-43
JE-TMA-43_scene08_cell742,0.6716732160349812,0.49887855554934823,0.4682805776573248,0.6040098138298735,0.5492974778200319,0.6879228977540868,0.6229828272714459,0.6552568893962928,0.5440949163479851,0.31828563514918906,0.9897298956714494,0.415938049779143,0.20375869777450217,JE-TMA-43
JE-TMA-43_scene08_cell5573,0.29618232679090156,0.3064156326145588,0.4481267612339127,0.30320580308946987,0.27850288183771005,0.6976583702220885,0.5530593778163349,1.0409238660075282,0.3618605616523068,0.526536285734469,0.4921270676584532,0.4988280561441899,0.17861246504472833,JE-TMA-43
JE-TMA-43_scene08_cell5699,0.5966581606981003,0.5392350906623947,0.28506300192683615,0.3778802341642694,0.38970465023308704,0.2800299979562263,0.4279477207066893,0.18219559986269648,0.13705124471217642,0.3730648114882479,0.7943926769562129,0.23127356669655438,0.2103544249874864,JE-TMA-43
JE-TMA-43_scene08_cell9532,0.6251601571108281,0.426726025749436,0.517439621700371,0.7720480514473856,0.7113364694559315,0.5386839513518074,0.95029491597394,1.2432507537288073,0.22547800053237152,0.2792451593270946,0.5680197959431244,2.2240956283948026,0.1728481623100818,JE-TMA-43
JE-TMA-43_scene08_cell691,0.600797841537529,0.4848618580552908,0.9708621164927521,0.5424477508038975,0.6950479256612951,0.7298817577187022,0.622465625356261,0.4008024350449604,0.4441007379615516,0.5515084904278146,0.9315935427597687,0.4898208818783866,0.19851981576204472,JE-TMA-43
JE-TMA-43_scene08_cell5643,0.5418067131924876,0.5903334997211477,0.6566530187551057,0.5604741342151711,0.640326016868239,0.7472451624375998,0.5959749951012321,0.39671242348769314,0.5361838497356803,0.4332176412753705,0.6301452010599724,0.8890109598608983,0.18127528529250794,JE-TMA-43
JE-TMA-43_scene08_cell6178,0.674005339496895,0.5853050546734048,0.7723335955686979,0.58525760972719,0.7995218796120703,1.1143808939516544,0.6563948488523875,0.6610645279889232,0.7617254924647548,0.4784203077348485,0.8980801646103698,0.6546126257490852,0.18072882495108777,JE-TMA-43
JE-TMA-43_scene08_cell1146,0.31417488135041416,0.4399594450765406,0.7406085488877848,0.4014060356436666,0.33117920624910685,0.3975068661126886,0.5397286769724439,0.6578537858233605,0.3248145769156614,0.5407804535019956,0.6362520136946497,0.43029050225430554,0.2036343245630696,JE-TMA-43
JE-TMA-43_scene08_cell9029,0.5215970265774308,0.5440088508701464,0.6595716197139707,0.4856607033803768,0.5467786965485602,0.6890185025274832,0.5598862379189387,0.34268849435915083,0.23464000693167755,2.2997373559436944,0.5260990597637191,1.514073246638637,0.33532149222868796,JE-TMA-43
JE-TMA-43_scene08_cell8710,0.6929244754185905,0.5366776800373564,0.9563132898759894,0.633826150398576,0.5720855287672836,1.3624794531637634,0.5714754512050385,0.8296190220202933,1.3372798972804496,0.6997122584826744,0.7126440106390465,0.5403115010136967,0.24582043517957858,JE-TMA-43
JE-TMA-43_scene08_cell2428,0.23123102308174404,0.24409638301961348,0.7108418541247835,0.1835194665988123,0.16776229889216085,0.18800210931189676,0.4893476188259768,0.09949719121157378,0.07188959152786516,0.5851007839254032,0.4516022953842885,0.48609320458369576,0.1526577296191336,JE-TMA-43
JE-TMA-43_scene08_cell7532,0.8616820464614735,1.000583111190451,0.6464197420065859,0.9248275047223744,0.7211565819410033,0.8468104654722727,0.7153492086352249,0.6233360264040618,0.6030428173562434,1.0766097259934286,0.8750821023623232,0.7099078874132523,0.27506893554858197,JE-TMA-43
JE-TMA-43_scene08_cell634,0.32007420275997894,1.1766137117027988,0.5098774907554964,0.898762364953413,0.3284578211767958,0.9949945874150911,0.6932842378714728,0.7581672919239592,0.23472597494788258,0.2486232572489048,1.0211268851564317,0.518532977207916,0.251537721285737,JE-TMA-43
JE-TMA-43_scene08_cell361,0.3276798692968303,0.1731486580972871,1.4516456904151624,0.3646637113437331,0.3084473550959169,0.25093476863857117,0.5634184322847243,0.8408134053763507,0.31911386676157677,0.5066639877279239,0.5741980099282111,0.42938238565057846,0.1839089154700397,JE-TMA-43
JE-TMA-43_scene08_cell8907,0.5305269688825975,0.6660262625963896,0.6111110158931081,0.431854618147409,0.4836115835371275,0.9071848678420921,0.6249899819801769,0.7851974220392902,0.3962358839249598,0.6422620498855753,0.610654339735789,0.49991560421653114,0.1651513652494129,JE-TMA-43
JE-TMA-43_scene08_cell3475,1.3343563995976757,0.5618810966487645,0.33702966241858195,0.8022605452869431,0.5534842612577117,0.862849022108768,0.5712770961217317,0.3166427203685743,0.7725036165886291,0.7807421472747603,0.5661699266317888,0.5979136321252659,0.20814895445370224,JE-TMA-43
JE-TMA-43_scene08_cell1249,0.28748264016032843,0.30660328449076596,0.7895417496232477,0.18848365225514133,0.2679230808415543,0.25572711360377065,0.5453211768724411,0.27485774279224967,0.252632479217311,0.4320460994539121,0.5381183789746045,0.4553804862878774,0.15577912702901697,JE-TMA-43
JE-TMA-43_scene08_cell2504,0.3901322448446514,0.3344988354702431,0.8782776378779983,0.7661675549963701,0.5174982983875996,0.6304579784191936,0.6203096995513162,0.2782666176602182,0.7134399524378862,0.5467239045056946,0.7021717428734722,2.234250276718356,0.27623359620764243,JE-TMA-43
JE-TMA-43_scene08_cell2137,0.7764699055351195,0.6504212434912352,0.7026868681245817,0.8440526119451421,0.5577190923001906,0.4918057989285662,0.7219281560330901,0.6895758952598409,0.6936849548632494,0.4144898810014572,0.8658656715815799,1.0130844539568031,0.20862730467121446,JE-TMA-43
JE-TMA-43_scene08_cell8500,0.5575786961411924,0.644250565379133,0.6330127206012421,0.5804370508309503,0.5494018760888684,0.5939119637788285,0.587233812694951,0.5427611440169942,0.4866420228319188,0.6385868258053321,0.4426064859134579,0.8741279817834658,0.14138589258358647,JE-TMA-43
JE-TMA-43_scene08_cell5861,0.5590780601878769,0.29059358006159086,0.4364448582709983,0.38446708776811617,0.7089107495534083,1.1388055229175973,0.48643832582606933,1.5715991544402024,0.5781462921089239,0.3366977640420504,0.588287302725565,0.247259210694943,0.2507108975157415,JE-TMA-43
JE-TMA-43_scene08_cell6890,0.9189905832503403,0.7354436610188537,0.6411852880767771,1.022274344120741,0.7573792541735294,0.4663975751425183,0.41634607569236753,0.3403593211482372,0.25438851355263503,0.5999539464876245,0.9226251302393673,1.5894951785726112,0.2217719379689762,JE-TMA-43
JE-TMA-43_scene08_cell3291,0.9716691880979146,1.1666763489036744,0.6169255999372227,0.8422037951367267,0.8265191567726681,0.2564135139126616,0.5207314089718764,0.3423016944803671,0.6495010863310186,0.43187036137968426,0.7604579811035604,0.6149648413737305,0.1623859284301168,JE-TMA-43
JE-TMA-43_scene08_cell8759,0.5671238345049805,0.590545132750764,0.6077738122429248,0.5773134211924366,0.5266443795155978,0.9081941833089736,0.5143887214177181,1.6550802067396448,0.48301047682761455,0.9698807922105123,0.6619262752827187,0.5795866033706559,0.18077415020171228,JE-TMA-43
