,CD20_perinuc5,CD3_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CK14_cytoplasm,CK19_cytoplasm,Ecad_cytoplasm,ER_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene11_cell2595,0.36094515541670136,0.10401835110538031,0.1340074995628813,0.09756807065678724,0.1182097462749525,0.01665006455460031,0.3942094435230276,0.7614261961420001,0.1236200875282437,0.5005371105294475,0.19555706052279087,0.10989047610846776,0.19888052221625996,JE-TMA-43
JE-TMA-43_scene11_cell10,0.7878075069090339,0.8978893474735923,0.30491000550931685,0.7323331233913682,0.2543357467436109,0.2617512786771792,0.670154772539514,0.7603613495261203,0.6654515137972892,0.35577078245848365,0.37572631562768183,0.02676460276496123,0.1864844934350983,JE-TMA-43
JE-TMA-43_scene11_cell246,0.2446704017772677,0.2873255829727479,0.13712405866706184,0.19005866574316793,0.24962485667014495,0.09480035649211684,0.5675893198833983,0.1409304484677692,0.27654434428356084,0.5229550914337933,0.39021649415445614,1.0405114930824757,0.31520056609382013,JE-TMA-43
JE-TMA-43_scene11_cell2111,0.5861085036156457,0.4910427678549684,0.6910976550968515,0.8871128692300765,0.6644353589181362,0.673606439189991,0.8426746693674321,0.370658302925975,0.9336883179833994,0.44524652382870933,0.4221722881395074,0.5411408584819163,0.3855535667601795,JE-TMA-43
JE-TMA-43_scene11_cell2205,0.6306488220454237,0.6562013862968413,0.2943639731051168,0.7302761477026439,0.6408047607608641,0.4776319583662568,0.8760572929971303,0.2525711733579003,0.6983313591371714,0.34867060037623204,0.6411808993098801,0.5956843066776606,0.47308213745686173,JE-TMA-43
JE-TMA-43_scene11_cell306,0.60246873113354,0.47946308518693004,0.38162917664063584,0.7244905339471176,0.5941426114250514,0.09604102118661671,0.4470799831832604,0.7862508283368168,0.8752437333735194,0.2614571714722295,0.5266226399355012,0.21363083764236676,1.0896398900136828,JE-TMA-43
JE-TMA-43_scene11_cell1691,0.43553474511907403,0.5043722639553796,0.355992959853714,0.6087960016599456,0.4130288696885105,0.4811526637755841,0.6915315767165707,1.3797562911077372,0.6266945837364983,0.8760377261522243,0.44762466062049105,0.151834603763715,0.21424278052302634,JE-TMA-43
JE-TMA-43_scene11_cell936,0.19346455348438873,0.12094157832258522,0.25172993473187,0.19122777031275714,0.34234871551311136,0.13027502908938468,0.5212999190454761,0.12877194564720787,0.22821671959505235,0.304726036036042,0.6093494380460202,0.3759120806845075,0.28740608375644605,JE-TMA-43
JE-TMA-43_scene11_cell145,0.29101917590695786,0.3630175825649704,0.13565403870476364,0.30065429822585005,0.28404854572510013,0.445338321938202,0.4893442380287501,0.12916532210248327,0.31072582650392194,0.2597623229950406,0.4703816959724936,0.4648286389130962,0.6713103406525535,JE-TMA-43
JE-TMA-43_scene11_cell2611,1.136142189272508,0.9596108833762385,0.5472934455089175,1.011124582766987,0.3789195625466773,0.6002629785051049,0.8921494257047151,0.2531166053643925,0.9489077530209177,0.3872890421451609,0.8236615346038524,0.5986672016140342,0.7936451103965539,JE-TMA-43
JE-TMA-43_scene11_cell2242,0.309202985399737,0.35172828343801044,0.14740849208331028,0.37582583913579337,0.4799222712726296,0.5568247429981258,0.6670860898213324,0.5759197197253373,0.3149433128564909,0.22745853321488493,0.2302912352371181,0.08220212867713976,0.3295691928447982,JE-TMA-43
JE-TMA-43_scene11_cell1366,0.12514125457021313,0.12947887493902746,0.5713699683942791,0.11482726069760377,0.2111373349712323,0.1685401093778532,0.5897244521056793,0.04086089898455697,0.3109286488288908,0.29144775082850544,0.5070705332593162,0.341481375674515,0.420214015035299,JE-TMA-43
JE-TMA-43_scene11_cell2237,0.747726777400696,0.6380737859260254,0.32955868097705615,0.8460796560476168,0.945909800806508,0.841903513591655,0.9412701371894336,0.6456098834444982,0.859496295690041,0.34753897974096987,0.8661269089010954,0.7861463893468542,0.5449721727075372,JE-TMA-43
JE-TMA-43_scene11_cell967,0.18247685033476385,0.16658191789086102,0.3214715282741684,0.18932795151940432,0.3352809609798291,0.37675803693235116,0.6706335321408133,0.07754509960844487,0.2456458372075198,0.1933679389604128,0.7067059778434964,0.6138382020547748,0.4180193244628503,JE-TMA-43
JE-TMA-43_scene11_cell2721,0.6888457730204135,0.7701969497457194,0.5773032666834488,1.1081058013613525,0.4890863438592574,0.3375112410506841,0.8014505995940433,0.30943006369724313,0.6326035363469347,0.26370480173063615,0.34637171450300275,0.41171580241900324,0.3952255806068439,JE-TMA-43
JE-TMA-43_scene11_cell1764,0.15881008838478686,0.16726854683370226,0.46016927457116363,0.22359465180268898,0.195759047696889,0.2839266735212878,0.5171656721405959,0.06936914784419285,0.20111038295790526,0.463488637552188,0.34804895533903907,0.4605071074896828,0.29858749262434925,JE-TMA-43
JE-TMA-43_scene11_cell2032,0.3595584418929633,0.26350059790793207,0.4284248843060945,0.381162839009449,0.35952979793382805,0.20053238298931264,0.6544871668437959,0.11399920359711656,0.3843915662294998,0.808825276533017,0.5268885389441876,0.6592673466481926,0.5376131439098615,JE-TMA-43
JE-TMA-43_scene11_cell270,0.4875419534330553,0.43602772192960826,0.3230290916869951,1.1941580118242232,0.6032849551086436,1.2163561459226477,0.7247173728063141,0.4627602927168039,0.6049230134998351,0.4181832236934015,0.5564378900679888,0.46502584002912856,0.5029860660593809,JE-TMA-43
JE-TMA-43_scene11_cell1164,0.814360640839747,0.6279063979868881,0.7155055749125424,0.7484153127547463,0.8394764361019201,1.1586320011279678,0.8142786747265061,0.1772031304352299,0.9513856891865388,0.5343103241856837,0.770617396927344,0.7157631497891739,0.5785603149828721,JE-TMA-43
JE-TMA-43_scene11_cell1653,0.36127926396774374,0.4157686508816687,0.3799184106272937,1.028596520846893,0.4476217849152626,0.4281863054998877,0.6207191921750583,0.19588954009328025,0.4969771055644777,0.5525077872451419,0.6465982499492089,0.15904055503132725,0.5759785946576885,JE-TMA-43
JE-TMA-43_scene11_cell2226,0.5422388504877264,0.4483760579325499,0.3818015599129645,0.6134609456994325,0.8538719845971149,0.6245233783611975,0.7466128740867091,0.6195603284378016,0.5641511890993983,0.22096599189216498,0.8247921831121121,0.476951989090284,0.7354949921592241,JE-TMA-43
JE-TMA-43_scene11_cell1615,0.19786931196542562,0.26446714219717393,0.3840454492298783,0.48485961410562906,0.3585115169776998,0.38047840126743054,0.5647786380004476,0.3473127055248617,0.387917151839535,0.41779343084141835,0.2033293718430338,0.22336805764132944,0.390683916872235,JE-TMA-43
JE-TMA-43_scene11_cell812,0.5189668919935236,0.5484073159805799,0.3673269982344249,1.0079362899487019,0.8224139251001531,1.2462971200121478,0.847172353167722,0.15685840847349639,0.6880717025522292,0.29863076010222145,0.3910512806003967,0.36342399271991893,0.3701815995587289,JE-TMA-43
JE-TMA-43_scene11_cell2438,0.3350943968711351,1.1879060752139272,0.47969119521154363,1.2201609353883764,0.4251047565758205,0.29650715382844195,0.7887593405922679,0.2436167430599745,1.5116624086242525,0.5535063624966393,0.6055105692011352,0.7280004925798771,0.6369956451644048,JE-TMA-43
JE-TMA-43_scene11_cell1155,0.8557963157187309,0.8957554480863154,0.38749306204127587,1.0557660654917593,0.3846473527470841,0.5454116237521043,0.8683567899076875,0.2871976152345646,0.9184921465443476,0.2728445790437634,0.5491959030400112,0.8921915883695312,0.4464631064465212,JE-TMA-43
JE-TMA-43_scene11_cell648,0.8987052202572319,0.6948398101221257,0.4941832494970054,1.4719344952837201,1.0276726237361304,0.12683446068914206,0.6508328857391509,1.3464104897033948,1.6427366303380082,0.24433504004318263,0.9340044091146217,0.5269346197356862,0.539264052831747,JE-TMA-43
JE-TMA-43_scene11_cell1661,0.6116972199807407,0.7112804952969825,0.28109832957103376,0.9789614062355343,0.4587837642492833,0.2111964999163597,0.5962945148294541,0.12891892372099195,0.5841419351820832,0.42262955843397976,0.31701925972664863,0.569334480607336,0.20324316094267036,JE-TMA-43
JE-TMA-43_scene11_cell208,0.423918825739804,0.44796345252406783,0.29060422572021766,0.5736472263421094,0.4394295923543797,0.26027121251176427,0.5441480043329769,0.5148982869394717,0.5458085558708707,0.4742245583923191,0.7214947461071561,0.612889423169527,0.3768731394505179,JE-TMA-43
JE-TMA-43_scene11_cell166,0.46419925790867134,0.43162280107011514,0.23762313393165949,0.5068491040120443,0.3615405485927402,0.08360773442923412,0.4576741672128326,0.13838993862819246,0.4691587445603596,0.5410084523039318,0.6473447212214557,1.2767301311652066,0.5986373186693528,JE-TMA-43
JE-TMA-43_scene11_cell2627,0.6899603176384724,0.6896909593009974,0.3574786415717101,0.7711175140498983,0.5541013198025582,0.5609340523224785,0.8164226451939212,0.30368331256085285,0.6428311677304772,0.34551300759432035,0.5617983943111506,0.549848956199798,0.8993645574864364,JE-TMA-43
JE-TMA-43_scene11_cell1486,0.5917121035036786,0.29189022313973517,0.3734017963645303,0.5036165583627201,0.441859250823641,0.8154450172471389,0.6280512009662869,1.4541795823916894,0.6225769752629147,0.6555925541113572,0.3726268669455112,0.19201618568294973,0.2593042297653133,JE-TMA-43
JE-TMA-43_scene11_cell2288,0.4576547302963968,0.28915922371076874,0.5677711347567254,0.6827841498936877,0.6885366511881874,0.21028782833516066,0.8896345691459702,0.47420169035382287,0.5965634964143569,0.2722757037648193,0.4503033084987442,0.6075139373249988,0.532214011421789,JE-TMA-43
JE-TMA-43_scene11_cell1895,0.45893165690452137,0.4523693421926906,0.37849099816959236,0.6290646167462549,0.48467696152990386,0.8470292417170601,0.6440798925193801,0.18614403739888272,0.5935076500107497,0.658863240239204,0.8469891415698297,0.45982730479685446,0.4162010504099764,JE-TMA-43
JE-TMA-43_scene11_cell1934,0.37059225680598823,0.34364091599998997,0.32841289313700195,0.4666403012648643,0.3594055652421823,0.454397723945536,0.5871722898688176,0.1144615516606244,0.39015274410031187,0.38113827111210546,0.41875097881510626,0.6781523212622063,0.522274272240122,JE-TMA-43
JE-TMA-43_scene11_cell249,0.3975710194748233,0.31834778649776513,0.1752919793141648,0.3096744712324065,0.2618399861976651,0.31074186669932946,0.6804672393968039,0.8984466265262354,0.43092909192618284,0.45766799751255166,0.541710702568323,0.07231517964962439,0.29559528298596305,JE-TMA-43
JE-TMA-43_scene11_cell1901,0.6346634664127256,0.516444717741809,0.5335098430509918,0.5998863397273319,0.5998254618827348,1.0846327291632414,0.7998117286605835,0.2255689125930795,0.7197287274809059,0.6352174100467629,0.9664705973671804,1.0306981896875673,0.7215954010751023,JE-TMA-43
JE-TMA-43_scene11_cell799,0.2633098117821337,0.2258766270217774,0.8733317282871785,0.43581418977777364,0.4194281265892011,0.2183478232229986,0.5345686198508995,0.10119286492039843,0.8418324498547938,0.5537661166951412,0.4716011687343597,0.8592656520134121,0.6500872971850116,JE-TMA-43
JE-TMA-43_scene11_cell991,0.6176933482214758,0.5135253447738362,0.3745041286871437,0.7756622179719351,0.7703370360741258,0.12738716088904628,0.5716924582734546,0.3725425457551155,0.9030106586974526,0.5033269370171872,1.025207438967763,1.1242916193146308,0.6781001400264479,JE-TMA-43
JE-TMA-43_scene11_cell2404,0.5029092600759008,0.5048030909918143,0.35433937529029624,0.5132025258600756,0.5245657764545595,0.5216930871090538,0.7817692926229024,0.24777679848791878,0.5494131284578343,0.4210389561479503,0.49438448714459543,0.6102450242200416,0.3918688382722714,JE-TMA-43
JE-TMA-43_scene11_cell839,0.30362062776019016,0.28389665526914826,0.29492903508437845,0.31718986621224887,0.5505800310083927,0.715893403395168,0.6980052259369169,0.09387751810050252,0.379441635782117,0.2502087832113466,0.644675845086457,0.7322357126103116,0.39432672298993154,JE-TMA-43
JE-TMA-43_scene11_cell274,0.3631060106620232,0.33171918260074457,0.20268892648004963,0.3807470573935741,0.35128677835274286,0.40480492511327015,0.5523517451461374,0.32524235888209946,0.47473442710614616,0.439307074681975,0.5824633369592974,0.6232027052119672,0.3528224769532341,JE-TMA-43
JE-TMA-43_scene11_cell72,0.6956837746716307,0.7526805611897345,0.336884431506276,0.8301026487608947,0.7576862376994177,0.49404130533172796,0.8332327364327597,0.20602294764052145,0.809573482433521,0.5320032460478235,0.7864442385461139,0.9388282367044749,0.8749463649532361,JE-TMA-43
JE-TMA-43_scene11_cell2331,0.7156940544075149,0.7435543767554451,0.28163263524670284,0.7351840887710612,0.737980031556316,0.713156381111199,0.8144108411802231,0.436983517457694,0.7514284893324537,0.34163524966275444,0.3728765134328385,0.6921016686727609,0.31425296075288056,JE-TMA-43
JE-TMA-43_scene11_cell2520,0.5836922111333137,0.3914680088607031,0.39711275471898955,0.495342850690051,0.6125361510562239,0.34252389505251707,0.7380593349324988,0.293937743865368,0.8287046915816937,0.19434932882140452,1.0269029177274542,1.2734190651357638,0.5487147295289726,JE-TMA-43
JE-TMA-43_scene11_cell2667,0.36217274374229896,0.5531543704112769,0.4243122822226847,0.21784659892790048,0.17682202845073844,0.168455070609826,0.4749664090473741,0.586740353955923,1.2283064362439093,0.5922230077070901,0.3051164257151732,0.12472964256367759,0.3989827972795551,JE-TMA-43
JE-TMA-43_scene11_cell691,0.33726949483238844,0.2887366610234758,0.3106690596859698,0.3545009135927159,0.35147362847631514,0.6553503848066999,0.6935049226239444,0.2723281659080903,0.36664097009587054,0.1891561213785805,0.481290492006921,0.7849662325632336,0.5438793769788205,JE-TMA-43
JE-TMA-43_scene11_cell370,0.16115120643235373,0.14029944851724352,0.13554501000096586,0.17466697992074087,0.13313535222495193,0.01764574799142633,0.5111641538056484,0.3210339936992874,0.20091490539824108,0.4003566928767121,0.3417894791065485,0.40690658886879083,0.24494024214810173,JE-TMA-43
JE-TMA-43_scene11_cell750,0.2725028618611052,0.2825906299031468,0.192911580747296,0.38227742245330393,0.3942522842106291,0.14305749751596167,0.5691804911184065,0.1749271374891146,0.4713018315076622,0.30426580788081115,0.37594742699466327,0.3079777410133064,0.3357223562977914,JE-TMA-43
JE-TMA-43_scene11_cell2497,0.9128883456250462,0.5045306221452878,0.7734990874887584,1.0399901707223245,1.1748942707676562,0.7037161197576789,1.0300663077434322,1.3697513217531447,1.3465995349367474,0.42102537261408646,1.1125620825343914,1.1015949051193359,0.7932696066705769,JE-TMA-43
JE-TMA-43_scene11_cell298,0.18672883551967615,0.23833012424348374,0.11520093530169444,0.24470463855085456,0.18660289579743772,0.21323480767973219,0.5045793778295837,0.08328730055893069,0.2005689112153701,0.22207354835767248,0.2973332510002992,0.12356438574038224,0.4006326344383738,JE-TMA-43
JE-TMA-43_scene11_cell1437,0.9746849048906786,0.879851488041798,0.4626841214587228,0.99802269472848,0.7767395009679101,0.4726587483205997,0.7410769527410619,0.1399441005712345,1.0339741558330575,0.23107858789597338,0.6673799725596924,0.8505287901454845,0.5394701190726658,JE-TMA-43
JE-TMA-43_scene11_cell126,0.22822990898457363,0.27895428289368407,0.24073063330148858,0.2472946404780058,0.21402504019075344,0.02728342785277607,0.481348705690385,0.11180100584069608,0.285144295816264,0.4386065101585668,0.35368306531484106,0.4357198233554828,0.3453858153590906,JE-TMA-43
JE-TMA-43_scene11_cell822,0.4770657415333694,0.5021789680211525,0.26616139715073456,0.5589942623107321,0.6453153125353203,0.5690279379170706,0.7772632258187502,0.1342927056754759,0.5728561574001101,1.0060605335565045,0.49340861484008314,0.6801601063462375,0.6469610506130687,JE-TMA-43
JE-TMA-43_scene11_cell1878,0.3449414888028009,0.3424878054179952,0.48752212238192655,0.5827166072478289,0.4630207521250081,0.7867213450475465,0.7678559819028684,0.14251916494946248,0.45890841082120687,0.8038764255944103,0.5664459480075051,0.37875990764367773,0.7837673093322666,JE-TMA-43
JE-TMA-43_scene11_cell1197,0.6352490870072619,0.6062416791388164,0.43272750253728404,0.7012889319430846,0.708014923067133,0.22021563622241616,0.7592848500334892,0.26164526055688325,0.9589125547165169,0.5750594175380263,0.7352471603519647,0.5849415151609466,0.4132572545169443,JE-TMA-43
JE-TMA-43_scene11_cell1741,0.33971716766022186,0.37375740343031894,0.3872389664631276,0.4058828186875176,0.327003386884808,0.14882353130787998,0.5336064751099915,0.07824049197035936,0.38481992049446956,0.8772681665983458,0.45964506661991594,0.5321034018684939,0.44493079512256334,JE-TMA-43
JE-TMA-43_scene11_cell2219,0.6184411803143288,0.8383752587675799,0.3091736074255773,0.8436950105370838,0.24121085689627783,0.28004870522997966,0.8344082425510784,1.109114386316557,0.800722645116922,0.5353128096266258,0.265385870238254,0.38756188994861906,0.20003564641603966,JE-TMA-43
JE-TMA-43_scene11_cell898,0.3922916909289755,0.36204147322718466,0.3636391405257284,0.7513043292214644,0.5918904279886358,0.8301688960369222,0.6828891818915936,0.5284971336643458,0.5151895261633429,0.5406247751919807,0.5670782982507179,0.6956187593826222,0.4379326898109801,JE-TMA-43
JE-TMA-43_scene11_cell2212,0.44239655033150466,0.2724074155402331,0.4044508563249228,0.4207603846711282,0.4134685709876628,1.1974054431865362,0.8177521936925336,2.480562032064055,0.618036773630224,0.5057528681043086,0.4499753046840971,0.058986437692235584,0.20547855366639126,JE-TMA-43
JE-TMA-43_scene11_cell595,0.20811272499508726,0.2012876312107293,0.10533432434327804,0.1308271433657554,0.1554954493154684,0.13637877432637777,0.6276282259955325,1.2689823356474796,0.17079910292749304,0.3049556738107268,0.3193611252263091,0.09559081283390324,0.12967999621331178,JE-TMA-43
JE-TMA-43_scene11_cell460,0.7163145162632257,0.7900216920609113,0.33978886052734486,0.8117053537497059,0.7890800364598491,0.29096533862688206,0.9296099651932072,0.5864300311891621,0.7431982155459486,0.4496816163298942,0.8427612049615327,0.48994061824467244,0.2492448299922939,JE-TMA-43
