,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-15_scene017_cell01725,12.137225081475618,10.253311070532659,10.594741496092716,11.108959987359858,9.443061098868226,11.311812715642903,9.446716708319736,11.795455387185003,9.519385312989114,12.424594415305053,12.395873834940518,12.058401995428499,11.316899324736434,8.89029696969579,10.933831421645792,11.272822585405203,10.595872453665342,10.201454861680515,10.76206980594732,10.312285245286471
BM-Her2N75-15_scene017_cell06076,11.810066963681804,10.505648953277591,10.52959049657282,10.6231322206664,8.976473871304016,10.81171535230293,8.737850905368001,9.303147579040784,9.024650816847526,8.050351700815018,10.913759475668126,10.077735790557131,11.822764954357819,8.442245183618915,12.032216164208538,10.612450990403193,10.465167663586799,10.136404198679607,11.249663736165909,9.796076234715331
BM-Her2N75-15_scene017_cell01396,11.294007289839355,9.86351267134043,10.462777070246448,10.567440958903754,9.079950998969643,10.417965285797989,8.999800462467865,10.669310081366596,9.372364994137639,10.085437919651753,12.454936614913159,12.125221213805577,11.587616980365103,9.192416831924715,10.748312901534003,10.685872186370544,10.414960130858551,9.54368562348783,10.39422724259551,9.73812493504263
BM-Her2N75-15_scene017_cell07035,11.735894446395115,11.256745978278637,11.078391755794739,11.410592681347454,10.655640036679326,11.158525539068028,8.813335846240237,9.116676075019035,9.155886376439595,7.978201986720667,10.999915808260623,10.063162853116646,10.509423138213577,8.49738453891974,10.556886853845798,10.966018263785559,10.368694394913991,9.992049257669931,10.788346759835443,10.342651977489066
BM-Her2N75-15_scene017_cell04869,12.229807601041156,11.603053130500896,10.477088950274617,10.917565899711462,9.568255380425905,11.205225628514505,9.181044623360364,9.272308331930404,9.328127150086031,8.310594892094327,11.16409758955428,10.426900301370509,11.098736716180834,8.689280010267547,10.766534581075016,11.062300315987056,10.550671051372312,10.320800548881637,11.29545711614321,10.66380481533579
BM-Her2N75-15_scene017_cell02519,11.860253567868115,11.693220735181196,10.697047995601007,11.366949512560186,10.499790534001653,11.386780615433867,9.187306246443798,9.289720068354718,9.255203463144303,8.2717223888113,10.98908399959645,10.02690761823127,10.56593067140333,8.635491406251711,11.108203557724808,10.887757799106534,10.480360129146854,10.632204250507707,10.981104754692243,10.164435586064617
BM-Her2N75-15_scene017_cell05672,12.146705038478885,10.04418673655871,10.559197818076512,10.85785606423197,9.349755124050299,11.147505909373749,8.985689488644676,11.19673384140397,9.284803448845198,11.376711660616515,13.370557731082851,11.98621981243317,11.383901932167284,8.524526553557289,10.66336533032253,10.914322645414106,10.447424593134755,10.098913283156232,10.997274007237042,9.919190808467842
BM-Her2N75-15_scene017_cell06895,11.915879378835774,12.076300743162943,10.604671260736017,11.145108700143386,10.930883264276764,11.46298737243426,9.153334186648548,9.742261156079726,9.29573238208639,9.72940425757304,12.009119757283965,11.191287156379259,11.028403215889083,8.567526802270976,10.88264304936184,10.658539749527915,10.529237805579328,10.634071105751076,11.345398183564159,10.101857096523185
BM-Her2N75-15_scene017_cell01539,11.536416834763145,9.982465482503162,10.572880647940194,10.621005250646688,9.286160457137308,10.607677685261988,9.14646429061475,10.720235208695348,9.432199410360976,10.156136595415838,13.509914584294524,12.819644785355393,11.744228739896302,8.735779067256015,10.847301335817944,10.70868758151212,10.456262051852377,9.709922594061226,10.631422494258858,9.904613306620833
BM-Her2N75-15_scene017_cell01065,10.890395829094068,10.201369966182536,10.61520519005686,10.403012023574997,8.971875119059112,10.372865060112588,8.940595952571254,10.39155343108338,9.462148299738107,10.084603996638632,11.583414089990274,11.828273824861629,11.838090261341005,8.823928176304133,10.959330067020044,10.776364842884897,10.6073836668696,9.487221647598028,10.39753066064403,9.50860558422123
BM-Her2N75-15_scene017_cell06951,11.430247299040705,9.971649337600201,10.491278288642357,10.633636019743175,9.160149834400961,10.579697690157982,8.854218279456225,10.852294934574351,9.201718038372478,11.159973845627862,12.971886577442374,12.108044352419814,11.11927930898602,8.507954080442092,10.900561776604432,10.653265487476286,10.39420621958317,9.657154027398127,10.738058576098567,9.90447313961931
BM-Her2N75-15_scene017_cell07765,11.76992887224619,10.621617319494558,10.54922993583899,11.145252151137948,11.342620882991802,11.238364254554527,8.926220599825513,9.205482642826366,9.157175629512802,8.023495946833538,10.90547277820114,10.224533151470975,11.245220324014129,8.562075017423302,11.079186501513577,10.773334445468766,10.365525436908273,9.970958914590797,10.782318042676488,10.254210201621424
BM-Her2N75-15_scene017_cell07469,12.004114204437467,11.196709300568497,10.899136115001197,11.046641324706652,9.796680275982656,11.13150413999074,9.214132279507895,9.911822154673702,9.410728562372453,9.103745093800827,11.069267884173069,10.849890228461838,11.260964755668736,8.664239747159897,11.205221231670855,10.870289671072925,10.50984604380251,10.383621223808943,12.061234434551439,10.262489335878222
BM-Her2N75-15_scene017_cell07021,12.129982643550015,10.271305892366806,10.624048507776564,10.74482575352136,9.61380716961946,11.149551725038224,9.349302496683228,9.56696879214932,9.23764662918973,9.361775106518017,12.216953992184212,11.401935871118448,11.725292512000625,8.871107927115249,11.46683419413692,11.115731444294024,10.496354488564615,10.29506246685867,10.779364224380682,10.482830419113789
BM-Her2N75-15_scene017_cell04691,11.260462209294252,11.43171730074943,10.489808147787596,10.645815664248776,9.59097311884624,10.572602488778541,8.777137874918271,9.238461608869635,9.195128051122495,7.905410883779101,10.739793296654476,10.228942726404014,10.847262461097591,8.59742251760056,10.335944368936568,10.42431364920646,10.365445852654481,10.280246038255088,10.751577266249388,10.047742357653863
BM-Her2N75-15_scene017_cell04196,11.792910427632748,10.171773863154872,10.770397981700889,10.70738201065402,9.33620222586948,10.833393258982912,9.09952713484761,10.786903845279557,9.309786377489207,10.049925878801792,13.549068969830694,11.93936634032288,11.493095413316418,9.480128337165205,11.007649384671367,11.266073665950302,10.446202176694916,9.958536238691869,10.886978230096906,9.825438230687798
BM-Her2N75-15_scene017_cell04488,11.909385107522592,10.87627600137107,10.593092498423172,11.128960950855697,9.444232417780695,11.037491087673043,9.115240284018322,9.44401567034071,9.388355260038157,8.265833070935201,11.086530802180219,10.67871272211414,10.87096052192858,8.727595908075548,11.947415113612202,10.700935758698163,10.5699218259839,10.491806496900065,11.619764128615907,10.090797248117825
BM-Her2N75-15_scene017_cell02541,11.617008227651965,9.924749787278218,10.543276942642212,10.842084702639555,9.179190716720239,10.888893280695134,9.077323498848328,11.673464606434285,9.384859737802191,11.664353382931754,13.226649139234004,11.82847175296485,11.09134691584732,8.793024629483625,10.482012039676084,10.800153629293236,10.422072171273511,9.547587008924484,10.562134908847405,9.893190604010115
BM-Her2N75-15_scene017_cell06503,12.155831159551893,11.149216210700702,10.638329846211244,11.26105272254132,12.398823004589564,11.86965408279021,9.240381417386962,9.28639531932448,9.272775563286087,8.30577676890981,11.049542154112117,10.176387448843208,11.053151650287331,8.58814022855098,10.814685279289574,11.00970932206712,10.530444440230127,10.400329117111593,11.732372821215229,10.531409471564686
BM-Her2N75-15_scene017_cell04553,10.043911854590169,9.792598930056071,10.148252253511556,10.180713614405244,8.547348208921377,9.397360053011806,8.071146846964139,9.986344005928153,9.196059644393687,10.080347288021084,11.45034228897254,10.76487159073609,9.535389744613324,8.528258742758412,10.41434698193482,9.85833629497936,10.208808137135675,8.745822594334141,10.295701419384772,9.19558664019581
BM-Her2N75-15_scene017_cell00553,11.602026606571082,9.869165069663351,10.468329186512053,10.674466663845921,9.176476423902026,10.659508671395585,8.951169366772,11.175355674568108,9.386457603637805,11.023512206309297,12.789781159361626,12.106645355071754,11.220455949601096,8.624296144213893,10.65292965198279,10.675802474870377,10.432433070827493,9.700506666721378,10.402990425319976,9.772983384407585
BM-Her2N75-15_scene017_cell00893,11.316500802974074,9.861615929451212,10.427288478607888,10.518043146291982,9.08729836595621,10.415921874920482,8.85990792881979,10.626975299158481,9.251968575760749,10.055124762188658,11.811293830134046,12.190851119888896,11.186685310285224,11.051492601932509,10.409596977105842,10.784914301085294,10.369487449521428,9.456012098096151,10.341531752300012,9.608926215506253
BM-Her2N75-15_scene017_cell07094,11.80422411930492,11.30618221578759,11.61831490476693,11.900750719061685,9.846183487651256,10.98950367086566,8.953972550007848,9.214038849786599,9.146176998257566,8.11644393663967,11.004731710674482,10.148916510195646,11.437472003398996,8.813819662571845,10.221021531955188,10.663262775129803,10.697168072309845,9.943529177781175,10.99522357864693,10.067283764038775
BM-Her2N75-15_scene017_cell02812,11.705840038100995,10.06079117994448,10.562169025170364,10.954811472541744,9.252938299779036,10.924217727911513,9.137927111354218,12.363441586847921,9.485197155983347,11.861561660296918,11.522925436649397,11.96083503691013,10.904195550110394,10.145052034350439,10.39782687374339,11.02379525525672,10.431048860308845,9.615488168538793,10.657244005192052,9.893433211438172
BM-Her2N75-15_scene017_cell05112,11.581723657613544,12.553831920373604,11.008148459910094,11.660362414447164,9.628749297384516,10.638777792003113,8.626276881167607,9.396747473931185,9.05702900342353,8.06979285248666,11.032198194980904,10.25342731059096,11.024447124040647,8.599333648582169,10.662770503407053,10.720671786825555,10.682097251799368,9.767228093802435,10.374459919372518,9.911477943314281
BM-Her2N75-15_scene017_cell03102,11.661542751233942,10.27130980836288,10.590393130168398,10.721053428064591,9.369776255533786,10.746885562966384,9.276333371537357,10.997636545504417,9.461288580946018,10.30828204215496,13.201607460344931,12.528820565305155,11.564184873684914,8.705146367803824,10.837857852583738,10.94712703473187,10.345566116232332,9.646028562768324,10.664660667705794,10.141182468085654
BM-Her2N75-15_scene017_cell04782,12.07382867229919,10.580900296287577,10.631071585902898,10.738214670257259,9.377179088506415,10.97681313764122,9.181566407877709,9.588768942673832,9.165125467165524,8.743029401651608,12.62764136596722,10.99371783869514,11.80982928077082,8.640084779727694,11.124027788910483,10.989694109391792,10.456354415108288,10.15235833296122,10.64488818388091,10.28493678325313
BM-Her2N75-15_scene017_cell01002,11.212907710179136,9.779786129903075,10.401126192202474,10.52287341899332,8.985055692276768,10.267089920492229,8.880107873151028,11.093447255129396,9.30967352862662,10.369770130279974,11.130519604470763,12.298819967001936,11.184739981386583,11.602589509488025,10.418825217142356,11.103275731557181,10.402318251210014,9.490101439813726,10.461087208430495,9.686081295642593
BM-Her2N75-15_scene017_cell01421,11.836983337853761,11.279260499558843,10.257275583809127,10.635545389025996,9.163949120804233,10.753030990466165,8.9146461439151,9.263026951413076,9.13699111208023,8.173260714005568,10.894219752538019,10.286282716320699,10.968998141227898,8.56887647399926,11.226412192788786,10.652669946003222,10.364916306997097,9.90390574942258,10.611537172580306,10.165152355602677
BM-Her2N75-15_scene017_cell03067,11.888227425345457,11.228898837994075,10.485583361108537,11.176200858339918,9.33970156983332,11.158399306144709,9.061476204854976,9.31786479839195,9.17248307064279,8.1902636686204,11.108807977471011,10.155099308749104,10.76906643733323,8.573254184792813,11.927928170949984,10.627671529795819,10.482314988113217,10.367220582906045,11.418930149541023,9.94442200962336
BM-Her2N75-15_scene017_cell03193,11.322510741993462,11.309534488350044,11.05482782372763,10.733313893677211,9.630432609661144,11.149234707834976,8.684987642105048,9.311154852247823,9.21108632869885,7.908938424257377,10.685532939915836,10.160444448866683,10.381125045908902,8.619106407420439,10.079865693410781,10.132416530132426,10.322926774478793,9.86561026471547,11.221127074915104,9.514397051845485
BM-Her2N75-15_scene017_cell07812,12.167214696228719,11.905098298884734,10.913758703691482,11.263986039119105,10.479774802988251,11.461346703280276,9.255207244387458,9.244293114617777,9.388145312302068,8.173899929144707,10.964415611341124,10.247638894262451,11.07596691570838,8.610347221867864,11.475113944012223,10.896404841977931,10.60359627390838,10.416238356744046,11.233635869259306,10.32497598289395
BM-Her2N75-15_scene017_cell03534,11.95466267297354,10.364948181182635,10.511505595792482,10.946180051366701,10.034111146096592,11.146154125644843,9.01074892655644,9.336521240964855,9.255277096096844,8.170419261285062,11.22053228130114,10.194732558787445,11.301541319861977,8.702789953133955,11.58928485235894,10.978189073955829,10.435197325942394,10.552315179788822,11.040465477259215,10.288681865397354
BM-Her2N75-15_scene017_cell03212,12.034102133223884,11.09419584145187,10.65886628237527,11.046528328103086,9.413184460637146,11.162800824201712,9.121556138269849,9.411862485831016,9.335965625004105,8.313912772785338,11.172925962875139,10.623438267567147,10.86021616239931,8.7425019689476,12.301853270312984,11.019765362347005,10.51261971894623,10.114168545613534,12.148319768027708,10.367405221342556
BM-Her2N75-15_scene017_cell04826,11.454858576575786,10.137995267789538,10.64992436964816,10.646889871005316,9.308848662022292,10.57954976723756,9.182374488275807,10.768852574571056,9.517653642399418,10.482404631300254,13.371746398841829,12.143574540167528,11.316064262486437,8.793934406295284,10.769943773819797,10.789879606932077,10.508769319066984,9.650836347490062,10.574139361681805,9.842229448869732
BM-Her2N75-15_scene017_cell04370,11.918025189415062,11.172564803911472,10.730396510134575,10.969257579117205,10.618624202291837,11.665240916127964,9.048809699424782,9.423170572985688,9.247433655904274,8.331149944689074,11.049670874521393,10.320611452007045,10.610331468266235,9.238410307071792,10.258373853918837,11.099986839291434,10.440341116713647,10.387382364814151,11.749031382040204,10.163576375864661
