,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene07_cell978,-0.85972697,0.7770713,1.1619079,-0.14115462,0.30137256,0.10620126,-0.14978309,0.26050007,2.1203637,-0.106092796,0.32081702,-0.00066569285,-0.18388231,0.47783092,0.38777205,-0.44507402,0.40742058,-0.869283,-0.21789886,-0.38296708,-0.28515196,-0.1783401,-0.5880543,-0.10960157,JE-TMA-62
JE-TMA-62_scene07_cell2439,-0.62440634,0.75807875,-0.06157941,-0.1475164,2.5635464,-0.32536936,0.2702509,-0.024297636,0.16274454,0.00939317,-0.21037464,0.20104441,-0.18435971,0.06897685,-0.1850978,-0.45967287,2.9778578,-0.8582796,0.045028165,0.088284224,-0.28117672,0.05450222,-0.59189695,-0.02542396,JE-TMA-62
JE-TMA-62_scene07_cell1664,-0.50800097,-0.2220476,1.7895038,-0.14517292,-0.05244502,-0.16654682,0.1363879,0.102281384,0.07692606,-0.1088479,-0.029799595,4.49649,-0.1825525,2.0977337,3.7281082,-0.38867307,7.084284,-0.84884,0.33046654,0.15755644,0.46222517,0.07122061,0.23325768,0.023969514,JE-TMA-62
JE-TMA-62_scene07_cell2570,-0.8950185,-0.16715571,6.241161,-0.10903689,0.74775463,-0.2745929,0.10920961,2.2686214,0.11248506,0.8592592,-0.024240151,1.6850214,-0.18435971,-0.010968003,-0.17383069,-0.45682752,-0.22135596,-0.85837764,-0.30244178,-0.45619732,-0.2875639,-0.327391,-0.51551324,-0.022240298,JE-TMA-62
JE-TMA-62_scene07_cell3839,-0.94268596,-0.24487945,15.331333,-0.05156818,-0.022475654,0.40160516,-0.19170986,3.427168,-0.06760385,0.3656593,12.101678,1.200637,-0.18417755,-0.07092616,-0.18864922,-0.46215537,-0.23674321,-0.8688354,-0.29563248,-0.45209184,2.3086128,-0.3620762,1.5875005,-0.108493045,JE-TMA-62
JE-TMA-62_scene07_cell2101,-0.8775413,-0.11906087,3.7211123,0.31768605,0.18711796,1.4735116,0.24361046,2.2791796,0.30714393,0.5003367,0.9663059,3.4651809,-0.18432537,-0.001198921,-0.078405485,-0.4556619,-0.20825623,-0.8501717,-0.3020138,-0.45299345,-0.29508144,-0.3003675,-0.533924,-0.01057859,JE-TMA-62
JE-TMA-62_scene07_cell2879,-0.91728246,-0.065478615,7.4914,0.24948141,0.08479831,1.6332542,0.023073392,2.8524022,0.29251397,0.30078512,13.283283,0.64151466,-0.18435971,-0.051877294,-0.17888236,-0.4570332,-0.22763537,-0.85726553,-0.29628336,-0.45535043,-0.17674984,-0.28633764,0.019233905,-0.049228806,JE-TMA-62
JE-TMA-62_scene07_cell3898,-0.9462498,-0.13031733,8.595744,0.24862465,-0.057821777,1.6856166,-0.18338357,4.9252505,-0.09724542,0.32734156,33.497585,0.67802763,-0.18435971,-0.071124405,-0.18752627,-0.46137536,-0.23653193,-0.8660729,-0.30115664,-0.45771968,-0.14859061,-0.2801626,-0.24470139,-0.096753195,JE-TMA-62
JE-TMA-62_scene07_cell1624,-0.85056597,-0.09014215,4.0602765,-0.0038796961,0.7967743,0.4189466,0.07621308,1.4103626,0.34930837,0.37818158,0.4191598,0.2436265,-0.17430581,1.0285596,0.565996,-0.20288353,1.3557142,-0.77117187,0.0856982,-0.4369806,-0.27749565,-0.28954348,-0.30323723,-0.012961048,JE-TMA-62
JE-TMA-62_scene07_cell1939,-0.9391207,0.46074206,0.59208566,-0.11683902,1.9744774,0.118742436,0.5161448,0.20683037,3.5280325,-0.026493298,-0.37721652,0.9754851,-0.18435971,0.16612902,-0.11197917,-0.45485422,-0.22400787,-0.8555971,-0.29729703,-0.4258878,-0.25640517,-0.20490989,-0.7338129,0.19103615,JE-TMA-62
JE-TMA-62_scene07_cell300,-0.8413901,-0.11704805,-0.2776869,-0.048829645,0.24383536,0.41073778,-0.114148155,0.26256663,0.6199692,0.18407811,0.58717555,-0.14566298,-0.18395154,4.1147327,1.435944,-0.3319072,1.2818426,-0.7186807,0.46221676,-0.2977112,-0.20870952,-0.11396602,-0.38297874,0.020488901,JE-TMA-62
JE-TMA-62_scene07_cell1100,-0.7901857,0.44801754,4.71219,-0.15788159,0.06829671,-0.21414013,-0.07189898,0.5549446,0.120781966,0.048123732,-0.00093515223,0.52915865,-0.18225636,0.5494795,1.425659,-0.4575264,1.4214971,-0.8505387,0.0032671858,-0.41224787,0.006303217,-0.32312396,-0.29344663,1.2162992,JE-TMA-62
JE-TMA-62_scene07_cell235,-0.9385753,0.11881591,-0.3201385,-0.15855554,-0.24096334,-0.35248938,-0.29277962,-0.36647716,-0.14337055,-0.4434503,-0.5503766,-0.11512296,-0.1707187,-0.1794869,-0.092887506,-0.46078688,-0.22780997,-0.89870816,-0.3119294,-0.49948615,0.5458211,-0.3490393,-0.40707782,-0.26122198,JE-TMA-62
JE-TMA-62_scene07_cell1164,-0.74533325,-0.07586192,2.9571896,-0.15032968,0.07590125,0.19697866,-0.00961308,0.77059,0.8119907,0.047818735,0.056087896,0.5230606,-0.17867571,1.5121869,2.2367752,-0.45717824,3.7875473,-0.8387605,0.057244554,-0.0222027,0.43777356,-0.04359719,0.6196335,-0.01677938,JE-TMA-62
JE-TMA-62_scene07_cell195,-0.8488797,0.9205832,2.1942854,-0.1675953,-0.10609924,0.24509236,-0.05103831,0.2630086,3.2444634,-0.3963477,-0.19999157,0.13440552,-0.18151623,4.7028646,1.9601203,-0.46011284,1.75299,-0.85590225,-0.09864892,-0.45659822,-0.21605578,0.17616394,-0.5693793,-0.07795031,JE-TMA-62
JE-TMA-62_scene07_cell3482,-0.92701185,0.039495356,4.188016,0.5037165,0.4678944,2.472179,-0.012927635,3.4315758,0.725198,0.59115237,13.079134,0.6761302,-0.18172336,0.03819975,-0.18868326,-0.45947123,-0.2296866,-0.83990103,-0.30779848,-0.4593533,-0.28116128,-0.34087473,-0.39313862,-0.022172706,JE-TMA-62
JE-TMA-62_scene07_cell3373,-0.9295321,-0.055505596,7.9038067,-0.070243746,-0.061440166,-0.05300787,-0.16135661,1.5990816,0.18652298,0.46373886,3.1872697,1.169751,-0.18435697,-0.089116424,-0.1870428,-0.45552182,-0.23090443,-0.86303395,-0.29388446,-0.44146872,0.8238018,-0.2852145,0.48216328,-0.118036345,JE-TMA-62
JE-TMA-41_scene04_cell2186,-0.72734123,0.518659,0.060058862,-0.12842114,0.36535466,-0.13785027,-0.1721672,-0.08335423,-0.4126057,-0.33461967,-0.25118187,-0.27291763,0.31905797,-0.41035992,-0.17358826,-0.63597226,-0.17959207,-0.40047118,-0.46943983,-0.43618622,-0.22678325,-0.31939784,-0.64543825,-0.24978267,JE-TMA-41
JE-TMA-41_scene04_cell3394,-0.77495956,0.94392484,-0.12046884,-0.13811071,-0.22205704,-0.43578956,-0.09938605,-0.20981435,-0.39265257,-0.3886338,-0.36490375,-0.27072716,0.67077243,-0.39168778,-0.17251386,-0.61920714,-0.175901,-0.39755988,-0.46839288,-0.47263727,-0.22887237,-0.0957519,-0.6510722,-0.29306006,JE-TMA-41
JE-TMA-41_scene04_cell5171,-0.78175384,-0.1544623,-0.11883644,-0.0656624,-0.13221566,-0.3716703,-0.40417382,-0.15555869,-0.40997252,1.5820984,-0.54363173,-0.24764134,16.753845,-0.41818702,-0.17367935,0.19442901,-0.18712208,-0.09425138,0.40925083,-0.49024516,-0.22871558,0.122824535,-0.6709871,-0.32909793,JE-TMA-41
JE-TMA-41_scene04_cell4946,-0.7349351,0.16768646,-0.11789628,-0.16478415,-0.019310927,-0.4307635,-0.15801312,-0.23102365,-0.37969634,-0.35753292,-0.33844438,-0.27177787,1.1664897,-0.40459242,-0.17282455,-0.5949447,-0.17796595,-0.3850782,-0.39788243,-0.47736067,-0.22597921,-0.08330019,-0.6485875,-0.24187256,JE-TMA-41
JE-TMA-41_scene04_cell5007,-0.763348,2.7802515,-0.11593828,-0.15282477,14.8096,-0.37140653,-0.45441556,-0.20483212,1.641586,0.104484044,-0.5576802,-0.27277595,12.800094,-0.41463158,-0.16844817,-0.65759987,-0.18687163,-0.3976273,1.0009507,-0.37821886,-0.20926875,0.0063431147,-0.67698836,-0.2696434,JE-TMA-41
JE-TMA-41_scene04_cell2962,-0.7087013,1.7295475,-0.123718105,-0.1849248,-0.11635878,-0.47930816,-0.10014178,-0.21510075,-0.37844077,-0.42517292,-0.5203366,-0.25948447,2.5334618,-0.39551973,-0.17030975,-0.6220747,-0.17612047,-0.390906,-0.4275447,-0.46712208,-0.23057352,0.07393752,-0.5995034,-0.26533014,JE-TMA-41
JE-TMA-41_scene04_cell5651,-0.6921216,-0.33536643,-0.13264982,-0.1843834,-0.3408085,-0.47269297,-0.5350426,-0.23653893,-0.41503328,-0.5305092,-0.5129088,-0.27291763,-0.47510758,-0.486128,-0.17367935,-0.67329687,-0.18720685,-0.42574278,-0.50006014,-0.4005267,-0.23072895,-0.4214032,-0.5681938,-0.33116078,JE-TMA-41
JE-TMA-41_scene04_cell5284,-0.50911725,-0.29787052,-0.116805345,-0.13055779,-0.19039115,-0.2279541,-0.46599597,-0.15067677,-0.32005373,1.5829729,-0.4586749,-0.2243786,0.22838195,-0.40444094,-0.17230245,5.171135,-0.16210954,3.9057903,1.4303672,-0.3531119,-0.21997768,-0.048940133,-0.6467939,-0.24115314,JE-TMA-41
JE-TMA-41_scene04_cell5939,-0.6715621,-0.2576271,-0.11972301,-0.101072505,-0.20853491,-0.38561666,-0.2842632,-0.09706711,-0.39152598,-0.10252533,-0.18248329,-0.25080064,2.7302516,-0.39144042,-0.17331423,1.319489,0.030678574,1.3111396,0.5725964,-0.2509342,-0.22332925,-0.17215438,-0.6660044,-0.32191315,JE-TMA-41
JE-TMA-41_scene04_cell1491,-0.7406959,-0.13268577,-0.08112566,-0.15134569,0.18707371,-0.37789696,-0.11602415,-0.045035116,-0.26759034,-0.14721867,-0.34658197,-0.11598812,1.7039953,-0.42912802,-0.16644044,-0.24639747,-0.1839186,-0.11400099,-0.14057432,-0.4935523,-0.23065677,-0.34627485,-0.66866606,-0.27528235,JE-TMA-41
JE-TMA-41_scene04_cell6058,-0.73586595,0.97822195,-0.12577325,-0.18841024,5.802566,-0.4490751,-0.34584516,-0.21249615,-0.35196435,-0.35523587,-0.53186697,-0.2522832,2.6420217,-0.42897648,-0.15822092,-0.66424745,-0.18031779,-0.4104602,-0.4795991,-0.49023336,-0.23084593,0.08263825,-0.63769877,-0.28767422,JE-TMA-41
JE-TMA-41_scene04_cell3356,-0.6491445,-0.28727624,-0.11690618,-0.07989718,-0.20430538,-0.3713859,-0.18791346,-0.11275553,-0.3241813,-0.018142916,-0.17772496,-0.2610801,2.4865217,-0.40661892,-0.173651,3.3829174,-0.12636262,1.9806833,1.51088,-0.2173771,-0.2248837,-0.18263896,-0.6493249,-0.27048266,JE-TMA-41
JE-TMA-41_scene04_cell1458,-0.61363906,-0.2587966,-0.108259946,-0.10977371,0.089385115,-0.38289407,-0.35601228,-0.08593016,-0.3501741,-0.039333023,-0.522858,-0.041172653,9.130997,-0.39973763,-0.17367072,1.3470325,-0.08374691,0.6354495,1.0956104,-0.23050138,-0.22127752,0.1687858,-0.6050016,-0.20790769,JE-TMA-41
JE-TMA-41_scene04_cell1656,-0.6100183,-0.22943489,-0.110447355,-0.10626127,-0.12370037,-0.33902958,-0.30198577,-0.09117084,-0.23481044,0.6937725,-0.489506,-0.08377385,2.1017253,-0.38691622,-0.17359376,0.58959734,-0.103083365,0.3271161,0.781388,-0.20963567,-0.22225086,0.043195058,-0.6220501,-0.20956533,JE-TMA-41
JE-TMA-41_scene04_cell1794,-0.54270506,-0.30326897,-0.1090468,-0.13419838,-0.075449474,-0.3763104,-0.2881968,-0.122545175,-0.30058348,0.13418356,-0.25476184,-0.21702693,0.07299485,-0.40635076,-0.17363527,3.063424,0.0006988689,1.8977423,1.7030694,-0.40490156,-0.22720975,-0.15178306,-0.66740274,-0.27553737,JE-TMA-41
