,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell03003,-795.42737,-963.5256,-686.35944,-846.4727,-267.97144,-858.7291,-209.20512,-1724.8776,-265.81604,-1769.6776,-1642.6761,-1565.8638,-823.086,-409.0192,-814.77985,-626.79987,-161.42134,-443.93765,-824.6137,-117.343544,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03125,-3522.9612,-1955.0895,-1870.0287,-2039.8562,-692.15186,-1951.466,-699.61487,-2321.3286,-843.19574,-2001.8204,-1618.0354,-2697.6946,-2453.1047,-402.91772,1838.1838,-523.10004,-1423.3124,-1356.5278,-1973.9784,-196.96738,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03037,-894.3031,-1060.6338,-688.64886,-765.565,-227.25314,-837.01025,-229.27312,-1740.3033,-248.58815,-1763.7825,-1502.5923,-1574.125,-546.8769,408.51245,-332.39352,90.64385,-156.43892,2.0291386,-860.97833,9.563927,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03915,-1784.915,-908.9043,-575.43146,-878.9672,-305.26764,-1114.1558,-261.26306,-1714.5879,-200.68648,-1730.9594,-1635.5787,-1386.0417,-1055.4983,-390.25943,316.7886,-609.8969,-193.97896,-558.4955,4609.975,-441.303,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04948,-760.0155,5747.3525,7176.3276,4844.71,-126.28366,-594.2799,-83.886185,-1726.6387,27.416676,-1763.6111,-1367.7527,-1250.6171,-1433.5853,-383.9742,-1013.6596,-490.49384,659.92035,510.8442,-756.2419,-181.9769,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02875,747.1974,807.70325,-597.2481,-415.16107,-130.88358,-95.16101,-117.94417,-1735.1213,-246.70796,-1721.6741,-1015.8994,-1303.5482,-326.83646,-379.4694,2220.1965,331.43097,-66.60505,141.81357,6754.6064,630.6069,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00345,-2010.8053,-318.5215,-517.3647,-739.4322,-281.9079,-1079.494,-203.00688,-1661.1847,-147.53578,-1776.8765,-1627.7847,-1400.9506,-1280.3407,-382.07117,703.5894,-903.0019,-161.04439,-375.5399,141.76163,-570.5911,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04318,-963.09216,-536.12024,-366.27472,-592.10223,-230.91342,-732.78906,-122.36104,-1605.2056,-61.00343,-1684.3666,-1559.7314,-1196.0023,-739.57404,-357.11346,452.7078,-518.4172,-122.335396,626.9721,719.8908,-325.1553,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05238,182.33044,1297.8688,-116.68146,285.7271,23.570347,-123.493774,52.60734,-1600.5509,-15.473522,-1587.0288,-1417.7504,-1109.8335,-982.0632,-329.82236,2164.7708,-210.54475,79.20159,281.97214,-399.2839,-4.137611,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04668,-1575.778,964.6239,607.738,772.75714,-316.74188,-1000.0093,-255.32155,-1671.3787,-174.80574,-1774.2504,-1506.3796,-1383.4946,-944.02484,-399.27142,-790.946,-724.07306,-90.955635,-308.90787,-898.9517,-445.6254,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00434,-764.4613,1888.9762,-346.2918,-457.98773,-172.09927,-465.72913,-108.37807,-1706.6444,-73.16944,-1769.9257,-1535.7792,-1428.9578,-1198.9995,-382.5282,-631.59406,-496.08954,-10.62812,144.94577,1379.2189,-140.24124,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04079,1140.1847,460.74374,-341.84113,-78.75203,-81.56857,446.22156,-37.302387,-1696.8911,-226.34157,-1675.612,-921.0239,-1340.4446,-462.93814,-382.32748,234.7022,424.37408,75.812675,662.118,285.9384,397.76486,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01160,348.75598,-565.1333,94.58429,136.03398,-40.31625,-30.049683,325.99643,6504.0405,258.39484,4173.093,-612.97705,6191.5933,5662.491,-50.974613,931.69415,1073.2852,70.79986,-256.79898,-227.36166,70.66805,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00684,-1031.6132,829.27356,971.94916,591.29205,-260.90002,-836.9623,-258.00748,-1727.9583,-245.72908,-1774.339,-1597.2917,-1540.6649,-1149.5344,-405.6963,-1295.9539,-683.7061,603.90985,-242.32047,-176.2673,-263.73935,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02395,-1520.9233,1678.1427,447.04315,61.15239,-253.4599,-876.74866,-228.98198,-1663.5818,-252.15779,-1766.0314,-1489.349,-1473.5216,-931.4128,-405.72418,-1186.0918,-633.14923,64.62859,-652.49414,-888.0247,-395.19547,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00070,-1621.5919,602.43274,1058.003,1817.1248,-263.94168,-949.09015,-233.20723,-1682.9274,-161.42506,-1793.8586,-1587.8977,-1412.4271,-1394.1875,-390.10675,-862.50934,-824.9952,59.32464,-146.40689,-419.87643,-422.44687,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01081,314.5265,-810.3456,-58.37006,-1.6244642,-99.70065,4.3999023,222.48265,3395.9033,220.24321,1547.7772,-1034.6676,7515.7935,3465.3464,5172.9277,1372.3123,3490.2869,53.187675,-367.67422,-455.5272,2.384606,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00503,145.85901,13232.259,-127.337585,49.475388,-95.011444,-238.83105,8636.261,-1137.75,8970.243,-396.39905,-1373.0289,-875.97546,-452.82388,-359.4588,2137.3264,-188.81233,293.14276,-6.168371,1969.9149,114.74459,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01476,-674.5338,1632.1149,1263.7296,1997.7498,12.896457,-168.18713,-11.191118,-1655.7561,-106.8686,-1706.1772,-1407.8413,-1384.2448,-955.8929,-292.48672,557.22516,160.32207,3.0519333,-21.382849,1570.7057,-246.45279,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00960,46.31775,-847.8801,-204.21466,-174.25154,-114.035614,-264.86133,156.78044,3044.183,118.94378,272.10974,-1003.9171,6855.445,3156.593,-292.8617,1891.4568,302.3094,-2.1494827,-325.6442,-485.676,86.54684,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03699,-1568.4998,838.9105,-429.45172,-517.93304,-180.11343,-942.9275,-189.38411,-1715.8671,-122.503426,-1740.782,-1563.0354,-1374.1561,-1301.2201,-364.4949,1107.718,-628.6679,-10.889229,-52.950966,-669.363,-321.2637,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02368,1816.8419,396.1832,-352.45282,-64.394,-97.553375,516.41296,-78.62245,-1688.6317,-219.5594,-1704.025,-1217.8176,-1446.528,-417.56693,-392.59427,2272.9978,405.71515,-53.963814,986.1086,4103.211,387.72604,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04254,482.20544,6366.7437,-67.095276,-339.9395,844.8982,600.30066,-89.34822,-1695.7454,-212.32912,-1714.5537,-1421.8661,-1559.8446,-853.0048,-409.1193,1468.1604,-107.1833,-66.32905,249.60544,-587.4117,4.3089223,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02444,112.30896,-746.76514,32.06146,43.468063,-102.10684,-184.50195,265.4031,3122.3472,338.08356,3946.4048,-974.23145,6104.3228,3739.3547,-155.35126,1443.6724,1219.2544,103.49847,-334.24857,-509.56393,41.74227,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01230,230.06238,-654.18396,-183.50104,-31.525465,-96.22275,-12.178589,538.45605,3428.2227,352.86334,1775.1322,-634.8264,5280.817,5861.7056,1763.1082,1499.7148,2018.9004,15.006523,-356.18533,-332.71457,32.72799,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00412,-837.96985,-1037.2887,-563.43964,-611.1104,-245.02478,-654.7837,-232.73354,-1695.9515,-235.70424,-1772.6552,-479.3262,-1472.0929,-408.89713,-391.7247,4620.275,-215.6086,-52.816597,418.36618,-321.28342,-78.652016,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01863,3222.8118,399.84677,-514.03766,-245.6562,-80.48825,392.87952,-155.93306,-1699.2196,-299.2503,-1695.8113,-1258.908,-1555.8401,151.18623,-419.27664,311.78665,310.721,-133.84871,497.0903,6884.9756,290.74606,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04416,-923.5702,-734.31165,-578.78864,-799.3006,-280.76965,-781.3104,-242.326,-1708.3953,-222.40462,-1788.816,-1627.5466,-1503.7968,-823.9493,-417.85107,-505.89792,-616.8388,-253.8946,-167.59451,-928.84503,-276.34042,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00172,-1811.8691,-81.19033,-450.476,-694.23334,-298.6782,-993.15015,-255.43507,-1667.9032,-189.79225,-1769.5134,-1598.2108,-1561.756,-1349.824,-386.1118,1686.052,-752.9003,-131.1457,-238.28226,244.96011,-530.13885,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00691,369.7682,2968.5173,-148.72003,-124.771805,-135.53372,-54.510376,6656.035,224.36646,3928.2842,53.82459,-893.0161,1066.779,3362.013,-198.83923,1714.571,374.0628,85.87029,32.392418,2186.198,156.5156,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03790,-202.7113,551.43835,-297.7508,-92.43953,-138.77689,-427.63257,-88.83711,-1728.162,-162.30684,-1731.6538,-1507.8947,-1520.4167,-406.82693,-381.71628,-650.0783,-116.95429,-77.11787,273.51376,-545.85333,32.187096,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04742,-364.30676,-1107.3959,-222.52167,84.98784,-187.17139,-216.97571,-51.456135,12822.824,227.72905,8495.405,-1436.0809,-328.0735,-988.21906,-362.78418,1753.9749,-375.29083,-51.131294,-533.76465,-780.53546,-263.7455,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00787,4336.7783,5072.0435,6361.191,4803.3696,251.16605,5336.459,222.85332,-397.23035,-140.80849,-1739.7742,-874.57935,-1467.024,-675.02386,-380.81003,-919.95,814.5816,386.7166,565.8652,-181.49277,1038.2646,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02035,-1101.1835,1487.3549,4128.6377,304.69952,-208.70743,-133.46594,-143.5038,-1667.4397,-199.64021,-1738.1538,-1363.856,-1437.6946,-1037.4381,-359.45035,-701.69464,-345.64288,1143.2433,-274.0834,-324.645,-277.25052,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04297,967.692,-587.98816,390.00067,953.0506,-7.0371976,517.2567,377.69443,16479.803,581.1536,14022.491,-642.02515,2782.783,3812.5857,-307.60727,4967.868,377.14948,193.52495,-86.26383,-342.26364,95.417076,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01151,-769.1654,4499.047,5706.683,2264.573,-122.91104,959.8063,80.36418,-1702.7266,-64.87116,-1705.7052,-1305.2391,-1503.904,-1156.9163,313.93152,-555.95807,222.37163,986.4311,-30.056677,-401.0621,60.767296,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02030,-1069.6989,1409.43,763.882,486.99298,-102.1351,-620.0637,-23.07857,-1645.133,-35.095165,-1727.4573,-1505.515,-989.9348,-1085.6466,-367.29932,2132.2874,-378.90692,365.00616,256.35483,-495.49228,-307.0386,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02811,-411.76868,-498.23392,-476.41376,-567.7487,-161.09634,-572.48816,-119.18898,-1710.8435,-168.37355,-1746.913,-1511.3706,-1285.9686,-779.96405,-382.44156,2977.4138,-155.89876,-48.56794,313.0759,-401.28952,29.430382,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00440,-1645.702,378.3641,-505.80646,-732.2126,-247.47595,-1004.327,-164.5223,-1674.25,-93.72352,-1755.7463,-1618.0375,-1322.1066,-1282.3917,-373.52927,1842.471,-647.1462,-72.40949,-209.57413,2954.6467,-315.84512,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01192,-1263.976,-844.15564,-565.5213,-713.9296,-278.14087,-892.5469,-278.1296,-1747.8911,-259.4641,-1800.5889,-1501.955,-1557.1467,-491.42825,-419.9599,1624.7141,-469.86053,-127.45197,454.2993,-300.243,-244.08609,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04032,-1589.4119,-728.1941,-323.51117,-731.4405,-236.98328,-918.86426,-212.47536,-1677.2153,-147.68123,-1725.8088,-1559.806,-1306.2992,-1006.64545,-380.96497,1477.6587,-386.8,-152.97517,-323.7372,78.28043,-407.1672,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02019,1419.4572,8509.607,-101.501526,-99.34456,110.92563,409.6427,16136.268,-840.06506,14553.061,154.90833,-1162.9146,-815.214,-63.926556,-354.76373,3049.903,316.79718,107.86602,34.10006,107.26969,408.84836,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02008,-1349.4513,1355.1251,1271.2467,633.53253,42.884556,-247.77771,-94.38814,-1646.3529,-80.40223,-1742.4884,-1371.1852,-866.77954,-1051.8295,-348.72186,-252.68819,-383.08575,95.36382,-209.17972,-623.47626,-214.27536,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02529,502.56458,-618.55334,-120.25543,14.968554,-61.729214,-43.878296,241.77684,4149.166,172.5053,2426.417,-1134.722,4755.2744,3124.9778,1355.9143,1360.5681,910.1778,52.131035,-179.72379,-371.81345,213.73422,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02697,-393.04456,-241.80777,-171.99689,195.67168,51.308445,-339.73584,-131.83315,-1672.404,-182.8307,-1748.245,-1336.8639,-1467.02,-866.66034,-373.76483,140.56865,-228.40877,117.32659,-59.00004,-571.75616,119.56417,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00357,-1490.0245,-148.5104,-432.4748,-598.1536,-217.27847,-817.0703,-163.16237,-1662.4868,-128.86665,-1767.3109,-1574.9259,-1235.3876,-1163.2345,-369.09106,1880.8591,-674.9727,-75.32819,-297.90445,-126.788536,-367.43076,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03533,-1508.2668,-857.4159,-649.95917,-771.752,-329.9505,-1062.4868,-294.62878,-1746.1897,-277.04297,-1765.244,-1728.3961,-1528.4585,-959.61176,-410.1907,735.36334,-762.22516,-181.97896,-383.05563,-971.7769,-439.81015,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03603,-1521.6251,2081.7036,5049.592,14.212694,-281.81567,-551.578,-236.01143,-1766.8976,-208.54921,-1789.4412,-1567.652,-1371.3412,-1039.9496,-413.4505,-1388.5691,-604.04816,165.13591,-597.66583,-566.6507,-362.9351,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05004,485.3075,6666.7847,7458.7026,2504.2668,138.69986,1511.6571,49.646404,-1663.1628,8.716297,-1741.8883,-1328.9395,-1270.6971,-1147.8032,-364.61414,-1016.8636,-306.77655,507.64496,1064.3792,-594.825,-149.41776,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03613,-909.0067,-1014.5895,-17.52863,-419.62885,-325.01553,-852.7842,-251.75124,-1695.5105,-302.65027,-1741.0477,-1438.6615,-1543.3763,-239.65019,-406.83124,-1074.8441,-520.89996,-111.94868,341.51755,-882.3874,-313.73465,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00520,-483.734,-533.24854,2320.6985,2623.28,-302.4019,-586.375,-281.50125,-1713.965,-307.10486,-1790.9568,-1441.2084,-1592.1946,-153.9229,-412.65863,-1259.453,-580.314,10.642265,-471.43698,-612.342,-310.66037,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04412,-1198.9413,151.61044,104.83136,-480.7895,-244.91855,-686.45264,-87.6949,-1558.2753,64.75091,-1673.8071,-1512.0604,-1258.3479,-863.5981,-339.45978,2370.6492,-255.50447,-24.93232,722.43866,3279.2751,-309.48752,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04988,734.4562,-809.9497,383.16083,450.10675,-58.389065,205.14636,366.22226,5882.806,685.7247,6415.1055,-779.1926,6079.096,4183.578,3579.188,1254.0471,3289.9749,226.82927,-157.09598,-392.99606,307.9653,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01134,306.29773,-877.1398,-150.25787,-82.29256,-117.62912,-143.96362,135.00047,4304.246,163.67863,751.93616,-1030.0852,6065.7085,2969.382,-117.73054,2452.7112,163.15361,-40.98896,-386.45566,-596.7271,1.3943714,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04843,-183.82336,2619.6375,58.51678,-186.22993,-90.08121,-192.7185,31.80937,-1730.2445,17.457447,-1751.6521,-1107.161,-1373.3074,-1270.5358,-330.70172,-20.27901,767.9173,-18.332466,1672.3274,-523.0861,784.83844,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04197,543.55676,-811.08044,407.45795,664.92755,-72.34555,373.55652,531.5338,12284.621,996.93036,13670.337,-371.09573,4827.999,7459.2866,-192.65839,813.28375,224.81938,123.124565,-258.70352,-374.69455,3.289147,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03023,-817.8878,2523.5793,-176.21979,-417.62823,31.53928,-456.7013,-48.91634,-1681.7845,-75.489876,-1768.3499,-1469.1284,-1273.7386,-1180.237,-369.95593,-966.05536,-496.2354,-75.85639,-353.9249,-855.85333,-95.86137,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00021,-737.3041,3328.8816,1595.4857,2530.8865,2014.5339,2544.6482,-126.1006,-1655.8143,-93.56715,-1764.9347,-1396.7777,-1370.7803,-1316.6476,-295.64026,-1169.7941,-478.46503,380.1734,2931.5293,-313.8641,-240.34402,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00308,-1931.9314,3125.6565,2260.076,-612.70685,-255.28622,484.32507,-189.06264,-1677.836,-108.00172,-1775.1339,-1526.5975,-1381.3364,-1439.2241,3240.1658,-1248.8514,64.59405,43.732475,-129.87112,-526.97833,-362.65256,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02861,-286.05603,4603.9927,1401.674,1074.8938,-4.5613675,-272.50037,-83.30452,-1663.9838,-131.62679,-1732.2515,-1408.6925,-1382.3024,-1063.8763,-374.2931,1883.7678,-269.8421,357.11005,323.4161,-380.91367,-104.42997,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04640,680.7882,-901.12964,107.99628,467.56647,-87.43106,257.7118,211.11552,7552.402,677.3913,4867.1396,-1236.3179,751.051,-254.68999,-295.34766,6557.7886,-14.729809,253.66472,-219.28506,-419.54428,51.389,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02498,-569.2919,104.8126,-431.73065,-502.38678,-140.69064,-549.9884,-11.492449,-1692.8674,-50.30189,-1706.9307,-1538.679,-1335.1517,-741.04767,-363.64816,1594.3889,-342.00446,-27.051094,538.52924,1295.6053,-84.5247,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02051,2428.9016,6389.2827,4577.8535,890.7713,163.71085,2032.2987,270.46353,-1659.0737,-1.6271474,-1662.389,-1028.4407,-1513.4397,-605.8107,-343.82367,-1099.8104,219.09453,618.7662,630.5506,-52.762657,81.3973,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04039,-810.256,-374.51053,-584.2392,-651.1088,-279.8782,-691.2449,-190.44646,-1733.1813,-243.59578,-1790.0836,-1373.5476,-1239.2946,-494.63113,-404.73856,848.05865,-61.51704,-196.5439,-230.40152,231.13736,27.14901,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05482,-188.05603,-945.18427,115.098816,267.50983,-118.651886,-30.841797,201.52562,5171.913,567.5396,12974.18,-1102.9348,3252.446,1824.8103,58.985775,734.76373,1200.1665,222.92302,-341.25992,-694.86395,-46.200844,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04549,-403.9828,-481.7615,-200.44794,199.56328,240.79434,6.663086,-161.42671,-1699.0544,-228.9753,-1725.428,-936.2251,-1494.9741,-564.5994,-381.1338,-1520.5159,83.44952,-201.71553,-80.66764,-746.274,330.73276,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05441,430.71277,-1059.17,-437.992,-426.43854,63.69791,58.409546,-49.424397,2219.9497,-181.6866,-1606.8827,-1490.9161,1198.2468,-1397.6322,-366.26578,-263.90402,-281.04694,-15.773872,-228.36307,-711.7586,202.50119,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04579,-25.868773,-1045.3568,56.961117,442.09747,-139.10818,78.28723,122.341415,11791.118,704.00995,12824.931,-1282.6592,1260.0947,-621.7603,-301.43295,2882.4783,-47.121655,27.214653,-440.3505,-609.5799,-2.6149058,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04942,414.9701,-704.9496,379.28046,440.2154,-70.64896,130.27454,449.53964,6251.1353,747.1191,8745.976,-807.78125,11502.208,5104.1167,342.13098,2570.3738,2853.6145,238.5142,-240.90689,-466.69406,257.8918,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01279,-1705.474,374.775,434.69183,412.9151,596.5812,361.36462,-107.6064,-1708.5786,-92.27625,-1748.7272,-1393.8428,-1426.7455,-1156.4183,-315.32117,-948.6119,-472.39178,-93.291084,220.8154,227.20377,-378.07193,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01018,-1402.1566,304.43344,-497.13202,-653.2067,-209.57718,-805.1383,-31.919512,-1661.7424,-38.65553,-1717.4353,-1629.8295,-1153.3383,-1058.6737,-361.46292,2311.4177,-447.612,-27.760567,-81.21757,2223.6135,-304.39713,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00154,-1636.9025,131.26352,-231.80316,-369.45905,-103.696014,-760.9806,-249.8845,-1670.8826,-129.69087,-1787.345,-1546.5887,-1290.7632,-1405.247,-382.49167,1651.3206,-636.5258,-51.454536,-203.83182,-588.3018,-395.48978,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04696,-1729.2623,1148.9591,443.47626,647.668,-224.1713,-794.2135,-243.45955,-1692.6781,-141.80739,-1783.6068,-1553.7043,-1271.2869,-1293.9883,-396.95285,-1268.0116,-711.51776,-217.1667,655.3653,-924.82294,-423.17673,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02053,200.3595,-870.6819,-28.830387,271.02594,-81.38571,-37.443726,166.7036,7037.7896,348.36554,10037.051,-929.32227,6431.0757,794.8708,-262.24796,2780.659,562.91486,18.11309,-336.41428,-629.31903,386.05038,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04697,683.44934,-881.29724,243.31927,254.28154,-54.362026,165.43738,240.19914,4492.56,598.0096,5042.851,-1133.3749,3725.9768,1295.6223,4407.971,2708.4387,3349.2332,195.44133,-219.32974,-397.3431,145.41586,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02946,-186.84216,-998.7859,-643.93634,-748.2817,-256.512,-644.454,-171.21309,-1704.9149,-248.75526,-1770.0526,-1440.4039,-1480.0963,-291.41434,-393.5372,60.00224,-430.32306,-71.58015,572.4543,-657.2789,80.03573,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00198,-9.628051,2806.4807,3090.6638,4372.913,771.18787,855.11096,-24.070024,-1702.5723,-38.4073,-1749.2435,-1406.7285,-1427.5471,-1236.6176,-367.15164,-1037.9546,-381.79095,538.8095,1091.2478,-369.52963,-46.142616,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01947,-1088.8551,1407.5731,1261.8275,-192.39363,-179.99564,-447.391,-101.627396,-1652.7599,-104.852,-1740.3079,-1511.1382,-876.0946,-1109.7235,-368.34644,3040.6013,-352.1054,1.6063766,-163.45291,967.8654,-283.14603,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02433,-302.58777,4312.757,-128.68793,-150.17488,-137.50351,-262.4989,10000.198,-896.2517,7979.5737,1218.9489,-1278.7136,-153.02417,-247.25859,-326.05045,4454.3643,-69.4665,121.962456,-244.11026,1159.472,-164.68204,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02992,-570.2838,-564.7998,-381.78558,-189.5898,-111.212616,-564.2136,-190.62422,-1745.2212,-252.97145,-1764.5728,-1224.195,-1576.045,-996.19354,-384.41156,-1223.2777,-78.24262,-175.59273,-325.69144,-733.0251,283.4222,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01920,-1017.9064,300.53256,-370.88226,-489.2586,-186.1214,-766.0696,-210.5783,-1684.658,-188.03725,-1755.2168,-1505.3262,-1328.7556,-981.5256,-390.87378,-735.3819,-543.85895,-159.4648,-208.78397,18369.234,-260.9648,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04447,-527.2394,-1050.6133,137.65094,266.3343,-179.73233,-238.60876,109.673386,8263.108,364.20844,9626.496,-953.6384,3320.4148,1425.5967,2056.8235,462.58426,2374.113,-81.6457,-500.2344,-672.3078,46.54476,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03280,-1681.6711,2483.0486,-78.2652,-285.73334,-275.99564,-922.96814,-294.3381,-1686.2394,-217.99709,-1800.9031,-1540.464,-1393.208,-1245.2521,-391.6338,794.6524,-519.18414,-174.38374,-290.63724,-962.38684,-451.53012,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03946,-661.34924,615.45154,1338.2635,815.6302,-246.18466,-721.00696,-163.49464,-1731.8231,-187.10286,-1741.2904,-1417.8098,-1502.4159,-468.83157,-389.98553,-694.79987,-371.79327,91.53741,-246.16727,-709.7625,-136.8339,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01962,93.29382,477.3243,2531.7092,2935.8958,389.88254,-191.43835,-110.745926,-1755.4666,-213.05782,-1750.7928,-1483.4879,-1499.3359,-705.0634,-406.0343,-640.75385,-606.7254,-137.54683,-211.61746,-566.1783,-206.9819,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01956,473.5653,14127.314,3214.2004,2540.098,64.01608,916.03015,12320.851,-1386.6111,7465.6665,-515.5762,-1209.9734,-1137.1984,-689.0285,-247.40677,-1046.6996,110.00469,4661.0464,-123.78739,-98.35238,30.827965,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05526,-938.9254,778.1825,-444.91656,-483.8802,-235.66788,-618.302,4648.073,-1018.6686,4789.976,1004.86365,-1268.6696,278.8015,116.57516,-340.37216,1960.0647,-174.6899,1.1276169,-42.207924,1003.7016,-15.26432,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04313,163.01819,889.27795,-303.96735,-88.06026,-143.47842,-93.83325,-52.92104,-1682.4307,-183.42024,-1755.0857,-1457.9044,-987.4293,-905.39056,-387.85504,1884.5212,-231.6374,-92.33271,1568.4314,9626.552,-19.104897,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03693,-479.43835,5435.8213,968.08026,1705.5833,-223.82742,-578.225,-173.56282,-1769.0647,-212.41487,-1772.0178,-1474.7205,-1292.3507,-684.6568,-394.14212,169.99174,-245.93904,54.86077,-203.6199,4324.961,-103.49967,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00407,1326.6188,2969.7703,-199.7486,-235.6562,-86.27188,205.85413,8425.705,-638.4286,4978.264,-326.0204,-611.1797,935.84546,4590.555,-328.6952,-61.663532,276.87897,-59.19233,50.292076,2702.5217,327.79184,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01085,642.57776,-646.1295,138.69818,184.77397,-11.915067,120.035034,380.19565,7269.145,428.61115,5676.945,-603.76416,4501.449,5022.0537,-283.935,3014.6165,408.3675,204.8698,-172.43497,-150.29343,219.28781,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02190,-311.9613,159.02158,1159.277,2026.6716,-212.92966,-517.63257,-178.6982,-1724.9954,-238.11244,-1760.0149,-1436.319,-1535.1667,-927.1326,-392.1814,-1337.5605,-440.36237,-75.6457,-95.83341,-643.22833,34.806114,BM-Her2N75-15
