,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene11_cell1518,3.8462422,-0.20200023,-0.30378845,-0.13008669,-0.21016632,-0.40193382,-0.39878374,-0.1595125,-0.38204417,-0.45422354,-0.572416,-0.26972598,-0.4085575,-0.30013785,-0.15001284,-0.4325896,-0.22768933,-0.061905004,-0.22174367,-0.07773332,0.021906858,-0.058829095,0.3206032,-0.12420175,JE-TMA-41
JE-TMA-41_scene11_cell2487,5.4785905,-0.19182058,-0.28144547,-0.09059754,-0.2341575,-0.25158787,-0.40224928,-0.08941791,-0.19935031,-0.08832793,-0.028780453,-0.23254341,-0.35332033,-0.2930554,-0.14948824,-0.17375004,-0.23421025,0.1773623,-0.21796703,-0.008436054,0.045988355,0.25471798,0.28859,0.0020929768,JE-TMA-41
JE-TMA-41_scene11_cell1443,6.589204,-0.20211196,-0.26376373,-0.0025117674,-0.25378767,-0.21132293,-0.39313674,0.013880037,-0.09980326,0.07883407,0.1620202,-0.17832997,-0.36635053,-0.28689593,-0.14757988,0.6406018,-0.23320982,0.5459848,-0.21184699,-0.047490787,0.84701014,0.53128153,0.7978973,0.03948875,JE-TMA-41
JE-TMA-41_scene11_cell2753,4.632229,-0.19656406,-0.28734303,-0.098285764,-0.26220068,-0.3070652,-0.40287155,-0.10049669,-0.25668925,-0.18749933,-0.19079933,-0.25962442,-0.38129976,-0.29528484,-0.15113951,-0.094077356,-0.23236203,0.44991836,-0.2199138,-0.032697298,0.5281699,0.12389944,0.30889797,-0.17470695,JE-TMA-41
JE-TMA-41_scene11_cell2927,2.748006,-0.19506979,-0.2952136,-0.09672144,-0.12187614,-0.32058626,-0.39382493,-0.05120752,-0.18922852,-0.086131975,-0.33384767,-0.1575785,-0.33623672,-0.28305435,-0.14766541,1.4377793,-0.22671822,0.95786154,-0.21782985,-0.07957922,1.398012,0.06653414,0.20937598,-0.29983607,JE-TMA-41
JE-TMA-41_scene11_cell3103,4.798059,-0.2018584,-0.30721414,-0.13119462,-0.0029222332,-0.40204236,-0.38508832,-0.12775914,-0.33310527,-0.40188164,-0.39370728,-0.26842135,-0.4194598,-0.303843,-0.14716569,-0.023352688,-0.22330491,0.20644143,-0.2193143,-0.08930783,-0.20873725,0.051740203,-0.14871997,-0.06037913,JE-TMA-41
JE-TMA-41_scene11_cell2218,3.2008793,-0.19965032,-0.29564053,-0.08201441,-0.048939403,-0.2613099,-0.38986263,-0.03469024,-0.20604365,-0.13980894,-0.2818273,-0.2339395,-0.40461618,-0.30802748,-0.14689003,0.028612847,-0.23530723,0.40952668,-0.21193781,-0.06829827,0.19518965,0.187754,0.0027709613,-0.11156098,JE-TMA-41
JE-TMA-41_scene11_cell2338,7.9153166,-0.19782734,-0.3045508,-0.13643852,-0.23256405,-0.35955837,-0.40840122,-0.103403665,-0.34639874,-0.3760161,-0.21959168,-0.19934216,-0.3973338,-0.2853856,-0.14489885,-0.09557427,-0.22451521,0.11948588,-0.22096205,-0.07262127,-0.30712032,0.035184536,-0.08831906,-0.27555802,JE-TMA-41
JE-TMA-41_scene11_cell1567,6.402273,-0.19724177,-0.30503067,-0.1256716,-0.02131566,-0.37179956,-0.38805306,-0.13780402,-0.2936588,-0.39252454,-0.39930925,-0.25603172,-0.40108258,-0.30343142,-0.14692573,-0.4995681,-0.22808364,-0.08939985,-0.21759486,-0.08274901,-0.27780265,0.07801161,-0.072012484,-0.14668934,JE-TMA-41
JE-TMA-41_scene11_cell3187,5.5205855,-0.20051312,-0.29427525,-0.052361097,-0.21839486,-0.26839036,-0.39990124,-0.0331612,-0.31153992,0.47108617,0.08815778,-0.16156635,-0.40619248,-0.28202754,-0.14856738,1.9052593,-0.21320298,1.3846862,-0.21772912,-0.040413283,0.99770594,0.34973446,1.2371113,0.11284729,JE-TMA-41
JE-TMA-41_scene11_cell2912,1.2119277,-0.1967813,-0.31042883,-0.16886726,-0.29727197,-0.42900252,-0.4032054,-0.15364073,-0.40934026,-0.49926457,-0.6039519,-0.28495383,-0.41420594,-0.29168075,-0.15111738,0.84471554,-0.22324099,0.37370983,-0.22560565,-0.09335004,-0.19082946,-0.2584116,-0.49870774,-0.3508764,JE-TMA-41
JE-TMA-41_scene11_cell1260,-1.3685862,-0.19262338,-0.2975223,-0.027534334,-0.20439748,-0.3733134,-0.12254417,-0.1334912,0.5201693,-0.23581706,-0.5716138,-0.08121695,-0.38888365,-0.27109557,0.031441737,-0.7652003,-0.22967756,-0.30250788,-0.142446,-0.075559795,-0.29913804,-0.18219617,-0.43430993,-0.2017165,JE-TMA-41
JE-TMA-41_scene11_cell1259,6.8689775,-0.19965623,-0.29693568,-0.07137546,-0.0717959,-0.28115383,-0.38454318,-0.035608806,-0.26740044,-0.16467743,-0.28697836,-0.2277935,-0.41292226,-0.29817563,-0.14802985,1.621832,-0.22733983,0.851555,-0.21483992,-0.071560174,0.17717665,0.2807249,0.12728709,-0.24334784,JE-TMA-41
JE-TMA-41_scene11_cell2705,6.6323624,-0.19154632,-0.29581907,0.0030135831,-0.21874851,-0.1883547,-0.3005623,-0.030723907,-0.21984817,-0.1008967,0.1208821,-0.20040776,-0.38430053,-0.2817734,-0.14889948,0.436253,-0.2273606,0.5192903,-0.2157502,-0.019675441,0.36023593,0.2905623,2.3416505,0.021969873,JE-TMA-41
JE-TMA-41_scene11_cell2973,4.8536406,-0.19877505,-0.30890694,-0.056165364,-0.23042414,-0.42318946,-0.38070792,-0.1491326,-0.34997696,-0.4269275,-0.19063762,-0.2247759,-0.41027117,-0.2967948,-0.149172,2.9077168,-0.22846618,1.2611755,-0.22022283,-0.07413538,-0.3242473,0.19226304,-0.48796546,-0.3149603,JE-TMA-41
JE-TMA-41_scene11_cell2099,3.3421338,-0.20277046,-0.3008465,-0.10902944,-0.041976985,-0.31893477,-0.39214486,-0.06771103,-0.2606567,-0.2595337,-0.41120324,-0.24247304,-0.39461163,-0.31059045,-0.14769605,-0.35715187,-0.23324898,-0.034370877,-0.21559416,-0.06461774,-0.06637364,0.3802314,0.7225924,-0.1273282,JE-TMA-41
JE-TMA-41_scene11_cell3115,6.773941,-0.20301223,-0.30724758,-0.0990614,-0.046193477,-0.40902352,-0.39213866,-0.081713475,-0.32485104,-0.44769964,-0.44175047,-0.2616679,-0.4189331,-0.30527753,-0.14717521,-0.122636266,-0.23160878,0.06990262,-0.21445984,-0.04255355,0.09593297,-0.09318926,-0.118798584,-0.30358243,JE-TMA-41
JE-TMA-41_scene11_cell2162,9.392357,-0.19762592,-0.28200296,-0.043517496,-0.21655038,-0.19151086,-0.40564469,-0.016823865,-0.16167489,-0.008698326,0.005294449,-0.26373532,-0.35904524,-0.30078268,-0.15072106,-0.16495746,-0.23151343,0.25280556,-0.21496437,-0.02772288,0.79074204,0.20676169,2.0427845,-0.16548257,JE-TMA-41
JE-TMA-41_scene11_cell973,3.3071978,-0.19869491,-0.2993929,-0.088899285,-0.09273996,-0.35615888,-0.37857866,-0.073183514,-0.27101684,-0.15647183,-0.28049496,-0.25232035,-0.41198298,-0.29425463,-0.14930657,0.0742647,-0.22705255,0.33298013,-0.21215634,-0.08121491,0.32087648,0.39174452,0.51603955,-0.22597873,JE-TMA-41
JE-TMA-41_scene11_cell2081,2.698621,-0.19816189,-0.30230296,-0.08993682,-0.2581922,-0.27930674,-0.37733656,-0.09279392,-0.26241058,-0.26667908,-0.044139378,-0.17134748,-0.3806728,-0.29827914,-0.14816266,-0.156798,-0.22070923,0.10562428,-0.21815357,-0.0644847,-0.14336851,0.28249756,1.9665921,0.111815475,JE-TMA-41
JE-TMA-41_scene11_cell1156,5.6285896,-0.19539464,-0.2939118,-0.081315845,-0.1298704,-0.3111964,-0.39630932,-0.062330402,-0.24047841,-0.20397304,-0.375334,-0.22528507,-0.42189932,-0.3042247,-0.14847852,-0.17864609,-0.2347006,0.22606793,-0.20866312,-0.07626719,-0.26462823,0.3225043,1.751354,-0.065098144,JE-TMA-41
JE-TMA-41_scene11_cell2630,4.829541,-0.1953353,-0.28733116,0.03658286,-0.20988461,-0.121321194,-0.39969197,0.018156253,-0.26389176,-0.029109519,0.19841391,-0.15567273,-0.3881798,-0.2865214,-0.1493119,-0.22115964,-0.22740903,0.34279433,-0.21365906,-0.008145824,0.24369442,0.026587402,0.09168351,-0.20288254,JE-TMA-41
JE-TMA-41_scene11_cell2477,3.2346957,-0.19472729,-0.29616287,-0.13117966,-0.22536334,-0.32452786,-0.40727434,-0.13464324,-0.2731912,-0.29272944,-0.28257972,-0.21859208,-0.38176304,-0.29557377,-0.14492069,-0.34413624,-0.2225566,0.29738113,-0.220564,-0.06610356,0.59503794,0.16231206,0.4163816,-0.1119614,JE-TMA-41
JE-TMA-41_scene11_cell2494,13.072465,-0.19461598,-0.2967468,-0.037150826,-0.21137719,-0.24573717,-0.40086675,-0.064440645,-0.2954876,-0.18908887,0.12655687,-0.16623366,-0.40235505,-0.29035416,-0.14940229,-0.20931602,-0.23116374,0.28828713,-0.21692206,-0.02061402,-0.19130173,0.29760435,0.33780062,-0.048856985,JE-TMA-41
JE-TMA-41_scene11_cell1107,1.7666497,-0.20025729,-0.2825687,-0.037751283,-0.12198474,-0.25415182,-0.38588288,-0.024136938,-0.25710738,0.0029531901,-0.22989404,-0.23767,-0.40608636,-0.30066887,-0.14843155,2.4979339,-0.23395143,1.5054066,-0.20784637,-0.081484236,-0.12834653,0.2036607,-0.254876,-0.3049003,JE-TMA-41
JE-TMA-41_scene11_cell3540,1.5735407,-0.18904844,-0.31662107,-0.12755385,-0.21918002,-0.40158182,-0.37079686,-0.19683217,-0.21547922,-0.4143437,-0.18392608,-0.21968172,-0.35391313,-0.29828063,-0.14743054,-0.42835665,-0.21041709,0.04642441,-0.22224885,-0.067950204,-0.34437585,-0.3430721,-0.32209265,-0.2199805,JE-TMA-41
JE-TMA-41_scene11_cell3503,1.8107464,-0.19385588,-0.31152186,-0.17434731,-0.09918591,-0.44275582,-0.3821191,-0.18441151,-0.3045621,-0.4432057,-0.40252197,-0.16650888,-0.39204296,-0.30032018,-0.14359763,-0.60976624,-0.22102366,-0.07632268,-0.22123837,-0.08508118,-0.29648978,-0.06222948,0.13289613,-0.22254717,JE-TMA-41
JE-TMA-41_scene11_cell2686,4.3171306,-0.2007745,-0.29918855,-0.13960913,-0.26776263,-0.35001066,-0.406953,-0.14384358,-0.24396297,-0.27813783,-0.5499212,-0.27270105,-0.38430947,-0.30086106,-0.14919616,-0.36760092,-0.22505148,0.12377443,-0.22015527,-0.075909376,-0.180653,0.019895053,0.15441668,-0.1910945,JE-TMA-41
JE-TMA-41_scene11_cell1712,6.1613665,-0.19838318,-0.29433212,-0.09092024,-0.010691192,-0.21094078,-0.38558465,-0.05343906,-0.11126178,0.0021432226,-0.25681996,-0.25157475,-0.4115175,-0.3047584,-0.14794403,0.14142555,-0.23360083,0.515172,-0.21125232,-0.07543103,-0.34580708,0.41336408,0.85162705,0.016438264,JE-TMA-41
JE-TMA-41_scene11_cell3421,4.495407,-0.19697592,-0.3035331,-0.10078308,-0.12394147,-0.3503671,-0.37902266,-0.12715064,-0.29091057,-0.2906087,-0.10110616,-0.117585056,-0.39266327,-0.30508456,-0.14808182,-0.27879643,-0.2254314,0.061556958,-0.21895799,-0.0723293,0.71883583,0.41541508,2.497166,0.019871611,JE-TMA-41
JE-TMA-41_scene11_cell1127,0.83876866,-0.19959278,-0.2894871,-0.0918825,-0.2725427,-0.4535211,-0.41155508,-0.1990252,-0.33630022,-0.4888874,-0.20317063,-0.2465894,-0.3881836,-0.29913253,-0.15005475,0.7336994,-0.227788,0.29055193,-0.2196192,-0.07777013,-0.33808124,0.024247503,-0.36535624,-0.2807418,JE-TMA-41
JE-TMA-41_scene11_cell1184,12.419134,-0.20067526,-0.28560317,-0.06953201,-0.25705898,-0.34783843,-0.4042122,-0.09550468,-0.1375174,-0.1506704,-0.022559993,-0.1164935,-0.38953313,-0.29445598,-0.14681676,0.6070772,-0.22825922,0.65861285,-0.21544488,-0.06406255,-0.37112662,0.23915038,-0.24157405,0.01167341,JE-TMA-41
JE-TMA-41_scene11_cell2372,5.440067,-0.19464459,-0.3005116,-0.10380855,-0.07528957,-0.29721004,-0.38988018,-0.06323973,-0.23254827,-0.23941915,-0.34512904,-0.17938809,-0.37337425,-0.30285084,-0.14697817,-0.23636562,-0.23107938,0.12197491,-0.21429072,-0.05702663,-0.15304495,0.4021671,0.40571028,0.28255692,JE-TMA-41
JE-TMA-41_scene11_cell1829,3.2897074,-0.20252725,-0.3044349,-0.10511425,-0.18454184,-0.40241078,-0.4086225,-0.1156076,-0.35487127,-0.41926047,-0.55522937,-0.27943158,-0.4014954,-0.2981056,-0.14846256,-0.40620947,-0.22922856,-0.040976293,-0.22087139,-0.086185314,-0.28509757,-0.039357867,-0.25789797,-0.33697557,JE-TMA-41
JE-TMA-41_scene11_cell1671,5.5514903,-0.19854036,-0.28734592,-0.07240996,-0.23991778,-0.33236068,-0.40961727,-0.075907566,-0.29946586,-0.26310134,-0.13198891,-0.27950785,-0.41001958,-0.28586215,-0.149904,0.8264776,-0.2298048,0.55331707,-0.21828274,-0.07415451,-0.2142574,0.32120648,-0.3625761,-0.2763645,JE-TMA-41
JE-TMA-41_scene11_cell1789,19.127926,-0.20249058,-0.29653546,-0.11363074,-0.17755103,-0.30631235,-0.4044549,-0.08684424,-0.22072402,-0.16015272,-0.5433035,-0.21774048,-0.39901972,-0.28904232,-0.1496232,1.7641057,-0.22844191,1.5205452,-0.21775287,-0.046756867,-0.27934095,-0.071907006,-0.19284153,-0.27054662,JE-TMA-41
JE-TMA-41_scene11_cell2072,5.958175,-0.20103808,-0.30127412,-0.1114904,-0.2005699,-0.32470828,-0.40855983,-0.12208871,-0.31318265,-0.2664269,-0.56413096,-0.24756485,-0.41459095,-0.29021293,-0.1480375,0.2742744,-0.2313277,0.37005916,-0.21873632,-0.077841915,-0.28839263,0.2392889,0.65611655,-0.05833442,JE-TMA-41
JE-TMA-41_scene11_cell1949,4.315401,-0.19108428,-0.30983773,-0.08922866,-0.22615072,-0.37259766,-0.41130766,-0.09909073,-0.3003688,-0.2721552,-0.12045448,-0.24674037,-0.38519418,-0.28350255,-0.15039001,0.9710534,-0.22141732,0.73207283,-0.2192781,-0.06848393,0.4804455,0.3502392,-0.31314412,-0.29632264,JE-TMA-41
JE-TMA-41_scene11_cell3408,6.085724,-0.206383,-0.3009391,-0.13055524,-0.24763303,-0.38298652,-0.4065154,-0.10331819,-0.30532286,-0.34971565,-0.56918466,-0.24464615,-0.3973809,-0.3059086,-0.14892544,-0.2552848,-0.22427604,0.16377065,-0.22110474,-0.027405567,-0.110924,0.015730238,-0.08136466,-0.33717686,JE-TMA-41
JE-TMA-41_scene11_cell2966,4.6736274,-0.19313493,-0.29545283,-0.03452864,-0.23797242,-0.2668506,-0.37416974,-0.026663698,-0.25376803,-0.15541564,0.032664426,-0.16606924,-0.37815487,-0.29038003,-0.1488196,2.967673,-0.22851764,1.1808509,-0.2165418,-0.0696124,0.28210038,0.050162468,0.5493714,0.114663206,JE-TMA-41
JE-TMA-41_scene11_cell3538,3.0510266,-0.1936414,-0.30186072,-0.11153242,-0.0902571,-0.29722926,-0.3798153,-0.10826073,-0.1476408,-0.25686792,-0.3027306,-0.17572577,-0.3764011,-0.29767478,-0.14419426,-0.07630373,-0.2200191,0.32381007,-0.21771304,-0.08194247,-0.06464999,0.19936922,0.4543702,0.1741376,JE-TMA-41
JE-TMA-41_scene11_cell2074,8.2726145,-0.19325103,-0.28807315,-0.0982168,-0.24200416,-0.2594874,-0.3718138,-0.07527945,-0.1528762,-0.14375226,-0.11059164,-0.26133522,-0.3765463,-0.30085638,-0.15020181,-0.26695073,-0.22886734,0.40856346,-0.21588118,-0.07395915,-0.14448187,-0.08797976,0.05527067,-0.2063527,JE-TMA-41
JE-TMA-41_scene11_cell1740,9.789269,-0.19995363,-0.30034605,-0.11930886,-0.06225526,-0.30693516,-0.3904034,-0.07221661,-0.28979203,-0.23363756,-0.34955433,-0.26556182,-0.41674277,-0.3087053,-0.14881372,-0.015118544,-0.23385775,0.19647828,-0.21295458,-0.06695693,0.005405759,0.19626322,0.41974932,-0.0863424,JE-TMA-41
JE-TMA-41_scene11_cell1534,11.878861,-0.2002418,-0.29380417,-0.09530124,-0.1739036,-0.2961211,-0.4090554,-0.037869908,-0.275531,-0.20891283,-0.48228633,-0.24521531,-0.38807976,-0.30851007,-0.14922374,-0.26955968,-0.23332396,0.11194023,-0.21880393,-0.07157224,0.13539153,0.60442346,1.9938929,0.04709615,JE-TMA-41
JE-TMA-41_scene11_cell1623,2.9077075,-0.199274,-0.2855336,-0.06516817,-0.22808193,-0.2784875,-0.4080767,-0.041402496,-0.31749007,-0.22506623,-0.009113842,-0.23867333,-0.40858826,-0.2859074,-0.14871982,-0.3917452,-0.2306505,-0.04209388,-0.21636894,-0.060981285,1.3633978,0.08333067,1.0195482,-0.2257123,JE-TMA-41
JE-TMA-41_scene11_cell3509,4.5849786,-0.18939714,-0.3115112,-0.07905027,-0.22285591,-0.3874555,-0.3690488,-0.1554511,-0.18078151,-0.29666975,-0.031257145,-0.2384503,-0.3794315,-0.27633727,-0.15018195,2.4268336,-0.21885675,1.7934726,-0.22079971,-0.07746424,-0.36338615,0.3116254,-0.4736725,-0.3094129,JE-TMA-41
JE-TMA-41_scene11_cell2632,6.560464,-0.19512747,-0.27854204,-0.052035894,-0.23122154,-0.2564659,-0.39743087,-0.052465655,-0.24150857,-0.22980379,0.053044386,-0.25143158,-0.39435753,-0.29013503,-0.14941968,0.38224143,-0.23037735,0.55730563,-0.21763287,-0.01788003,-0.20871276,0.29014304,0.21029586,0.20770623,JE-TMA-41
JE-TMA-41_scene11_cell1639,17.730795,-0.19668841,-0.30333838,-0.101385206,0.00067547336,-0.3141809,-0.38042778,-0.09688524,-0.29624805,-0.21336322,-0.2038525,-0.20778382,-0.42250538,-0.2832184,-0.14901371,3.1676908,-0.2253514,1.5580102,-0.21811886,-0.053902153,0.06600917,0.1918002,-0.28154668,-0.31708583,JE-TMA-41
JE-TMA-41_scene11_cell1245,2.2450974,-0.20152426,-0.31075802,-0.080457956,-0.23693752,-0.42128208,-0.3805373,-0.11515162,-0.34055096,-0.40960222,-0.21500826,-0.22063665,-0.3958035,-0.30181593,-0.14705855,-0.13793802,-0.22093116,0.12445065,-0.21930604,-0.070545234,-0.2845502,-0.23174605,-0.3166351,-0.3215401,JE-TMA-41
JE-TMA-41_scene11_cell3319,2.9025457,-0.19973266,-0.29337347,-0.08161631,-0.027574923,-0.25598398,-0.38610467,-0.025185205,-0.15898788,-0.09683792,-0.23037991,-0.2043334,-0.4111477,-0.30962208,-0.14708515,0.24760562,-0.22474018,0.8289623,-0.21245866,-0.077051565,0.122294016,0.30545846,0.8033903,0.35590842,JE-TMA-41
JE-TMA-41_scene11_cell3558,4.1679416,-0.20267552,-0.29794767,-0.13653138,-0.20393203,-0.34927338,-0.39904192,-0.13255773,-0.24829957,-0.37763786,-0.56102455,-0.14417101,-0.3641614,-0.30078146,-0.14143793,-0.0022056748,-0.21274993,0.33508846,-0.22228047,-0.061357856,-0.13624063,-0.17148408,-0.20759335,-0.33156142,JE-TMA-41
JE-TMA-41_scene11_cell2150,8.426771,-0.19682036,-0.28869823,-0.10750404,-0.2423231,-0.27618933,-0.40775347,-0.07720087,-0.23290263,-0.20244221,-0.11991265,-0.20214306,-0.4058709,-0.29214254,-0.14848076,-0.29722798,-0.22966434,0.1867961,-0.21750954,-0.07124655,-0.17376268,0.18255433,0.15757501,0.04255237,JE-TMA-41
JE-TMA-41_scene11_cell1866,4.4207106,-0.19479075,-0.28011408,-0.058015134,-0.2274915,-0.26546195,-0.40745544,-0.036104955,-0.29794025,-0.13348542,0.024044044,-0.21764481,-0.40764743,-0.29134277,-0.14722638,-0.31318957,-0.2286062,0.27439597,-0.21417025,-0.061065067,0.23031539,0.65145737,0.71451,0.22111847,JE-TMA-41
JE-TMA-41_scene11_cell2421,6.854124,-0.19683503,-0.27256605,-0.064220876,-0.24033165,-0.20792338,-0.40394136,-0.055699386,-0.251496,-0.05922125,0.05004526,-0.25010055,-0.38234538,-0.2930937,-0.14883016,-0.045871023,-0.23793255,0.41380557,-0.21710122,0.0043257778,-0.30241942,0.56883055,1.0585243,-0.054294985,JE-TMA-41
JE-TMA-41_scene11_cell3508,2.6842678,-0.20079719,-0.30337518,-0.14685169,-0.25505757,-0.41157728,-0.40801775,-0.12514971,-0.25044864,-0.45220032,-0.49832216,-0.2773932,-0.38014838,-0.29824263,-0.14821917,-0.014160459,-0.22537379,0.10551169,-0.22319172,-0.043803155,-0.2296594,-0.21729067,-0.30439526,-0.3408972,JE-TMA-41
JE-TMA-41_scene11_cell2370,0.5824179,-0.19933634,-0.3157125,-0.070614904,-0.21791795,-0.39610708,-0.38275695,-0.14897548,-0.33169785,-0.45244732,-0.17505637,-0.2668932,-0.3997288,-0.3048337,-0.14926949,0.04830664,-0.22487895,0.13085642,-0.22227931,0.09323094,0.3000002,-0.30011582,-0.2999872,-0.06579647,JE-TMA-41
JE-TMA-41_scene11_cell3161,4.3590045,-0.19807628,-0.30364433,-0.12054679,-0.055754658,-0.37364823,-0.38938373,-0.10292653,-0.25863078,-0.22746186,-0.40239152,-0.24043505,-0.3995221,-0.31044093,-0.14777425,0.4329173,-0.2335136,0.49509755,-0.21612225,-0.07114534,-0.09949466,0.21187136,0.27032906,-0.21742173,JE-TMA-41
JE-TMA-41_scene11_cell1130,1.478786,-0.20326081,-0.28627452,-0.109077126,-0.27840185,-0.36118263,-0.40383944,-0.149401,-0.2976585,-0.40529928,-0.4676441,-0.27388996,-0.3986839,-0.29829827,-0.15072142,-0.47823423,-0.23457415,-0.12763098,-0.21871243,-0.07277669,-0.18646073,0.022217428,1.1844397,-0.081475295,JE-TMA-41
JE-TMA-41_scene11_cell2509,4.105204,-0.19528411,-0.29553172,-0.09036544,-0.0914179,-0.18611607,-0.3842696,-0.025203623,-0.15192038,-0.100060865,-0.26511583,-0.21279049,-0.37357944,-0.2938827,-0.1467033,0.23049968,-0.22613956,0.6489459,-0.21460086,-0.061823897,0.56864566,0.06162611,0.2627679,-0.041110497,JE-TMA-41
JE-TMA-41_scene11_cell3476,4.7825603,-0.20266032,-0.31373334,-0.16399595,-0.11735829,-0.44641387,-0.39004537,-0.17850457,-0.34469074,-0.50047225,-0.514544,-0.25538805,-0.41295868,-0.3029927,-0.14547843,-0.4604777,-0.22529885,-0.059129037,-0.22045466,-0.0938828,-0.35991308,-0.20038131,-0.31552744,-0.29661378,JE-TMA-41
JE-TMA-41_scene11_cell2155,2.3976157,-0.20225804,-0.30104434,-0.13317463,-0.2528105,-0.37905997,-0.41260853,-0.13566755,-0.325225,-0.39545986,-0.32682785,-0.2749617,-0.40214998,-0.30120027,-0.1504013,-0.5158192,-0.22780724,-0.04229272,-0.22004667,-0.0813638,0.4887178,-0.030127132,0.060129106,-0.2594605,JE-TMA-41
JE-TMA-41_scene11_cell3110,12.617662,-0.19840178,-0.29733542,-0.09468368,-0.037439283,-0.3288889,-0.37466213,-0.07215194,-0.28092915,-0.16602896,-0.1865586,-0.22929168,-0.40875295,-0.29963022,-0.1487246,0.5980565,-0.22678956,1.160209,-0.21676727,-0.085980155,0.38281202,0.096794225,0.72045773,-0.27326965,JE-TMA-41
JE-TMA-41_scene11_cell1353,4.9892235,-0.20147179,-0.30100048,-0.12672761,-0.18675986,-0.3236698,-0.4084409,-0.15046565,-0.26183996,-0.28725663,-0.56690824,-0.20652355,-0.39889964,-0.30491957,-0.1502056,-0.31763858,-0.23141475,-0.09338138,-0.22067468,-0.062342416,-0.3317367,0.0010846606,0.09928739,-0.34797287,JE-TMA-41
JE-TMA-41_scene11_cell2233,-0.8701067,-0.20413391,-0.30919832,-0.052222814,-0.2123607,-0.46277305,-0.4070707,-0.17967169,-0.29450852,-0.3558316,-0.5932408,-0.26528436,-0.39322105,-0.30083483,-0.15008667,-0.68154806,-0.23319866,-0.28746584,-0.22079943,-0.08641519,0.31086993,-0.29359138,-0.41214567,-0.34088483,JE-TMA-41
JE-TMA-41_scene11_cell1836,13.622313,-0.19563262,-0.29793373,-0.10136852,-0.048973467,-0.3231795,-0.37946758,-0.03181825,-0.30675253,-0.23432432,-0.20918542,-0.2524176,-0.41135263,-0.2943043,-0.14640826,-0.041193727,-0.22478455,0.22952738,-0.21714859,-0.06238213,0.4715426,0.38737717,1.2402922,-0.24280252,JE-TMA-41
JE-TMA-41_scene11_cell3203,14.018818,-0.19730777,-0.30234787,-0.1324226,-0.21286413,-0.3642387,-0.40730065,-0.12091682,-0.31245202,-0.21102963,-0.3190545,-0.24487384,-0.40510854,-0.29051143,-0.14960934,3.5350084,-0.22471403,2.3043644,-0.22043505,-0.041463166,-0.34360704,0.08470229,-0.32842577,-0.36980265,JE-TMA-41
JE-TMA-41_scene11_cell1815,5.344875,-0.19809167,-0.30270633,-0.11438748,-0.0047952496,-0.32761407,-0.3875631,-0.08147935,-0.25440428,-0.24926947,-0.31662825,-0.18302163,-0.40016273,-0.3035556,-0.14704464,-0.14025992,-0.22777368,0.1256366,-0.21711181,-0.065104805,0.23271132,0.47102323,1.6077454,-0.038276058,JE-TMA-41
JE-TMA-41_scene11_cell3417,11.328734,-0.19973427,-0.28907332,-0.1195108,-0.24856131,-0.37458122,-0.39922652,-0.10917393,-0.30721292,-0.34574372,-0.18220574,-0.2629202,-0.407643,-0.29481283,-0.14968413,-0.028409427,-0.23200852,0.24015853,-0.22060058,-0.046591204,0.08433402,0.04841909,0.56074387,-0.27093506,JE-TMA-41
JE-TMA-41_scene11_cell3048,8.961112,-0.19911608,-0.29501578,-0.093465656,-0.017601546,-0.31765464,-0.3874063,-0.044386365,-0.1967505,-0.06251697,-0.28147936,-0.24974601,-0.42204374,-0.30700535,-0.14631972,0.9085495,-0.23047137,0.6485354,-0.2116773,-0.061262395,-0.06498488,0.044685457,-0.056204498,-0.19902422,JE-TMA-41
JE-TMA-41_scene11_cell2738,7.3949604,-0.20082012,-0.2919354,-0.06155583,-0.09616529,-0.14266843,-0.3772804,0.024842225,-0.20850278,-0.08232854,-0.19871879,-0.22212149,-0.39334488,-0.29667404,-0.14787139,-0.10437662,-0.22533722,0.23301408,-0.21375489,0.008984923,0.5860905,0.25606456,1.3205869,-0.10633851,JE-TMA-41
JE-TMA-41_scene11_cell3292,7.0424767,-0.19861676,-0.30538425,-0.09969565,-0.14852905,-0.41075647,-0.3755624,-0.15219103,-0.31069654,-0.40819225,-0.10798936,-0.26765293,-0.38716942,-0.30618784,-0.14904886,-0.13946271,-0.22000943,0.37674627,-0.22073524,0.18082862,-0.31197965,-0.03841808,-0.17487195,-0.23408227,JE-TMA-41
JE-TMA-41_scene11_cell1780,0.6681959,-0.1907881,-0.27080148,0.06432125,-0.2106616,-0.045608096,-0.37272412,0.15242131,-0.21071084,0.08159019,0.3256898,-0.042871866,-0.3902895,-0.29993284,-0.14689186,0.11055999,-0.22665222,0.63608897,-0.21101373,-0.047285486,0.83237886,0.03738836,-0.11903879,5.992514,JE-TMA-41
