,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-43_scene11_cell727,5.2801404,-2.3166485,-1.1143793,-0.08299706,-2.820588,-3.8399987,-0.7286885,-0.179166,-1.9035743,-4.7552786,-1.8854952,-2.4085793,-1390.977,-2.258058,-1.6164572,-1.4432566,-2.044725,-0.25583437,-1.4168757,-1.2914168,0.6224457,-0.2893697,0.13618502,-0.50154877,JE-TMA-43
JE-TMA-43_scene11_cell2626,6.3820333,-2.2734418,-1.1533002,-0.17026481,-2.6447783,-4.088215,-0.766544,-0.22528617,-1.9365153,-4.764335,-1.3351113,-2.2895193,-1390.977,-2.3002512,-1.49346,-1.1731775,-2.260204,0.88738465,-1.4475049,-1.3323015,-2.5139291,0.36167777,0.22572765,-0.38761798,JE-TMA-43
JE-TMA-43_scene11_cell1147,3.2406316,-2.3120117,-1.1695019,-0.18094894,-2.4844136,-3.8604035,-0.77623785,-0.23728172,-1.9262285,-4.546281,-1.5874816,-2.4823277,-1390.977,-2.3284402,-1.5903573,-1.2993519,-2.12032,-0.3527873,-1.4533503,-1.3569044,11.620956,0.22772968,0.96695405,-0.431698,JE-TMA-43
JE-TMA-43_scene11_cell1733,10.199854,-2.0905647,-1.1417621,-0.15196285,-2.449851,-3.6784372,-0.75315136,-0.20115761,-1.3241074,-3.8833976,0.01481707,-2.277583,-1390.977,-2.2785926,-1.693981,-1.3250281,-2.034528,1.1145225,-1.441469,-1.1781754,-1.3089429,0.5998708,1.8272277,0.24216054,JE-TMA-43
JE-TMA-43_scene11_cell549,5.4408045,-2.2891243,-1.1262224,-0.13546237,-3.2288897,-3.9573183,-0.7442703,-0.20102279,-1.5316043,-4.7327366,-1.8176621,-2.288715,-1390.977,-2.3062313,-1.6266539,-1.5174778,-1.8274305,-0.00035717318,-1.4324633,-1.4014024,-1.9063436,0.35106707,1.7671458,-0.21496858,JE-TMA-43
JE-TMA-43_scene11_cell451,9.726216,-1.9286408,-1.1485709,-0.17015687,-1.9394312,-3.8117263,-0.7784643,-0.2584383,-1.3589623,-4.7152915,-1.6331348,-2.4012399,-1390.977,-2.3822799,-1.1671735,1.8197913,-2.069093,5.5631347,-1.4404523,-1.0770891,1.2416025,0.19654477,-0.27428046,-0.74716306,JE-TMA-43
JE-TMA-43_scene11_cell496,6.4279366,-2.3492675,-1.1405126,-0.13129172,-3.2681882,-3.9379551,-0.7612477,-0.21697597,-1.9435002,-4.675604,-1.8686563,-2.4197533,-1390.977,-2.330034,-1.7105806,-1.701491,-2.006708,-1.1345092,-1.437922,-1.1660163,-0.038760554,0.0047585904,0.1767219,-0.39388385,JE-TMA-43
JE-TMA-43_scene11_cell589,18.759863,-1.8980674,-1.1619278,-0.15997002,-2.7178745,-3.9443107,-0.7856929,-0.26659393,-1.7978566,-4.764335,-1.922864,-2.6821194,-1390.977,-2.3278854,-1.250415,6.249122,-2.181585,7.5494885,-1.448464,-1.2441661,3.0426311,-0.15156412,-1.2120821,-0.81083506,JE-TMA-43
JE-TMA-43_scene11_cell2659,4.354819,-2.1513336,-1.1799731,-0.15727577,-2.937097,-3.5874338,-0.7457865,-0.27756673,-1.7582548,-4.7360263,0.782646,-2.254116,-1390.977,-2.4059374,-1.1545774,0.5758991,-2.1478138,1.9122858,-1.3956417,-1.2321326,-2.814312,-0.28499603,-0.6867053,-0.7448662,JE-TMA-43
JE-TMA-43_scene11_cell2235,3.2040167,-2.4738102,-1.1220087,-0.10313282,-2.6056285,-3.9639177,-0.7462583,-0.12662439,-1.3598205,-4.764335,-0.94680387,-2.5800214,-1390.977,-2.2585385,-1.822931,-1.8952941,-2.2928581,-1.6941746,-1.4278666,-1.3530388,-4.1070876,-0.44956517,-0.9535714,-0.7381035,JE-TMA-43
JE-TMA-43_scene11_cell1614,6.44674,-2.1269011,-1.1213685,-0.10753534,-2.3090975,-3.7698975,-0.7124899,-0.17853431,-1.3006775,-4.7174377,-1.0182418,-1.6282629,-1390.977,-2.3130736,-1.5615664,0.087992184,-2.0015278,2.808023,-1.414294,-1.157842,-2.8471758,-0.23892462,-0.5408469,-0.28532043,JE-TMA-43
JE-TMA-43_scene11_cell2639,8.186397,-2.1936498,-1.1590447,-0.18516693,-1.9857879,-3.6539948,-0.7605476,-0.22945766,-1.7359536,-4.252755,0.08230217,-1.2083044,-1390.6084,-2.4268708,-1.5149072,-1.6722772,-2.0856984,-0.2631469,-1.398921,-1.3044665,-0.32953966,-0.08038653,0.6636868,0.0539392,JE-TMA-43
JE-TMA-43_scene11_cell2321,11.244695,-2.2019887,-1.1316588,-0.14345178,-2.6867723,-3.8630853,-0.75758535,-0.20062308,-1.6967839,-4.611185,-1.663367,-2.4062507,-1390.977,-2.2986836,-1.1589935,0.054288145,-2.1227217,1.110642,-1.4296501,-1.2805609,-0.97184384,-0.14957047,0.2505339,-0.7035043,JE-TMA-43
JE-TMA-43_scene11_cell2368,2.7105918,-2.1164532,-1.1397948,-0.15969536,-3.1804378,-3.8304024,-0.76902974,-0.20355777,-2.0916631,-3.4044867,-1.8435613,-2.1751206,-1390.977,-2.2846866,-1.2538389,-1.0966833,-2.1625993,0.83304787,-1.4394301,-1.5281837,2.3498707,0.23338187,1.7073501,-0.26236203,JE-TMA-43
JE-TMA-43_scene11_cell19,1.7543327,-2.4577894,-1.1403782,-0.13407275,-3.4330757,-3.9282362,-0.7443429,-0.26255876,-2.0298724,-4.764335,-1.7679589,-2.714205,-1390.977,-2.4530678,-1.6572646,-1.70302,-2.0015652,-1.8054246,-1.4306566,-1.1832852,-3.1588607,-0.36182702,0.30563745,-0.77233267,JE-TMA-43
JE-TMA-43_scene11_cell2178,4.680889,-1.9969234,-1.1400229,-0.042002656,-3.0237765,-3.6315947,-0.6354244,-0.20049147,-1.0333251,-4.3442063,0.62925464,-2.1028113,-1390.977,-2.2776687,-1.1835285,1.5473094,-1.9783026,4.9998565,-1.3585867,-0.92109317,-1.2944449,0.9187468,1.4466759,-0.3192406,JE-TMA-43
JE-TMA-43_scene11_cell507,5.780775,-2.2853105,-1.1118991,-0.116642095,-3.1282206,-3.828926,-0.7324554,-0.17940252,-1.238238,-4.6691227,-1.79027,-2.1428483,-1390.977,-2.2081735,-1.6583169,-1.6330194,-1.6689345,-0.56471443,-1.4107207,-1.2054875,3.0188823,0.6161605,12.728781,0.15979515,JE-TMA-43
JE-TMA-43_scene11_cell1534,4.8438234,-2.4014292,-1.177198,-0.19449195,-1.6874208,-3.8173978,-0.7749105,-0.26959652,-1.8081714,-4.753456,-0.7339683,-2.136333,-1390.977,-2.3826625,-1.7425507,-1.5797333,-2.099463,-1.1515238,-1.4623119,-1.378707,-4.0095077,-0.39189124,-0.13220683,-0.4818199,JE-TMA-43
JE-TMA-43_scene11_cell2463,4.6527114,-2.3834374,-1.1257803,-0.10781107,-3.0556128,-3.9291105,-0.7450585,-0.23037343,-1.9973634,-4.6577606,-1.7723867,-2.4340303,-1390.977,-2.235695,-1.8495716,-1.6183385,-2.3653567,-1.5088959,-1.4160974,-1.4049666,-3.5083575,0.2686981,0.7985135,-0.49356952,JE-TMA-43
JE-TMA-43_scene11_cell1570,11.188249,-2.0371957,-1.0803046,-0.035907485,-2.121234,-3.6968615,-0.70364565,-0.121393606,-1.2749498,-2.4996746,-1.0958492,-1.7332824,-1390.977,-2.2525308,-1.1221468,0.17601943,-1.8847977,2.5399857,-1.3965275,-1.2788141,7.6604743,0.16291773,1.8466736,-0.22373487,JE-TMA-43
JE-TMA-43_scene11_cell508,5.683066,-2.278987,-1.1845328,-0.18420199,-2.2482567,-3.9081964,-0.7903761,-0.3015383,-1.909786,-4.744351,-1.8192668,-2.6160872,-1390.977,-2.460873,-1.5815954,-0.43379164,-2.1627634,0.13555501,-1.4785999,-0.8988911,-0.7049452,-0.27131653,-0.31558648,-0.6827523,JE-TMA-43
JE-TMA-43_scene11_cell954,4.6853647,-2.3385675,-1.1110369,-0.096317865,-2.705111,-3.9265094,-0.7371873,-0.17683868,-1.9870188,-4.751372,-1.8031855,-2.3908606,-1390.977,-2.2368104,-1.6357763,-0.6467236,-2.1871045,0.1326475,-1.4157039,-1.323043,2.747631,-0.35656595,-0.5602966,-0.7899692,JE-TMA-43
JE-TMA-43_scene11_cell453,11.226582,-2.1386757,-1.1577735,-0.1665223,-3.0825298,-4.0097013,-0.7746173,-0.25519896,-2.1392648,-4.764335,-2.056607,-2.7133565,-1390.977,-2.4133654,-1.6637392,1.5172467,-2.139125,2.831356,-1.4448118,-1.1755347,5.290052,-0.38938558,-0.7874419,-0.8951829,JE-TMA-43
JE-TMA-43_scene11_cell941,13.547316,-2.0780187,-1.1582863,-0.17033234,-2.8000379,-3.8251183,-0.7652148,-0.22739719,-1.8664268,-4.706594,-1.9524518,-2.2333987,-1390.977,-2.366331,-1.3566502,0.07508349,-2.0883284,2.7578616,-1.4359937,-1.4374003,4.9815383,-0.35144186,-0.803966,-0.7983816,JE-TMA-43
JE-TMA-43_scene11_cell610,9.97887,-2.0878286,-1.0917274,-0.19272348,-4.0452347,-3.7761066,-0.6566784,-0.10548358,-1.5055112,-4.474977,-1.7640826,-1.3794887,-1366.3995,-2.0121398,-2.4084167,-1.0981038,-1.2639312,3.2207284,-1.3920932,0.4378558,0.8415791,1.2537242,3.0319715,0.31708893,JE-TMA-43
JE-TMA-43_scene11_cell750,4.9970093,-2.4196675,-1.1649482,-0.16297755,-2.8560152,-3.992499,-0.7709303,-0.24387638,-2.0463018,-4.764335,-2.0555246,-2.6240642,-1390.977,-2.382251,-1.4666854,-1.4237496,-2.0728858,-0.5163162,-1.4440672,-1.3585944,-0.46064794,-0.18897212,-0.36178198,-0.63756293,JE-TMA-43
JE-TMA-43_scene11_cell548,10.920898,-2.096761,-1.1447314,-0.11298237,-3.1893709,-3.559124,-0.7039861,-0.20051794,-1.3837681,-4.7048197,0.20403583,-2.189346,-1390.977,-2.3063083,-0.95099086,0.25135565,-1.860211,2.771112,-1.3533998,-1.1290144,0.8519765,0.64243424,2.2371397,-0.27400997,JE-TMA-43
JE-TMA-43_scene11_cell148,7.7799025,-1.5691197,-1.1641647,-0.15616104,-2.3021097,-3.8724537,-0.77086794,-0.26971686,-1.5405204,-4.751081,-1.6726644,-2.485487,-1390.977,-2.3934925,-1.2669752,6.2114472,-2.0898697,10.529249,-1.4473631,-1.3251276,-0.5132984,-0.36191082,-1.7274284,-0.85292304,JE-TMA-43
JE-TMA-43_scene11_cell2173,2.1466794,-1.9148346,-1.1045616,-0.11529312,-3.603099,-3.9021866,-0.72653013,-0.13562934,-1.1153765,-4.3840466,-1.4139708,-2.096835,-1390.977,-2.2454789,-0.8884725,1.046056,-1.9152538,6.3488107,-1.3987823,-1.3869659,-1.9242455,-0.06457914,0.1290203,-0.579607,JE-TMA-43
JE-TMA-43_scene11_cell2637,11.284494,-2.130617,-1.1170081,-0.1529232,-3.6424234,-3.936401,-0.7128165,-0.16809897,-1.3782451,-4.700155,-1.2211349,-2.1396565,-1390.977,-2.3288405,-1.490871,0.31095743,-2.0700037,2.651176,-1.4227506,-1.4923406,3.2551904,0.04890453,-0.21211067,-0.29939535,JE-TMA-43
JE-TMA-43_scene11_cell70,10.020819,-2.0675766,-1.1186893,-0.11444769,-3.1175358,-3.7406607,-0.72161245,-0.19188122,-1.6215807,-4.754654,-1.6978492,-2.7018874,-1390.977,-2.289562,-1.178888,0.2946906,-1.8830144,2.9399114,-1.4060748,-1.3290563,1.7481767,0.96908844,0.8309527,-0.26563814,JE-TMA-43
JE-TMA-43_scene11_cell2419,11.126467,-1.7573999,-1.0903034,-0.09919486,-3.419418,-3.7343585,-0.70284235,-0.10092132,-0.90076005,-3.924936,-1.3025118,-1.6785758,-1390.977,-2.263465,-1.0926971,0.4355278,-1.890556,6.3196416,-1.3879466,-1.0896508,-1.7051872,1.0781952,0.27789125,0.45189855,JE-TMA-43
JE-TMA-43_scene11_cell1730,4.949326,-2.2860672,-1.1509225,-0.14560553,-2.8836956,-3.9260743,-0.74651074,-0.274908,-1.8851846,-4.764335,-1.3188179,-2.564091,-1390.977,-2.39082,-1.6041523,-0.31782722,-2.3555446,1.0292292,-1.4383738,-1.0676922,5.6254582,-0.4264543,-0.9230673,-0.8700959,JE-TMA-43
JE-TMA-43_scene11_cell2000,7.00574,-2.3563132,-1.1307938,-0.13617036,-3.1002588,-3.915048,-0.73934567,-0.21126787,-1.692374,-4.764335,-1.3726726,-2.5114312,-1390.977,-2.3022642,-1.6492081,-1.2310597,-2.1602645,-0.49137023,-1.4387071,-1.1273453,-3.2519526,0.12785804,1.926952,-0.5599874,JE-TMA-43
JE-TMA-43_scene11_cell1520,10.340029,-2.1931117,-1.0573723,-0.053455926,-2.1960063,-3.8440251,-0.7024392,-0.2218471,-0.5908437,-3.7190933,2.0717475,-1.1995345,-1390.977,-2.3241472,-1.4306858,-0.8892182,-1.8406115,0.61822724,-1.383855,-1.3271794,-3.66089,-0.13811374,-0.91065973,-0.19657983,JE-TMA-43
JE-TMA-43_scene11_cell1856,8.450534,-2.2550924,-1.1159955,-0.119354464,-3.5366693,-3.9003713,-0.72081465,-0.17247097,-1.5568522,-4.7635036,-1.0647122,-2.1207597,-1390.977,-2.374107,-1.5663201,-0.43227196,-2.09219,1.4510918,-1.4078424,-0.95496184,4.051829,0.14655638,1.0582372,-0.63188666,JE-TMA-43
JE-TMA-43_scene11_cell1471,8.972629,-2.0692394,-1.0694711,-0.12010989,-1.825105,-3.5162401,-0.7072877,-0.122438595,-1.5344856,-2.987316,-0.73132735,-1.9907076,-1390.977,-2.2309027,-1.5554084,-0.6231973,-2.1047976,2.8890023,-1.3911226,-1.149136,10.96054,0.9456407,4.1912646,0.568125,JE-TMA-43
JE-TMA-43_scene11_cell1493,6.1443615,-2.2267773,-1.1054184,-0.16479751,-2.5157664,-3.6226926,-0.7538255,-0.20079546,-1.8098041,-3.9128718,-0.6654895,-2.4435194,-1390.977,-2.2133775,-1.8395232,-1.2652345,-2.145758,0.21641801,-1.4224354,-1.2582612,-2.3148015,0.3328128,2.2113104,-0.25113288,JE-TMA-43
JE-TMA-43_scene11_cell1696,8.079233,-2.1740184,-1.1460996,-0.13472673,-2.5008066,-3.8038943,-0.7457732,-0.25540262,-1.9633975,-4.71832,-1.1536821,-2.1317258,-1390.977,-2.358309,-1.373288,0.2419293,-2.1702309,1.4515524,-1.4308598,-0.9297267,0.41678154,-0.047678597,-0.29304305,-0.6852865,JE-TMA-43
JE-TMA-43_scene11_cell412,18.763657,-2.0185905,-1.1435474,-0.15022585,-3.178437,-3.8824384,-0.75512,-0.23301302,-1.4281615,-4.6798043,-1.8451333,-2.188836,-1390.977,-2.2874591,-1.344484,1.2806551,-1.7719909,3.5341635,-1.4400204,-1.2479111,-3.7726943,-0.42770886,-0.5810378,-0.6691969,JE-TMA-43
JE-TMA-43_scene11_cell1721,5.668233,-2.332742,-1.1487522,-0.15277693,-2.595977,-3.7426789,-0.7493221,-0.23787896,-1.7867558,-4.7133255,-0.97771496,-1.8830751,-1390.977,-2.350519,-1.6839911,-1.1624355,-2.084773,-0.47696188,-1.4424508,-1.0579205,-1.7440544,0.18257248,1.0936438,-0.29014984,JE-TMA-43
JE-TMA-43_scene11_cell1076,0.48654348,-2.3812022,-1.1697792,-0.17212692,-2.6809177,-3.8286648,-0.76364434,-0.2516597,-1.5767432,-4.742973,-1.7702013,-2.2169898,-1390.977,-2.2964518,-1.8115962,-1.9415438,-2.0436373,-1.3330332,-1.4537654,-1.5378668,-2.6915002,0.56312597,2.0606966,-0.30804303,JE-TMA-43
JE-TMA-43_scene11_cell229,5.937586,-2.2113202,-1.1431935,-0.13241455,-3.164972,-3.8884616,-0.7541619,-0.21117191,-2.1821525,-4.764335,-2.0267835,-2.714205,-1390.977,-2.391395,-1.5433778,-0.8172809,-1.9525353,1.0778766,-1.4222107,-1.0265023,5.859261,-0.23311186,-0.38637915,-0.9620391,JE-TMA-43
JE-TMA-62_scene11_cell1551,7.5305786,-0.56816095,-0.81437945,-0.0058399313,-1.739376,-3.2403395,-0.6025759,-8.56998,0.03951757,-1.7112889,-3.3006115,-184.1636,-110.86837,-0.18075374,-8.377281,-0.6759192,-9.0298605,1.5157471,-1.0555849,-1.0354763,0.2920711,0.5724599,1.8849987,0.26545593,JE-TMA-62
JE-TMA-62_scene11_cell2043,10.8096075,-0.20620005,-0.8706744,-0.050395478,-2.8195922,-3.2549853,-0.61255324,-8.711012,-1.0213059,-1.6655071,-2.6309993,-201.26556,-113.46085,-0.41230252,-8.384295,0.24824736,-10.137772,5.451241,-1.0516169,-1.1279233,-2.0591125,0.58170134,1.8150004,0.03151568,JE-TMA-62
JE-TMA-62_scene11_cell2640,2.7569342,-1.5921073,-1.0622665,-0.29833925,-2.2920818,-3.9522574,-0.79019433,-8.846589,-1.453396,-2.5950036,-2.5243964,-163.95222,-102.43174,-0.3437915,-8.365733,-0.45901158,-9.942171,0.3309503,-1.2176775,-1.5510458,-1.4368551,-0.47963092,-1.1024501,0.23943408,JE-TMA-62
JE-TMA-62_scene11_cell2607,16.454422,0.13891728,-0.73477364,0.0367787,-2.4124749,-3.445937,-0.5291912,-8.447635,-0.63016444,-0.76742125,-2.600284,-161.51817,-106.729355,-0.27382353,-7.488472,0.3029761,-9.173597,4.784886,-1.078156,-1.5048342,-2.34482,-0.105204985,-1.3796753,0.16452928,JE-TMA-62
JE-TMA-62_scene11_cell2190,2.5197577,-1.7009228,-1.0315003,-0.28252554,-3.0645301,-4.0357027,-0.76567686,-9.079855,-1.9560617,-3.6865017,-3.0793626,-202.34927,-116.98138,-0.5363581,-8.384777,-1.3378347,-10.469752,-3.8208456,-1.2082151,-1.3657657,0.21272254,0.4937645,2.7084548,-0.0017923504,JE-TMA-62
JE-TMA-62_scene11_cell2083,2.9912472,-1.1670198,-0.94855666,-0.15744601,-2.6888952,-3.7571723,-0.68700135,-8.97135,-1.1164516,-3.051315,-3.061837,-166.25374,-116.347374,-0.42447522,-8.385476,-0.6479615,-10.042973,-0.90772676,-1.1333917,-1.2426567,-0.40831423,0.6176334,3.3793576,-0.096661605,JE-TMA-62
JE-TMA-62_scene11_cell2285,9.644753,-0.88731414,-0.8471875,-0.044071186,-2.627707,-3.436573,-0.62107354,-8.69228,-0.98222154,-2.7147815,-3.0713186,-193.19026,-110.139824,-0.33217284,-8.383989,-0.7005366,-9.756587,0.4177132,-1.0930263,-1.1421899,-0.9309995,0.59043986,1.6514481,-0.084116735,JE-TMA-62
JE-TMA-62_scene11_cell2611,10.696264,-0.035622053,-1.065266,-0.2784891,-2.1766312,-3.141029,-0.78032875,-8.809057,-1.2358407,-0.26505518,-2.8853967,-199.8851,-116.05814,-0.32029405,-8.384586,-0.012115984,-10.0654125,0.9266782,-1.2100394,-1.6516993,-1.3277752,-0.19631235,-0.9949376,-0.18870573,JE-TMA-62
JE-TMA-62_scene11_cell2420,14.17505,-1.2707477,-0.78994787,0.009736193,-2.243534,-3.4789388,-0.5823396,-8.723901,-0.9464535,-3.1802983,-2.547797,-197.11374,-115.736176,-0.30989364,-8.384959,-0.30554226,-9.337235,1.2580805,-1.067102,-1.3329871,-2.340924,0.53538245,0.48588523,-0.021647492,JE-TMA-62
JE-TMA-62_scene11_cell3109,4.8497634,-1.8011817,-1.0932978,-0.13957117,-2.820531,-3.6264067,-0.7930237,-8.927166,-2.0863311,-3.6751294,-2.934072,-190.05498,161.4283,-0.69401765,-8.34902,-0.9745456,-10.489082,-1.6588626,-1.2227113,-1.7129905,1.8366416,-0.32691792,1.0779771,-0.65278316,JE-TMA-62
JE-TMA-62_scene11_cell2598,11.608904,-0.7185907,-0.9702014,-0.2276275,-2.7299106,-4.048132,-0.7275019,-8.945171,-1.4205732,-3.3817468,-3.1034462,-202.39046,-117.21074,-0.5572184,-8.378386,1.2298801,-9.677971,5.7639604,-1.153435,-1.5363218,0.45569086,-0.15788917,-0.5574917,-0.028117338,JE-TMA-62
JE-TMA-62_scene11_cell2488,5.249493,-1.2176864,-0.94490767,-0.13287018,-2.7235382,-3.5862238,-0.6874985,-8.908019,-1.4701786,-3.2720363,-3.0213134,-195.76596,-112.91384,-0.43120554,-8.385476,-1.3047612,-9.856864,-1.6877356,-1.1432248,-1.1176208,0.07813621,0.3748221,9.353124,-0.022548357,JE-TMA-62
JE-TMA-62_scene11_cell1790,2.9787188,-1.8401384,-1.0493643,-0.29262185,-2.9704418,-3.8342412,-0.7774936,-9.1563635,-1.8324996,-3.5889788,-3.0983617,-202.39046,-117.18707,-0.5174384,-8.385476,-1.6805984,-10.251131,-4.6865816,-1.2213356,-1.4579254,-1.7433916,0.06052943,1.7017506,-0.38606802,JE-TMA-62
JE-TMA-62_scene11_cell1918,9.604783,-1.4346721,-1.0774721,-0.31790137,-2.474588,-3.954442,-0.8037486,-8.71501,-1.576782,-3.754685,-2.7558153,-199.91444,-116.73913,-0.3366296,-8.237513,-0.0056731985,-9.378843,0.7070818,-1.215135,-1.4842085,1.5196264,0.24668558,0.60256463,0.30204484,JE-TMA-62
JE-TMA-62_scene11_cell3272,4.058767,-0.42654437,-1.1011232,-0.34415174,-2.7736335,-3.957365,-0.8089082,-9.1637335,-1.7339213,-3.7848654,-2.1218257,-200.49876,-117.15158,-0.47659495,-8.383752,1.3367336,-10.06667,8.663276,-1.2439438,-1.4498892,-2.034804,-0.32622615,-2.195083,-0.47581294,JE-TMA-62
JE-TMA-62_scene11_cell2179,11.230221,-1.3020608,-0.9692054,-0.035523165,-3.0042655,-3.6466393,-0.7174426,-9.160738,-1.8739228,0.21861432,-0.15064059,-177.06688,-55.173225,-0.47902521,-7.8398366,-0.8156016,-10.061738,-1.8755136,-1.1589001,-1.5391111,-1.7341514,-0.04372899,-2.684467,-0.19677381,JE-TMA-62
