,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-15_scene049_cell03178,12.313733350263819,9.808159772868375,10.396604781181859,10.901621158346112,9.368506461507693,11.263269200372662,9.231221180711186,12.122827994807666,9.458406613236534,11.939579214314692,11.746076511315769,11.80231440599149,11.653516879421431,8.83534492176248,10.914734988209224,11.305443279814739,10.500343969270403,10.454813348512525,10.692179576312538,10.787607378819375
BM-Her2N75-15_scene049_cell02593,11.685216498637994,10.159404584120692,10.495335629116177,10.856735437500175,9.754712965958529,10.909310462154133,9.018844554843072,12.497753894146799,9.528741044051104,12.358717933019715,11.092892869052651,11.197622788366806,10.800186983987084,8.687107997928658,11.19009431892423,10.597451694861947,10.429581095860787,9.8772711337526,10.505999335681162,10.177366441398908
BM-Her2N75-15_scene049_cell03262,12.465891324716479,10.313224726753747,10.713457137195716,11.044548509110957,9.121817337833438,11.409369138606381,8.916717935061689,9.39290548582073,9.26691486580425,8.464559736781192,10.61468446220578,10.014947157998257,10.579690480740055,8.56594902515695,11.744264057015355,10.804826436674078,10.394594833069823,12.457187594074034,12.012112677696077,10.172272306902958
BM-Her2N75-15_scene049_cell01680,12.618126116242577,9.89569938637826,10.602611980165896,10.972160972725264,9.479719442574455,11.4602812381732,9.469240239556957,12.026514190204333,9.608665867781216,12.144224475712337,11.458721362057483,11.486409613219157,11.301002898575332,8.827453777450614,11.374089251215523,11.17259267696153,10.519149719914395,10.529002829190786,10.798133112624834,10.751145100477652
BM-Her2N75-15_scene049_cell03616,11.842920620386288,9.67194960639836,10.397376023189203,10.654640571526448,9.028481085627337,10.747145063397275,9.056699601040053,11.741434903720762,9.404190629804056,11.415084878411653,12.608649864195808,11.52677476844595,11.50732428132383,8.85300698875851,10.993827266789385,10.754395287326203,10.387186340561133,9.856433428630957,10.242962485811114,9.910082296899544
BM-Her2N75-15_scene049_cell01730,11.099236731155951,9.683826831846742,10.264201655424877,10.389794098505652,8.808211963903622,10.143621075131211,8.570712146588278,10.997587653924214,9.320806646094375,11.020654345381471,11.403945617480863,10.969147300202517,10.439464500212418,10.744590104444121,11.196080912347929,11.40018668796695,10.232837362569725,9.361940810832666,10.127534291246729,10.334418950497842
BM-Her2N75-15_scene049_cell01272,11.788083678950683,9.982590773880789,10.424067406845621,10.535288455034209,9.11191928280937,10.696180060840426,8.823581445483947,10.201206381154147,9.2887160943078,9.58927745495514,10.818059830664692,10.322281851445268,11.183432326613433,8.76638384275062,11.497620169791423,10.80174292649181,10.264716080965425,10.972834939590285,10.411648731105988,10.313755859003004
BM-Her2N75-15_scene049_cell00246,12.521587889474793,9.840121907058688,10.609894307396441,11.017249851268511,9.443987488933578,11.454783115059232,9.446110240139463,11.836572034370334,9.523446646538437,11.489410408981394,11.326459139448056,11.600130359795067,11.19603762631877,8.686090856564812,10.582837229223783,11.235379229921104,10.47383807661248,10.452127988621818,10.659913794137976,10.86554134962253
BM-Her2N75-15_scene049_cell03231,11.625619629569567,9.85264609480753,10.458752290309336,10.685420100487965,9.009683853253172,10.564780969416757,9.121712135025154,12.287207071424291,9.51680191015435,11.909135861197187,11.598463764287898,11.630233994117356,11.847177375130835,10.275038561710423,10.930797525312231,10.82604605011722,10.432521901815472,9.81062087726117,10.223164901758597,9.916828807953847
BM-Her2N75-15_scene049_cell01811,11.27496430240781,10.618802050017141,10.58862834741328,10.47519343905449,8.880530065167454,10.267587541613706,8.67214615570243,11.224854538350344,9.274776607354667,11.103318008051938,10.782982760108329,11.370784181581772,10.65585432468491,8.662830693997135,10.311119954166506,10.38255775752579,10.244301235808637,9.917617441618859,10.341621231792658,10.080593394259866
BM-Her2N75-15_scene049_cell00054,11.511383039338515,9.615276505865715,10.129149046185288,10.326141818311322,8.851886434401342,10.369889563296969,8.545829404200326,9.410849866138875,9.110634683715105,8.351380980674334,10.554604003607077,10.110733851106668,11.01219152571591,8.509734125139966,10.775164219215268,10.84194928126001,10.217599099369673,9.796831332133635,9.953416579007087,10.42731920930207
BM-Her2N75-15_scene049_cell04581,11.883911739728209,10.172141424660776,10.465203203773397,10.806884080829512,9.061725864178447,10.875443500603854,9.01787002106083,9.439654829623318,9.331676071438924,8.902119580275698,10.969566029468918,10.226728529644177,11.000029848883502,11.420606083589735,11.536487590200386,11.349672437797578,10.319098005359455,11.867838236448023,10.99980298187888,10.381200109871205
BM-Her2N75-15_scene049_cell02376,11.7443629510903,10.393366322938459,10.683501280814214,10.592639231419257,9.098742724807728,10.711460490804456,8.703522956203976,9.410324142806315,9.19396881942197,8.597922186337193,10.723074575053358,10.221381697798842,11.198698258252332,8.733018478654241,10.19826440031174,10.47708552187856,10.380201291657945,10.66415391561944,10.300095117546798,10.204149881188108
BM-Her2N75-15_scene049_cell04395,11.564575941065046,9.775222774675795,10.602855080374251,10.694827552008627,8.995262065067289,10.564102007786735,9.214390062788492,11.880365246109188,9.640207659688764,12.272776064217082,12.280959052304762,11.999851115624852,11.241100644023255,9.783729187552858,10.948722812724418,10.962178368040124,10.282614785680904,9.667050560282929,10.441006479079313,9.876440488611212
BM-Her2N75-15_scene049_cell00718,11.42720107282248,10.897530162359757,11.620541487907765,11.380869070198068,8.884856607657062,10.695335992319048,8.801600415030927,9.256258639683034,9.255466902479357,8.068664509401126,10.657402793947066,10.10837972370243,9.935628188305351,8.588594010587483,10.450071808712734,10.650949645690966,10.441234249397551,11.040698009792452,10.934687357073315,10.153261166045493
BM-Her2N75-15_scene049_cell04277,12.07728118052731,9.776838441667131,10.592391233796993,10.847106986072331,9.13783901870555,11.00344367865303,9.245150943924742,11.78661764306857,9.556155207990534,11.979689356768318,11.620823289249236,12.324089406471131,11.639722845783432,9.849739113089097,11.070830997826144,11.035530560551484,10.392264506057098,10.032317406294741,10.448247206296907,10.298379742327555
BM-Her2N75-15_scene049_cell02926,11.71195334046408,9.939541735778068,10.38064603678723,10.66610849198269,9.130393265022501,10.711596744649466,9.003704337387619,11.761621191213816,9.433500282437807,11.740114169687093,10.89487320502193,11.609297720045271,11.156497499027793,8.708098533330974,10.88188803128095,10.747559975450438,10.413668401453087,10.452910954944928,11.390525428389076,10.332525887322916
BM-Her2N75-15_scene049_cell05384,10.866650093517372,10.71341614423662,10.740292546210958,10.510689151690231,10.585985601480196,10.77543999767626,8.574874046753264,9.279858699900299,9.275867618010464,8.328535656859827,10.592028148122226,10.187736012625505,10.008660439273456,8.601438867310907,10.448026501796555,10.530926956003844,10.33848281782733,10.695996212225616,10.36387041477585,10.199390809536473
BM-Her2N75-15_scene049_cell03006,11.578734035416135,9.801571020392261,10.424847601898266,10.66686931533571,8.962267702945507,10.547622253499455,9.075229591767533,12.345676271575458,9.55114323762081,12.46750266786152,11.699840461059638,11.606763469835052,11.154592483037254,11.87923464144152,10.831166552039564,11.238628180815041,10.36048337350985,9.797295737260677,10.433350056381494,9.869787813176895
BM-Her2N75-15_scene049_cell02142,10.26094265795191,10.507587758568699,10.95997344410609,10.355660958259746,8.94508076278791,9.912359438989297,8.009212447945576,9.412113399356432,9.206463950240531,8.403105514258923,10.668152058698835,10.207294964944735,9.642750827906491,8.748459573542686,10.465553786283088,10.372442098527435,10.325846324140917,9.168666429342695,9.690425971277225,10.007374018575899
BM-Her2N75-15_scene049_cell03085,10.96858149355213,10.499080724544033,10.595796595254672,10.256655874635477,8.807110707915525,10.205138885820794,8.409250158914194,9.302189522341653,9.195864883830597,8.320923499542987,10.510029293375132,10.210140408643436,10.36973687865858,8.92122456609454,10.12539134043542,10.32430149007417,10.379393766577486,11.069672467412927,10.627564138214227,9.877542160805955
BM-Her2N75-15_scene049_cell01137,12.30960627662219,11.62372475200028,11.528579690513965,11.452197107145176,11.039447854404486,12.212531125490639,9.282823674760472,9.42470618592696,9.394891366442586,8.792929700840482,10.972706328255514,10.108300418414354,11.113444519041554,8.70363995314455,10.579010572981375,11.364358771881996,10.443387606993035,11.406205005418855,10.721831583193287,10.976079904870497
BM-Her2N75-15_scene049_cell01193,11.268229696074933,10.87428755595892,11.033556647522305,11.601883450900242,8.972380367864659,10.30701286105391,8.679070087649459,9.305906788165279,9.293973795429997,8.10038166648148,10.628846758172223,10.187388110695432,9.770687945517578,8.644125324192236,10.977974017179006,10.691665405466022,10.194709049029633,11.00158583001605,11.096420918820977,10.188099801228086
BM-Her2N75-15_scene049_cell00625,12.27683082369136,9.845076918986246,10.617821314580047,10.857835636380752,9.305042202067172,11.217214951043168,9.46930098418069,11.620145304980763,9.584791439338824,11.569154771091434,12.555253477100692,11.667105771225614,11.416833564286554,8.848473909383197,11.348545630714291,11.289926737394248,10.496215631208575,10.237625817100135,10.569699724643103,10.50069794356089
BM-Her2N75-15_scene049_cell01122,12.308090384437014,9.804051327483862,10.583579626481946,10.862474734081975,9.255343362541097,11.221530435067772,9.20042336367378,11.790292176127256,9.33391729631883,11.852372486195595,12.764266733431699,11.682721541752429,11.459434148613756,8.800007445769635,10.884854877520471,10.943565082315178,10.329433705619692,10.268430812323583,10.570973053194995,10.129189919681599
BM-Her2N75-15_scene049_cell02547,11.612275379671503,10.99301970139647,11.335037351530195,10.939228773529189,9.468787871175843,11.054436688060292,8.804297951474611,9.406803667027106,9.33186929652525,8.695208288098184,10.735762949262583,10.399658521284762,10.579120833780827,8.809010793171144,10.488882540201885,10.654747895704459,10.55366790913854,10.811143975262562,10.284431910891833,10.335090935436282
BM-Her2N75-15_scene049_cell01769,11.60099804071128,9.75740191568906,10.28828934218097,10.587523050318046,9.127441670120799,10.689349086825962,8.64565843240871,11.03342300153745,9.22777063850838,10.407851948068576,11.730004052896046,10.514587261579724,10.212105499201702,9.367408191932082,11.119163130992655,11.533690721933862,10.377737304575168,9.936290893355107,10.298733584874254,11.17636223532052
BM-Her2N75-15_scene049_cell00971,12.521086008515722,10.24665264000995,10.515875018302578,11.276628484822767,9.545751051830251,11.50243035515683,9.356264473302797,9.318283361529431,9.448108655689875,8.437466964624177,10.845687229579692,10.141132637259988,10.635173946674923,8.659023823098858,12.43955097910474,11.051489820064491,10.460706164727164,11.718729471295557,11.410463129519767,10.664122557654121
BM-Her2N75-15_scene049_cell02318,11.41220249504224,10.658804311366637,10.55760657947154,10.827153080221436,8.867947160957163,10.329553718717593,8.554474311163832,9.401388997449827,9.226609892414114,8.557535142303427,10.652922988145482,10.287341968499081,10.40429165334315,8.880276459308496,10.671725885446557,10.430704785399014,10.362140107747324,11.073322266177927,10.667197617583309,10.043136133892173
BM-Her2N75-15_scene049_cell00117,12.258250049246596,9.604108832655635,10.164870180506044,10.380736358679185,8.919542903000679,10.848064648472512,8.817628867083707,9.290207517316459,9.164826083866993,8.066183629304458,10.727323887268012,10.16141553833244,11.106264464482084,8.505435442972836,9.991414416921005,11.168200635424672,10.340113629206215,10.018854961208426,10.342295646179052,10.94433856323396
BM-Her2N75-15_scene049_cell03860,11.808953481025402,9.805396575217106,10.440659362016362,10.616737013371374,9.150969293291437,10.791448683070744,9.113596714578623,9.226860515180677,9.361506364549847,8.564585326551851,10.599103449171519,10.028622491231696,10.19546056101464,8.595039420311759,12.779822495173478,10.631913768901192,10.466269042248511,11.609554524086892,12.631876658559905,10.018120765612213
BM-Her2N75-15_scene049_cell04894,12.226007923112741,9.911639567687958,10.731716113465625,10.952487778331166,9.251501091668354,11.193354903884162,9.417619445745046,11.532294870920918,9.720803949676778,11.72244842374605,11.540184890387726,11.60712764968718,11.269711663690154,13.252625606793584,11.150941034439375,11.755227974115245,10.452167615905614,10.584784580804392,10.750954972083127,10.224777065406851
BM-Her2N75-15_scene049_cell02417,11.984190967561158,11.111715298623738,11.560359373612206,11.492437403062933,9.017968290194084,10.782884484624807,8.904049163224439,9.217419228121598,9.21822685738745,8.401472137921878,10.661716067906546,10.134283698003333,11.024081536493236,8.606833318266409,10.48337630031253,10.775296338052343,10.401383248197517,10.700102510423436,10.311653721355718,10.38959121055893
BM-Her2N75-15_scene049_cell04713,11.69657519727443,9.719455410145295,10.578526882711314,10.735825978212965,8.928838047140717,10.747043562294616,9.096422910128512,12.149423411747915,9.516520172136572,12.122824218839016,11.703204609962611,12.099438638345285,11.57694931463908,8.768384095614078,10.7699426066314,10.653110054216887,10.300601834244052,9.758955519288659,10.2056981810764,9.853453155636632
BM-Her2N75-15_scene049_cell04654,11.659440776958611,9.76233118676767,10.59108340528195,10.732959579655844,8.997416335155396,10.626679589009788,9.167480728110155,11.994591557144336,9.625543192171165,12.19255562235155,11.307483840614731,12.055085645098199,11.87972389286513,8.985600768342795,10.893048670454888,10.76405315376812,10.387643709481184,9.807479055320973,10.24914570954943,9.976063796137106
BM-Her2N75-15_scene049_cell04620,11.222564340451095,10.28452905246179,11.281358964349606,11.487434304104804,8.772076472690323,10.333158610855762,8.613969293236018,9.337108236322164,9.21754444419464,8.528012643945551,10.643710619029799,10.152975838657515,10.422224172537586,8.696702486863185,10.136568752650955,10.532869111808028,10.37060798415298,10.780224095500065,10.90435155376907,9.922847691039125
BM-Her2N75-15_scene049_cell01723,13.219986984154463,10.262663792949573,10.636416931214601,11.16903439152721,9.83792353711484,12.037150106774066,9.659131844601916,9.371901400307278,9.186501176661004,8.660738745564608,11.150640619753247,10.295458057724959,12.294152541260905,8.670248716636346,10.233434274962251,11.622481827994564,10.499316486274392,12.13454998901141,11.730262258921952,11.285586513650387
BM-Her2N75-15_scene049_cell04052,11.576952251235765,11.273632224076872,11.48140808492365,11.424593093370857,10.134846107533507,11.726759293325593,8.812582192568437,9.42669583692921,9.263433753207886,8.929355207357265,10.858665439692109,10.14024446744523,10.54548777936081,8.712527000439824,10.32189707330153,11.096724220031504,10.45855034947928,10.772314573921653,10.091756671730186,10.75517470739152
BM-Her2N75-15_scene049_cell02470,11.202432357495443,9.73342584224542,10.305977109522098,10.395555054120978,8.857604434452634,10.224755394000468,8.685049880836555,9.274751228343296,9.306426661628318,8.46491263116141,10.518109172363133,10.185678811198894,10.404929491884486,8.656906691609704,11.147646261710205,10.3475982613852,10.304498386059455,10.739470787276865,11.174520998773273,9.807276512587714
BM-Her2N75-15_scene049_cell01715,11.203290417834479,9.7522182881034,10.489898122816205,10.56283725051545,8.555998807655548,10.301462571605727,8.777999802256522,11.602173483201359,9.51811506007291,11.118559437655048,10.798030531146331,10.598364548451068,10.286720822523925,8.44891930032434,10.366219820886997,10.526220059878506,10.251033304242904,9.393440933535935,9.856773366704697,9.781684704765931
BM-Her2N75-15_scene049_cell00949,11.737776585533402,9.682236919061877,10.460057053566043,10.530704076247972,8.989939697967841,10.751693799856717,8.770377003089456,9.350218060815068,9.259941439489564,8.460983923810431,10.622600964311406,10.068014520703494,10.415263644170535,8.601989213092592,12.55060533775914,10.9490456437843,10.388867012496952,10.98060561539915,10.395613052268304,10.072353321476495
BM-Her2N75-15_scene049_cell05293,11.52591374331284,9.903590895261027,10.774674765766449,11.260881676272552,8.900478049259235,10.470601105949,9.075843757983506,11.633112195946573,9.565650253146716,12.055582862964357,11.065146824419859,12.123233505873706,11.443200614733657,10.87731629696829,10.4977391873776,10.546875794573161,10.432838437599104,10.087804347948795,10.177329871709812,9.787107394482515
BM-Her2N75-15_scene049_cell00161,11.750387299862053,9.631410593988488,10.133081449254355,10.457235276612469,8.938506740976004,10.648594428385925,8.610850271211067,9.213153492293994,9.081015533104129,8.0002665206,10.663188231030027,10.076598959909363,10.920121461619303,8.486337545984325,11.243210006544512,11.03695802288698,10.32145585178733,10.623751758750581,10.40336474931043,10.666191293556963
BM-Her2N75-15_scene049_cell05251,11.701987467429408,9.826387754373147,10.564372551172967,10.765535225411478,9.011760482768329,10.621729006732096,9.239970955116497,12.281846296838074,9.63656699875562,12.45069726126091,11.293010584987051,12.187549634755479,11.987053460757426,8.824116083330441,11.335546222001085,10.593068765676659,10.441295067844532,9.836378779376371,10.241459697927635,9.978998331171557
BM-Her2N75-15_scene049_cell01342,12.030040068370381,9.83871688943544,10.450205246537314,10.760740105494957,9.212419006071888,10.972609984179583,9.314778906529451,11.795692871865015,9.59438115913138,11.73639680610033,12.381058768478232,11.193387218348215,10.805841562769267,8.69333543777636,11.25214651859363,10.602849208585665,10.364970296406065,10.054411098865142,10.607716998356443,10.144738839194574
BM-Her2N75-15_scene049_cell01953,11.005425720515396,10.356222690778003,10.829104965538848,11.012147285872947,8.797756081418791,10.17641731839986,8.439415361213287,9.310622248131363,9.241288042458098,8.358358163763786,10.632278985854144,10.223624666580811,9.85906882469236,8.796677528035683,10.582891957496095,10.493973993404243,10.428146404881225,10.289970833119789,10.793396711394712,10.146492124162613
BM-Her2N75-15_scene049_cell00470,10.832262571597195,9.916780331241803,11.118482440411915,10.32159769854885,8.597859913998827,10.40783546963566,8.119924962246733,9.305314881642131,9.018967544299693,8.09412320014595,10.56590091056411,10.043404471097174,10.65150022065274,8.51934377490441,10.044984910350754,10.345359201177194,10.397803699351996,9.410414798428986,9.699632281397127,9.864673481022713
BM-Her2N75-15_scene049_cell04784,12.218736484931888,9.840357631804046,10.600741879609938,10.885312050288187,9.196553596956676,11.141202149347897,9.334629077584495,11.634156053584219,9.696015783810065,11.96107217801378,11.886566088714977,11.67801397295132,11.223731032390537,9.034348113642892,11.55835979512056,11.291838785042843,10.472913913658124,10.22271706322476,10.547273812816893,10.578033838631171
BM-Her2N75-15_scene049_cell01863,11.33229521648168,10.138519349275974,10.570298771419324,10.701907153281821,8.92313123661573,10.352475517715119,8.626191153897633,11.012169911185557,9.307555257236857,10.030823269257779,10.54803470671003,10.822679799663792,10.353276887779067,8.522260479931482,10.124255540177522,10.112598358911297,10.334152041791631,10.892986641322137,10.254293290976733,9.610537467169886
BM-Her2N75-15_scene049_cell02920,11.697141906146728,11.921493529039413,11.834551615603479,12.366769751314317,8.839825362566595,10.7501835689421,8.542548262335213,9.392910514273604,9.145697563985033,8.282478823655483,10.650645210710515,10.016927383534826,9.830223294291065,8.531170378579727,11.129679307303423,10.700190216717763,10.444667557190906,11.268384250287827,10.112593830474365,10.027335016611946
BM-Her2N75-15_scene049_cell01641,11.421781180460808,10.191987977783729,10.288425445792528,10.322067393336456,8.825941375067211,10.286583718230562,8.48526399375165,9.354336064135966,9.177587508072193,8.331772434824153,10.655109759505024,10.208316570992915,11.20617751793386,8.722892508963204,11.63833864549408,10.823475315995681,10.297946684979484,10.406539440923716,10.347770647628831,10.315997342370714
BM-Her2N75-15_scene049_cell00932,12.836260909022936,10.287314674339312,10.448307213844425,11.131856960608793,9.436379113845085,11.663150691529095,9.296280017192435,9.477435163972794,9.170661483688583,8.89815041717367,11.804225874072937,10.219656632017813,11.935264114539377,8.81030384911794,10.112676088872622,12.311668924324792,10.471179944679564,10.763693598773484,10.839931543185441,11.791655905389668
BM-Her2N75-15_scene049_cell04101,12.109240259346315,9.75354337028843,10.575086393395214,10.8033270122487,9.332118023001991,11.07036259461779,9.153799513489469,11.524794992724898,9.425525413859935,11.393826021518677,11.740536335191706,11.80068609364245,11.590768064592295,8.862352310240949,11.294961711853862,10.790761567190739,10.38995063784778,10.00455950800932,10.499383910063644,10.0171228233819
BM-Her2N75-15_scene049_cell04602,11.397380956043516,9.740163790392774,10.537802442648042,10.657554627368992,8.867791783575475,10.394998514501673,9.011317290735468,12.25930141630414,9.575516813212111,11.979539035866232,11.131370867697468,11.916883959221723,11.54972594170262,8.798368934228188,10.622247966615033,10.349316337506826,10.27022800639266,9.51205743988635,10.10937472646,9.67068083471401
BM-Her2N75-15_scene049_cell01216,10.726379273301978,10.169372060963468,10.710030732799474,10.320739575336939,8.715699239463566,10.120366326052062,8.24844047168575,9.384968441187768,9.119548729928672,8.272724345558496,10.569468203989713,10.10553104351162,9.882491590374888,8.590040758450748,10.021790319509055,10.088551905676672,10.123096074661564,9.75032222227875,10.076189667642526,9.530833364142797
BM-Her2N75-15_scene049_cell01704,12.229624828708232,10.06285565520599,10.643054756217273,10.878990209396624,9.385856239214506,11.129928772860328,9.14542271960022,11.480474311057652,9.471977074730198,11.193108173525822,12.492409504128219,10.873723132547347,10.419162639016884,9.234744972804393,12.273496676155379,11.496024892048164,10.476543706214256,10.280916556475466,10.592641233424981,10.936149972204433
BM-Her2N75-15_scene049_cell01524,11.36736710749205,10.017107330577302,10.480370044709103,10.597596412757174,9.017481047044237,10.41659210479273,8.550462736922078,9.340268322597856,9.235484205571558,8.254664042767926,10.601759951302565,10.211635188003603,10.569658122427693,8.670401376082213,12.028960849227914,10.646075362373995,10.303842028629099,10.260911642429381,10.734203813248318,10.254702374552084
BM-Her2N75-15_scene049_cell03335,12.012485476053895,9.840035363711554,10.479570318230222,10.762497091036007,9.16001327145713,11.04942132214427,8.799863289820014,9.40768161428942,9.188112465828091,8.829695282371777,10.780830018689473,10.043104239485164,10.751605642671622,8.623304432140637,11.327239598067955,11.05582447385657,10.414685235807214,11.482432570895286,10.81888992070463,10.349272920417445
BM-Her2N75-15_scene049_cell03422,12.239534497303238,9.89532774672888,10.413710478413577,10.783856676730425,9.267049281940608,11.123487415915157,9.158702041384236,11.66519290596304,9.420874254305302,11.790525318432149,11.790446223765729,11.63808708549486,11.502834229129071,8.796104907478394,11.301551564111444,10.992233431482479,10.453265614360816,10.260758928937308,10.506464822407617,10.448467168470883
BM-Her2N75-15_scene049_cell01749,12.190059860135806,10.057425893422634,10.69474697525736,10.964508025344486,9.088502805814196,11.174020493851458,9.378026465364677,11.328061568784241,9.64933705254966,11.39697123454146,11.09513676028572,11.077826778512724,11.037869124484812,8.591169412238461,11.717463616314175,11.220272260090713,10.421946422267894,10.80006497005553,10.414001984625555,10.661205623364403
BM-Her2N75-15_scene049_cell04856,12.053605183587488,9.776707178771618,10.503336386409206,10.833231520863198,9.078580442261865,10.954448317098274,9.170560518589554,12.677224125565077,9.54771978152004,12.693249752499023,11.79175070834448,12.076895921637684,11.433327590781191,8.890268735156734,10.746452754381762,10.760601675934009,10.382468467140017,10.017467494436096,10.369779080238846,10.203292381002276
BM-Her2N75-15_scene049_cell00706,12.248536209317242,9.656895240850623,10.235778067733714,10.416019674603605,9.100074408474951,10.820504405636013,8.785882609795864,9.160568090563189,9.077834685285383,8.222477163622054,10.810143849571318,10.085385098830477,10.88050992662406,8.48172081568087,11.881685076252362,11.155135824169335,10.337269781816438,11.11684837166997,13.64245701086534,10.741620195665973
BM-Her2N75-15_scene049_cell05318,11.479723694583345,9.629582063825227,10.38127096187507,10.535580936863372,8.81019282714348,10.47590260754171,8.82216541662535,11.526683701685148,9.404171263585926,11.822224905395531,11.275407123555208,11.290890175599454,10.931757756878563,8.71611842235515,11.034365330322665,10.658420619743477,10.35414977492828,9.655929553519838,10.035090746329825,10.185870829692458
BM-Her2N75-15_scene049_cell00531,12.216132193579547,9.846490133417731,10.453484146871448,10.81688122720406,9.284651768397039,11.134349816016218,9.295624510991328,11.963525320336212,9.440475028705535,11.918885444863523,12.087066235748802,12.050832934476801,11.504121811077974,8.700295755538976,10.723110309117024,10.901800436454058,10.443208867879438,10.276394057099013,10.542542924146884,10.442779223886317
BM-Her2N75-15_scene049_cell03685,11.810457419464232,10.537908418937423,10.675952853585294,10.84841157311162,9.62782775111126,10.982253565581203,9.094846924585804,9.440150814035457,9.558230268653713,8.89129420505588,10.661776021890553,10.170269205344264,10.948529853294925,8.578889464389786,10.391626656661863,10.841452551325109,10.408465577099314,11.154188209445264,12.320352759540055,10.433169574811023
BM-Her2N75-15_scene049_cell04516,12.13778113189976,9.895743062136598,10.606122578526133,10.936651161736558,9.198746452169507,11.111939972145418,9.387656211823058,12.064789144613183,9.598854857980722,12.075070765913972,11.176438172140868,12.553182335873089,12.09318823002261,11.387754603347563,10.651004013180994,11.368316658186686,10.343837309204094,9.975959488623884,10.497559064694112,10.338472646096777
BM-Her2N75-15_scene049_cell01282,12.272129453264387,9.822262299493014,10.65873216360023,10.877304811838494,9.399031783096529,11.201910686503851,9.316126215961503,11.894305098300263,9.639695375248792,11.765806097167145,12.662354401901899,10.985777422425517,10.658793407817992,8.871240695311363,12.497339221364001,11.206397641336713,10.482251872013268,10.188603995658895,10.628150655752187,10.684055069709292
BM-Her2N75-15_scene049_cell02028,11.96577714258975,9.896757017630302,10.689317615339451,10.870311305792702,9.236282635534444,10.93332547301912,9.485895714004458,12.144278587208634,9.809648757956083,12.713711181701402,11.998242070688429,12.117368792985685,11.069137331021984,9.141522415864323,11.363207895930586,11.106187466889851,10.527202781876372,10.113273688094418,10.598669810217988,10.127285435740982
BM-Her2N75-15_scene049_cell04675,11.898362051979403,9.829564188457965,10.573173784686485,10.864315135225326,9.309021531945508,10.809660960753085,9.178747833666808,12.980472835029595,9.668471376035937,12.823294254179443,10.950705714841295,11.956037286208526,11.76389011377933,8.887930754946758,11.74749927743249,10.806300035944664,10.436190995481416,10.477184851529332,10.402408110494878,10.188895977569532
BM-Her2N75-15_scene049_cell03688,11.220524444059905,10.471057025991382,10.903398607549605,10.90060898117512,9.562194715262889,10.655709595518514,8.426020090902831,9.370251481425177,9.1666861583347,8.775829727090857,10.785589049216231,10.17563271267454,10.437604709500361,8.770972192184336,10.17321721649323,10.958569751234975,10.313412148849448,10.937956126715969,10.223559308574218,10.45235147172209
BM-Her2N75-15_scene049_cell03846,11.735092482444816,9.713310635698349,10.465159691117782,10.625704484594268,9.0266389810561,10.686308297668718,8.944808138637748,12.132702932323499,9.417500098983648,12.095909947469098,11.960433964935909,11.584849292564789,11.348073166466664,8.827960126386799,10.531409715136634,10.77153598552112,10.348020331912922,9.771079695784454,10.184887175114936,9.969753780424742
BM-Her2N75-15_scene049_cell03910,10.882997119254494,10.377851967723783,10.446541193737204,10.666943817350088,8.884915039853064,10.125492223221752,8.354706292492493,9.208665588404541,9.214541248168969,8.405245257880148,10.497159280988155,10.030330694688343,10.094367399632112,8.645628051795264,11.734508653882507,10.666790807754575,10.288408927513832,10.864219179923511,10.311326056379091,9.922962258857304
BM-Her2N75-15_scene049_cell05004,11.234853868922679,9.973124578821562,10.603927849158527,10.647871325718382,8.887133180770187,10.36677262973097,9.196746439588546,11.85264213339795,9.63289407380641,12.091333618488436,11.347693402139706,11.510892279499332,11.333747477704916,11.425114347478289,10.826607191377478,11.166142407807328,10.377800881698287,10.138772629683643,10.459973240390108,9.680800799407718
