,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,DAPI2_nuclei,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-62_scene01_cell2506,-790.31024,395.82553,1407.0222,1742.466,303.6228,5086.936,238.33241,2724.5227,156.31938,300.43475,70.51761,-227.40175,-379.515,-268.06967,-307.00665,-1948.2899,-551.83026,-2123.3218,-1698.7471,1648.0723,-268.50482,-1355.0818,-677.58575,-1058.0355,-44.881966,JE-TMA-62
JE-TMA-62_scene01_cell4073,-792.22925,-457.45056,2031.677,1034.8383,112.979385,2974.4658,461.00577,2935.3054,4707.0737,1260.3826,218.3577,44.511837,-397.54108,-125.72085,-302.42697,-1918.3359,-554.6239,-2077.4783,-1622.6816,-1096.2639,-312.52652,-1444.5874,-653.0109,-1026.3173,-61.87519,JE-TMA-62
JE-TMA-62_scene01_cell928,-790.83124,-445.71155,2892.8054,609.61554,56.541153,2135.206,52.605057,1848.7115,54.822094,112.137436,331.15527,265.29163,-384.6889,-126.180504,-303.99023,-1936.4971,-549.46686,-2092.8232,-1565.7358,2819.191,-279.3241,-470.35367,-661.73773,-1036.2623,-44.125008,JE-TMA-62
JE-TMA-62_scene01_cell229,-801.4067,-286.92044,-296.72607,872.41437,341.99768,2740.2188,27.013199,1991.7228,17.776684,-19.295578,207.5456,-121.913635,-221.94437,-102.16926,-306.3166,-1939.2822,-553.54565,-2089.62,-1285.4794,1339.9492,-287.8314,-1361.9863,-662.9262,-1074.585,-58.904274,JE-TMA-62
JE-TMA-62_scene01_cell5040,-750.5979,-591.1595,39.879875,-209.50969,-126.59959,-373.2801,-501.3429,-399.81674,-366.40402,-87.34187,-150.12279,-208.92503,-401.93506,-260.23853,-298.53543,-1980.2139,-532.26965,-2218.0674,-1763.6633,-985.92944,-297.97583,20616.357,-791.0855,451.89813,-90.94769,JE-TMA-62
JE-TMA-62_scene01_cell5179,-802.1565,123.68741,-1639.4688,964.56915,-4.288423,2448.224,-108.50511,1500.8573,-132.63525,176.11339,-52.349182,-154.307,-409.62445,-149.27852,-306.63412,-1935.5681,-551.2123,-2109.413,-1692.0892,2705.4614,-288.90982,-1453.4879,-250.01225,-1013.761,-30.151724,JE-TMA-62
JE-TMA-62_scene01_cell1496,-792.21625,-673.92633,4440.114,-3.08745,-103.910034,1320.7682,-108.373276,262.4401,-224.96606,-378.45734,-165.84967,-288.2886,-305.1316,-29.223412,-304.7204,-1956.443,-538.6124,-2239.7852,-1614.1163,1004.8638,-316.01962,-1456.9181,-803.74994,-1051.5725,-70.87195,JE-TMA-62
JE-TMA-62_scene01_cell3568,-792.23865,-474.51984,761.3772,2101.2869,91.51639,5478.4453,192.9728,3670.9314,-33.89989,799.7191,92.35187,-280.84894,-399.14615,-117.81545,-305.61996,-1943.6798,-554.90186,-2083.9292,-1682.059,1165.1772,-294.25598,-1471.7799,-703.08185,-1033.4397,-33.152184,JE-TMA-62
JE-TMA-62_scene01_cell1086,-801.9044,-478.12357,2030.6003,455.32355,6.3982987,1568.3964,-168.13676,1188.8275,-84.08066,-4.8384852,242.58276,11.793608,79.18704,-71.486534,-300.4725,-1947.7922,-555.38794,-2119.6096,-1605.6028,2509.2168,-286.0326,-1375.8889,-698.4184,-1078.3163,7.0562987,JE-TMA-62
JE-TMA-62_scene01_cell3289,-778.7069,-294.02936,-431.1941,1906.8632,63.5562,4062.2427,189.54897,3716.9207,58.63441,1480.9353,54.25409,-0.7045921,-366.7846,-98.742,-300.49133,-1910.943,-550.3741,-2055.271,-1616.8412,197.69238,-296.68097,-1441.3618,-665.6799,-1026.107,-41.922615,JE-TMA-62
JE-TMA-62_scene01_cell2408,-786.68414,-464.37488,688.9314,455.35748,3.023665,2421.4285,-133.52348,1816.5927,-204.40616,-235.21451,46.396454,-236.46834,-390.33936,-214.17656,-304.40048,-1957.2607,-539.92487,-2132.4744,-1689.5834,73.8667,-306.81747,-1191.3014,-685.617,-1050.5565,-8.666846,JE-TMA-62
JE-TMA-62_scene01_cell937,-790.42865,339.68234,2243.5188,92.462845,260.88455,204.85196,-97.563095,636.71643,104.07381,-95.56767,-112.817184,-64.46182,-408.3087,-78.061455,-307.0331,-1959.8702,-556.9292,-2078.0598,-1648.4944,964.9043,-295.7562,-1340.9404,399.57892,-622.6438,24.721796,JE-TMA-62
JE-TMA-62_scene01_cell3045,-779.2862,-336.4955,-1312.7366,2360.0469,192.81677,4797.193,35.653275,3168.5745,19.942669,1208.5146,3.199156,-134.93129,-407.86206,-95.15154,-306.00113,-1947.7974,-549.27814,-2066.157,-1684.4548,-240.15137,-284.5834,-1402.649,-734.5141,-975.6184,-24.45043,JE-TMA-62
JE-TMA-62_scene01_cell7289,-720.4809,477.83255,2490.325,-124.51286,-21.01674,-225.6276,-353.5892,-96.038055,506.58694,175.0272,56.11792,-19.060518,28.074186,7443.451,2750.5752,-1949.9874,4859.669,-2093.7788,-832.7239,-1666.6455,-287.854,3709.3027,-478.60016,-655.7136,-75.66419,JE-TMA-62
JE-TMA-62_scene01_cell4898,-813.2574,1024.9333,-1360.4114,496.14813,183.33896,2648.1382,-257.26266,1405.3668,-191.63383,-162.64255,151.4927,-183.4512,-402.12888,-275.5869,-260.96982,-1977.6312,-542.43896,-2152.2441,-1804.2239,4019.2266,-318.28427,-1520.946,-729.4685,-1027.426,-52.890526,JE-TMA-62
JE-TMA-62_scene01_cell5998,-777.47235,-364.82944,-299.1626,731.0047,84.1945,3479.6858,-1.2123868,2680.0403,-236.2736,30.609818,306.98535,-118.24831,-411.99847,-191.147,-306.2774,-1958.0192,-528.4804,-2145.883,-1731.4688,-1683.7654,-280.94876,-626.5477,-737.0383,-942.1272,-73.46552,JE-TMA-62
JE-TMA-62_scene01_cell2083,-828.5205,209.4194,-1418.5835,16.945265,21.013472,238.7963,-534.19037,-82.12875,-364.90442,-364.9254,-153.24353,-174.41156,-389.66486,-281.95087,-299.55225,-1975.054,-550.0226,-2222.5146,-1805.252,1849.7715,-321.4648,-1516.1385,-753.69025,-1083.4575,-87.90184,JE-TMA-62
JE-TMA-62_scene01_cell2354,-795.0314,-321.62256,1850.4592,276.57855,35.985413,1212.0986,-182.44579,420.0729,19.694195,-55.30388,-11.303896,-127.598145,-348.15808,-218.59122,-300.0223,-1961.5204,-547.39984,-2136.1567,-1668.0052,-1720.8479,-311.8882,-1355.11,-589.9467,-1072.0717,-68.459915,JE-TMA-62
JE-TMA-62_scene01_cell817,-765.39215,383.98624,8416.121,131.42525,35.3006,1343.7847,-236.53008,1713.8014,115.1985,0.02879386,20.204618,-233.75307,-404.06406,-123.27805,-304.99292,-1969.7411,-550.16364,-2108.3003,-1695.3677,2556.0889,-283.54172,-1059.589,-762.8588,-1075.4028,-6.7917237,JE-TMA-62
JE-TMA-62_scene01_cell1104,-796.78076,-242.75156,-266.47144,427.22272,3332.2107,-63.189972,-203.75468,469.75333,90.20015,1096.489,-101.443954,-242.32924,566.60095,55.435585,-306.79657,-1946.0809,-556.9603,-2046.5231,-1593.2963,2160.6587,-271.43515,-1286.1737,183.85262,-1082.7928,28.787699,JE-TMA-62
JE-TMA-62_scene01_cell228,-817.4037,22.867155,709.9773,248.94966,11.643325,1374.8938,-139.94066,709.8634,260.593,-84.57112,18.725004,-87.17233,272.03787,-95.092155,-304.93036,-1929.2781,-556.3152,-2074.559,-1271.5026,1784.1982,-225.67053,-888.6255,-564.8256,-1007.65826,-56.891502,JE-TMA-62
JE-TMA-62_scene01_cell2332,-782.5459,-371.1052,483.33154,622.0716,117.55794,3619.4204,-49.80345,1970.1027,24.86671,15.265031,-20.184923,-139.78311,-404.93686,-150.99316,-299.99902,-1948.7998,-545.823,-2121.9775,-1599.6353,1235.2002,-302.6153,-1225.2946,-690.2101,-1064.3804,-30.190603,JE-TMA-62
JE-TMA-62_scene01_cell5785,-784.50244,-211.78256,-1663.9967,1672.5607,236.29358,3629.1665,91.19777,2585.2117,-128.6562,860.3989,0.033109993,-52.659336,-404.53543,-143.66524,-306.35855,-1937.5659,-548.4282,-2118.234,-1663.911,313.6587,-294.9576,-1490.5292,-719.1955,-1006.1004,-30.752737,JE-TMA-62
JE-TMA-62_scene01_cell4149,-744.9172,-399.17987,-1572.9336,1540.0651,106.37018,4490.876,174.40065,2708.72,42.150494,1305.0214,34.097107,-266.1297,-390.66528,-205.09135,-305.47595,-1956.1323,-488.36115,-2102.3381,-1678.6324,120.48584,-229.51453,-1270.9296,-731.3705,-1021.10547,-92.253006,JE-TMA-62
JE-TMA-62_scene01_cell4298,-802.5927,435.76303,-1484.462,1166.6278,101.42656,3924.7583,155.18556,1734.1473,-105.257614,246.937,82.23352,-259.66574,-371.15118,-186.63461,-306.58047,-1935.7157,-544.365,-2108.6843,-1667.3657,2552.9497,-295.27597,-1384.5891,-626.847,-962.12805,-24.51348,JE-TMA-62
JE-TMA-62_scene01_cell460,-792.7894,134.7294,1773.615,289.60443,48.55214,1908.962,-265.0588,1393.7762,-91.52855,85.35887,87.2771,-205.67651,-391.05905,-64.586266,-306.65796,-1963.5275,-554.7104,-2091.1367,-1645.9053,1313.4639,-299.72174,-1441.1919,-730.9755,-1076.3597,-71.00585,JE-TMA-62
JE-TMA-62_scene01_cell4855,-811.633,575.5465,-1615.2659,1412.7045,-8.648316,2937.2126,174.19728,1939.5956,-68.38707,215.21678,12.116667,-42.427647,-37.040436,-146.2781,-306.88385,-1935.1787,-556.28674,-2095.8652,-1637.8417,442.9048,-276.77133,-1486.0676,-354.38324,-1047.0858,-42.703743,JE-TMA-62
JE-TMA-62_scene01_cell2189,-784.3944,-58.227085,1402.6917,238.97871,119.70593,3029.7412,-126.857895,909.2394,241.50615,206.74596,26.923521,-10.285616,296.97537,-82.005974,-299.20444,-1945.1682,-553.4029,-2113.833,-1570.3096,-2443.113,-306.67813,-1594.3718,-735.08575,-1036.8171,-52.750664,JE-TMA-62
JE-TMA-62_scene01_cell4106,-786.5422,-490.19324,-1293.0898,2108.4905,72.975815,8231.306,214.77309,4888.242,234.76494,-54.05623,1003.5507,-176.97516,108.4426,-141.76593,-297.03006,-1952.7466,-556.10815,-2063.891,-1657.05,-1989.7161,-300.21378,1852.9989,-571.7767,-755.0682,-42.50164,JE-TMA-62
JE-TMA-62_scene01_cell3554,-784.12396,-455.3095,121.47753,1299.3817,446.91956,2202.512,139.2018,3232.431,81.289444,3120.9841,-31.669725,175.76672,-411.02127,-101.6872,-303.84027,-1949.1855,-553.3586,-2089.6418,-1517.4888,-2379.417,-283.68768,-1453.0049,-698.29974,-1033.1547,-73.13753,JE-TMA-62
JE-TMA-62_scene01_cell151,-799.02844,687.5537,1395.2834,270.7481,-62.046326,1546.2184,-301.41006,870.6935,88.67058,76.25639,385.06592,-213.00099,-388.0321,-189.54218,-306.9621,-1952.2133,-556.7745,-2127.726,-1648.0685,2626.8076,-300.7556,-809.2832,-711.6693,-999.88385,-44.867622,JE-TMA-62
JE-TMA-62_scene01_cell2138,-782.2544,-188.268,-835.37573,890.1392,222.3219,2170.751,-151.80803,1447.0358,-17.505878,818.45264,10.283628,-194.36084,-358.50394,-137.30324,-292.82498,-1949.9583,-554.1448,-2124.9424,-1613.1692,126.765625,-297.73523,-1443.638,-701.98224,-1049.08,-72.83982,JE-TMA-62
JE-TMA-62_scene01_cell6313,-795.08417,39.071438,-571.28467,830.72736,50.552017,2596.2666,218.82521,1470.5563,-67.25453,-259.43512,-52.42,708.40125,-395.54022,-164.5951,-306.91794,-1946.0087,-550.862,-2127.3472,-1683.3193,1156.6362,-305.63376,-1457.4099,-754.68933,-1028.1085,-46.260155,JE-TMA-62
JE-TMA-62_scene01_cell2970,-785.6182,-515.2722,-1129.4973,1404.7098,130.75089,6206.0156,169.74513,3124.5032,21.485912,105.56322,776.8603,13.52252,-335.88568,-96.68865,-303.23364,-1956.1293,-553.4342,-2104.709,-1696.7882,-2235.8838,-294.46643,-1472.6497,-649.7104,-1028.5491,-51.150444,JE-TMA-62
JE-TMA-62_scene01_cell2557,-808.8994,411.54745,-795.7256,494.6009,6.146788,1678.3961,-237.58757,668.1376,-7.763813,-104.8669,-48.240356,-69.75833,-327.71057,-160.39862,-306.91782,-1937.2002,-556.2248,-2096.3535,-1653.3345,-1034.4883,-205.69743,-1377.1852,497.87262,-989.5083,31.57142,JE-TMA-62
JE-TMA-62_scene01_cell804,-769.33075,517.1648,6591.9116,122.81587,3.9210496,328.01407,-295.79,1008.47375,178.03084,203.38493,14.839933,-287.2463,-410.47882,-50.231377,-307.0331,-1945.2274,-556.3227,-2080.699,-1612.543,-1062.4648,-298.8925,8549.185,-717.54095,48.24726,-14.119102,JE-TMA-62
JE-TMA-62_scene01_cell728,-797.3714,-418.94516,879.0808,704.6403,326.41052,2676.2415,75.23134,1452.8649,113.72322,-26.516342,-51.050293,-90.284546,-411.046,-147.6463,-306.6693,-1942.9423,-554.6035,-2108.451,-1352.7323,997.33496,-289.38562,-1449.0225,-633.5854,-1066.4232,-55.18943,JE-TMA-62
JE-TMA-62_scene01_cell5183,-809.617,175.94052,-1697.6335,928.42413,-9.853066,1988.2037,-228.41856,871.43225,-132.18187,-78.94304,-93.03476,-206.07887,-395.20248,-224.03712,-304.438,-1948.4965,-545.82166,-2162.1208,-1735.5969,1753.6465,-313.92023,-1493.2085,-692.99164,-1057.366,-71.64023,JE-TMA-62
JE-TMA-62_scene01_cell3027,-782.3905,-170.3487,-875.39844,942.1866,168.8523,4185.0234,253.96498,1992.0575,2396.7678,672.2772,17.610136,135.75317,-287.60315,-69.904564,-296.37207,-1942.2699,-553.4936,-2039.486,-1660.3239,-1858.6746,-289.99304,-1359.6794,-602.33685,-1057.2908,-25.06162,JE-TMA-62
JE-TMA-62_scene01_cell291,-783.1692,786.9857,3169.2395,845.7139,-63.427948,3159.617,128.14662,1770.8151,102.63457,84.5125,208.12906,10.759336,-407.8982,-38.226524,-305.44058,-1930.338,-548.8516,-2076.3013,-1524.7822,3010.3584,-286.5776,-1435.0133,-503.04877,-1048.4518,-18.218512,JE-TMA-62
JE-TMA-62_scene01_cell2738,-794.363,516.8666,-1420.7847,748.37225,181.64722,2137.7837,-212.76219,1135.3365,30.523571,219.62834,-48.81537,-286.2467,-323.73703,-176.89398,-306.49442,-1953.3517,-550.1608,-2135.1882,-1705.8466,-247.19434,-307.92963,-1306.9084,-621.07367,-1071.3473,-74.31837,JE-TMA-62
JE-TMA-62_scene01_cell2314,-761.58057,-305.55347,-555.59326,1390.3922,295.16733,2835.9153,38.301407,3385.4739,1.4949456,1794.8352,-85.14461,-221.58783,-76.83124,-14.376519,-305.68402,-1934.916,-554.8064,-2081.935,-1657.2615,2459.084,-285.20587,-1336.2579,-700.95306,-1021.0876,22.526148,JE-TMA-62
JE-TMA-62_scene01_cell6565,-712.7492,-43.55826,3808.598,-198.01042,-55.48568,-406.9982,-383.6857,369.45718,-289.61752,270.328,-68.16954,-222.63443,-406.6282,-166.5668,-301.9822,-1966.7164,-472.60623,-2162.055,-1740.6617,2721.5186,-247.43927,-1388.0852,-791.51935,-1035.3083,12.116006,JE-TMA-62
JE-TMA-62_scene01_cell2790,-778.45135,-388.71893,-191.18433,663.5412,546.5804,2785.946,-128.03929,1098.3136,314.7747,595.78235,-39.562042,1744.045,-293.77863,-61.21267,-301.43414,-1945.283,-554.2644,-2059.1619,-1656.9329,-2237.3115,-296.6653,-1442.916,-568.47125,-1015.9775,-12.933814,JE-TMA-62
JE-TMA-62_scene01_cell3587,-699.1173,158.5986,-1417.1509,190.8199,-75.143814,1568.3641,-342.95602,17.207182,-399.9534,1664.9128,195.83911,-299.6131,-380.91467,-16.69625,-307.0331,-1949.9149,-442.66312,-2225.2795,-1654.3676,-1411.8726,-188.63908,-1089.8484,-703.9183,-1001.0204,45.814003,JE-TMA-62
JE-TMA-62_scene01_cell3631,-787.0825,-291.4663,-247.17822,1669.6947,63.348816,4921.494,411.2609,3850.9216,755.5323,1665.3372,251.35605,34.167812,-386.59863,-98.07697,-296.26624,-1916.1079,-552.84406,-2039.2612,-1628.4008,40.570312,-307.3196,-1348.01,-582.4644,-1014.6775,-48.125526,JE-TMA-62
JE-TMA-62_scene01_cell4913,-782.5423,1349.6125,13533.773,-71.675095,551.6269,-41.68466,99.06923,2968.9207,319.70096,539.0751,82.70007,1562.2555,-210.87137,-141.11488,-257.1758,-1954.3198,-555.9785,-2057.8967,-1669.3325,1673.3364,-328.30206,-1464.872,145.32405,-1083.4492,-95.87292,JE-TMA-62
JE-TMA-62_scene01_cell770,-785.9422,937.23706,3906.2644,121.01204,77.25052,282.71115,-149.9923,1410.391,45.088543,1187.4563,172.46582,-279.11182,-382.5801,-15.304528,-306.80182,-1956.0627,-557.1803,-2049.6257,-1595.7347,589.77344,-269.64056,-1402.0802,659.9925,-953.2899,-17.990118,JE-TMA-62
JE-TMA-62_scene01_cell3106,-749.0212,395.9882,-1646.203,716.731,-27.287477,1434.832,-12.954025,1042.6183,157.01103,402.51477,-66.35159,-164.23596,-352.81744,-74.347404,-307.01135,-1936.4623,-487.97995,-2161.182,-1658.2811,2098.2886,-240.99663,-1405.8636,-790.9699,-728.12897,39.451164,JE-TMA-62
JE-TMA-62_scene01_cell2086,-764.6612,-259.71957,93.59399,1459.4022,226.81708,4486.532,366.4534,3005.3875,1061.8109,750.1206,1.3851303,-249.65123,-341.06274,-70.97277,-306.94138,-1944.0723,-555.5937,-2072.8599,-1664.7017,1189.124,-287.8107,-1414.7711,-695.96747,-585.7281,-25.387243,JE-TMA-62
JE-TMA-62_scene01_cell678,-781.57947,-336.53543,4386.0376,77.58028,-29.692278,763.3296,-14.216415,1298.9552,139.93669,233.04637,-14.745714,-248.6791,-410.8314,-40.901512,-306.86234,-1939.1191,-553.27856,-2081.6482,-1562.8523,465.54736,-286.59238,-1474.3392,-671.97015,-1081.3895,-44.495064,JE-TMA-62
JE-TMA-62_scene01_cell1823,-755.17944,-84.35562,1412.0623,1054.4142,99.08783,3437.1602,164.95033,2860.2278,188.30406,113.005295,88.72861,-208.01802,-369.11227,-85.44598,-306.96375,-1948.1338,-550.47034,-2073.0068,-1647.4868,2101.1094,-291.38202,-1369.8658,-672.4986,-1008.23615,-5.7271028,JE-TMA-62
JE-TMA-62_scene01_cell3432,-803.4817,-350.39215,-1483.1556,1687.7013,227.73358,3782.6587,167.1343,2208.3086,37.561596,952.5532,-20.618456,-270.04117,-409.13196,-97.69303,-306.4575,-1947.4701,-555.07587,-2079.4312,-1672.0482,2720.8398,-285.17807,-1375.975,-733.1208,-1042.5824,-7.3682923,JE-TMA-62
JE-TMA-62_scene01_cell2492,-763.1118,-306.98392,-7.4086986,980.07184,416.19977,3222.511,118.837906,2655.1033,259.7668,306.57996,169.04822,93.72748,-365.9727,-85.95211,-303.1246,-1952.0533,-544.642,-2079.6108,-1688.0519,-477.43115,-238.84404,-1341.9138,-718.9725,-1049.2819,-25.08959,JE-TMA-62
JE-TMA-62_scene01_cell2531,-754.7157,-280.69385,-1148.7212,1234.3446,508.61865,1570.38,-37.24272,2591.9587,138.46602,2268.1584,114.13446,-57.14655,-405.2669,-80.77096,-305.16455,-1950.5887,-546.118,-2072.3223,-1682.8723,-517.15625,-258.066,-701.3478,-670.2066,-972.58875,-47.603783,JE-TMA-62
JE-TMA-62_scene01_cell2216,-791.22925,-239.1875,-656.5674,977.8167,123.471344,2773.5215,-65.03978,1344.4564,79.57051,253.6057,-11.931704,-194.3152,-391.1646,-189.51743,-304.8111,-1948.1952,-556.21356,-2119.4114,-1689.9662,-773.249,-309.9935,-1482.7106,-669.0019,-1069.1666,-105.19986,JE-TMA-62
JE-TMA-62_scene01_cell3150,-769.0045,-363.70782,-1348.1365,1997.4142,175.61047,5327.2686,480.0956,4856.5205,-6.114399,2479.5615,63.441193,-48.98969,-411.38885,-129.30464,-305.81525,-1949.2617,-549.661,-2072.383,-1614.9391,-1055.0354,-288.4522,-1428.9387,-697.139,-1013.08875,-33.82322,JE-TMA-62
JE-TMA-62_scene01_cell488,-783.3089,137.97238,4165.7466,203.70589,79.40323,1417.0804,-128.58495,1716.1774,64.01445,271.19012,2.8643172,-105.512924,-393.66153,-45.484184,-306.94675,-1959.1055,-556.8041,-2076.6204,-1641.726,1805.8452,-275.5098,-1374.1119,-662.76385,-1074.4828,-27.189108,JE-TMA-62
JE-TMA-62_scene01_cell1557,-800.6183,-45.02329,315.86694,54.689896,4952.2827,105.47751,490.32938,217.26016,244.5725,-112.9471,-106.630585,-211.62303,4238.198,69.741615,-306.94226,-1931.622,-557.55695,-1993.2108,-1583.9923,-240.08203,-281.53323,-1243.1407,2214.4766,-97.94268,71.1533,JE-TMA-62
JE-TMA-62_scene01_cell6220,-807.04065,282.53616,-1337.2986,133.08736,200.45508,310.50186,533.5609,361.52225,-196.0642,-225.34464,-104.28189,150.08319,-409.21408,-133.39429,-306.85532,-1942.6783,-555.4533,-2166.5405,-1673.034,-450.8789,-293.81335,-1414.9618,-386.5749,-935.07074,-50.981636,JE-TMA-62
JE-TMA-62_scene01_cell3083,-755.28076,-347.3042,-1604.0817,927.7896,-24.344934,2567.6274,137.44008,2452.1196,-5.4490547,-75.91548,89.8566,-246.35121,-411.31155,-163.77214,-306.96835,-1950.5151,-495.33527,-2160.056,-1678.2589,1865.3091,-233.77528,-1466.1952,-807.4727,-757.72095,-0.63934946,JE-TMA-62
JE-TMA-62_scene01_cell2134,-802.47296,620.5946,1426.7898,582.2515,205.77844,398.44577,-135.72557,1659.6351,61.62138,1657.0244,-92.89209,427.9001,-389.75656,-108.97523,-306.24026,-1937.9799,-555.74927,-2094.118,-1691.5659,1988.1396,-301.4001,-1442.5946,-600.6147,-1076.2778,1.2111297,JE-TMA-62
JE-TMA-62_scene01_cell4397,-720.8599,-59.398045,-1510.711,1072.7738,183.11444,2516.3462,355.05692,1619.5995,-43.24016,1287.2377,-29.515749,-144.1754,3346.2192,-207.44022,-300.7272,-1952.1232,-471.04483,-2086.0876,-1638.5107,182.16406,-214.75034,-1486.5421,-478.72467,-434.0254,-88.41364,JE-TMA-62
JE-TMA-62_scene01_cell2606,-760.9479,-554.93665,-1424.1372,1579.2526,383.0185,3459.9226,129.97878,3676.6536,-111.891525,2270.464,-41.9402,-218.71709,-411.8715,-143.29893,-303.97238,-1952.8322,-550.0984,-2107.757,-1693.4572,-212.89209,-277.77502,-1280.3873,-713.52045,-1057.3787,-23.772772,JE-TMA-62
JE-TMA-62_scene01_cell264,-801.7411,1139.6249,6587.9683,68.43086,1.9260545,866.43225,1.479996,1749.9681,75.515854,46.66591,83.526825,-155.5213,-394.73822,-122.00643,-306.75204,-1964.0255,-557.1687,-2091.4565,-1659.9421,351.47607,-296.97543,-1260.2958,-746.83826,-1040.4026,-58.63378,JE-TMA-62
JE-TMA-62_scene01_cell2700,-784.9274,-495.60074,-1488.7374,1909.7758,305.65677,6074.1963,228.4369,2887.6072,167.09392,580.6995,-3.5693834,-251.68526,-409.89676,-83.926384,-306.76913,-1942.183,-552.7509,-2076.0073,-1641.091,1725.4531,-271.16098,-1335.8414,-694.6471,-1025.4928,-27.14092,JE-TMA-62
JE-TMA-62_scene01_cell885,-788.5231,706.5558,5166.2075,514.9792,60.213882,162.16965,-173.63872,798.9081,307.96414,-53.9019,-64.98866,-244.38039,-411.28864,-69.40902,-307.0331,-1951.3241,-555.8255,-2086.7341,-1658.8523,888.96484,-309.8446,-1047.5262,-643.4123,-1067.0159,-15.778678,JE-TMA-62
JE-TMA-62_scene01_cell5741,-784.01434,-297.12088,1559.7917,1175.816,131.63544,3506.7852,51.313675,1856.254,-186.19667,224.09154,-94.62596,-214.18382,-410.9627,-143.37112,-306.9165,-1942.5248,-551.0306,-2129.1902,-1707.2177,-1713.8892,-245.04321,-1517.6841,-714.82526,-952.0423,-67.305855,JE-TMA-62
JE-TMA-62_scene01_cell6244,-801.1499,1591.2119,-1565.3126,555.4489,-25.663286,1362.6558,-283.28934,744.81946,-238.79651,7.8248143,-56.32579,-197.41962,-399.41476,-285.6291,-305.04233,-1963.0509,-541.164,-2162.9998,-1757.7594,1081.457,-317.25186,-998.22784,-552.8465,-1023.53754,-2.3987794,JE-TMA-62
JE-TMA-62_scene01_cell2722,-770.2315,-417.64932,164.38623,1291.7179,371.24802,3879.148,397.5247,3358.2454,174.74168,2293.7268,262.28827,37.99261,-404.65466,-94.24264,-305.52158,-1946.1241,-555.3881,-2072.2036,-1596.3586,-1249.6201,-274.97156,-1366.2379,-711.153,-1044.3297,-27.543188,JE-TMA-62
JE-TMA-62_scene01_cell900,-791.30426,-431.44196,6893.4214,321.08783,94.26538,690.0786,46.06038,1178.8124,26.21333,377.73663,8.322325,-90.191315,-410.4334,-124.43722,-306.79907,-1934.179,-553.61035,-2089.32,-1596.7875,2125.2075,-284.29056,-1422.8704,-656.1258,-1076.0968,-24.987005,JE-TMA-62
JE-TMA-62_scene01_cell3475,-788.2686,-239.5,306.98584,1265.1937,456.73236,4260.447,400.28592,3539.506,247.56932,450.15894,601.5696,294.37305,-371.15985,-204.93614,-140.30101,-1943.3113,-551.0109,-2010.0846,-1626.3137,-221.20605,-304.91403,-1405.872,-657.05804,-993.4364,-31.718695,JE-TMA-62
JE-TMA-62_scene01_cell2934,-764.4535,-246.42792,-1143.0833,2132.0022,270.3383,5450.481,142.45705,2688.3792,220.74077,1662.4585,-27.354021,-77.21901,-409.47418,-110.26472,-305.99622,-1957.5665,-545.1281,-2078.4287,-1707.1844,-1647.9863,-267.18835,-1402.795,-749.796,-1015.38727,-43.443108,JE-TMA-62
JE-TMA-62_scene01_cell2904,-766.4121,-374.99866,-811.426,1768.2555,206.67255,5105.4263,180.61696,3231.407,243.66582,621.2833,133.1365,52.40185,-306.68338,-26.914604,-299.49927,-1938.0642,-546.07074,-2042.5981,-1650.581,-482.55908,-274.8934,-1362.3904,-675.9981,-1040.2767,-15.276633,JE-TMA-62
JE-TMA-62_scene01_cell892,-813.69165,169.72055,26.08422,1.6801282,400.96155,181.72238,251.85902,-142.35007,477.96677,-146.13686,-98.764465,125.51404,-328.1793,177.1278,-297.5432,-1930.9619,-556.87067,-2055.6763,-1311.515,3486.0137,-253.0431,-1393.9105,-163.85759,-961.7158,-20.922522,JE-TMA-62
