,HER2,Vim,CD20,CD3,CD31,CD4,CD44,CD45,CD68,CD8,PD1,PDPN,aSMA,CK14,CK17,CK19,CK5,CK7,Ecad,ER,Ki67,LamAC,PCNA,pHH3,batch
JE-TMA-43_scene03_cell4502,0.32837981889566326,0.08770387525318146,0.48698772664597,0.655974985185436,0.14143444974489347,0.1275389248908621,0.22283073468449205,0.3549698908576767,0.44515242093051544,0.36475349484478903,0.11874225063895477,-0.004343004687725971,-0.01599811492993608,0.25272686524114146,1.1968516206304614,0.49237502953070067,0.8506380550366341,0.6614635173142307,0.21054575330543066,0.20928124329223338,0.5549229142813038,0.7834218225731102,0.9771569833711802,0.4832478432145213,JE-TMA-43
JE-TMA-43_scene03_cell2453,0.40839618736410754,0.1313878242586567,0.5204702159686196,0.7023851454947644,0.14546976794489713,0.1254827589373727,0.36755228281287233,0.4069391974609663,0.6912068504252928,0.3283400732141722,0.0885735888279246,-0.01722483324462365,-0.016149412778960814,0.26472609922542034,1.1056932177898569,0.5637279491240611,0.1262287612691691,2.0469355324204885,0.5192736699075549,0.16804974685199053,0.20686215053783008,0.6434615952970695,0.5013749942505421,0.4908182977943573,JE-TMA-43
JE-TMA-43_scene03_cell2782,0.2859365650499881,0.11227559048222088,0.5146256453109348,0.6718993465492605,0.12225616184316523,0.12153426773172415,0.4844374048931916,0.40739673784020225,0.26003566848031523,0.3616005118256293,0.11263561285160001,-0.02018854438295492,0.003975071981671602,0.26404722120852253,0.41424850420807224,0.17663501187590558,0.147901658878771,0.6476976519315408,0.24393347361965784,0.31877455327418275,1.047847888073401,0.699422055083158,1.0573935396811789,0.5371032503920146,JE-TMA-43
JE-TMA-43_scene03_cell756,0.4290561405593434,0.14186226150928466,0.49010136496912193,0.7126795908396266,0.1983115113712907,0.15723697204163278,0.29639150180360563,0.4237623735119841,0.520063346332018,0.40259006536828595,0.34282441331309377,0.1322113979085382,-0.013538582913935282,0.2822724488371562,3.4795370667697663,1.0449599017535072,0.3056945146585419,2.748379686401934,0.2685648775897073,0.18218530500769003,0.2778753328051517,0.828063064545545,0.09292054797156246,0.44590646793444166,JE-TMA-43
JE-TMA-43_scene03_cell3672,0.31470545386963034,0.08334547323365649,0.5427093033723863,0.7573887443148507,0.11609085888485543,0.12490469148294953,0.337461631887437,0.4309011331573963,0.4672783394882839,0.5900233447878391,0.21632579464062607,-0.01669272416354617,-0.016149412778960814,0.26356878176791904,-0.06827272135448037,0.3132675644468725,0.14112188147376892,1.7103732169477088,0.23654667602778537,0.10693161553303332,0.3203527485453956,0.5420836506408171,0.4448271024185977,0.5080558599599168,JE-TMA-43
JE-TMA-43_scene03_cell1209,0.3669253072898555,0.14310291396158267,0.5071361103162019,0.6812877886276889,0.13803180849095176,0.15125036828319482,0.4281935386932179,0.38639670139986326,0.7543184387860393,0.695323633041337,0.24358607938664217,0.23230421382317168,-0.014965647818790118,0.2571950928405702,2.953176164119316,0.7531594431835018,0.12142002561335313,1.887488272508701,0.42572595395380386,0.2478462188103208,0.05433919266141746,0.8822363476387779,0.8955651326165418,0.4982652494734374,JE-TMA-43
JE-TMA-43_scene03_cell55,0.3268632076455329,0.13978995391547097,0.4819908603543509,0.6444163295309929,0.1347982234872059,0.11717598869009627,0.45512077803070283,0.3328234301968817,1.0979135227462815,0.3433900418962092,0.1735977416044447,-0.06752841758445527,-0.014997958615513729,0.2546932842699609,0.8186856011624174,0.905289650319932,0.13166910998221154,2.1499974532843833,0.26240567865989456,0.13549382488028594,0.9432410343959472,0.5847367606242405,0.41530835714544634,0.4351147188896217,JE-TMA-43
JE-TMA-43_scene03_cell2003,0.2885924850345216,0.11138672847843506,0.4744546355823822,0.6467231744156001,0.12175729417538983,0.10395163584487266,0.2001660702097542,0.26016074590400023,0.2829106219851052,0.3581018906498872,0.07475005231833903,-0.04042546205052877,-0.016030431488081753,0.24065577569709423,1.2236679721947292,0.3210824929125576,0.10627681244471532,0.7648086819015735,0.1516990605666167,0.15539352505443382,5.8127142123854,0.6474383129719389,0.15100949304708833,0.5481098726252294,JE-TMA-43
JE-TMA-43_scene03_cell5334,0.38231493037744113,0.20613207669752162,0.5164354152855106,0.6832818290176892,0.12980283154670574,0.12226421923116682,0.26268288685610874,0.42174919584334597,0.821889219374129,0.496276751287258,0.18461775272709358,0.1606975261947694,-0.015601780615793925,0.25799478475525206,1.763478872127112,1.3453748128562548,0.1692847188892615,5.2316109141839355,0.2846265659942488,0.11014985866761862,0.019521242687539075,1.1409913257831732,0.5934077089129322,0.5225604559441894,JE-TMA-43
JE-TMA-43_scene03_cell1930,0.35553567032136435,0.13293676967014684,0.5014595698501965,0.6700742064642491,0.11423437914278975,0.11908423585074379,0.3744661611940088,0.358852645044378,0.724440482886994,0.3504269681473331,0.07541345459643906,0.005776570678953652,-0.016138592132156793,0.25824724010092204,4.751812613416805,0.7201077257817596,0.11692188241202373,2.570776173182452,0.3778227630282003,0.156174059119974,0.22269407679634923,0.9652948237995671,0.14803720622722427,0.3985327225072878,JE-TMA-43
JE-TMA-43_scene03_cell944,0.6255697243823712,0.18467508214974782,0.5360120369154968,0.7229239027327573,0.1314426151765246,0.13340203066722522,0.350733638144879,0.4471381052108745,0.9755001360309419,0.36496281401415276,0.2694650348292348,0.062320826254955775,-0.016056072936688814,0.27652744918526884,3.8994698629303475,2.210164626481843,0.1261883674108581,4.049348526589357,0.38521200353056895,0.24799403019775676,0.232522711131938,1.0091585590044856,0.12772023919411768,0.426440634738008,JE-TMA-43
JE-TMA-43_scene03_cell454,0.3300461395698351,0.26349766236271066,0.5124008354622749,0.6657793936922458,0.09686059132542368,0.14955867396460193,0.5206403701846961,0.4070802881019159,0.313555962341061,0.37796443776183286,0.31193844711935953,-0.0007500903744709353,-0.016008122489284238,0.2520762396304082,0.4927635500982195,0.3093827946407536,0.13941945583911697,0.8189344634326854,0.41140532352336245,0.22054245828262425,0.03274186066592277,0.6287089941893474,0.8777633937547229,0.45642694777600806,JE-TMA-43
JE-TMA-43_scene03_cell5298,0.33195933329670657,0.19162252825736947,0.5126441346988071,0.6786522518870105,0.11777114944943465,0.13974769274700688,0.6057009701489321,0.46927665776634936,0.6710541120436249,0.643885870221792,0.09833041206285476,0.14191992193668057,-0.015900443486776994,0.25925373353530234,0.9022323460777582,0.3307022323146513,0.1600823041086824,1.6108799465761239,0.4030931832367387,0.09231853556453401,1.676216558046137,0.9662356614318834,0.9831417901469997,0.6163008516843235,JE-TMA-43
JE-TMA-43_scene03_cell331,0.44319161798627293,0.20662710414020657,0.5195020987995786,0.7089373051941018,0.14893035362831147,0.17124841391085338,0.6576945992210241,0.41425557566237825,0.5171857795997854,0.3800979306241174,0.3303634464873688,0.011343013444604422,-0.014669318076631133,0.25760744204029085,2.041801460655074,0.2345370444414051,0.1264378923045632,1.737804875611575,0.5292721411911275,0.26333397501070466,0.08205271242096585,0.6529130728206667,0.40969079639135586,0.4756124676408364,JE-TMA-43
JE-TMA-43_scene03_cell4003,0.4354525573516306,0.15064448582112508,0.5302700335830168,0.7137691813940916,0.09024847214313558,0.1352011995597754,0.3211973464042566,0.41806025299972843,1.3507124594653535,0.42874798748188925,0.2425315504222973,0.10756604440046086,-0.015959736181800133,0.2810692314729991,2.899372116059195,1.6272447063409459,0.12485965090231793,2.5144391068002676,0.2558219625972308,0.21887850504314255,0.36767967369041166,0.7835291542842646,0.20950670222819007,0.452975752114794,JE-TMA-43
JE-TMA-43_scene03_cell1735,0.3767139963481563,0.11937362596042148,0.5035390539021622,0.6730894864491703,0.11355401665261733,0.13760718060171628,0.3907051164686264,0.38241917547480164,1.0371943923411575,0.4396859618140646,0.1390885711433057,0.08777946822449656,-0.0159216738176039,0.2682094767725451,0.9418858686140814,0.9439686472782811,0.12353829901987867,1.4347938261910496,0.26504089969596323,0.19153448987086888,-0.01913295684275307,0.7269762312302646,0.24444903488696118,0.4490968320269352,JE-TMA-43
JE-TMA-43_scene03_cell2520,0.35257635433832046,0.09851895836183877,0.47408478363839446,0.6393508738122311,0.157006236939153,0.13174401392557566,0.41289396995780203,0.32192593554026483,0.4126135020494085,0.3579825086579028,0.1189251334969052,0.0009968360058125736,-0.016072271159562224,0.2619256424492901,0.6478456442553003,0.2057209866952494,0.13085173792614258,0.4247685853722751,0.4217597080746094,0.1438906075560396,0.14505676522224192,0.5967522734698572,0.7765955301384654,0.6166767704694123,JE-TMA-43
JE-TMA-43_scene03_cell3623,0.344434758670668,0.1423877365838312,0.4892532188833094,0.6429575873065944,0.24773269965040973,0.19164094799706144,0.56084743172443,0.3654973363955042,0.6598450270392398,0.4818110195992394,0.8943818931406537,0.1478420123998816,-0.014952674640769659,0.25281253647360497,0.37664684447557206,0.798536615158555,0.13929397316023528,1.7794469931135346,0.3197501838148415,0.21381327446763454,0.10593957814930283,0.8892050015759088,0.2600244428605165,0.5049817853244182,JE-TMA-43
JE-TMA-43_scene03_cell2425,0.5029234657243462,0.13380006323538385,0.4855486920548757,0.6555082498108644,0.13712005331739024,0.11057593470652272,0.21602513373769644,0.30775875314747847,0.47508407329007823,0.3923826234923218,0.05894582938095455,0.05341539925147587,-0.016071404621593788,0.2725592340997531,2.854280566373116,2.6181829745510745,0.11676612969969152,3.0955952722233135,0.22182991826457873,0.1752687755529166,0.10644913505383158,0.8683842699578541,0.0981037222889759,0.4736406290709345,JE-TMA-43
JE-TMA-43_scene03_cell1070,0.3460135030192002,0.21087151379231076,0.4946112794118792,0.6594529757466913,0.13525349089219185,0.13044068425457517,0.35589232540215066,0.29676297203902574,1.0571748384826036,0.3978601278877904,0.17407516789674365,0.06745984842450481,-0.016149412778960814,0.27584813759764176,4.169760259145121,1.1240282696433173,0.1459555513595519,4.4888427132786894,0.20019894322223106,0.20700102724558622,0.6518669886297324,0.9421239425157786,0.1299862008167072,0.46962459890431607,JE-TMA-43
JE-TMA-43_scene03_cell2073,0.4815191796080309,0.12701100465836668,0.5113793585478216,0.6777326207949651,0.11170919888774142,0.12540708081389856,0.3221652140826501,0.3607617620890418,1.0482257313810193,0.39916955038060503,0.10867024303209144,0.12143027434357456,-0.016052879494703576,0.26758904877719397,7.95105326540618,1.0589781377210747,0.13625015087568487,2.5402352258314624,0.8939201582127336,0.15638504672292314,1.7789986327668141,0.8017941467512102,0.22663061132169965,0.4650501826138371,JE-TMA-43
JE-TMA-43_scene03_cell2413,0.4854012998452484,0.17130721609178126,0.48801238394260016,0.6461984678243079,0.24992675676017,0.16553644784889626,0.48025489231324425,0.35813928373431003,0.6485076886183665,0.4332185311984151,0.47840724050965827,0.15204798688826282,-0.013295385284693872,0.2817519530358207,3.6380946217853483,1.0094834109364856,0.11881465218463333,1.5938430019280925,0.34921977925012143,0.19745390915985808,0.24091223759133373,0.8642602304354885,0.2937555828787803,0.44543508031412254,JE-TMA-43
JE-TMA-43_scene03_cell1710,0.3433944572770413,0.061678355828938214,0.5312231322806668,0.6770085807751683,0.1619047046014092,0.17996087140909245,0.41284138624535766,0.43890313153751515,1.155669735633856,0.579915553954168,0.3075373145023911,0.23483212299073486,-0.016149412778960814,0.261164643792657,0.95768468309269,0.8297151216772979,0.060242228754880334,1.3265106324095144,0.2992290996228944,0.08084573264433614,1.6891816451174022,0.658071411525762,0.2240712070209463,54.99816340705175,JE-TMA-43
JE-TMA-43_scene03_cell1418,0.4760483062993506,0.14357520033305773,0.5115049394718342,0.6900244252231112,0.1348598420594641,0.13347123311436132,0.30239553873533404,0.37126033676617676,0.6971258228573127,0.3742871442815051,0.13695918694588188,0.026050053569103504,-0.01600361880259571,0.27234799140961224,3.7681149828653897,1.664927916422525,0.10246583146387483,2.714104330364057,0.3425426832951185,0.18410268350145387,0.7381998755944054,0.8387199497769005,0.4056380563686833,0.43611880840222816,JE-TMA-43
JE-TMA-43_scene03_cell697,0.34530011812297046,0.13404998907357052,0.47641631297787923,0.6444468332650042,0.13407129792638503,0.12516729132341653,0.27802763257093216,0.284626791933218,0.33953171033089546,0.33902154249304217,0.20335798333260968,-0.044662227269785304,-0.01608461545441564,0.2615027820889183,3.3966327928669333,0.567582506608092,0.12995205653648872,2.492465786131527,0.26419255927466256,0.17050226762187387,2.0061504220328827,0.6168386643346642,0.09601061346386874,0.46376608032978217,JE-TMA-43
JE-TMA-43_scene03_cell1139,0.3397686657018175,0.0965236064552934,0.48823549658670395,0.6607075830288982,0.1615814452963638,0.1366052912959272,0.25308376084026163,0.2935721143050949,0.5080763330037397,0.3470794100246738,0.11495261332989731,-0.053193945303546486,-0.01538460799450092,0.24871979284378753,1.6369409300753825,0.5183938906955898,0.11574843169838767,0.6892411300823384,0.1680215911007651,0.19868307294378493,0.20394323319077234,0.6547406933467108,0.1599913581335506,0.45042383244244744,JE-TMA-43
JE-TMA-43_scene03_cell2768,0.3728033775893318,0.330288579330161,0.48050208811976813,0.6457248126211874,0.13338371114480294,0.12939140815526945,0.34521599032296735,0.28216536277095805,1.0006942517091284,0.37290774839054047,0.09783738622966298,0.08351258121037103,-0.016090295100650243,0.3152083563273079,0.7656452847199404,1.8073574348373542,0.14645516921729496,3.929540178764205,0.21318273786268596,0.09738901627128971,0.37099486551856475,0.6040495335516454,0.10521538545814169,0.45124703938801747,JE-TMA-43
JE-TMA-43_scene03_cell1535,0.41374284715347365,0.12720316182479033,0.5352661047790916,0.7183618998461733,0.14981371413888891,0.1418540942502704,0.28854826257163224,0.4045552175206511,0.4379909310356761,0.42746552989836717,0.23895152943332942,0.012966294873970607,-0.01611765094691081,0.27771570250020466,5.084474014347202,1.2242526753346143,0.1024743119424153,1.9163379131748541,0.36777025861187773,0.19964051787681603,0.7550437086631969,0.6921811182241918,0.3035909417392731,0.4411211677085568,JE-TMA-43
JE-TMA-43_scene03_cell1008,0.3002543329279721,0.11294320335845415,0.48604306479548365,0.6822519749423296,0.13787695936126068,0.11453967115646568,0.27248510467340475,0.2952296782852898,0.4013129989914211,0.36935421193165674,0.17658424358047875,-0.003668490935673896,-0.01607354971644387,0.240754940353738,2.019667232563955,0.33375613980657853,0.11564589500330796,1.0636421619301588,0.2032361314481091,0.23420762214258162,0.9323722175153886,0.8975980691700677,0.13366278657336184,0.4505189733938705,JE-TMA-43
JE-TMA-43_scene03_cell1317,0.3298271855863628,0.33656636073557555,0.5092255330624706,0.6537724320025297,0.37648137159361034,0.1653624233514439,0.41476513169728363,0.37097765338235256,0.2731079161349455,0.35999824392032914,0.6824151708090078,-0.012370482694904705,-0.014777194512108016,0.29794482373041364,0.5709201052812519,0.23444359266252424,0.10846353832634953,0.6071271214813642,0.2279640665204869,0.27296513885653156,1.1909078632537389,0.7817866343238881,0.2996872322624498,0.4068872565650208,JE-TMA-43
JE-TMA-43_scene03_cell1967,0.4219278227334058,0.09836946818374587,0.5626898335388377,0.7384909043793796,0.10853239668395517,0.17534114962276964,0.4015890855999055,0.5462395939966423,0.6725227091025888,0.46590524263290944,0.22566493849438435,0.12849933428781973,-0.01576318937450316,0.2780214636093101,3.351248420201326,0.6375982025542533,0.13603134235640613,0.8766433331711939,0.9054142689236363,0.2172060599073807,0.12185148552652397,1.0841317684746616,0.6953224776999358,0.4984921997154018,JE-TMA-43
JE-TMA-43_scene03_cell989,0.34943535369534673,0.12395113978877623,0.4868635150531724,0.6513097497545821,0.10752165827646792,0.11971580037635665,0.3195767450315434,0.30099908045550733,0.48503425693488844,0.32902232873639703,0.1523275600497413,-0.013094655108125353,-0.016139658956775105,0.2620184265853379,1.7997992138813723,0.803902351709509,0.11216985234836202,1.947361146336663,0.2559066116141872,0.2152253087274957,0.6569202269120408,0.6462826822896435,0.4176165416554134,0.4385585371651712,JE-TMA-43
JE-TMA-43_scene03_cell3537,0.29828322030182775,0.21303483452396332,0.5082019800652076,0.6464593736047983,0.21885053077937233,0.13098495909914232,0.33794266032306675,0.3288766580147318,0.5470903678525025,0.38227211992380017,0.35394896144496946,0.15096920953067794,-0.016127543683278345,0.2459680131706053,1.4808706308433313,0.4677629178846478,0.12802349833290944,1.6013527077926855,0.22303895658890416,0.24472148477012065,0.8367697494618871,0.9876444489770535,0.1457655126605637,0.4760024307823385,JE-TMA-43
