,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene059_cell01286,0.007399048387606742,0.004291686267585451,0.016703540236020834,0.003906121045658546,0.001953891401083454,0.14606796536234695,0.018756396261274604,0.14656340691892475,0.006415826919006266,0.20331743048270817,0.006789202812043056,0.01647149223669751,0.01360087643132519,0.0153073914690307,0.014509160129603856,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00821,0.00586716361783483,0.01727784597589415,0.014939620646829145,0.018992761076792028,0.03016179186698317,0.09239903208151184,0.018396194712193635,0.1087062353219185,0.0034018950779054723,0.1482341618155149,0.008242340082640734,0.011681159122675453,0.004570490062957393,0.017726437095624017,0.017628800434877738,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04657,0.13679026824858476,0.025803741151340875,0.01726390681972842,0.013381061736017013,0.0004884326828051999,0.01831620120685146,0.008509322645500328,0.009262252063458161,0.014307078174808405,0.014109383823429413,0.003483928531459568,0.0013713563425159082,0.03967355186593541,0.00820569266563421,0.011001911575701248,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00896,0.017889468230745262,0.0015935916743598354,0.007194291056603566,0.004124116652008565,0.015426313582261701,0.011905161357514854,0.0006007172021785179,0.003698465096063477,0.002805454313064533,0.0061949978327184565,0.007407909492342408,0.008314917457311203,0.00415626691322067,0.0023123805942985333,0.00793320683109371,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06125,0.004433324952123543,0.003841659601866139,0.019320906886439046,0.018869851643770728,0.00536851747940879,0.13275980807784976,0.005600877609943269,0.0017339669646407542,0.015226344645531756,0.011878180661936544,0.009520442539309604,0.008592685552464624,0.004856075766782897,0.0006537683035030461,0.001821288938366199,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00637,0.019749437436738983,0.015239316806975633,0.011786978241475074,0.011292789140621097,0.009032843748543122,0.09663838281778497,0.009019462086935937,0.25466993234360785,0.0043370001841026755,0.5992297774133288,0.000239911746365431,0.019878193412451683,0.01796279561125806,0.016268498086034026,0.012189675863719215,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05294,0.015815478040090786,0.004615636894925917,0.0013175987999702965,0.011497804670528059,0.003800141315681369,0.17252660143133783,0.024915777977587584,0.3886071494194206,0.01122664491836305,0.29080803721067433,0.014008173627391493,0.00523360472006516,0.01324790610969265,0.012494306909785107,0.013641912591202524,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05703,0.0443098184719089,0.017530963894042517,0.008287965759340273,0.01932510849601889,0.019697273344232033,0.0032068314030712776,0.0070297422269848635,0.0004220826561513058,0.016691161848586992,0.01696723252641259,0.0026678378848296468,0.006246252264426853,0.000938378787555223,0.0047179909704975365,0.017746230335705018,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02027,0.007187298812039842,0.00829347388042063,0.010687669356161842,0.0011921177284989982,0.007374512046236215,0.008598271442565801,0.008021379788758439,0.01928890817929086,0.0015816243656741392,0.014702658654275167,0.01769229341400078,0.001778174860833177,0.04536456620530556,0.6959587932154877,0.009272996636545239,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04216,0.006537236864748087,0.006589905859355077,0.00017728932110588235,0.012223057410494438,0.002159017830643648,0.002215044808689031,0.013665182466088704,0.008190694776828685,0.016699475501903035,0.004614087950942479,0.003581826732833702,0.0031604470322804112,0.021626124090393703,0.00859889980628423,0.01961354645629544,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01204,0.043233987876949445,0.010174991934903111,0.01623328791783462,0.00029992062214376783,0.001300106339196414,0.010265392499375605,1.1879291266128078e-05,0.016461986390549587,0.003464405975220488,0.01604755784431116,0.01412720847503824,0.016636647372052754,0.017207782748519685,0.010198589507222647,0.009614235985676331,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04149,0.01694649093143198,0.004712191728681805,0.007798837283575249,0.008108037666208094,0.017866315124303173,0.01257959781855214,0.0030844448751358544,0.016342888796054663,0.009841313583903933,0.01162776068236976,0.016861580547241153,0.013268063817379312,0.01626566402136777,0.007823098285903227,0.0017005798057447997,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01074,0.31496916994444824,0.006161631514453801,0.007726183152617645,0.014504548533646888,0.01701926878868129,0.019101380956031797,0.0017384805940752735,0.01813701568095521,0.009337869395044034,0.01341443262001038,0.013158563130856955,0.006233435626722033,0.0006767388353773484,0.008055379792343968,0.02486235921787491,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03723,0.07315272534515674,0.03827688927780398,0.00598081752971688,0.001023508743757402,0.012512905940956361,0.009597620608262443,0.0027217235353530554,0.016933164772742197,0.007526419448183413,0.0015976081136605336,0.005410060052900969,0.016757473170069852,0.12599536860100827,0.0157309286138788,0.013993497052922856,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03210,0.00033407083223632175,0.010963746215598829,0.003859097603602293,0.01964292110008971,0.006457518730282896,0.011062814401872704,0.004594412356675357,0.014536556319638754,0.014853726621077468,0.001609387698719682,0.001416192685709532,0.011787691782101107,0.06596052045460049,0.013858097852617622,0.0018466723782771012,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00064,0.016182511811444623,0.014097412495493377,0.010464517130207076,0.03029329517501327,0.0043440023959311685,0.008600004657689873,0.006080119946333878,0.016432011977043602,0.014822445218359235,0.009514360059498241,0.00590228800509309,0.007454465537358122,0.03104768103790166,0.017803499603993696,0.0024740158066954908,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05945,0.009875854230863988,0.01028422687140525,0.11460380349323686,0.01396972255942049,0.017048376861997533,0.00047596087277837154,0.01296921272460692,0.011066412438599045,0.006721271284169745,0.019797103162054068,0.014478771594673506,0.01998708876678071,0.01682537167188717,0.007421020220134667,0.0140618944697384,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04260,0.01787885455160731,0.012150246948109069,0.22269422841110809,0.03187742603085074,0.015497323795789586,0.006113871297991258,0.0016659534758562745,0.015174163862896219,0.00491453238605692,0.012649436369434726,0.002905651285337667,0.0017724566763524718,0.0077682794527888935,0.003832480302219534,0.0006025102185480491,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02964,0.008650606072796541,0.007856563294384285,0.01592944787598755,0.01858129039090947,0.018326603835045176,0.00405229427486224,0.018169693406607824,0.007560219606510954,0.005604484168297657,0.008155566668888566,0.014795905573709434,0.01830476754152286,0.038776502997479825,0.01727576698725009,0.01788204908217781,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03018,0.0006803338546343607,0.006755988951275187,0.009061170578494076,0.005374732073059765,0.015841557786450952,0.008721555430743837,0.0030156463808760116,0.014150994426074181,0.0171021588612374,0.01655653960706531,0.012831587544134087,0.016560985922195556,0.016606342438523852,0.005151782527141891,0.010098447006476514,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03461,0.05558060854405436,0.004059429028087762,0.01286886992010847,0.01643282495354169,0.015650727141913054,0.012443011313521471,0.009138802025152415,0.018450365388112778,0.008360979978267694,0.003050105572776003,0.015676443116969085,0.0032750159309725513,0.007789717587080281,0.011330104568732942,0.012729674519313361,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05467,0.02338485983127328,0.010970624979842447,0.013020857439798686,0.002381350909900375,0.014333179948961288,0.01126543265862895,0.008813501083282257,0.014934259518729351,0.003853565062535942,0.014912834101256562,0.017713881718871408,0.005219657219711417,0.07593934133351449,0.0020519964534077917,0.012623444587964947,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04452,0.19106251151435116,0.3328327558869289,0.5164338566971168,0.0016583311427801584,0.0010276782872370527,0.014569596614363124,0.0012900098232785661,0.00420046697896074,0.010575879037081324,0.0011815516424687523,0.0030903825259698905,0.0730530855149095,0.07549662670457666,0.0062153798051361765,0.01698212986758732,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01221,0.11333547711155276,0.0007459934754662112,0.0072657250120024336,0.014172809438088813,0.25582867786561503,0.04260419191496877,0.1524148595880637,2.034382754421582e-05,0.0015817371204294784,0.0754704342852684,0.014040342782168497,0.0017079331085424166,0.011903858400524546,0.0040058711442293405,0.013026272035521869,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00823,0.004402821963298982,0.0047774998471414,0.008110126702174179,0.010792626559182632,0.009724061186858144,0.14694155352848126,0.009990387906756769,0.36737646480586983,0.01382790795392537,0.5126787889441333,0.12244561566481535,0.008679924067977659,0.005475658014869607,0.019287483612531492,0.017902407099907522,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05061,0.00021135799584702132,0.0006133830645749705,0.010528810232357714,0.01237427103730037,0.014949528396679837,0.21120709638063398,0.02025848214229666,0.4620223705615679,0.012145153232784563,0.05558878861004618,0.014306134043178572,0.009612841152961118,0.014988898792471662,0.009304143004186454,0.01060242877795514,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00902,0.008190028390023536,0.01396297029068059,0.005452429297414285,0.008186801414414156,0.0032852485415353593,0.08648248358068289,0.003388771393644026,0.274008084529672,0.009989911475816092,0.32197004208769936,0.02291351043179462,0.019414654249806637,0.0002541218848477711,0.01744679628869741,0.01678890025080413,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02814,0.20429447236566856,0.09357127553968908,0.29485577302535304,0.04391816412973548,0.01975570773041416,0.007586724962073692,0.017697073234763796,0.019904094218921912,0.011937977225505254,0.006066059705525205,0.006369075602880896,0.017341057266550365,0.08714654349440812,0.009542851789403577,0.011678984355414944,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05653,0.0019635472467015294,0.013825938863136345,0.016123341336980054,0.0002855240861940822,0.010471680053939201,0.15970031121468245,0.007044514035512506,0.016664938581904355,0.016534422423955968,0.008631308175097045,0.004523966349294788,0.014718229714165997,0.0016052705572778226,0.0012780337075633552,0.002997830165035236,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06062,0.07746425875406904,0.015976695305588727,0.016655596448606886,0.02518709428253432,0.018640922486567527,0.011461976183778064,0.0039621039574567665,0.016311252029751287,0.018070449109657893,0.01589213997861855,0.012114868104732564,0.003276484372890711,0.09865088220811064,0.009170337312941762,0.011557476604516803,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02903,0.003343235394131421,0.019935546427615688,0.008266094644255184,0.00863744067391231,0.30641378188023766,0.08629488123447143,0.1765333024977001,0.12406663077941057,0.017968581524006207,0.18349115216499606,0.03817883027981918,0.01686721203446782,0.0024319983307242456,0.009995040356450971,0.009281422783920778,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05773,0.009362764499503153,0.006928607519437329,0.00041383843299188874,0.0034070254593029127,0.016203059929493537,0.014689144343136302,0.008316764639109844,0.007380289027990237,0.018329739400370387,0.019701020221959135,0.010823115580547597,0.018619918403303088,0.07395372013508195,0.01997992797183144,0.00995978273767679,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00258,0.010335105296123265,0.37456851779784445,0.2446257490149189,0.010744339097031843,0.018564764873048853,0.01819374353661738,0.021441942751287312,0.003978696020061647,0.011994051716860424,0.009411949281252332,0.019514490150920268,0.008178514424478782,0.019713752106913448,0.012744596441375343,0.005626869894664057,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00279,0.005274843723711329,0.006372121746907644,0.01307326917529504,0.0024608852938677052,0.01929560222567627,0.0961007608707071,0.0034167643188015816,0.2765295758453015,0.01604216342613179,0.12063788989423246,0.019938876560098313,0.005927626685746688,0.006789168634013039,0.007904562633020626,0.0113906506395704,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05722,0.2076677628275943,0.39936160662475145,0.5386894071404106,0.010291114929124665,0.005679931133708251,0.007806577913030604,0.02616763907315663,0.009875462852355573,0.010931145272188776,0.015995423233888542,0.006693981783882093,0.327441179893159,0.10161070351917276,0.001998425017548553,0.011474761426293785,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06043,0.006762163503831376,0.004317991391640599,0.018526222217475262,0.002855437208395064,0.00032578416139586566,0.14516536492116924,0.014345554233314135,0.01809090873900694,0.008042626491203821,0.008913677900769459,0.013042025845606424,0.01004686228249804,0.018260585617298677,0.0012039206069040299,0.01585537716183681,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02434,0.03488782515471252,0.012207724942020357,0.017171005036248046,0.006738785097997566,0.26114457630278637,0.09778944720979466,0.2531784818649358,0.25135991988975726,0.012096686648274136,0.3640943149531339,0.008733928203833292,0.006016849385022331,0.01232325364555347,0.0013498197050686312,0.012525487864843634,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05351,0.003487590280244788,0.018003154577152264,0.008131932918302278,0.005362117443021895,0.011668404635103536,0.3287913499320535,0.002093221925379796,0.5234298285057153,0.01199965113438454,0.06750362342795913,0.019505691892224123,0.015758723787692726,0.015644980006546235,0.006195547986074683,0.012687620547857775,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05827,0.01917492581274974,0.010543201729059235,0.0069651296148459906,0.009853364766611191,0.02200708556508291,0.07985414150432422,0.018369825963787535,0.24218700633069878,0.0018959570982408792,0.31278725792493894,0.016326839257460164,0.005844147605712604,0.01626684315121085,0.005896171995034658,0.014923750536210964,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06105,0.010040260545330493,0.00046012945509017245,0.014994969302019628,0.006263892599184497,0.012720873693543569,0.2730907751390832,0.0073987765862137626,0.0069096886010240844,0.019065318292163316,0.008951309909118446,0.006251015508549975,0.0003569250377529465,0.015691592491131622,0.01794315150722608,0.017984045910592987,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05904,0.0030489002774530772,0.009933630212311695,0.010920565346448492,0.0088684400135001,0.014584960116801174,0.11037904481168795,0.003500322631222634,0.005956840235477845,0.010481895515090772,0.04236337517985744,0.012843703512274679,0.013679832768783018,0.007620225651381312,0.016499020437586075,0.012754138403570927,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00831,0.0010718917221530155,0.012247932822054644,0.003824527845660486,0.008092252096281205,0.016711780842871,0.120787230499519,0.015224734534894164,0.020871930493563257,0.005691410090113549,0.013931276069712895,0.002345280945652346,0.0007767185493807682,0.002905337560713701,0.010315211022947945,0.010536203725683257,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04595,0.0033014816255497004,0.01982286155557958,0.01831576153326316,0.016965088647830636,0.01790747786811192,0.01860397043013653,0.012668588341927751,0.009774520261290475,0.01092573084233209,0.00038088352910519596,0.0009503899112674086,0.0008040473824031169,0.031990299232854555,0.011114668919857351,0.005801304618187699,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05856,0.01950942477127673,0.004092275066210158,0.01902891477021842,0.017627113968592793,0.00963823781063785,0.41014051660430223,0.02452571647426745,0.6666782246250421,0.006053631602400975,0.11604285361655264,0.008656817431708,0.00691762283729932,0.00707753689364609,0.01391463381247956,0.019989321999605802,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03941,0.058811625938437584,0.20675763559146526,0.007121230135716213,0.01801328494260443,0.014819279887005774,0.01284587173945193,0.013726413264264279,0.012763193021777738,0.004147967709280829,0.012768420210424266,0.007791442725564577,0.0460590495177399,0.10953659063738502,0.006783906949728369,0.010983431042393443,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04517,0.18066073099429103,0.09751903008148105,0.2634115947744187,0.012769697394363202,0.006158679261413529,0.0005968061603038111,0.015476715392998113,0.014467924207091948,0.006173803445879593,0.0011947652813178889,0.017858159174259848,0.01629240805105282,0.06056684508632147,0.002240948987655449,0.01740446345677361,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02982,0.003989726589028091,0.007677654406612897,0.009084534113068064,0.006846928497416221,0.013942980346343265,0.014000797644324976,0.0008607991279434546,0.014782706764141425,0.0017195354021372579,0.005181200802078934,0.018954125623224072,0.019915465570018772,0.0060803293452807525,0.0006275934330536615,0.0019658722290282447,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00476,0.6734211180664311,0.015836688238123293,0.002015425717969308,0.0022524617567422855,1.0,0.14978071284020084,1.0,0.00208353327423781,0.003769729694151398,0.01940454534901301,0.011557528792130735,0.0030874439226961426,0.01532084077534283,0.006502745794685876,0.018482412348280092,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01129,0.0017817481572018946,0.011148718013319927,0.007787662913060754,0.010014310398638154,0.018448719184930445,0.011570062377016348,0.00897385083526856,0.0008333471078339438,0.000456332033447977,0.006744077931118024,0.002045178092071902,0.006845148778247132,0.007776253814264194,0.015884565747119047,0.009767174258966598,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02751,0.014975610342836876,0.011269354050851966,0.0042552112258503905,0.015276239317162722,0.00429982447160354,0.10494669031972517,0.013163863631129152,0.18797269034911196,0.01837813815439999,0.3726439044521211,0.018852979320597787,0.010187538467904149,0.010648877408846999,0.0031676554414682223,0.01789038760911939,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00514,0.15579819742036632,0.0085298297721255,0.02513369722137508,0.004787825809626223,0.01405444620134272,1.994385304868729e-06,0.007480703414456545,0.0002374610550014289,0.0018029064905078606,0.005398474857676768,0.016320839592358215,0.008239351953350326,0.10355993226007576,0.051704870223251695,0.015873712707981692,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01297,0.011453776232347768,0.001961263710416048,0.019471272073857203,0.008804633384929888,0.0186298346631141,0.1397415934868081,0.008701999742650712,0.1557640595892898,0.007354734649689443,0.3745762594962682,0.0035141350571092113,0.013993380882394,0.007894445648920256,0.006913080131869538,0.0010927675911295265,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04372,0.0326429758792655,0.009815408480887092,0.1699842407971145,0.02020699861902591,0.009128203100228246,0.019229182244778202,0.008009892616452423,0.008280134946573547,0.009555566230802968,0.008637851368246715,0.013466295556221424,0.01622471036348592,0.10133622168360809,0.005942024932181125,0.018351983957726775,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04284,0.08533854275274941,0.00954634600468686,0.007998388246985068,0.004608003470707578,0.016311409258141358,0.000730679201783393,0.0035723111851748658,0.013822829341244586,0.011489447545359115,0.002292481882684825,0.006428657990155191,0.003942198860514477,0.06394360349256598,0.01685436042192817,0.0005478596276275205,BM-Her2N75-18
BM-Her2N75-18_scene059_cell03698,0.12555680938795347,0.001069393832887393,0.026424979782639704,0.017635831423140427,0.0037977156112973544,0.00010485068964358969,0.0028727344245097442,0.009728274456349995,0.006835564707117998,0.005601277929013056,0.014826687062502938,0.014978058767058147,0.04659109968656104,0.019272442814767195,0.01736024904954503,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04494,0.03241401097386233,0.008380155988191203,0.0004832326209802673,0.010729418210472123,0.007207076485126307,0.013674985172677137,0.01673845076325821,0.012951360014038514,0.015926855724707808,0.017557373407386695,0.014850962713918734,0.01703800668133145,0.008622202619949561,0.011616753359250567,0.005440157293479522,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05592,1.924255940665365e-05,0.01478727861785778,0.001347508643580697,0.008792857402755032,0.0016980122328076575,0.17242593285529512,0.013454505564979553,0.006769841659546676,0.00883661459761067,0.08344218855066016,0.015261686116682133,0.00776522561322732,0.007918459213642037,0.0037558844440877537,0.010855521851965788,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02056,0.006037987122803159,0.014307460657308492,0.0012398059766764425,0.01330176026967978,0.004185754442961682,0.11969185823971984,0.018706530079504784,0.2245968691343238,0.0038385686456341886,0.3520661170808472,0.018633862765468835,0.012204439996266412,0.013680699975953035,0.005795986055392633,0.01742630989276116,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00025,0.11442575181256451,0.3628052774804536,0.23303513349976868,0.006863071902397209,0.018853455958543205,0.0006010379419416468,0.022434802972365015,0.0061209328289571156,0.01557182288159883,0.011724698432736935,0.009275273618504554,0.10134657055184096,0.0573019615671051,0.008273135631202157,0.007629899284945345,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02036,0.0012884484618077496,0.011225089382617523,0.00801043043433405,0.016271051850305633,0.010882138131138126,0.005321157451505727,0.005948903862700758,0.002569507214900606,0.0067303078793505035,0.003609800627482849,0.013339914243089574,0.011735883229609594,0.059071454178873536,0.3293555204219079,0.010798587692213753,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04008,0.01228128307308926,0.0015381745957729232,0.07346568478026773,0.0011326961480795461,0.0015825486231008656,0.010413669736436895,0.007053830834520114,0.001371076829836042,0.009297596906554706,0.011177027616297195,0.013100619678506063,0.01731881074104732,0.08584339555869819,0.011616483641950144,0.009952683440340367,BM-Her2N75-18
BM-Her2N75-18_scene059_cell06096,0.14345745862348358,0.011580611569130197,0.010485399963989424,0.005593549020231534,0.4100232098815308,0.011022205307249646,0.28146746706257075,0.0335019025510189,0.014300830301256007,0.037964100080806806,0.0174279908388101,0.0195135385034242,0.005496913776747401,0.019685490148461472,0.011671809696210686,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01486,0.013855838682581206,4.193221903052491e-05,0.012755457049299897,0.008080386246294298,0.020176756785885566,0.16636063376328822,0.016854751741799685,0.3252108298410055,0.010713280892170916,0.3803391838731746,0.0036749694149739187,0.006123988890492829,0.007851103885890913,0.01818602191710609,0.012031719210052,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01030,0.024092398798957693,0.01110674830429002,0.015201987340760005,0.004138837105391242,0.008467485628777653,0.00013841816921383198,0.00443502563332675,0.01351576287685141,0.0009949145642785151,0.0075912592284892175,0.008760379235333815,0.002834335997508226,0.059608400579706705,6.530317134163078e-05,0.017541408685876784,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00497,0.00319557013284135,0.008258913994521937,0.005466203012391944,0.0032094630840335215,0.002714321394042358,0.005818802099951044,0.009030027287118223,0.003009345442825635,0.013833244890914417,0.016619933324478836,0.005174154348576496,0.01683184699268782,0.029423885758790236,0.005633618939409593,0.009993600841195332,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05813,0.016200093794623557,0.0018795586613047789,0.0017123291968426724,0.01836966504644843,0.008493043820444126,0.5284016784814889,0.03289111614556099,0.8436551060443517,0.003065832284919592,0.09173975879088925,0.010406022921654807,0.01576324655054717,0.010840964209030236,0.007025878469619804,0.00396761320787747,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02744,0.015327878316856154,0.006704922904908204,0.014241936420260944,0.0035893799958664086,0.0033193651099896427,0.008492521713449446,0.01324694646582684,0.01877363969670798,0.0017231494145933124,0.012400870261626598,0.016261179514249446,0.01647746627952686,0.022708522562071218,0.002847390791064286,0.0011381660311795218,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00367,0.3004320879722576,0.011708937346969909,0.012196952787910963,0.0012677036664654918,0.009588489556789662,0.007218971069350544,0.017270019099130864,0.018560658948465238,8.68373355657659e-05,0.008880996705601099,0.0054207281770635276,0.01524799038052171,0.10920553414002923,0.012700000972909053,0.001130462487431525,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00357,0.12204694057034188,0.34733638517802384,0.44125477731344487,0.007278955234968035,0.012723487803368697,0.004829666655064511,0.02336116873211506,0.0031037718111005708,0.019611797091324247,0.003820470845706596,0.00027044466423896906,0.01754589415755701,0.05202343381108235,0.012802876207572858,0.019852878183181537,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01958,0.0038095639050658094,0.007805158691268108,0.011452126778152395,0.007424498106559625,0.016807076064405357,0.08075653506406927,0.019939189292302668,0.14316243882367535,0.00832242875689562,0.4547206656893877,0.017819384617517458,0.019422252409891528,0.00112360245924918,0.0008916262927775343,0.005808589924666385,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02346,0.09806384211538324,0.0018272196706183496,0.008240567427215245,0.006028838105294272,0.007018065136966518,0.007843392726865525,0.014717803478966503,0.01734876341805528,0.012257154526598374,0.008025729183747747,0.013601486153114952,0.004920992720092567,0.03185877193113926,0.0021249541975682873,0.012110311257905335,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00477,0.012166949626788109,0.006746642144731339,0.26452694754959327,0.016367496382217194,0.011053685305353129,0.004911409185551681,0.0082030971925677,0.015373517293327763,0.011178398951164792,0.007202133271043822,0.0198765362644059,0.011582594234442908,0.0033137399486421627,0.01284984178790182,0.011877625846058622,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05942,0.004509428804755929,0.008928878706657496,0.005701490090862571,0.007941946815642649,0.00748410617608198,0.2587908522568731,0.012759359158551729,0.014257470897156937,0.011164190348651385,0.11120739827047554,0.004572902716833594,0.0006497250231730778,0.00014149594036367842,0.001843586537562334,0.010013654080312141,BM-Her2N75-18
BM-Her2N75-18_scene059_cell01976,0.016052147433981888,0.01820329096411885,0.0032408190749318513,0.017747456629006272,0.01969397783929774,0.015595018796558656,0.017734522062209507,0.015494124047427948,0.008688957379761084,0.011131699843751652,0.0167349033603465,0.004687923515262762,0.0004413985873097781,0.011350101847049333,2.1969996095576593e-05,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05554,0.011559123643794616,0.012668033850408864,0.019822315027099153,0.012461393212157272,0.004925978983521966,0.0355316551737863,0.008496683308307692,0.005922647098909015,0.005893211042424858,0.013549250553309338,0.013728369103628166,0.0015209209247723798,0.007304082878187394,0.01939423215198666,0.019903757535335322,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04176,0.016383428243258523,0.006357240953048371,0.009655287511396785,0.01461228702608888,0.0013796730722216567,0.008605176988986758,0.014517489232985174,0.011883161148728644,0.004955203708058524,0.0130729150137091,0.002310275753090696,0.009961754071105755,0.008613318209526459,0.006191668288467833,0.00984379865989897,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04422,0.00949274660780272,0.017011837646635494,0.0008855845991336753,0.017956417260505987,0.019865307839577035,0.0010261891549937885,0.0008000254124737682,0.006781054719690225,0.000367349836945039,0.0001007862660393566,0.0010944298130373786,0.0015857543321206146,0.009815419222352859,0.015651959848784227,0.014104974397924278,BM-Her2N75-18
BM-Her2N75-18_scene059_cell05872,0.12961906023984007,0.009810903800676061,0.12032304384088348,0.006954704983581717,0.15739344733052088,0.005699531040135426,0.22542305388678072,0.006393767015089649,0.013533946121230775,0.016517807510715167,0.055433981288883626,0.017294260997903918,0.11806151804774337,0.019078919768655302,0.01944714061155971,BM-Her2N75-18
BM-Her2N75-18_scene059_cell02529,0.019749249469885818,0.013422422761716818,0.017009493291531428,0.010490530588827103,0.016764398609547995,0.017645665628925732,0.017533206957420295,0.006009061892625056,0.01721222069247756,0.0024449633379155155,0.004603866211520417,0.0035050439900659834,0.016482045331279976,0.004986904037232775,0.008717122411793135,BM-Her2N75-18
BM-Her2N75-18_scene059_cell00585,0.1433300941711478,0.29005385572273884,0.3912490290629099,0.0030303782800663905,0.01929969923959668,0.013041300199708332,0.016415197134641592,0.01902711704107625,0.01224694956856925,0.0031163076194070083,0.007996457092780792,0.026866280357942418,0.051121652398478185,0.016001579334720552,0.016802873256502572,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04076,0.009364694403847039,0.018843075240464465,0.0011097350844246302,0.012106210516788786,0.0014869222918068826,0.016840396671301484,0.008028898877724469,0.006011573043125776,0.0027973118669176243,0.014913373751083467,0.016737092291874808,0.016374644392124296,0.01690336887450348,0.014242714632926036,0.015041128779542872,BM-Her2N75-18
BM-Her2N75-18_scene059_cell04574,0.014305948269583429,0.013711616810581612,0.0006456203303411035,0.007434096927153586,0.0008160144457542984,0.0022560269910451725,0.019364681659613494,0.009820527052428392,0.01157570962671827,0.01548537147793557,0.0010775601792525258,0.018288813181602203,0.018578988098757056,0.005523174217387459,0.0013747859146264196,BM-Her2N75-18
