,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell03790,0.10638432964159007,0.008024142804592203,0.02586901208220105,0.004350852012999542,0.0005916426302292233,0.00028154918160483655,0.01103708273482643,0.003216469534410955,0.0007337583913694724,0.002250676287768378,0.011959395704185829,0.011071416179370899,0.003148714258102359,0.09124882355940139,0.017054135802314203,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00705,0.01477804964248849,0.011871592815869966,0.005240609064573365,0.0014271571665725458,0.013997174093501603,0.019976266638748002,0.016679790879036368,0.00789224917280981,0.01954409746906086,0.028191237790554602,0.0013674689906428262,0.01705500754223034,0.019730264962897197,0.025526969344247932,0.014445326805651075,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01095,0.0025906625699288143,0.013057373991957364,0.007408608050130346,0.0021142411373283364,0.01182859380958381,0.00774232358619442,0.0007841647483581827,0.01686689837394637,0.0036183271801599392,0.1826845871188721,0.008448476724300847,0.030840620597759494,0.0029070635691823,0.007029471252382002,0.0061858289976285796,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06435,0.018851396495463548,0.015105939599814421,0.009484336452553371,0.08822873022110875,0.0009681247806589366,0.0026021543373550182,0.011629026410374036,0.01702321572540162,0.019036185954598685,0.010511388150842427,0.011456882423278674,0.011085624760820333,0.01395866173401308,0.005056999878734039,0.0071605491678504544,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06911,0.007201504740161744,0.015303545591727733,0.01195118644895528,0.018472972787986812,0.014071128353439807,0.005645403931204978,0.0029996364948552067,0.013133330060906145,0.004755139222209572,0.0033445420094864666,0.001826247118862554,0.004798498426234747,0.011684353484197392,0.007254492217630393,0.012700798556973526,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05082,0.011475158921712003,0.0041267811538276454,0.009349174509010532,0.030106702957972787,0.0009755441645370966,0.003646901623672807,0.013434606119270399,0.008518049376665924,0.006778595467203539,0.00864570060154663,0.019606016921021176,0.019346495451562702,0.008583307451028374,0.006780549730076986,0.011779836049646426,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06710,0.004373058462128499,0.007281215236029699,0.01698020881077249,0.00922925617295286,0.00758376897826844,0.005659908298151717,0.00425406521128223,0.005486660836620956,0.0171927561462921,0.0021963794545776707,0.007316737771424278,0.0029486203014856627,0.0024978119950185575,0.0024239575044648267,0.016007296628948793,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06526,0.0055599207045961534,0.007209775058982882,0.018957445622332824,0.003308001232685578,0.007395776786180372,0.005782488647942264,0.0056499683130032995,0.0020499092463094337,0.14032643457988458,0.05140107626317991,0.007893040207484466,0.011033946351686861,0.012903526294780402,0.008443097212074929,0.00039884235590385673,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00912,0.015569018185302595,0.016671274245851766,0.0025142305514349638,0.10731917639919691,0.006584953917444201,0.0001398941762489958,0.016947278515403178,0.01171534501019997,0.004449212931269717,0.008101779357499266,0.009176806719757074,0.00459894403717442,0.0071819959137197275,0.013232933681684602,0.0003444698311769279,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06013,0.001232325524259288,0.012762610281750858,0.011702702113390152,0.01994400184341347,0.002637659864306052,0.005276958094197155,0.01341537293021462,0.0033786787473586255,0.004260337193744923,0.06270178016866551,0.2137219395461786,0.0038119765020300724,0.007273851994429472,0.007367194308972615,0.0024673245622300268,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04200,0.01936677836511172,0.0069071901293458705,0.002827713522489237,0.007155252588781523,0.01190429177149149,0.019915380405474144,0.016811046828662947,0.015877890443305176,0.007975680808441075,0.007500833216648635,0.014214260716702636,0.013069036013967788,0.0025775602760058905,0.01146511374162872,0.019836498992940568,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06083,0.006068605882456477,0.016645097934905463,0.0056491417211879695,0.02827190817701825,0.012286255511625004,0.0325139681970613,0.011305607264493478,0.006204794794782121,0.3598861850658426,0.2817181967481832,0.010774621849888495,0.0005056576652862566,0.007035994657530991,0.00652378815416577,0.0039723260648848145,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01858,0.007705416590895762,0.019418948912394655,0.006076021686340014,0.010730555626195076,0.003033177823996074,0.01269487827448283,0.014915652291724209,0.006365331551652121,0.012384189962625863,0.25929692850245556,0.007522888529182948,0.004053148324720508,0.013690239530285012,0.0039907822813423114,0.013274760211469776,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05898,0.0020569882608975675,0.01144558907716614,0.01592320842996666,0.01387261715250928,0.002584118317849613,0.011145380296385768,0.003602574690586833,0.00885344099583178,0.0016079808030987298,0.00023827607301843968,0.00034447815443318765,0.00650769701010881,0.0045458917046134984,0.008343189186688527,0.008864444477690345,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01869,0.013488583488595093,0.0086246850385358,0.0172847406778675,0.017191536760150537,0.019382544460615193,0.01495772850508197,0.016514263385276128,0.010660222563647084,0.012940227215823438,0.03744239109752373,0.010133122187138598,0.013007574758036131,0.019705046001103028,0.016854465906462276,0.01733116003934199,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02015,0.00933141164746792,0.008372943708066708,0.0006457342683824496,0.0059316492264498135,0.013677126703105112,0.0025277664467604957,0.018529375492004778,0.012568292826890993,0.006648395417187951,0.007805954056482367,0.003382926707519951,0.005917087199363882,0.001979918029386265,0.011760751888935904,0.012242729147348143,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04128,0.015723522359298758,0.004151778232811161,0.012490603216075123,0.01565137893631058,0.003933759648308923,0.004259828961307184,0.019900246874755625,0.01704728124903883,0.005226298991522058,0.1311924487341536,0.0027953093391750897,0.003204834309812377,0.009374533394962475,0.0034255305090260826,0.01380832986712541,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06403,0.011907567495051877,0.019430395559903113,0.0016704854652534152,0.006229357112966765,0.01433736734777238,0.010455509732097957,0.004479583834406897,0.016623423194442596,0.0013485476553823418,0.09571379309313727,0.0019232490139275416,0.002917388296209873,0.005622809500071902,0.0014518435996792923,0.014554343851245431,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05526,0.010786007970363323,0.016380739826272136,0.018519547116446006,0.013828267128134508,0.010529538974305402,0.010332799622498398,0.016209350812488393,0.006970450141041944,0.07954638623980448,0.106067173888992,0.008143080111422478,0.010271642183636156,0.0032479376953056804,0.011711783045900752,0.007621865897820009,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00345,0.005358501430922575,0.013669575649401935,0.013675014987752846,0.011020846612532172,0.017553102062505193,0.008589522190461581,0.0037660681167259115,0.015314903067946162,0.010897137505622325,0.013185380666391236,0.016599066788072412,0.014521198450385318,0.06936632597905269,0.0194877376621085,0.012363416017501022,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07076,0.015053144579510654,0.010265033793732075,0.017733374546509015,0.013712632400654812,0.004296576838932196,0.016831373974853372,0.0045659190975877026,0.010731115282555772,0.007029186781588033,0.012276189630288842,0.0017385222868256656,0.019178440010171407,0.011995491377998864,0.0028313117130299294,0.017266775361691255,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06811,0.012435856761528773,0.01340053715296123,0.009175409242812427,0.00514676143743223,0.012237821589262265,0.007794426154582331,0.013308969268523619,0.007701275847637177,0.003533377691814794,0.0017675824316566336,0.0056945880383655915,0.0044004853970310755,0.01340745808954635,0.01281635253667621,0.010296450297843089,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06354,0.00819007519007414,0.0002472937921771679,0.0010764633722484018,0.019861105886297054,0.006090110884072351,0.004521182631911019,0.006542309760941381,0.01913045146873499,0.009262046504534018,0.14698199186381017,0.009560184116894159,0.008998873609932286,0.004018965589820787,0.015113897410299244,0.013106966165310763,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05475,0.005110858365226123,0.018668849077572776,0.01917740200815643,0.005756834203503665,0.006413940145380237,0.004569855204146667,0.003193473481673539,0.01519607241223415,0.020000000000000018,0.008667634980012528,0.019432261267223864,0.004120318890058257,0.008956167101295391,0.011257159513658422,0.0062859661869964925,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00094,0.01755663680947736,0.010785690296464923,0.003754837480065545,0.0015095388071545736,0.0185634433431463,0.006250467409368266,0.0057759139336131795,0.014764019607429062,0.004357539582537784,0.011509999433820362,0.0026822234659452126,0.00022495810755774893,0.018580888297126542,0.004808748515943351,0.0013032803342593712,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07259,0.02497690256233115,0.0029921464013061105,0.01550673706320502,0.079535791733231,0.013049706408829406,0.0033367089010120886,0.012234317847279472,0.0063753055679148934,0.007024101008041384,0.016331679326182985,0.0027784183982888645,0.017859641758112978,0.0011175549199849422,0.003858162291699423,0.009829000696956483,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06650,0.0186664768647315,0.0029293673718655943,0.008294240379219674,0.004715942567952353,0.009767245075257813,0.00492233451518455,0.016684695595729736,0.013389762775115582,0.012300062430943073,0.01385642756851811,0.009288163296764922,0.0005844436197337944,0.013473763648439463,0.004511801185606072,0.006732445714316573,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04459,0.06694974172551162,0.02432595924317113,0.007351972523958297,0.00455150082412781,0.0018940168958303373,0.015824450851808197,0.013730729651782141,0.0030785931099080034,0.011519930754492883,0.018319892777277517,0.019631925993069368,0.09272527786664153,0.0166949100714177,0.005616388493133149,0.00925191812060272,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07538,0.006353349424154287,0.0021706223521089705,0.0077409154449640276,0.024995991425394073,0.006382180779561046,0.007784253874524046,0.017544222646201712,0.014964707119285237,0.014245357120835165,0.0018899091365019904,0.008954938735625249,0.012813392495652278,0.01578905645326897,0.004801837447879542,0.005857191826631025,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07250,0.0013976891084189337,0.006980763324595713,0.008345228379912337,0.0006020100221025837,0.007869479666205525,0.015711684656357812,0.0027228928761997475,0.008383594769800851,0.007797518669267613,0.004654569025959386,0.004099034177334449,0.011095344417171254,0.014084966645606475,0.023055244478281556,0.0030808420008801574,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06637,0.011188338851715452,0.0012072786739905507,0.003941762247636657,0.002631008245042592,0.008784822189742067,0.01682508474203287,0.01785156703639747,0.04455436458203922,0.0037832954318974734,0.11836906347232684,0.03715737780553578,0.015247109924346875,0.011611535692109385,0.0020066927105345366,0.006078796846705439,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05312,0.009082721866900933,0.016578373201150652,0.01813777517525763,0.01759481889196753,0.01741522259790362,0.014532142568054575,0.012900092038110558,0.00042633754916444834,0.015012505280026409,0.002554079447413582,0.012082759812289305,0.00036614977802380767,0.018230773992567718,0.030076831991085767,0.01826915837592562,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07329,0.004215262896017151,0.016832841213145103,0.007644791427757312,0.14619760960027617,0.01052542685121822,0.012033059829515136,0.00796281716861422,0.0038564160467401054,0.006513384605004072,0.004750329990369209,0.005727791918084291,0.0003846848300747374,0.005560989457998813,0.019358656039564496,0.010264348489112144,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00158,0.002782620765412627,0.010122312577166923,0.006668852547447517,0.0021516898928541006,0.010571425306737547,0.006979829960098965,0.013537431621771196,0.0019710604562086886,0.009821304846237009,0.016466052790897183,0.058462755963010773,0.2541210994983831,0.004757571631593742,0.01572669342191329,0.017269817832645598,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01225,0.0006195610706386989,0.013718245603124386,0.0032953146368920883,0.026094014519868553,0.008561418938598034,0.014537189798050467,0.010664476130994763,0.005480627468820323,0.0031610610093703918,0.010278367422059455,0.0026909810522503697,0.014433647360974987,0.0016113460237159893,0.006686121748992757,0.019042106079330625,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07337,0.02318741495236505,0.00046000065379901754,0.1231096247519165,0.03844599815084955,0.011183335140548504,0.009293119008602637,0.006256528315245544,0.002734913616738388,0.0042347248953221,0.011869597583560772,0.0024367311645821844,0.04952729989497545,0.005593762179818907,0.043260840339724715,0.006420027019862722,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06163,0.006081391310003739,0.01692170619528011,0.0015636288086367078,0.0013936559660250424,0.009998778292587988,0.013529182906648812,0.016994311323094004,0.006021129379911474,0.0013321534424323444,0.1410207549769117,0.010491681493516241,0.012888432867111173,0.017748283514212048,0.018452195850442533,0.003296391888476782,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06204,0.007171471412144894,0.018375293918905643,0.0029443553219993036,0.005693274787857887,0.0064260457876832875,0.004126720982319489,0.014642884214790522,0.008615311740855044,0.0021353611989189457,0.13052110201818207,0.007478231830293858,0.0013749053353287466,0.0008519308187772423,0.008879220742816003,0.003821286428558959,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01837,0.010410211841520871,0.01041434663193661,0.002119732015005125,0.01781546989918706,0.0127523986422325,0.015788896406908837,0.006770381102835675,0.009081032286207333,0.004222861238727211,0.01611577190007315,0.0026704925401960502,0.013614900261911159,0.014876115204133762,0.020489293006781692,0.01141833003097303,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05341,0.007393334117360886,0.004927377704975089,0.0009120155874899383,0.022506276473129177,0.018962417164795124,7.706516834623534e-05,0.018807106169351544,0.01410269705263233,0.014313126651766761,0.01082952191427611,0.008538001630823812,0.002059102219833222,0.014775097187310562,0.01751339378299599,0.014949431823960425,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07938,0.000596222182845394,0.00579373069919684,0.011269831176455301,0.01997036402697125,0.004973905207018538,0.0037500911319179276,0.015088055410517649,0.01555823149048856,0.013571670806272662,0.016294768803098488,0.005422289919384727,0.006049870684675873,0.0013798023403208681,0.008772233308269902,0.00412989787047429,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00797,0.002480604979178018,0.010542288350184018,0.014878862640641491,0.0015399455872376544,0.005689221860741116,0.0010706392139400477,0.004762900903970138,0.013539309373501117,0.0003016448940626981,0.011787758949787341,0.01715802603648868,0.007022651493446753,0.014051555346628568,0.029964472965726074,0.010348447101949402,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04629,0.0015125381260773652,0.004237072552114865,0.009125572322669364,0.019121376750624853,0.014657136443869352,0.004771606125081614,0.011391074876014233,0.007810614629169634,0.014783999430440814,0.10188409103371932,0.015450702020244223,0.0008196239431950359,0.0003219974726902675,0.01125298280284903,0.009483535247613228,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04883,0.002356784144157993,0.0005890486104104609,0.012290127493842286,0.005301340521001801,0.012699409934134587,0.015048729737911335,0.007612740254831447,0.0010009878437995234,0.0069526884791781445,0.014043744698092837,0.012495109535370712,0.01798582808389151,0.008729346573305763,0.00873526323834444,0.010807977217540454,BM-Her2N75-15
